accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.66388404,0.31536403,0.49707064,-0.46122047,rotation_vector,264007769436601
-0.074412346,-0.9646342,-2.7895725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264007789379848
0.0,0.0,0.0,-3.716657,-0.7713701,1.2202033,1.0,0.0,0.0,0.0,gyroscope,264007799351472
0.0,0.0,0.0,0.0,0.0,0.0,0.7005398,0.27022982,0.51624835,-0.41195568,rotation_vector,264007809323098
0.0,0.0,0.0,0.0,0.0,0.0,0.7184869,0.24714151,0.5246308,-0.38400543,rotation_vector,264007829266345
-0.064824104,-0.7987379,-2.6850586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264007809323098
0.0,0.0,0.0,-4.5759916,-0.38912117,1.2996159,1.0,0.0,0.0,0.0,gyroscope,264007839237969
0.0,0.0,0.0,-6.05398,-0.58291817,1.3732251,1.0,0.0,0.0,0.0,gyroscope,264007879147357
0.0,0.0,0.0,0.0,0.0,0.0,0.7357394,0.21951783,0.5359476,-0.35108358,rotation_vector,264007849209596
-0.44853115,-0.38438517,-2.9295404,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264007869168103
0.0,0.0,0.0,0.0,0.0,0.0,0.7420726,0.18891488,0.5626482,-0.31155485,rotation_vector,264007869168103
0.21156406,0.111968845,-3.2390149,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264007849209596
0.0,0.0,0.0,-6.51839,-0.49693888,1.4112514,1.0,0.0,0.0,0.0,gyroscope,264007899098235
0.0,0.0,0.0,0.0,0.0,0.0,0.7528242,0.14985482,0.5815242,-0.26949742,rotation_vector,264007889126611
0.0,0.0,0.0,0.0,0.0,0.0,0.76417786,0.10709514,0.5957894,-0.2227056,rotation_vector,264007909069859
0.0,0.0,0.0,-7.045109,-0.45738536,1.404532,1.0,0.0,0.0,0.0,gyroscope,264007919041482
-0.08583164,-1.4648676,-2.5138655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264007929013109
0.0,0.0,0.0,-7.4466,-0.52855116,1.401783,1.0,0.0,0.0,0.0,gyroscope,264007938992363
0.0,0.0,0.0,0.0,0.0,0.0,0.76788044,0.058737304,0.6134012,-0.17506754,rotation_vector,264007929013109
-1.0943327,-4.088889,-3.0038285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264007988873372
0.0,0.0,0.0,0.0,0.0,0.0,0.7749027,0.00865443,0.620678,-0.11920459,rotation_vector,264007948971617
0.0,0.0,0.0,-7.7129374,-0.68737614,1.2782356,1.0,0.0,0.0,0.0,gyroscope,264007958950871
0.0,0.0,0.0,-7.6168785,-1.0367911,1.1023064,1.0,0.0,0.0,0.0,gyroscope,264007978901748
-0.7478361,-3.0401478,-2.6775217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264007968930124
0.0,0.0,0.0,0.0,0.0,0.0,0.7803798,-0.097196534,0.6176881,-0.004673858,rotation_vector,264007988873372
0.0,0.0,0.0,0.0,0.0,0.0,0.77891153,-0.044099644,0.6225899,-0.061105408,rotation_vector,264007968930124
0.0,0.0,0.0,-7.045109,-1.3164146,1.0323622,1.0,0.0,0.0,0.0,gyroscope,264007998844996
0.0,0.0,0.0,-5.7554197,-1.2412782,0.6994407,1.0,0.0,0.0,0.0,gyroscope,264008038754383
0.0,0.0,0.0,-6.32948,-1.3495541,0.90102625,1.0,0.0,0.0,0.0,gyroscope,264008018795875
-0.5925865,-4.255848,-3.0610392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264008008816622
0.11569595,-4.017355,-3.2326522,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264008028775129
0.2913065,-3.5835233,-3.574721,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264008048733638
0.19310665,-2.9740965,-3.966241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264008068676885
0.0,0.0,0.0,0.0,0.0,0.0,0.7715484,-0.22654597,0.5787811,0.13565598,rotation_vector,264008048733638
0.0,0.0,0.0,0.0,0.0,0.0,0.7640443,-0.2633474,0.56292427,0.17320712,rotation_vector,264008068676885
0.0,0.0,0.0,-5.5034375,-1.2651019,0.45875978,1.0,0.0,0.0,0.0,gyroscope,264008078648509
0.0,0.0,0.0,-5.4562483,-1.1863003,0.5522222,1.0,0.0,0.0,0.0,gyroscope,264008058705262
0.0,0.0,0.0,-5.743966,-1.315651,0.2660318,1.0,0.0,0.0,0.0,gyroscope,264008118535006
0.22568893,-1.9692378,-4.135843,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264008088620135
0.53978825,-1.4195793,-4.2227917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264008108563383
0.0,0.0,0.0,0.0,0.0,0.0,0.75330186,-0.3015437,0.54617417,0.20809023,rotation_vector,264008088620135
0.0,0.0,0.0,-5.5553613,-1.3183999,0.39553526,1.0,0.0,0.0,0.0,gyroscope,264008098591759
0.59973526,-1.4872196,-4.3074174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264008128506633
0.0,0.0,0.0,-6.0639067,-1.26556,0.13362677,1.0,0.0,0.0,0.0,gyroscope,264008138485887
0.0,0.0,0.0,0.0,0.0,0.0,0.71514416,-0.3877145,0.5170299,0.26632002,rotation_vector,264008128506633
0.0,0.0,0.0,0.0,0.0,0.0,0.69600224,-0.42688555,0.49206233,0.30203363,rotation_vector,264008148465141
0.0,0.0,0.0,-7.1318517,-1.1571314,-0.06994407,1.0,0.0,0.0,0.0,gyroscope,264008178395272
0.0,0.0,0.0,0.0,0.0,0.0,0.67101544,-0.46944427,0.46185148,0.3406666,rotation_vector,264008168423648
-1.4187613,-0.36836553,-4.9459677,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264008188366896
0.0,0.0,0.0,-7.300145,-1.5909985,-0.07513642,1.0,0.0,0.0,0.0,gyroscope,264008198338520
-0.8526478,-0.57568336,-4.454572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264008208310147
0.0,0.0,0.0,-6.2975626,-1.7023287,-0.3417791,1.0,0.0,0.0,0.0,gyroscope,264008238247908
1.3890939,-0.989023,-3.7818422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264008228268654
0.0,0.0,0.0,0.0,0.0,0.0,0.57429975,-0.5902202,0.34583572,0.44968617,rotation_vector,264008228268654
0.0,0.0,0.0,0.0,0.0,0.0,0.6074512,-0.5538597,0.38686085,0.41782916,rotation_vector,264008208310147
0.0,0.0,0.0,0.0,0.0,0.0,0.54140705,-0.61974555,0.30179307,0.48136768,rotation_vector,264008248227162
0.0,0.0,0.0,-5.6425624,-1.2240212,-0.6094908,1.0,0.0,0.0,0.0,gyroscope,264008258198785
0.0,0.0,0.0,0.0,0.0,0.0,0.5109438,-0.6474936,0.26617607,0.49883753,rotation_vector,264008268170409
0.0,0.0,0.0,-5.315902,-1.3037392,-0.6630942,1.0,0.0,0.0,0.0,gyroscope,264008278142033
0.20627213,0.27391815,-3.6638837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264008268170409
2.2986784,-0.7685747,-3.540103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264008248227162
0.0,0.0,0.0,-5.887672,-2.382069,-0.38881573,1.0,0.0,0.0,0.0,gyroscope,264008318051420
-0.5841303,1.5865455,-5.070767,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264008347973923
-2.003106,2.059158,-5.7085123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264008328030675
-3.4112473,2.1320553,-5.579173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264008308072166
0.0,0.0,0.0,-5.4863334,-1.8920023,-0.5122105,1.0,0.0,0.0,0.0,gyroscope,264008298092913
-2.6901093,1.4050276,-4.5880394,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264008288113659
