accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-0.89241433,1.6644564,-0.25144005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6947855310830
0.0,0.0,0.0,0.0,0.0,0.0,0.6606874,-0.07247676,-0.26283744,0.6993967,rotation_vector,6947855310830
0.0,0.0,0.0,0.0,0.0,0.0,0.6596857,-0.06806826,-0.26601917,0.6995823,rotation_vector,6947835306590
0.0,0.0,0.0,-0.43020186,0.2875648,0.06612616,1.0,0.0,0.0,0.0,gyroscope,6947885286674
0.0,0.0,0.0,-0.23243423,0.24556783,0.009010263,1.0,0.0,0.0,0.0,gyroscope,6947905229879
0.0,0.0,0.0,0.0,0.0,0.0,0.6610312,-0.08221786,-0.2644677,0.6973771,rotation_vector,6947895258277
0.0,0.0,0.0,0.0,0.0,0.0,0.6610377,-0.07782526,-0.26346362,0.6982545,rotation_vector,6947875315072
-0.79642856,0.8593502,0.489151,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6947875315072
-0.34618402,-0.25326967,1.1030226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6947895258277
0.0,0.0,0.0,0.0,0.0,0.0,0.6616647,-0.08443782,-0.26366967,0.69681305,rotation_vector,6947915201484
-0.2756896,-0.5673437,1.1005936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6947915201484
0.0,0.0,0.0,0.0,0.0,0.0,0.66211057,-0.08512113,-0.26229048,0.6968269,rotation_vector,6947935144689
-0.16241336,-0.029093742,0.8908472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6947935144689
0.0,0.0,0.0,-0.025350908,0.19898935,-0.001985312,1.0,0.0,0.0,0.0,gyroscope,6947925173087
0.0,0.0,0.0,0.06169739,0.115453534,-0.017562376,1.0,0.0,0.0,0.0,gyroscope,6947945116291
0.0,0.0,0.0,0.019700404,0.085673854,-0.16233744,1.0,0.0,0.0,0.0,gyroscope,6947985025592
0.0,0.0,0.0,0.0,0.0,0.0,0.66278493,-0.08505867,-0.26115492,0.6966199,rotation_vector,6947955087896
0.004826069,0.3773899,0.4179411,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6947955087896
0.0,0.0,0.0,0.0,0.0,0.0,0.66412145,-0.084865,-0.26021403,0.6957222,rotation_vector,6947975046360
-0.18443441,0.38353443,0.01766491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6947975046360
0.0,0.0,0.0,0.20265454,0.06047566,-0.18509217,1.0,0.0,0.0,0.0,gyroscope,6948024850969
-0.38385534,0.048584938,0.31798935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6947995004826
0.0,0.0,0.0,0.0,0.0,0.0,0.6670379,-0.084269956,-0.25960797,0.6932264,rotation_vector,6948014902255
-0.23267817,0.059484005,0.628315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6948014902255
-0.36946487,0.023972511,0.38499546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6948034799684
0.0,0.0,0.0,0.0,0.0,0.0,0.6707634,-0.08076923,-0.2550927,0.69172287,rotation_vector,6948054803925
-0.5228293,0.52717495,0.15573406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6948054803925
0.0,0.0,0.0,0.0,0.0,0.0,0.6689198,-0.08227147,-0.25730747,0.6925104,rotation_vector,6948034799684
0.0,0.0,0.0,0.27351493,0.06994407,-0.20922135,1.0,0.0,0.0,0.0,gyroscope,6948044801805
0.0,0.0,0.0,0.02855795,0.010231993,-0.172264,1.0,0.0,0.0,0.0,gyroscope,6948104722973
0.0,0.0,0.0,0.011759156,0.050701816,-0.19394971,1.0,0.0,0.0,0.0,gyroscope,6948084779769
-0.6794076,0.6803794,0.12366009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6948074808166
-0.7097006,0.46632147,0.43377304,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6948094751371
0.0,0.0,0.0,0.0,0.0,0.0,0.6724606,-0.080427356,-0.2540597,0.69049394,rotation_vector,6948074808166
-0.748225,0.46499777,0.84435177,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6948114694579
0.0,0.0,0.0,0.0,0.0,0.0,0.67658794,-0.077826194,-0.25241858,0.6873549,rotation_vector,6948134637783
-0.90822756,0.878428,1.1196785,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6948134637783
0.0,0.0,0.0,0.16890424,-0.027488936,-0.1385137,1.0,0.0,0.0,0.0,gyroscope,6948144609386
0.0,0.0,0.0,0.12660182,0.012064588,-0.17577648,1.0,0.0,0.0,0.0,gyroscope,6948124666181
0.0,0.0,0.0,0.0,0.0,0.0,0.67517585,-0.07937869,-0.25371963,0.6880865,rotation_vector,6948114694579
-0.78748035,0.82411957,1.1668797,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6948154580991
0.0,0.0,0.0,0.0,0.0,0.0,0.6748282,-0.0737591,-0.2533728,0.6891798,rotation_vector,6948174493678
0.0,0.0,0.0,0.0,0.0,0.0,0.67693704,-0.07592557,-0.2519898,0.68738115,rotation_vector,6948154580991
-0.77316713,1.537776,0.6618395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6948294152914
0.0,0.0,0.0,0.12018774,-0.20693061,0.0954477,1.0,0.0,0.0,0.0,gyroscope,6948164537334
0.0,0.0,0.0,0.052839845,-0.38652498,0.23044892,1.0,0.0,0.0,0.0,gyroscope,6948184450021
-0.66392446,0.77072334,1.0958853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6948174493678
0.0,0.0,0.0,0.07391469,-0.5009095,0.26221392,1.0,0.0,0.0,0.0,gyroscope,6948204431376
-0.5632081,0.5768609,1.1525774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6948194406367
0.0,0.0,0.0,0.0,0.0,0.0,0.671363,-0.068245485,-0.2583646,0.69127566,rotation_vector,6948214456384
