accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,-1.5050193,1.4106406,3.9767327,1.0,0.0,0.0,0.0,gyroscope,244524112464514
-7.4556828,-10.171871,2.794407,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244524092506238
-7.63995,-10.057936,3.8107414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244524112464514
0.0,0.0,0.0,0.0,0.0,0.0,0.6481039,0.41877052,0.63607144,-0.0024214208,rotation_vector,244524112464514
0.0,0.0,0.0,0.0,0.0,0.0,0.65009797,0.40345243,0.64244723,-0.043133363,rotation_vector,244524092506238
-6.5577207,-9.95251,3.548898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244524152358176
0.0,0.0,0.0,-2.0667098,1.0936015,2.538756,1.0,0.0,0.0,0.0,gyroscope,244524152358176
-7.52888,-9.378321,3.9555824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244524132415160
0.0,0.0,0.0,0.0,0.0,0.0,0.6475957,0.4280465,0.6267097,0.0680507,rotation_vector,244524152358176
0.0,0.0,0.0,0.0,0.0,0.0,0.6466073,0.42677942,0.6313209,0.03452905,rotation_vector,244524132415160
0.0,0.0,0.0,-1.760361,1.345278,3.206737,1.0,0.0,0.0,0.0,gyroscope,244524132415160
0.0,0.0,0.0,-1.5519031,0.61544675,1.4054482,1.0,0.0,0.0,0.0,gyroscope,244524192244210
0.0,0.0,0.0,0.0,0.0,0.0,0.65017736,0.42556572,0.6220036,0.09630536,rotation_vector,244524172301195
-5.015689,-11.625315,3.5967774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244524172301195
0.0,0.0,0.0,-2.0450242,0.79611015,1.9506454,1.0,0.0,0.0,0.0,gyroscope,244524172301195
0.0,0.0,0.0,0.0,0.0,0.0,0.65174437,0.42304614,0.61854595,0.11688523,rotation_vector,244524192244210
-3.4550529,-12.981714,3.9687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244524192244210
0.0,0.0,0.0,0.0,0.0,0.0,0.65052783,0.42230725,0.61766326,0.13023952,rotation_vector,244524212194858
-2.6279483,-13.258081,4.1568193,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244524212194858
0.0,0.0,0.0,0.0,0.0,0.0,0.6475714,0.4231296,0.61848825,0.13814875,rotation_vector,244524232153134
0.0,0.0,0.0,-0.34437528,0.5664248,0.64766985,1.0,0.0,0.0,0.0,gyroscope,244524232153134
-2.4783645,-13.083976,4.0117946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244524232153134
0.0,0.0,0.0,-0.8712466,0.6105598,0.96577793,1.0,0.0,0.0,0.0,gyroscope,244524212194858
0.0,0.0,0.0,0.0,0.0,0.0,0.6437452,0.4249632,0.61983097,0.14425026,rotation_vector,244524272046797
0.0,0.0,0.0,-0.006872234,0.19608775,0.2322815,1.0,0.0,0.0,0.0,gyroscope,244524272046797
-2.4311886,-12.919828,4.0066233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244524252103781
-2.1839929,-12.846159,4.252621,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244524272046797
0.0,0.0,0.0,-0.09162979,0.40759984,0.42455134,1.0,0.0,0.0,0.0,gyroscope,244524252103781
0.0,0.0,0.0,0.0,0.0,0.0,0.6449492,0.42433292,0.61941135,0.14251935,rotation_vector,244524252103781
0.0,0.0,0.0,-0.0071776668,-0.17195857,-0.2509129,1.0,0.0,0.0,0.0,gyroscope,244524311932830
0.0,0.0,0.0,0.0041233404,-0.010537425,0.010995574,1.0,0.0,0.0,0.0,gyroscope,244524291989815
0.0,0.0,0.0,0.0,0.0,0.0,0.64507747,0.4228975,0.6202919,0.14237581,rotation_vector,244524291989815
-1.7248812,-12.744511,4.663652,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244524291989815
