accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.36506504,0.5349843,0.37169454,-0.66510344,rotation_vector,263934573208333
-0.037394524,0.9993994,0.7333807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263934553204080
0.0,0.0,0.0,0.5508477,0.2507602,0.1873829,1.0,0.0,0.0,0.0,gyroscope,263934563206207
0.0,0.0,0.0,0.0,0.0,0.0,0.3624737,0.5390459,0.36768726,-0.6654687,rotation_vector,263934593212587
0.0,0.0,0.0,0.0,0.0,0.0,0.35922158,0.5437906,0.36333507,-0.6657623,rotation_vector,263934613155803
0.0,0.0,0.0,0.45341474,0.28970283,0.16997325,1.0,0.0,0.0,0.0,gyroscope,263934623127412
-0.28528214,0.46673954,0.43638515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263934593212587
0.0,0.0,0.0,0.63255095,0.26908615,0.1611157,1.0,0.0,0.0,0.0,gyroscope,263934603184195
0.0,0.0,0.0,0.065515295,0.1853976,0.22403483,1.0,0.0,0.0,0.0,gyroscope,263934643078261
0.0,0.0,0.0,0.0,0.0,0.0,0.35921934,0.5496181,0.35821435,-0.6637499,rotation_vector,263934633099023
0.0,0.0,0.0,-0.68019843,0.07925977,0.39614612,1.0,0.0,0.0,0.0,gyroscope,263934702930802
0.0,0.0,0.0,0.0,0.0,0.0,0.36325827,0.5529626,0.3578062,-0.6589769,rotation_vector,263934673015976
0.0,0.0,0.0,0.0,0.0,0.0,0.3677161,0.5531449,0.35928527,-0.65553784,rotation_vector,263934692959193
0.0,0.0,0.0,-0.44700065,0.09743301,0.33643404,1.0,0.0,0.0,0.0,gyroscope,263934682987585
-0.4589815,0.8292017,-0.35393584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263934673015976
0.0,0.0,0.0,-0.98715824,0.004276057,0.43279803,1.0,0.0,0.0,0.0,gyroscope,263934722874020
0.0,0.0,0.0,0.0,0.0,0.0,0.3740676,0.55319893,0.36168054,-0.6505625,rotation_vector,263934712902412
-0.38943577,1.0062542,-0.78424466,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263934712902412
0.0,0.0,0.0,0.0,0.0,0.0,0.38245103,0.5510869,0.3657729,-0.6451703,rotation_vector,263934732845629
0.0,0.0,0.0,-1.5015068,-0.086132,0.49754974,1.0,0.0,0.0,0.0,gyroscope,263934762768087
0.0,0.0,0.0,0.0,0.0,0.0,0.40423512,0.54304427,0.37759295,-0.6317598,rotation_vector,263934772747325
-0.626461,0.5156771,-0.5714853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263934752788848
0.0,0.0,0.0,0.0,0.0,0.0,0.41840437,0.5361603,0.38587296,-0.62335545,rotation_vector,263934792705802
0.0,0.0,0.0,-1.8997909,-0.23900102,0.59712076,1.0,0.0,0.0,0.0,gyroscope,263934842502811
0.0,0.0,0.0,0.0,0.0,0.0,0.4497463,0.51877624,0.40283114,-0.6052492,rotation_vector,263934832500685
-0.7445507,-0.23741564,-1.1403458,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263934832500685
-0.76979923,0.05687532,-1.2836232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263934812603242
0.0,0.0,0.0,-2.5497515,-0.32650748,0.64812803,1.0,0.0,0.0,0.0,gyroscope,263934882480800
0.0,0.0,0.0,-3.0413454,-0.35796702,0.70371675,1.0,0.0,0.0,0.0,gyroscope,263934902424016
-0.90992737,0.23970996,-2.1243582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263934892452408
0.0,0.0,0.0,0.0,0.0,0.0,0.49697796,0.49087268,0.4282845,-0.573262,rotation_vector,263934892452408
0.0,0.0,0.0,0.0,0.0,0.0,0.47912627,0.5024822,0.41814765,-0.5857493,rotation_vector,263934872509191
-0.97286034,0.21422577,-1.6520836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263934872509191
0.3299923,-1.8600771,-4.4619923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263935211635449
0.0,0.0,0.0,0.0,0.0,0.0,0.51704913,0.47682896,0.44064128,-0.55778986,rotation_vector,263934912395628
0.0,0.0,0.0,-4.1696134,-0.4268421,0.77747875,1.0,0.0,0.0,0.0,gyroscope,263934942333343
0.0,0.0,0.0,-4.7390924,-0.48517972,0.7796168,1.0,0.0,0.0,0.0,gyroscope,263934962284189
0.0,0.0,0.0,-5.32705,-0.48166725,0.76342887,1.0,0.0,0.0,0.0,gyroscope,263934982227406
0.0,0.0,0.0,0.0,0.0,0.0,0.562156,0.43992966,0.47368446,-0.51581544,rotation_vector,263934952312581
-0.4064083,-0.3775158,-2.9000225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263934972255798
0.0,0.0,0.0,-6.494414,-0.8210029,0.70463306,1.0,0.0,0.0,0.0,gyroscope,263935022113842
0.0,0.0,0.0,0.0,0.0,0.0,0.638171,0.35129014,0.5379027,-0.4242568,rotation_vector,263935012142233
-0.56659317,-0.55377716,-2.9091187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263935012142233
0.0,0.0,0.0,0.0,0.0,0.0,0.66683584,0.30938992,0.55666393,-0.38695368,rotation_vector,263935032085453
-0.8945646,-1.1954066,-2.9905703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263935032085453
0.0,0.0,0.0,0.0,0.0,0.0,0.6942184,0.26473725,0.5720195,-0.34751794,rotation_vector,263935052043930
0.0,0.0,0.0,-6.6071186,-1.0056369,0.74036866,1.0,0.0,0.0,0.0,gyroscope,263935042064691
0.0,0.0,0.0,-6.660875,-0.9992228,0.7602218,1.0,0.0,0.0,0.0,gyroscope,263935062023168
0.0,0.0,0.0,-6.9618783,-1.0173961,0.7174612,1.0,0.0,0.0,0.0,gyroscope,263935081974015
-0.51723194,-1.3951136,-3.6771445,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263935072002406
0.0,0.0,0.0,0.0,0.0,0.0,0.73770326,0.17006432,0.5984787,-0.26209766,rotation_vector,263935091945623
-0.45905113,-1.1595919,-4.0444126,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263935091945623
0.0,0.0,0.0,-7.5330377,-1.0804679,0.6560693,1.0,0.0,0.0,0.0,gyroscope,263935101917231
0.0,0.0,0.0,-7.6914043,-1.6062702,0.56230146,1.0,0.0,0.0,0.0,gyroscope,263935121868081
0.0,0.0,0.0,0.0,0.0,0.0,0.7725931,0.056581013,0.61082345,-0.16368659,rotation_vector,263935131847319
-1.6081982,-2.9885414,-3.8730145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263935131847319
0.0,0.0,0.0,0.0,0.0,0.0,0.7552002,0.115526654,0.6087353,-0.21393362,rotation_vector,263935111888843
-0.93255997,-3.753436,-3.888548,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263935151805796
0.0,0.0,0.0,0.0,0.0,0.0,0.7910034,-0.03568409,0.60407877,-0.09016225,rotation_vector,263935171749013
0.0,0.0,0.0,-6.465856,-2.1410828,0.7699956,1.0,0.0,0.0,0.0,gyroscope,263935141826558
0.0,0.0,0.0,-5.0836205,-1.8573358,1.0207558,1.0,0.0,0.0,0.0,gyroscope,263935161777404
0.62348366,-2.0898933,-3.907902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263935191692232
0.0,0.0,0.0,0.0,0.0,0.0,0.7862648,-0.11279446,0.60708535,-0.022635672,rotation_vector,263935211635449
0.0,0.0,0.0,-5.052314,-1.4179709,1.0684034,1.0,0.0,0.0,0.0,gyroscope,263935201663841
0.0,0.0,0.0,0.0,0.0,0.0,0.79094297,-0.07268296,0.6047625,-0.0582119,rotation_vector,263935191692232
0.0,0.0,0.0,-6.707606,-1.3213016,1.0560333,1.0,0.0,0.0,0.0,gyroscope,263935241557906
0.0,0.0,0.0,-7.6917095,-1.3003794,0.9492846,1.0,0.0,0.0,0.0,gyroscope,263935261516383
0.0,0.0,0.0,0.0,0.0,0.0,0.7701642,-0.16285639,0.6165585,0.013441034,rotation_vector,263935231578668
0.0,0.0,0.0,0.0,0.0,0.0,0.7560284,-0.2140091,0.61567104,0.059751704,rotation_vector,263935251537144
0.0,0.0,0.0,-10.209849,-1.6665931,0.45142943,1.0,0.0,0.0,0.0,gyroscope,263935321384183
0.0,0.0,0.0,-5.4061575,-2.0809124,-0.16554448,1.0,0.0,0.0,0.0,gyroscope,263935500926552
0.919261,-1.473129,-4.869048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263935271495621
0.7381439,-1.8466992,-5.2586026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263935291454098
0.0,0.0,0.0,-8.614117,-1.4065173,0.839787,1.0,0.0,0.0,0.0,gyroscope,263935281474859
0.0,0.0,0.0,0.0,0.0,0.0,0.7397453,-0.2678424,0.60714316,0.11142016,rotation_vector,263935271495621
0.0,0.0,0.0,0.0,0.0,0.0,0.7211313,-0.32437578,0.5871504,0.17321767,rotation_vector,263935291454098
-0.075203896,0.8475673,-6.183322,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263935570750702
0.0,0.0,0.0,-4.854241,-1.8032742,0.050396383,1.0,0.0,0.0,0.0,gyroscope,263935560771464
0.0,0.0,0.0,-4.818963,-1.8322903,0.059406646,1.0,0.0,0.0,0.0,gyroscope,263935580729941
0.0,0.0,0.0,-10.566594,-1.8408424,0.1797471,1.0,0.0,0.0,0.0,gyroscope,263935341327400
0.0,0.0,0.0,0.0,0.0,0.0,0.6948846,-0.3848,0.55883056,0.2382704,rotation_vector,263935311412575
0.0,0.0,0.0,-10.389749,-2.1843014,-0.035277467,1.0,0.0,0.0,0.0,gyroscope,263935361270619
0.0,0.0,0.0,0.0,0.0,0.0,0.6171749,-0.5091494,0.47399506,0.3676828,rotation_vector,263935351299011
