accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,1.3558154,-0.22632557,0.36957347,1.0,0.0,0.0,0.0,gyroscope,6975036385154
0.0,0.0,0.0,0.0,0.0,0.0,0.43064615,-0.069257885,-0.2809716,0.85486966,rotation_vector,6975006470504
0.0,0.0,0.0,0.0,0.0,0.0,0.42894077,-0.055571236,-0.26885614,0.86060333,rotation_vector,6975026413604
1.8141495,-0.26449442,0.5410223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6975006470504
0.0,0.0,0.0,0.0,0.0,0.0,0.42653057,-0.049836524,-0.25970593,0.8649514,rotation_vector,6975046356708
1.0552343,0.7934232,-0.78840876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6975046356708
0.0,0.0,0.0,0.9245446,-0.025198191,0.17455475,1.0,0.0,0.0,0.0,gyroscope,6975076294248
0.0,0.0,0.0,0.9149234,0.14492778,0.1470658,1.0,0.0,0.0,0.0,gyroscope,6975096244978
0.5811385,-0.13036013,-0.91613483,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6975086273428
0.0,0.0,0.0,0.0,0.0,0.0,0.4239462,-0.041079007,-0.2349148,0.87372607,rotation_vector,6975106216528
0.5803759,0.38765264,-1.0423546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6975106216528
0.0,0.0,0.0,0.6151413,0.2302962,0.039553523,1.0,0.0,0.0,0.0,gyroscope,6975136131181
-0.18298161,-0.31146955,-0.476717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6975146102731
0.0,0.0,0.0,0.0,0.0,0.0,0.42410693,-0.040339675,-0.2278413,0.8755539,rotation_vector,6975126159631
0.0,0.0,0.0,0.5561928,0.26816985,0.043982297,1.0,0.0,0.0,0.0,gyroscope,6975156074281
0.29335392,0.37177658,-0.8497133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6975126159631
0.0,0.0,0.0,0.5983425,0.3465133,0.1966986,1.0,0.0,0.0,0.0,gyroscope,6975176025013
-0.3802954,-0.16479945,-0.21363354,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6975166045833
-0.090999365,0.48935032,-0.35687447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6975186004193
0.0,0.0,0.0,0.474795,0.33108896,0.2574797,1.0,0.0,0.0,0.0,gyroscope,6975195983373
0.0,0.0,0.0,0.0,0.0,0.0,0.42469394,-0.04067167,-0.21570812,0.8783229,rotation_vector,6975166045833
0.0,0.0,0.0,0.22861631,0.28512135,0.34101552,1.0,0.0,0.0,0.0,gyroscope,6975215934104
0.0,0.0,0.0,0.0,0.0,0.0,0.42167616,-0.04375018,-0.2045383,0.8822921,rotation_vector,6975205962554
0.25903797,0.6768029,-0.6136513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6975205962554
0.40394282,0.679796,-0.6153898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6975225905654
0.0,0.0,0.0,-1.5326608,-0.048716504,0.589485,1.0,0.0,0.0,0.0,gyroscope,6975275786296
0.0,0.0,0.0,0.0,0.0,0.0,0.40992105,-0.052564606,-0.21157192,0.8856856,rotation_vector,6975265807116
0.17398232,1.0862947,0.39595795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6975265807116
0.5153493,0.62730026,-0.5141468,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6975245848756
2.0597477,-0.7067032,1.5040789,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6975285765476
-0.43684223,-1.8930855,1.1126261,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6975305708576
0.0,0.0,0.0,0.0,0.0,0.0,0.40365088,-0.058610056,-0.22297738,0.885388,rotation_vector,6975285765476
