accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.4479645,0.67114574,-0.05763742,0.58785146,rotation_vector,7527279600729
-1.4671798,-1.4590416,-0.3088932,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7527718504154
0.0,0.0,0.0,-1.0167851,0.48701233,-1.4133894,1.0,0.0,0.0,0.0,gyroscope,7527758299041
0.0,0.0,0.0,0.0,0.0,0.0,0.8204858,0.4728299,0.31661218,-0.054695614,rotation_vector,7527818189736
-0.47823668,-4.7490044,-1.365691,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7527279600729
-0.06053734,1.230032,1.0954621,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7527858152469
-0.58427286,-4.3137484,-1.591087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7527299559208
0.0,0.0,0.0,0.0,0.0,0.0,0.44539395,0.70081997,-0.042058602,0.5556139,rotation_vector,7527299559208
0.0,0.0,0.0,0.8202393,-3.0535626,-2.8979447,1.0,0.0,0.0,0.0,gyroscope,7527339460906
-1.0615053,-3.8664908,-1.6853402,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7527319517687
0.0,0.0,0.0,0.0,0.0,0.0,0.45250475,0.7471165,-0.014348025,0.48667288,rotation_vector,7527339460906
-0.83726835,-3.7154858,-1.8261055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7527339460906
0.0,0.0,0.0,0.0,0.0,0.0,0.4457385,0.72656244,-0.025976649,0.5222542,rotation_vector,7527319517687
-0.8274808,-3.5299664,-1.3849545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7527359404126
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,step_detector,7526351935829
0.0,0.0,0.0,0.0,0.0,0.0,0.47003055,0.77855825,0.012930415,0.41563344,rotation_vector,7527379301569
0.0,0.0,0.0,0.0,0.0,0.0,0.4599547,0.76432765,-0.00033791218,0.45193464,rotation_vector,7527359404126
0.0,0.0,0.0,-0.8078693,-2.4086416,-3.4903314,1.0,0.0,0.0,0.0,gyroscope,7527419203268
-1.2573886,-2.8885503,-0.33002043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7527399199014
0.0,0.0,0.0,-1.0401508,0.008093964,-1.0372492,1.0,0.0,0.0,0.0,gyroscope,7527898054167
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,step_detector,7527030234187
0.0,0.0,0.0,0.0,0.0,0.0,0.8418377,0.4181006,0.33554077,-0.06255805,rotation_vector,7527878110948
-0.94236565,-2.8484192,-0.14118624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7527419203268
0.0,0.0,0.0,0.0,0.0,0.0,0.49967408,0.7941909,0.04013224,0.34347665,rotation_vector,7527419203268
0.0,0.0,0.0,-1.3550519,-2.1966715,-3.5059083,1.0,0.0,0.0,0.0,gyroscope,7527439207524
-1.6130638,-3.0354757,0.39785123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7527439207524
0.0,0.0,0.0,-1.6401732,-1.9459113,-3.4504724,1.0,0.0,0.0,0.0,gyroscope,7527459150742
0.0,0.0,0.0,0.0,0.0,0.0,0.54520303,0.7896913,0.06481725,0.27375156,rotation_vector,7527459150742
-2.1893167,-2.7308407,0.5673616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7527459150742
0.0,0.0,0.0,0.0,0.0,0.0,0.52150583,0.79405624,0.052740727,0.30777413,rotation_vector,7527439207524
0.0,0.0,0.0,-2.1174116,-1.7327193,-3.413515,1.0,0.0,0.0,0.0,gyroscope,7527499052442
-2.6427124,-2.4270906,0.4740777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7527479093964
-2.2260845,-2.7864723,0.69619584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7527499052442
0.0,0.0,0.0,0.0,0.0,0.0,0.61916494,0.75812525,0.100297235,0.1783855,rotation_vector,7527519010921
0.0,0.0,0.0,-2.2595906,-1.5520558,-3.371518,1.0,0.0,0.0,0.0,gyroscope,7527519010921
0.0,0.0,0.0,0.52946746,0.51266867,-0.98715824,1.0,0.0,0.0,0.0,gyroscope,7527937940606
-2.8302724,-2.2080607,1.3915801,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7527538954139
-0.12784863,0.33591747,-0.2839098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7527937940606
0.0,0.0,0.0,0.0,0.0,0.0,0.6441541,0.7417379,0.11237484,0.14920606,rotation_vector,7527538954139
0.0,0.0,0.0,-2.6117544,-1.3119859,-3.2635477,1.0,0.0,0.0,0.0,gyroscope,7527538954139
-2.5332026,-3.0133443,1.4487644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7527519010921
-2.7991831,-1.3421078,0.5865047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7527558897360
0.0,0.0,0.0,0.0,0.0,0.0,0.6980204,0.695668,0.13776089,0.09917449,rotation_vector,7527578794802
-2.51891,-1.0546007,-0.96715367,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7527578794802
0.0,0.0,0.0,-3.4028249,-0.7828238,-2.9271135,1.0,0.0,0.0,0.0,gyroscope,7527578794802
0.0,0.0,0.0,-3.0747902,-1.0259482,-3.0482175,1.0,0.0,0.0,0.0,gyroscope,7527558897360
0.0,0.0,0.0,0.0,0.0,0.0,0.74868417,0.638408,0.1697893,0.055488467,rotation_vector,7527618696501
-1.6584061,-0.70014095,-1.0732212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7527598692247
