accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.39602375,-1.0088408,0.19111073,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262801649409773
0.0,0.0,0.0,0.0,0.0,0.0,0.39661914,-0.66336566,0.15025443,0.6164924,rotation_vector,262801669368264
0.0,0.0,0.0,-1.1316279,0.063224554,-0.65500027,1.0,0.0,0.0,0.0,gyroscope,262801659389018
0.0,0.0,0.0,-0.78893244,0.18906279,-0.5691737,1.0,0.0,0.0,0.0,gyroscope,262801679347510
0.0,0.0,0.0,-0.5896377,0.22067507,-0.44990227,1.0,0.0,0.0,0.0,gyroscope,262801699275483
0.43966103,-1.0582669,-0.15914404,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262801689326755
0.0,0.0,0.0,0.0,0.0,0.0,0.39593524,-0.67356104,0.13399975,0.6095859,rotation_vector,262801709224211
0.4474516,-1.3745732,-0.076698124,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262801709224211
0.0,0.0,0.0,0.0,0.0,0.0,0.39553392,-0.66873544,0.141741,0.6133965,rotation_vector,262801689326755
0.0,0.0,0.0,-0.061086524,0.23579398,-0.29458976,1.0,0.0,0.0,0.0,gyroscope,262801719172938
0.0,0.0,0.0,1.6427693,0.75869465,-0.0125227375,1.0,0.0,0.0,0.0,gyroscope,262801759059405
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,step_detector,262800711711627
0.0,0.0,0.0,0.0,0.0,0.0,0.39724422,-0.67557764,0.13240114,0.6068459,rotation_vector,262801729121668
0.0,0.0,0.0,0.0,0.0,0.0,0.4057833,-0.6750786,0.1364486,0.60082495,rotation_vector,262801749080159
1.4350853,-2.8195224,0.30493104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262801749080159
0.83892536,-2.7203677,0.22379345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262801729121668
0.0,0.0,0.0,0.8552113,0.45769078,-0.094225965,1.0,0.0,0.0,0.0,gyroscope,262801739100914
0.0,0.0,0.0,2.0199788,0.9755518,0.03023783,1.0,0.0,0.0,0.0,gyroscope,262801779010266
0.0,0.0,0.0,0.0,0.0,0.0,0.4654324,-0.66639906,0.21739036,0.54039466,rotation_vector,262801848933652
0.0,0.0,0.0,2.1675026,1.1148291,0.160963,1.0,0.0,0.0,0.0,gyroscope,262801798953498
0.0,0.0,0.0,0.0,0.0,0.0,0.4179631,-0.6730056,0.14800951,0.5919996,rotation_vector,262801769038651
1.6546254,-2.1439013,0.06321609,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262801769038651
0.0,0.0,0.0,0.0,0.0,0.0,0.43052185,-0.6702811,0.1639262,0.5818095,rotation_vector,262801788981882
1.4262934,-1.6015894,-0.30067682,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262801788981882
0.0,0.0,0.0,2.292119,1.3941472,0.42271876,1.0,0.0,0.0,0.0,gyroscope,262801838931517
0.0,0.0,0.0,0.0,0.0,0.0,0.44255528,-0.6672893,0.18191484,0.5707687,rotation_vector,262801808925116
1.374661,-1.5600424,-0.5478385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262801808925116
1.347197,-1.6533747,-0.83311266,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262801828929384
0.0,0.0,0.0,0.0,0.0,0.0,0.45375133,-0.6647239,0.20103987,0.5584219,rotation_vector,262801828929384
0.0,0.0,0.0,2.2159138,1.2615894,0.27748555,1.0,0.0,0.0,0.0,gyroscope,262801818927250
0.0,0.0,0.0,0.0,0.0,0.0,0.47634017,-0.66375375,0.23910731,0.5247464,rotation_vector,262801868876883
1.1089206,-2.2701046,-1.2060361,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262801868876883
0.0,0.0,0.0,2.77287,1.5239561,0.76159626,1.0,0.0,0.0,0.0,gyroscope,262801878848499
0.0,0.0,0.0,2.5047002,1.4804319,0.6079636,1.0,0.0,0.0,0.0,gyroscope,262801858905268
1.2557526,-2.0986502,-1.1860502,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262801888820117
0.0,0.0,0.0,0.0,0.0,0.0,0.49944547,-0.6587109,0.28430393,0.4856186,rotation_vector,262801908763348
0.0,0.0,0.0,2.9885056,1.5916094,0.8932377,1.0,0.0,0.0,0.0,gyroscope,262801898791732
0.0,0.0,0.0,0.0,0.0,0.0,0.5465754,-0.5949764,0.42306605,0.4102117,rotation_vector,262801988566796
0.0,0.0,0.0,3.1812334,1.7095064,1.0366384,1.0,0.0,0.0,0.0,gyroscope,262801918734964
0.0,0.0,0.0,0.0,0.0,0.0,0.5588732,-0.57723874,0.4587032,0.37953612,rotation_vector,262802008510031
0.0,0.0,0.0,0.0,0.0,0.0,0.48898816,-0.6640251,0.25832286,0.5032201,rotation_vector,262801888820117
1.439681,-1.7260485,-1.7809949,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262801908763348
0.0,0.0,0.0,3.542713,1.8032742,1.2389874,1.0,0.0,0.0,0.0,gyroscope,262801938685828
0.0,0.0,0.0,0.0,0.0,0.0,0.5093909,-0.64952016,0.31407374,0.46904403,rotation_vector,262801928706582
0.79560757,-2.8349857,-3.2682872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262801948665074
1.1037655,-1.8605664,-2.7287967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262801928706582
0.0,0.0,0.0,4.101502,1.8823812,1.408808,1.0,0.0,0.0,0.0,gyroscope,262801958644319
0.0,0.0,0.0,0.0,0.0,0.0,0.5204464,-0.63550067,0.3477222,0.45206597,rotation_vector,262801948665074
0.0,0.0,0.0,5.131268,2.0222695,1.3955216,1.0,0.0,0.0,0.0,gyroscope,262801998538412
0.0,0.0,0.0,0.0,0.0,0.0,0.5320557,-0.6178885,0.3835132,0.4336453,rotation_vector,262801968623565
1.502738,-3.363411,-2.3852468,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262801988566796
0.0,0.0,0.0,4.7143526,1.9801197,1.4715744,1.0,0.0,0.0,0.0,gyroscope,262801978595181
0.0,0.0,0.0,5.3151383,1.8718438,1.0473285,1.0,0.0,0.0,0.0,gyroscope,262802038447768
0.0,0.0,0.0,5.2722254,1.973553,1.2292136,1.0,0.0,0.0,0.0,gyroscope,262802018489276
1.8111238,-2.6767552,-2.606215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262802008510031
0.0,0.0,0.0,0.0,0.0,0.0,0.57098013,-0.5572136,0.49406734,0.34553164,rotation_vector,262802028468522
0.0,0.0,0.0,0.0,0.0,0.0,0.64448833,-0.39687824,0.6263216,0.1866649,rotation_vector,262802128199816
1.7997532,-2.2526922,-2.9833865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262802028468522
0.0,0.0,0.0,4.6431866,0.4720461,0.87689704,1.0,0.0,0.0,0.0,gyroscope,262802178088309
0.0,0.0,0.0,0.0,0.0,0.0,0.6669767,-0.3295064,0.6545259,0.13477236,rotation_vector,262802168116715
0.0,0.0,0.0,0.0,0.0,0.0,0.6772267,-0.29324642,0.6660075,0.108648926,rotation_vector,262802188059904
1.371726,-2.9057624,-3.1053443,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262802048427013
0.7050209,-3.4332485,-3.1017709,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262802068370244
0.0,0.0,0.0,5.454416,1.7580702,0.8750645,1.0,0.0,0.0,0.0,gyroscope,262802058398629
0.12664318,-3.177155,-3.168035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262802088313436
0.0,0.0,0.0,0.0,0.0,0.0,0.63171464,-0.4299258,0.6081489,0.21507064,rotation_vector,262802108256625
0.052723885,-2.2988706,-3.5358396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262802108256625
0.0,0.0,0.0,5.0077205,0.94897914,0.75991637,1.0,0.0,0.0,0.0,gyroscope,262802118228220
0.0,0.0,0.0,5.3760724,1.276403,0.71669763,1.0,0.0,0.0,0.0,gyroscope,262802098285031
0.0,0.0,0.0,0.0,0.0,0.0,0.65647864,-0.36280704,0.6418342,0.15954882,rotation_vector,262802148158266
0.46719742,-3.0195785,-3.8513756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262802148158266
0.0,0.0,0.0,4.709313,0.7107417,0.7857254,1.0,0.0,0.0,0.0,gyroscope,262802138179041
0.0,0.0,0.0,4.5987463,0.5777258,0.8394816,1.0,0.0,0.0,0.0,gyroscope,262802158137490
0.14177418,-4.2105627,-4.3184733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262802188059904
0.0,0.0,0.0,4.7768135,0.4083634,0.8933904,1.0,0.0,0.0,0.0,gyroscope,262802198031498
0.290699,-3.9077747,-4.00278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262802168116715
0.0,0.0,0.0,0.0,0.0,0.0,0.7084381,-0.1367409,0.69238734,-0.004156942,rotation_vector,262802267863183
0.0,0.0,0.0,4.882646,0.34880406,0.8622363,1.0,0.0,0.0,0.0,gyroscope,262802217982320
0.0,0.0,0.0,5.0924783,0.30940324,0.73884153,1.0,0.0,0.0,0.0,gyroscope,262802297777970
0.0,0.0,0.0,0.0,0.0,0.0,0.69521844,-0.21603262,0.6834645,0.05364224,rotation_vector,262802227961545
0.45876217,-3.7077048,-4.6539197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262802227961545
0.0,0.0,0.0,0.0,0.0,0.0,0.6866927,-0.25532982,0.6757069,0.08173163,rotation_vector,262802208003096
0.18720055,-3.986183,-4.6219397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262802208003096
0.0,0.0,0.0,4.9313626,0.29229903,0.8019133,1.0,0.0,0.0,0.0,gyroscope,262802237940770
0.0,0.0,0.0,5.0399437,0.2509129,0.7713701,1.0,0.0,0.0,0.0,gyroscope,262802257891589
0.89301586,-3.4513242,-4.523269,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262802247919994
0.0,0.0,0.0,0.0,0.0,0.0,0.702482,-0.1773251,0.6887795,0.025648288,rotation_vector,262802247919994
0.0,0.0,0.0,5.131879,0.18829921,0.73945236,1.0,0.0,0.0,0.0,gyroscope,262802277834778
0.0,0.0,0.0,0.0,0.0,0.0,0.7072793,-0.10236329,0.69850785,-0.036938034,rotation_vector,262802287806375
1.9608717,-2.9013615,-4.3596816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262802287806375
1.3206654,-2.8238866,-4.9456367,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262802307749565
0.0,0.0,0.0,4.9770246,0.30085114,0.8720101,1.0,0.0,0.0,0.0,gyroscope,262802317721159
0.0,0.0,0.0,0.0,0.0,0.0,0.70953935,-0.061246485,0.69874,-0.06756596,rotation_vector,262802307749565
0.0,0.0,0.0,0.0,0.0,0.0,0.7099244,-0.01973026,0.69740653,-0.09613635,rotation_vector,262802327692757
0.0,0.0,0.0,0.0,0.0,0.0,0.7086362,0.059322998,0.6876907,-0.14627762,rotation_vector,262802367609655
0.0,0.0,0.0,4.4945936,0.1994475,0.95340794,1.0,0.0,0.0,0.0,gyroscope,262802357630430
0.36048126,-2.9882221,-4.9406376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262802327692757
0.6929178,-3.1737447,-4.589906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262802347651206
0.0,0.0,0.0,4.765054,0.07971791,0.9633345,1.0,0.0,0.0,0.0,gyroscope,262802337671981
0.0,0.0,0.0,3.7878227,-0.5160284,0.3717115,1.0,0.0,0.0,0.0,gyroscope,262802437433709
0.0,0.0,0.0,0.0,0.0,0.0,0.710519,0.02074393,0.6926643,-0.122264475,rotation_vector,262802347651206
-0.20401001,-3.8488321,-4.3805976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262802367609655
0.0,0.0,0.0,0.0,0.0,0.0,0.70469236,0.09675198,0.68200016,-0.17006943,rotation_vector,262802387552844
-2.2128105,-4.2518396,-4.2532105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262802387552844
0.0,0.0,0.0,4.429842,0.23945917,0.88208944,1.0,0.0,0.0,0.0,gyroscope,262802377581249
0.0,0.0,0.0,4.39151,-0.123242065,0.8880454,1.0,0.0,0.0,0.0,gyroscope,262802397524439
0.0,0.0,0.0,4.0947824,-0.47815478,0.7286095,1.0,0.0,0.0,0.0,gyroscope,262802417475260
0.0,0.0,0.0,0.0,0.0,0.0,0.7019243,0.13383254,0.67206407,-0.19421886,rotation_vector,262802407496035
-0.5106888,-4.111164,-4.40989,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262802427454484
0.0,0.0,0.0,0.0,0.0,0.0,0.7006993,0.16617773,0.65901744,-0.21702853,rotation_vector,262802427454484
-2.2069082,-4.129007,-4.31211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262802407496035
0.0,0.0,0.0,3.1891747,-0.49281552,-0.36972618,1.0,0.0,0.0,0.0,gyroscope,262802477327717
0.0,0.0,0.0,0.0,0.0,0.0,0.6981177,0.1935206,0.6461753,-0.24008109,rotation_vector,262802447412933
0.2964325,-4.179013,-4.523098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262802447412933
0.15625477,-3.6756077,-4.649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262802467356122
