accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-0.12873459,0.25818205,0.20115662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7475111265420
0.0,0.0,0.0,-0.030848695,-0.017104227,-0.0022907446,1.0,0.0,0.0,0.0,gyroscope,7475230970409
-0.16952252,0.3102064,0.17029285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7475210966172
0.0,0.0,0.0,0.0,0.0,0.0,0.36920735,0.019155733,-0.25261885,0.8941491,rotation_vector,7475210966172
-0.10965943,0.24838638,0.11345768,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7475250974646
0.0,0.0,0.0,-0.015271631,0.0027488936,-0.00045814895,1.0,0.0,0.0,0.0,gyroscope,7475330686419
0.0,0.0,0.0,-0.0035124752,0.007483099,-0.007330383,1.0,0.0,0.0,0.0,gyroscope,7475370664375
0.0,0.0,0.0,0.0,0.0,0.0,0.36958715,0.018563684,-0.2542858,0.893532,rotation_vector,7475450467701
0.0,0.0,0.0,0.0,0.0,0.0,0.36950415,0.018593246,-0.25462043,0.89347035,rotation_vector,7475510282047
0.0,0.0,0.0,0.0,0.0,0.0,0.36998978,0.01851682,-0.25304776,0.8937178,rotation_vector,7475550168450
0.0,0.0,0.0,0.0,0.0,0.0,0.37097996,0.017761784,-0.25170463,0.89370203,rotation_vector,7475610074351
-0.15832639,0.5857594,0.13450241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7475649960755
0.0,0.0,0.0,0.0,0.0,0.0,0.3710235,0.01669665,-0.25427687,0.892976,rotation_vector,7475649960755
0.0,0.0,0.0,-0.01695151,0.004276057,-0.0033597588,1.0,0.0,0.0,0.0,gyroscope,7473694885064
-0.13834953,0.394176,0.32936192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7473694885064
0.0,0.0,0.0,0.0,0.0,0.0,0.3640119,0.018457536,-0.2736242,0.8901037,rotation_vector,7473694885064
