accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-10.396152,-3.0971432,-5.564144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245052427377128
0.0,0.0,0.0,0.0,0.0,0.0,0.003160156,-0.4067735,0.043809913,-0.9124724,rotation_vector,245052427377128
-8.815168,-1.5374292,-6.326692,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245052407388188
0.0,0.0,0.0,-2.9439123,1.5201381,2.68628,1.0,0.0,0.0,0.0,gyroscope,245052427377128
0.0,0.0,0.0,-3.627776,1.326952,2.0277672,1.0,0.0,0.0,0.0,gyroscope,245052407388188
0.0,0.0,0.0,-1.9553796,1.9949331,3.6219728,1.0,0.0,0.0,0.0,gyroscope,245052447343183
-18.185043,-8.744352,-8.717877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245052487237143
-29.457573,-22.121796,5.6250963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245052527146361
0.0,0.0,0.0,0.0,0.0,0.0,0.21937194,-0.13164328,0.445145,-0.8581329,rotation_vector,245052547089525
0.0,0.0,0.0,-6.4745607,3.733761,7.2983127,1.0,0.0,0.0,0.0,gyroscope,245052547089525
0.0,0.0,0.0,0.0,0.0,0.0,0.28538287,-0.043593906,0.5537379,-0.7810446,rotation_vector,245052586907191
0.0,0.0,0.0,0.0,0.0,0.0,0.031541802,-0.38491517,0.079457775,-0.9189842,rotation_vector,245052447343183
-15.720381,-7.1527753,-11.94368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245052467286347
0.0,0.0,0.0,-2.0659463,2.716365,5.522833,1.0,0.0,0.0,0.0,gyroscope,245052467286347
0.0,0.0,0.0,-6.882924,4.7864347,7.1039047,1.0,0.0,0.0,0.0,gyroscope,245052507195567
0.0,0.0,0.0,-4.742605,4.171904,7.144222,1.0,0.0,0.0,0.0,gyroscope,245052487237143
