accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.24404067,0.20540343,-0.4222606,1.0,0.0,0.0,0.0,gyroscope,3414797502819
0.0,0.0,0.0,0.0,0.0,0.0,0.015976764,-0.26283923,-0.5934263,0.76059556,rotation_vector,3414797502819
0.0,0.0,0.0,0.0,0.0,0.0,0.009400471,-0.26483935,-0.5939538,0.759599,rotation_vector,3414777559654
-3.6135416,7.5010314,-1.3160979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3414797502819
-3.76242,7.383722,-1.3092556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3414777559654
0.0,0.0,0.0,0.0,0.0,0.0,0.016620265,-0.2620879,-0.5928677,0.7612763,rotation_vector,3414817453616
0.0,0.0,0.0,0.0,0.0,0.0,0.015295737,-0.26570535,-0.59126997,0.76129276,rotation_vector,3414837412041
-3.157145,7.4948487,-1.5277044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3414837412041
-3.4067125,7.597165,-1.4282856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3414817453616
0.0,0.0,0.0,0.035888333,0.19914207,0.5381723,1.0,0.0,0.0,0.0,gyroscope,3414837412041
0.0,0.0,0.0,0.1469131,0.19868392,0.0580322,1.0,0.0,0.0,0.0,gyroscope,3414817453616
0.0,0.0,0.0,0.0,0.0,0.0,0.0010226093,-0.28119174,-0.5864855,0.7595821,rotation_vector,3414877237338
0.0,0.0,0.0,0.0,0.0,0.0,0.009429272,-0.27165225,-0.5894421,0.7607064,rotation_vector,3414857339949
0.0,0.0,0.0,-0.090713486,0.26542094,1.4608842,1.0,0.0,0.0,0.0,gyroscope,3414877237338
0.0,0.0,0.0,0.0,0.0,0.0,0.01103905,0.29325995,0.58251333,-0.75799406,rotation_vector,3414897180505
-3.6427436,6.5125136,-1.7839229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3414917169446
0.0,0.0,0.0,-0.16539176,0.25870144,1.8988746,1.0,0.0,0.0,0.0,gyroscope,3414897180505
0.0,0.0,0.0,-0.47143525,0.3567453,2.9802587,1.0,0.0,0.0,0.0,gyroscope,3414957078667
0.0,0.0,0.0,0.0,0.0,0.0,0.07888066,0.35600886,0.5631075,-0.74158317,rotation_vector,3414957078667
-3.6591392,5.0720444,-1.8125153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3414957078667
-3.6666732,5.985526,-1.7250085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3414937135502
0.0,0.0,0.0,0.0,0.0,0.0,0.048384927,0.327299,0.571904,-0.75063974,rotation_vector,3414937135502
0.0,0.0,0.0,-0.4596761,0.42439863,3.2061262,1.0,0.0,0.0,0.0,gyroscope,3414977029464
0.0,0.0,0.0,0.0,0.0,0.0,0.10146697,0.37617138,0.55553496,-0.7345614,rotation_vector,3414977029464
-4.6448455,3.3570347,-1.4955332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3414996987889
-4.193419,4.204076,-1.8524333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3414977029464
0.0,0.0,0.0,0.0,0.0,0.0,0.12497653,0.3970443,0.5463654,-0.7267886,rotation_vector,3414996987889
0.0,0.0,0.0,-0.3733914,0.38347065,3.3382258,1.0,0.0,0.0,0.0,gyroscope,3414996987889
0.0,0.0,0.0,-0.1957823,0.3297145,3.3620496,1.0,0.0,0.0,0.0,gyroscope,3415016938685
0.0,0.0,0.0,0.06047566,0.35628715,3.2904255,1.0,0.0,0.0,0.0,gyroscope,3415036881850
-4.5782943,2.5168986,-1.1190476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3415016938685
0.0,0.0,0.0,0.32620203,0.3914119,3.1300735,1.0,0.0,0.0,0.0,gyroscope,3415056825017
0.0,0.0,0.0,0.0,0.0,0.0,0.19071059,0.4572992,0.5065251,-0.7056481,rotation_vector,3415056825017
-3.6451406,0.5475092,-1.2360451,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3415076768182
0.0,0.0,0.0,0.0,0.0,0.0,0.1487247,0.41746706,0.53518313,-0.7191532,rotation_vector,3415016938685
0.0,0.0,0.0,0.5299256,0.3932445,2.8849638,1.0,0.0,0.0,0.0,gyroscope,3415076768182
0.0,0.0,0.0,0.61941737,0.47540587,1.536937,1.0,0.0,0.0,0.0,gyroscope,3415156472185
-1.1424894,-0.68850875,-0.4581779,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3415156472185
0.0,0.0,0.0,0.0,0.0,0.0,0.23853657,0.52387786,0.44151092,-0.68827355,rotation_vector,3415136513760
0.0,0.0,0.0,0.0,0.0,0.0,0.24418066,0.53611875,0.42902496,-0.68475556,rotation_vector,3415156472185
0.0,0.0,0.0,0.0,0.0,0.0,0.2403602,0.5534237,0.4132982,-0.6820072,rotation_vector,3415256195645
0.643651,-1.2286258,0.36537942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3415276138810
0.0,0.0,0.0,-0.6226244,-0.5571091,-1.4115568,1.0,0.0,0.0,0.0,gyroscope,3415395942768
0.0,0.0,0.0,0.0,0.0,0.0,0.17119092,0.43739128,0.5218935,-0.7120462,rotation_vector,3415036881850
0.0,0.0,0.0,0.0,0.0,0.0,0.21953002,0.5288607,0.42727962,-0.6996751,rotation_vector,3415375984343
0.0,0.0,0.0,0.0,0.0,0.0,0.21090566,0.5056837,0.44851068,-0.7061451,rotation_vector,3415415893564
