accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-0.42271137,-0.60126734,0.14978123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245446104758317
0.0,0.0,0.0,0.04046982,-0.00580322,0.010842858,1.0,0.0,0.0,0.0,gyroscope,245446104758317
0.0,0.0,0.0,0.027183503,0.0070249503,0.01740966,1.0,0.0,0.0,0.0,gyroscope,245446084754124
0.0,0.0,0.0,-0.0025961774,-0.023365596,-0.0053450707,1.0,0.0,0.0,0.0,gyroscope,245446144705667
0.0,0.0,0.0,0.0,0.0,0.0,0.87747496,-0.0731848,0.13441935,-0.4545472,rotation_vector,245446144705667
-0.35543418,-0.6154146,-0.11566639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245446144705667
0.0,0.0,0.0,0.03436117,-0.018325957,0.017715093,1.0,0.0,0.0,0.0,gyroscope,245446124762510
0.0,0.0,0.0,0.0,0.0,0.0,0.87738425,-0.07321373,0.13467953,-0.4546406,rotation_vector,245446124762510
-0.4320029,-0.6288812,-0.11725998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245446164648826
0.0,0.0,0.0,-0.07696902,-0.035277467,-0.045662176,1.0,0.0,0.0,0.0,gyroscope,245446184591983
-0.40327835,-0.70801044,-0.16198158,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245446184591983
0.0,0.0,0.0,0.0,0.0,0.0,0.8775103,-0.073624365,0.13435017,-0.45442858,rotation_vector,245446164648826
0.0,0.0,0.0,0.0,0.0,0.0,0.8773783,-0.07441319,0.13429858,-0.45457014,rotation_vector,245446184591983
0.0,0.0,0.0,-0.03390302,-0.04046982,-0.012980887,1.0,0.0,0.0,0.0,gyroscope,245446164648826
0.0,0.0,0.0,-0.09285152,-0.05131268,-0.045814894,1.0,0.0,0.0,0.0,gyroscope,245446224447782
0.0,0.0,0.0,-0.094225965,-0.042760566,-0.032375857,1.0,0.0,0.0,0.0,gyroscope,245446204535143
-0.16937304,-0.40342236,-0.33755875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245446224447782
0.0,0.0,0.0,0.0,0.0,0.0,0.877032,-0.07667664,0.13438441,-0.4548368,rotation_vector,245446224447782
-0.34529114,-0.39392853,-0.29938984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245446204535143
0.0,0.0,0.0,0.0,0.0,0.0,0.8772035,-0.075505495,0.13440077,-0.45469686,rotation_vector,245446204535143
0.0,0.0,0.0,0.0,0.0,0.0,0.8770767,-0.07839448,0.13434772,-0.45446834,rotation_vector,245446264379875
0.0,0.0,0.0,-0.031154128,-0.01450805,0.057421334,1.0,0.0,0.0,0.0,gyroscope,245446284399328
0.0,0.0,0.0,-0.06856962,-0.035430185,-0.0036651916,1.0,0.0,0.0,0.0,gyroscope,245446244360424
0.0,0.0,0.0,0.0,0.0,0.0,0.87700194,-0.07763105,0.1343215,-0.4547513,rotation_vector,245446244360424
-0.21728337,-0.275692,-0.40575504,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245446244360424
0.029242158,-0.10366273,-0.6517334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245446264379875
0.0,0.0,0.0,-0.081855945,-0.03145956,0.032375857,1.0,0.0,0.0,0.0,gyroscope,245446264379875
0.19110143,-0.17204714,-0.55585,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245446284399328
-0.15672433,-0.4930446,-0.14013672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245446304266191
0.0,0.0,0.0,0.050396383,0.02031127,0.046883907,1.0,0.0,0.0,0.0,gyroscope,245446304266191
0.0,0.0,0.0,0.0,0.0,0.0,0.8773289,-0.079094686,0.13450663,-0.4538127,rotation_vector,245446284399328
0.0,0.0,0.0,0.0125227375,-0.020005837,0.06337727,1.0,0.0,0.0,0.0,gyroscope,245446324133058
0.0,0.0,0.0,0.0,0.0,0.0,0.8776219,-0.07884918,0.13451862,-0.45328528,rotation_vector,245446304266191
0.0,0.0,0.0,-0.02275473,-0.041691553,0.04260785,1.0,0.0,0.0,0.0,gyroscope,245446344106732
0.0,0.0,0.0,0.0,0.0,0.0,0.87793064,-0.078268394,0.13450952,-0.45279035,rotation_vector,245446324133058
-0.26168144,-0.44115806,-0.29060078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245446344106732
-0.49284256,-0.34225416,-0.13732147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245446324133058
0.0,0.0,0.0,0.012064588,-0.004428773,-0.0143553335,1.0,0.0,0.0,0.0,gyroscope,245446384008307
0.0,0.0,0.0,0.030848695,-0.017715093,0.015577064,1.0,0.0,0.0,0.0,gyroscope,245446364080408
0.0,0.0,0.0,0.0,0.0,0.0,0.87877107,-0.07898133,0.13397646,-0.45119148,rotation_vector,245446364080408
-0.2408917,-0.58736277,-0.15286255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245446364080408
0.0,0.0,0.0,0.0,0.0,0.0,0.87875843,-0.078603074,0.13393402,-0.4512947,rotation_vector,245446384008307
-0.63495433,-0.55753565,-0.12139511,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245446384008307
0.0,0.0,0.0,0.0,0.0,0.0,0.8786833,-0.079183444,0.1344687,-0.45118043,rotation_vector,245446403936207
0.0,0.0,0.0,-0.03680463,-0.06780604,-0.039553523,1.0,0.0,0.0,0.0,gyroscope,245446423940400
0.0,0.0,0.0,0.0,0.0,0.0,0.8784547,-0.080744214,0.13473858,-0.4512686,rotation_vector,245446423940400
-0.7088357,-0.6690438,-0.25958157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245446423940400
0.0,0.0,0.0,0.022449298,-0.027641652,0.00030543262,1.0,0.0,0.0,0.0,gyroscope,245446443944593
0.0,0.0,0.0,0.0,0.0,0.0,0.87847054,-0.08087915,0.13442339,-0.45130768,rotation_vector,245446443944593
-0.5759932,-0.4883113,-0.48634052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245446443944593
