accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,-3.428481,-1.8442022,-2.1450534,1.0,0.0,0.0,0.0,gyroscope,262618900931850
0.0,0.0,0.0,-4.551099,-2.2682953,-2.910162,1.0,0.0,0.0,0.0,gyroscope,262618920875112
0.0,0.0,0.0,0.0,0.0,0.0,0.69343036,-0.15569544,0.6880999,-0.14639623,rotation_vector,262618910903483
-6.0222273,-4.159046,-0.3545316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262618910903483
0.0,0.0,0.0,0.0,0.0,0.0,0.69629496,-0.21155497,0.6732352,-0.13104284,rotation_vector,262618930846741
0.0,0.0,0.0,-4.566065,-2.6018279,-3.5161405,1.0,0.0,0.0,0.0,gyroscope,262618940818371
-4.9485235,-4.966792,-0.69293624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262619070510597
0.0,0.0,0.0,0.0,0.0,0.0,0.72229344,-0.49511924,0.40769744,-0.25871223,rotation_vector,262619070510597
0.0,0.0,0.0,5.3252177,-4.308127,-5.4635787,1.0,0.0,0.0,0.0,gyroscope,262619120368747
-6.7278166,-6.283035,-0.3919621,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262618930846741
0.0,0.0,0.0,0.0,0.0,0.0,0.6982054,-0.27070197,0.6520143,-0.11877286,rotation_vector,262618950790002
-4.8459473,-8.7060585,1.3205254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262618970748521
0.0,0.0,0.0,-2.266921,-2.3371704,-4.64899,1.0,0.0,0.0,0.0,gyroscope,262618980727780
0.0,0.0,0.0,-3.6378553,-2.621681,-4.159687,1.0,0.0,0.0,0.0,gyroscope,262618960769262
-5.897958,-7.895726,0.4328065,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262618950790002
0.0,0.0,0.0,-0.86101454,-2.121535,-5.2355733,1.0,0.0,0.0,0.0,gyroscope,262619000678670
0.0,0.0,0.0,0.1919644,-2.3742805,-5.8184915,1.0,0.0,0.0,0.0,gyroscope,262619020621929
0.0,0.0,0.0,0.0,0.0,0.0,0.7002896,-0.37268752,0.59514976,-0.12843384,rotation_vector,262618990707041
-4.283442,-8.673365,0.9530442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262618990707041
-5.0722513,-9.543591,0.15876856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262619010650299
0.0,0.0,0.0,0.0,0.0,0.0,0.70207417,-0.41115296,0.56096625,-0.15284605,rotation_vector,262619010650299
0.0,0.0,0.0,1.871233,-3.4613152,-6.31543,1.0,0.0,0.0,0.0,gyroscope,262619060531338
0.0,0.0,0.0,0.0,0.0,0.0,0.706156,-0.44474933,0.51878667,-0.1854779,rotation_vector,262619030593560
-5.8157167,-9.603957,-0.9336859,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262619030593560
0.0,0.0,0.0,0.0,0.0,0.0,0.71277344,-0.47298536,0.4679938,-0.22185765,rotation_vector,262619050552079
-5.7292624,-7.29488,-0.7320648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262619050552079
0.0,0.0,0.0,1.0838276,-2.8249464,-6.157827,1.0,0.0,0.0,0.0,gyroscope,262619040572819
0.0,0.0,0.0,0.0,0.0,0.0,0.78798175,-0.4676102,0.10529133,-0.38644424,rotation_vector,262619150283638
0.0,0.0,0.0,4.856226,-4.7085495,3.9747474,1.0,0.0,0.0,0.0,gyroscope,262619240066454
0.0,0.0,0.0,2.5644124,-3.796222,-6.319401,1.0,0.0,0.0,0.0,gyroscope,262619080482227
0.0,0.0,0.0,0.0,0.0,0.0,0.7321376,-0.5106048,0.3409704,-0.29495162,rotation_vector,262619090453856
-4.017775,-1.1705799,-0.5141705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262619090453856
0.0,0.0,0.0,0.0,0.0,0.0,0.7453016,-0.51356196,0.26935452,-0.32897988,rotation_vector,262619110397118
