accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,-0.3483459,-2.381,-0.70570207,1.0,0.0,0.0,0.0,gyroscope,264048114953467
0.0,0.0,0.0,-0.4382958,-1.3889549,-0.5707009,1.0,0.0,0.0,0.0,gyroscope,264048134858554
-1.5099586,5.99074,-17.115425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264048105000924
0.0,0.0,0.0,0.0,0.0,0.0,0.9105496,-0.12632228,-0.108717754,-0.37831548,rotation_vector,264048105000924
0.0,0.0,0.0,0.0,0.0,0.0,0.90465444,-0.1375853,-0.129344,-0.3820218,rotation_vector,264048124906011
-2.7894228,3.7307863,-17.243748,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264048124906011
0.0,0.0,0.0,-0.36667186,-1.1459832,-0.27259862,1.0,0.0,0.0,0.0,gyroscope,264048154817069
0.0,0.0,0.0,-0.56123245,-1.2518156,-0.13836098,1.0,0.0,0.0,0.0,gyroscope,264048174829009
-6.7905607,2.8452349,-15.963367,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264048164823039
-5.2868624,2.0299664,-16.745964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264048144811099
0.0,0.0,0.0,0.0,0.0,0.0,0.90013725,-0.14580955,-0.13986999,-0.3859133,rotation_vector,264048144811099
0.0,0.0,0.0,0.0,0.0,0.0,0.897028,-0.15295213,-0.14850634,-0.3871593,rotation_vector,264048164823039
-5.850092,4.840904,-15.0141535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264048184834980
0.0,0.0,0.0,-1.4243851,-0.892016,-0.28069258,1.0,0.0,0.0,0.0,gyroscope,264048194810420
0.0,0.0,0.0,0.0,0.0,0.0,0.8887649,-0.17828742,-0.16117494,-0.3902988,rotation_vector,264048204785861
0.0,0.0,0.0,-3.0492866,4.6723557,8.681159,1.0,0.0,0.0,0.0,gyroscope,264048394288709
0.0,0.0,0.0,0.0,0.0,0.0,0.83455294,-0.2963968,0.41739222,-0.20360287,rotation_vector,264048404294679
0.0,0.0,0.0,0.0,0.0,0.0,0.8938303,-0.16238908,-0.15804282,-0.38693652,rotation_vector,264048184834980
0.0,0.0,0.0,-2.3596196,-0.010842858,-0.3904956,1.0,0.0,0.0,0.0,gyroscope,264048214761301
-4.039797,5.9668455,-13.480119,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264048204785861
0.0,0.0,0.0,0.0,0.0,0.0,0.8825478,-0.19893748,-0.15244605,-0.3978613,rotation_vector,264048224736744
0.0,0.0,0.0,-3.0944905,0.9935723,-0.33567044,1.0,0.0,0.0,0.0,gyroscope,264048234719817
-3.133844,6.0544114,-12.472948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264048224736744
-3.0759714,6.2570467,-11.789713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264048244702890
0.0,0.0,0.0,0.0,0.0,0.0,0.87605,-0.22170681,-0.1313946,-0.40757567,rotation_vector,264048244702890
0.0,0.0,0.0,-3.8493674,1.7873917,-0.4240932,1.0,0.0,0.0,0.0,gyroscope,264048254685964
0.0,0.0,0.0,-4.510629,2.1227567,-0.22128594,1.0,0.0,0.0,0.0,gyroscope,264048274644477
0.0,0.0,0.0,-4.0798163,2.185523,0.7136433,1.0,0.0,0.0,0.0,gyroscope,264048294595357
0.0,0.0,0.0,0.0,0.0,0.0,0.8673231,-0.24734212,-0.10029155,-0.42013577,rotation_vector,264048264669037
-3.447408,6.17854,-11.064325,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264048264669037
-3.4382877,6.917572,-9.1997795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264048284619917
0.0,0.0,0.0,0.0,0.0,0.0,0.8560301,-0.2771278,-0.062837884,-0.43181494,rotation_vector,264048284619917
-1.997258,7.925095,-7.065938,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264048304570801
-0.92254925,7.1314154,-6.475683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264048324475888
0.0,0.0,0.0,-5.4089065,8.271115,8.353735,1.0,0.0,0.0,0.0,gyroscope,264048354356416
0.0,0.0,0.0,0.0,0.0,0.0,0.85144526,-0.33053374,0.1005485,-0.39456093,rotation_vector,264048344380976
0.0,0.0,0.0,-4.6725082,8.731708,9.735512,1.0,0.0,0.0,0.0,gyroscope,264048374307296
-3.860331,2.3889985,-9.391607,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264048344380976
0.0,0.0,0.0,0.0,0.0,0.0,0.8506389,-0.33342063,0.22212632,-0.34044698,rotation_vector,264048364331856
-9.42445,-3.9154582,-9.167902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264048364331856
-22.031878,-8.339458,-4.415344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264048384282739
-33.096,-5.265814,-1.8701489,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264048404294679
0.0,0.0,0.0,0.0,0.0,0.0,0.83978057,-0.31574988,0.3464967,-0.27388063,rotation_vector,264048384282739
0.0,0.0,0.0,-1.9486601,2.4879014,7.6935425,1.0,0.0,0.0,0.0,gyroscope,264048414300649
-21.766478,-1.4763546,-4.6444855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264048424306620
0.0,0.0,0.0,-7.9766784,2.7957776,5.719684,1.0,0.0,0.0,0.0,gyroscope,264048454255840
0.0,0.0,0.0,-4.0150647,3.3600643,6.3352833,1.0,0.0,0.0,0.0,gyroscope,264048434289693
-41.14582,-6.565263,-10.507841,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264048464238913
0.0,0.0,0.0,0.0,0.0,0.0,0.72031206,-0.36200267,0.5825991,0.10335845,rotation_vector,264048484189793
0.0,0.0,0.0,-11.813828,2.1945333,6.2244115,1.0,0.0,0.0,0.0,gyroscope,264048494165234
0.0,0.0,0.0,-4.835762,-2.882215,4.173279,1.0,0.0,0.0,0.0,gyroscope,264048533998307
4.0288205,-7.1094227,-1.4408534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264048563916999
0.0,0.0,0.0,0.0,0.0,0.0,0.5903809,-0.4211025,0.5846784,0.36369532,rotation_vector,264048543950853
-2.1163368,-11.514902,-0.6344615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264048543950853
0.0,0.0,0.0,0.47876564,0.004581489,-0.25305092,1.0,0.0,0.0,0.0,gyroscope,264048593881482
4.6241355,-5.5194664,-2.265151,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264048603879819
0.0,0.0,0.0,-0.49510628,-0.65118235,-0.679893,1.0,0.0,0.0,0.0,gyroscope,264048633859569
0.0,0.0,0.0,0.0,0.0,0.0,0.7757133,-0.30481496,0.5525903,0.0008309467,rotation_vector,264048464238913
3.7087302,-4.9663196,-0.2401467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264048723661433
-37.126457,-17.210022,-2.8640435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264048484189793
0.0,0.0,0.0,-11.493124,2.44621,5.788254,1.0,0.0,0.0,0.0,gyroscope,264048474214353
0.0,0.0,0.0,-8.978039,-0.7667886,5.5628443,1.0,0.0,0.0,0.0,gyroscope,264048514093220
0.0,0.0,0.0,0.0,0.0,0.0,0.6499639,-0.40941986,0.605605,0.20776173,rotation_vector,264048504140677
-13.2278185,-18.464184,1.5325329,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264048524045764
-28.588322,-21.885416,1.7564069,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264048504140677
0.0,0.0,0.0,0.0,0.0,0.0,0.60412234,-0.42953297,0.6003281,0.3002398,rotation_vector,264048524045764
0.0,0.0,0.0,0.0,0.0,0.0,0.59177643,-0.40434897,0.5750223,0.39452752,rotation_vector,264048563916999
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,step_detector,264047825505404
0.0,0.0,0.0,-1.6041322,-0.49663344,0.32742378,1.0,0.0,0.0,0.0,gyroscope,264048713685993
