accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.6170989,0.29593363,0.6193505,-0.38473,rotation_vector,263146365243840
0.51552486,-0.024785995,-1.4111288,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263146365243840
0.0,0.0,0.0,0.0,0.0,0.0,0.6252623,0.279498,0.62610173,-0.3727259,rotation_vector,263146385187020
0.0,0.0,0.0,-2.5781567,-0.47800204,-0.4456262,1.0,0.0,0.0,0.0,gyroscope,263146415109423
-0.06087017,-0.09459615,-1.6123636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263146425088643
0.0,0.0,0.0,-2.6030495,-0.5028948,-0.6067419,1.0,0.0,0.0,0.0,gyroscope,263146435067863
0.0,0.0,0.0,0.0,0.0,0.0,0.6314898,0.26167536,0.6353491,-0.35927442,rotation_vector,263146405130203
0.0,0.0,0.0,-2.3518312,-0.48502702,-0.86651236,1.0,0.0,0.0,0.0,gyroscope,263146474961853
0.0,0.0,0.0,0.0,0.0,0.0,0.67915696,0.07949592,0.67335147,-0.2811122,rotation_vector,263146604531499
0.0022287369,1.888131,-0.45556718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263146604531499
0.0,0.0,0.0,0.0,0.0,0.0,0.64136475,0.22018829,0.6554076,-0.33257976,rotation_vector,263146445047083
0.0,0.0,0.0,-2.4938574,-0.5129741,-0.7519751,1.0,0.0,0.0,0.0,gyroscope,263146455018673
-0.5825882,0.018602014,-1.4589399,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263146464990263
0.0,0.0,0.0,0.0,0.0,0.0,0.64723694,0.19757481,0.66205585,-0.32207245,rotation_vector,263146464990263
0.0,0.0,0.0,-2.2188153,-0.48059824,-0.9569204,1.0,0.0,0.0,0.0,gyroscope,263146494912665
0.0,0.0,0.0,-1.9579759,-0.5505423,-0.9477574,1.0,0.0,0.0,0.0,gyroscope,263146514871105
0.0,0.0,0.0,0.0,0.0,0.0,0.65198857,0.17508028,0.6680074,-0.3130879,rotation_vector,263146484933445
-1.2797947,0.37753487,-1.3805866,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263146504891885
-0.8669634,0.2678362,-1.4582572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263146484933445
0.0,0.0,0.0,0.0,0.0,0.0,0.6557878,0.1527529,0.673329,-0.3053473,rotation_vector,263146504891885
0.0,0.0,0.0,-1.536937,-0.6800457,-0.86467975,1.0,0.0,0.0,0.0,gyroscope,263146534799028
-1.4034843,0.83131194,-0.7329288,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263146544747731
0.0,0.0,0.0,-1.0734429,-0.7965683,-0.75441855,1.0,0.0,0.0,0.0,gyroscope,263146554696433
-1.5519924,0.42981422,-1.1573881,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263146524850326
0.0,0.0,0.0,0.0,0.0,0.0,0.6593899,0.13181524,0.67697746,-0.29921788,rotation_vector,263146524850326
0.0,0.0,0.0,0.0,0.0,0.0,0.66329205,0.11407014,0.6780358,-0.29546425,rotation_vector,263146544747731
0.0,0.0,0.0,0.0,0.0,0.0,0.68541515,0.066344,0.6719926,-0.27245304,rotation_vector,263146624535715
0.0,0.0,0.0,0.0,0.0,0.0,0.66776425,0.10016165,0.6765993,-0.29372075,rotation_vector,263146564645136
-0.20672226,1.687907,-0.36891958,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263146584588316
0.0,0.0,0.0,0.0,0.0,0.0,0.6741522,0.092994325,0.6751633,-0.28464973,rotation_vector,263146584588316
-0.80119896,1.294012,-0.50167596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263146564645136
0.0,0.0,0.0,-0.91858864,-0.83001316,-0.7122689,1.0,0.0,0.0,0.0,gyroscope,263146574616726
0.0,0.0,0.0,-1.0961977,-0.8541423,-0.73884153,1.0,0.0,0.0,0.0,gyroscope,263146594559906
0.0,0.0,0.0,-1.6215417,-0.97585726,-0.48166725,1.0,0.0,0.0,0.0,gyroscope,263146634537823
-0.14806557,1.8501035,-0.33487415,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263146624535715
0.0,0.0,0.0,-1.3681854,-0.8907942,-0.6427829,1.0,0.0,0.0,0.0,gyroscope,263146614533607
0.0,0.0,0.0,0.0,0.0,0.0,0.6919706,0.05072809,0.670268,-0.26333284,rotation_vector,263146644539932
0.050642967,1.8862002,-0.5391911,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263146664498372
0.0,0.0,0.0,-1.8487836,-1.0775663,-0.2910773,1.0,0.0,0.0,0.0,gyroscope,263146654519152
0.0,0.0,0.0,0.0,0.0,0.0,0.6993708,0.033810962,0.66788065,-0.2523345,rotation_vector,263146664498372
