accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,-0.106595986,-3.0859385,-3.324787,1.0,0.0,0.0,0.0,gyroscope,218867617872231
0.0,0.0,0.0,0.0,0.0,0.0,0.8876275,-0.4400634,0.10016219,0.0918105,rotation_vector,218867657697565
1.0249611,7.41071,-4.2302837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,218867697629711
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,step_detector,218866500695328
0.5020864,7.140061,-3.6423128,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,218867717603413
-2.7101645,4.610077,-5.5254073,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,218867597913788
0.36176383,7.1724415,-3.6560538,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,218867777455851
0.0,0.0,0.0,0.0,0.0,0.0,0.88189757,-0.4240903,0.16994466,0.11628777,rotation_vector,218867617872231
-1.4686697,5.7656097,-5.3869634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,218867617872231
0.0,0.0,0.0,0.47708577,-3.714977,-3.9316814,1.0,0.0,0.0,0.0,gyroscope,218867597913788
0.0,0.0,0.0,0.0,0.0,0.0,0.88742846,-0.42943168,0.13251719,0.1024613,rotation_vector,218867637800158
0.3238585,7.3313723,-5.2996316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,218867657697565
0.0,0.0,0.0,-0.75487673,-2.6067147,-2.8099802,1.0,0.0,0.0,0.0,gyroscope,218867637800158
0.0,0.0,0.0,-1.3932309,-2.1354322,-2.2852468,1.0,0.0,0.0,0.0,gyroscope,218867657697565
-0.5040915,6.624318,-5.3884625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,218867637800158
0.0,0.0,0.0,-1.6253597,-0.95630956,-1.07665,1.0,0.0,0.0,0.0,gyroscope,218867697629711
0.0,0.0,0.0,0.0,0.0,0.0,0.88365763,-0.45447192,0.07398108,0.0844468,rotation_vector,218867677640750
0.0,0.0,0.0,-1.7117971,-1.5842791,-1.6899587,1.0,0.0,0.0,0.0,gyroscope,218867677640750
