accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-0.25585175,0.42071676,-0.70282793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7546989848419
0.0,0.0,0.0,2.3386977,-0.12873985,0.6272059,1.0,0.0,0.0,0.0,gyroscope,7547009791618
0.0,0.0,0.0,0.0,0.0,0.0,0.82012707,-0.15031199,-0.5315315,0.14923853,rotation_vector,7547049693278
0.47270966,-1.3199117,4.370967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7547049693278
-0.40194368,-1.8477492,3.0042038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7547089594936
0.0,0.0,0.0,2.7838657,0.20433442,0.48059824,1.0,0.0,0.0,0.0,gyroscope,7546949839948
0.0,0.0,0.0,3.0451632,-0.20066923,0.47555858,1.0,0.0,0.0,0.0,gyroscope,7546969844183
0.0,0.0,0.0,0.0,0.0,0.0,0.7956767,-0.24657212,-0.5508995,0.05109309,rotation_vector,7546949839948
0.0,0.0,0.0,0.0,0.0,0.0,0.80386204,-0.22316732,-0.5466324,0.072078966,rotation_vector,7546969844183
-0.83147335,0.6087704,1.1721163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7546969844183
-0.62334204,-0.607296,2.5145066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7546949839948
0.0,0.0,0.0,2.534938,-0.18432859,0.65057147,1.0,0.0,0.0,0.0,gyroscope,7546989848419
0.0,0.0,0.0,0.0,0.0,0.0,0.8080605,-0.20330949,-0.5451613,0.09220985,rotation_vector,7546989848419
0.0,0.0,0.0,0.0,0.0,0.0,0.8105275,-0.18780753,-0.5435744,0.11090727,rotation_vector,7547009791618
0.03638363,0.14308286,-1.1107655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7547009791618
0.0,0.0,0.0,3.6102135,-0.021685716,0.52519137,1.0,0.0,0.0,0.0,gyroscope,7547049693278
0.0,0.0,0.0,0.0,0.0,0.0,0.8144135,-0.1721365,-0.5390889,0.1283859,rotation_vector,7547029734819
0.43436146,-0.6367662,0.062458515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7547029734819
0.0,0.0,0.0,2.664136,0.24327709,0.6229298,1.0,0.0,0.0,0.0,gyroscope,7547029734819
0.0,0.0,0.0,0.0,0.0,0.0,0.8230561,-0.117538616,-0.526854,0.17660171,rotation_vector,7547069651737
0.0,0.0,0.0,4.6108108,-0.6844745,0.5891795,1.0,0.0,0.0,0.0,gyroscope,7547069651737
0.0,0.0,0.0,4.3783765,-0.9567677,0.46960264,1.0,0.0,0.0,0.0,gyroscope,7547089594936
-0.35697842,-0.31474566,6.0186977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7547069651737
0.0,0.0,0.0,0.0,0.0,0.0,0.8217484,-0.07981722,-0.52481806,0.20718357,rotation_vector,7547089594936
0.0,0.0,0.0,4.24643,-1.045954,0.3100141,1.0,0.0,0.0,0.0,gyroscope,7547109538137
-1.0689602,-1.036788,0.5516062,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7547129496596
0.0,0.0,0.0,0.0,0.0,0.0,0.8142634,-0.014217891,-0.51820016,0.26123077,rotation_vector,7547129496596
-0.20198154,-4.848624,3.6455278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7547209299915
0.0,0.0,0.0,0.0,0.0,0.0,0.81820685,-0.045229115,-0.5237069,0.23285836,rotation_vector,7547109538137
-0.58549404,-2.1077642,1.5056968,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7547109538137
0.0,0.0,0.0,4.4335074,-1.0338894,0.23518312,1.0,0.0,0.0,0.0,gyroscope,7547129496596
0.0,0.0,0.0,4.59111,-1.0584768,0.18692477,1.0,0.0,0.0,0.0,gyroscope,7547149455055
0.0,0.0,0.0,0.0,0.0,0.0,0.808062,0.024773424,-0.51408035,0.28660685,rotation_vector,7547149455055
0.0,0.0,0.0,0.0,0.0,0.0,0.8001289,0.063204266,-0.50982314,0.309644,rotation_vector,7547169398254
0.041783333,-2.784079,-0.2066927,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7547169398254
0.0,0.0,0.0,4.1657953,-1.2209669,-0.19715676,1.0,0.0,0.0,0.0,gyroscope,7547169398254
