accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-2.666496,-0.3057165,-2.7165484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262621324831396
0.0,0.0,0.0,-2.8351784,0.6097962,0.08445212,1.0,0.0,0.0,0.0,gyroscope,262621354723399
0.26970363,0.6392708,-1.3801069,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262621364672140
0.0,0.0,0.0,-2.6363416,0.6113234,0.58459806,1.0,0.0,0.0,0.0,gyroscope,262621374620882
0.0,0.0,0.0,0.0,0.0,0.0,0.825053,-0.5018706,0.055579267,-0.25362292,rotation_vector,262621344774658
0.0,0.0,0.0,-3.6425896,-0.16218472,3.227812,1.0,0.0,0.0,0.0,gyroscope,262621454493103
2.103641,-9.181876,7.6235275,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262621524325032
0.0,0.0,0.0,-2.383138,0.70096785,1.1047498,1.0,0.0,0.0,0.0,gyroscope,262621394571772
0.31581283,0.27646065,-0.41494656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262621404573920
0.7730439,-0.123236656,-0.9416044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262621384569625
0.0,0.0,0.0,0.0,0.0,0.0,0.7711505,-0.576425,0.091779575,-0.2542393,rotation_vector,262621404573920
0.0,0.0,0.0,-2.6554313,-0.15317446,2.7136161,1.0,0.0,0.0,0.0,gyroscope,262621434549845
-0.0394876,1.215374,0.1895802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262621424578215
0.0,0.0,0.0,0.0,0.0,0.0,0.75317055,-0.60762167,0.13261414,-0.21434419,rotation_vector,262621444521474
0.0,0.0,0.0,0.0,0.0,0.0,0.7627589,-0.59017986,0.1117489,-0.23958082,rotation_vector,262621424578215
0.0,0.0,0.0,-4.096004,0.1591304,3.5434766,1.0,0.0,0.0,0.0,gyroscope,262621474443994
0.0,0.0,0.0,-3.5329392,-0.1423316,3.7676642,1.0,0.0,0.0,0.0,gyroscope,262621494402513
0.0,0.0,0.0,0.0,0.0,0.0,0.7158574,-0.65466774,0.18978895,-0.1514547,rotation_vector,262621484423253
2.3230846,-1.0459509,-1.7989509,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262621464464735
2.318748,-2.7921228,1.3526602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262621484423253
1.4345381,-6.4003468,7.3406506,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262621504381773
0.0,0.0,0.0,-1.536937,-0.8312349,3.637397,1.0,0.0,0.0,0.0,gyroscope,262621514353402
0.0,0.0,0.0,0.0,0.0,0.0,0.6975735,-0.67213964,0.21908416,-0.1167123,rotation_vector,262621504381773
0.0,0.0,0.0,0.75319684,-0.8425359,3.4384077,1.0,0.0,0.0,0.0,gyroscope,262621534296661
0.0,0.0,0.0,2.3785565,-0.5552765,2.9657507,1.0,0.0,0.0,0.0,gyroscope,262621554217034
0.0,0.0,0.0,2.5676193,0.07880162,2.5228734,1.0,0.0,0.0,0.0,gyroscope,262621574114516
0.0,0.0,0.0,0.0,0.0,0.0,0.70420563,-0.6604271,0.2548003,-0.054839168,rotation_vector,262621544268292
0.0,0.0,0.0,0.0,0.0,0.0,0.7236523,-0.6346528,0.26863056,-0.037159123,rotation_vector,262621564165775
4.9404974,-7.987547,4.2075825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262621564165775
3.6517057,-2.3873158,1.793368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262621604067554
0.0,0.0,0.0,1.5335772,0.5520695,2.2120957,1.0,0.0,0.0,0.0,gyroscope,262621594065407
4.4518404,-5.4610653,2.4564004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262621584063260
0.0,0.0,0.0,0.0,0.0,0.0,0.74851745,-0.59056884,0.30096975,-0.01916712,rotation_vector,262621604067554
0.0,0.0,0.0,0.0,0.0,0.0,0.74066275,-0.6083833,0.28380698,-0.027241528,rotation_vector,262621584063260
0.0,0.0,0.0,0.12675454,0.48426342,1.4410311,1.0,0.0,0.0,0.0,gyroscope,262621653986738
0.0,0.0,0.0,0.0,0.0,0.0,0.746785,-0.5848687,0.31645742,-0.009776108,rotation_vector,262621624071850
0.0,0.0,0.0,-0.5448918,0.5540548,1.4553864,1.0,0.0,0.0,0.0,gyroscope,262621634043479
0.0,0.0,0.0,0.0,0.0,0.0,0.7411694,-0.5852975,0.32877743,-0.0004414876,rotation_vector,262621644015109
2.6674945,-2.3492126,1.5040331,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262621624071850
0.0,0.0,0.0,0.0,0.0,0.0,0.7402147,-0.5797428,0.3404898,0.0068722903,rotation_vector,262621663958370
0.0,0.0,0.0,1.0500773,0.65240407,1.3545936,1.0,0.0,0.0,0.0,gyroscope,262621693896149
