accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-7.3327484,0.942322,-10.982196,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264112983600803
0.0,0.0,0.0,1.4648548,-3.3542612,-1.5661057,1.0,0.0,0.0,0.0,gyroscope,264112993580004
-7.9305854,0.7001559,-11.859743,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113003559206
0.0,0.0,0.0,1.9704986,-3.029128,-1.6415477,1.0,0.0,0.0,0.0,gyroscope,264113033489182
0.0,0.0,0.0,0.0,0.0,0.0,0.9254447,0.020910336,-0.3500566,-0.14344089,rotation_vector,264113043460753
0.0,0.0,0.0,1.625207,-2.698039,-1.4640913,1.0,0.0,0.0,0.0,gyroscope,264113053432325
-7.792847,0.5360126,-12.77246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113023517610
-7.505989,0.38406003,-12.956482,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113043460753
0.0,0.0,0.0,0.0,0.0,0.0,0.93812555,0.0007426679,-0.31910902,-0.13449714,rotation_vector,264113023517610
0.0,0.0,0.0,0.36254853,-2.0361667,-0.97142845,1.0,0.0,0.0,0.0,gyroscope,264113093341503
0.0,0.0,0.0,0.0,0.0,0.0,0.9129482,0.037301533,-0.37689564,-0.15193367,rotation_vector,264113063403898
-8.106733,-1.0285704,-11.345751,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113083362302
0.0,0.0,0.0,0.93202764,-2.3112087,-1.2166909,1.0,0.0,0.0,0.0,gyroscope,264113073383100
-7.565789,-0.23615897,-12.38485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113063403898
0.0,0.0,0.0,0.0,0.0,0.0,0.9017424,0.046633,-0.39871338,-0.16035534,rotation_vector,264113083362302
0.0,0.0,0.0,0.24236079,-1.8978056,-0.6889033,1.0,0.0,0.0,0.0,gyroscope,264113113284647
0.0,0.0,0.0,0.24938573,-1.9049833,-0.33582318,1.0,0.0,0.0,0.0,gyroscope,264113133212533
-8.708873,-1.899975,-10.306387,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113103320705
0.0,0.0,0.0,0.0,0.0,0.0,0.89147073,0.04924117,-0.41702205,-0.17014115,rotation_vector,264113103320705
0.0,0.0,0.0,0.0,0.0,0.0,0.8726585,0.0504917,-0.4511031,-0.18006636,rotation_vector,264113143176476
0.0,0.0,0.0,-0.05787948,-1.8570304,-0.043982297,1.0,0.0,0.0,0.0,gyroscope,264113153132790
-9.190433,-1.1720765,-9.868338,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113163089104
-9.357489,-1.8876027,-9.906706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113143176476
0.0,0.0,0.0,-0.72250086,-1.6569719,0.11591168,1.0,0.0,0.0,0.0,gyroscope,264113173045417
0.0,0.0,0.0,0.0,0.0,0.0,0.85614496,0.035974,-0.48061922,-0.18635127,rotation_vector,264113183001731
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,step_detector,264112245489010
0.0,0.0,0.0,0.0,0.0,0.0,0.8498961,0.019108472,-0.48982382,-0.19334956,rotation_vector,264113203005910
0.0,0.0,0.0,-2.3953552,-1.2414309,0.1067487,1.0,0.0,0.0,0.0,gyroscope,264113213008000
-9.252689,-0.8280952,-9.616668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113183001731
0.0,0.0,0.0,0.0,0.0,0.0,0.82621855,-0.10850753,-0.49075705,-0.25445336,rotation_vector,264113282854782
0.0,0.0,0.0,-1.1415545,0.959822,2.443003,1.0,0.0,0.0,0.0,gyroscope,264113312784757
-7.3023376,0.6985945,-3.9533644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113302813186
0.0,0.0,0.0,0.0,0.0,0.0,0.8369226,-0.15160364,-0.4662463,-0.24329293,rotation_vector,264113322756329
0.0,0.0,0.0,0.0,0.0,0.0,0.8553943,-0.18279177,-0.4335872,-0.21654116,rotation_vector,264113342699474
0.0,0.0,0.0,-4.617836,5.2085423,6.653239,1.0,0.0,0.0,0.0,gyroscope,264113352648158
-9.537505,-0.8107083,-9.082393,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113203005910
0.0,0.0,0.0,0.0,0.0,0.0,0.8991986,-0.39034852,-0.16137318,-0.11414305,rotation_vector,264113402483130
0.0,0.0,0.0,-6.980663,1.5706873,7.2854843,1.0,0.0,0.0,0.0,gyroscope,264113452409657
0.0,0.0,0.0,-5.9815927,2.4776695,8.603579,1.0,0.0,0.0,0.0,gyroscope,264113432451254
-22.72182,-6.553277,-7.87015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113442430455
0.0,0.0,0.0,0.0,0.0,0.0,0.8824372,-0.46003678,-0.08064968,-0.056270666,rotation_vector,264113422472052
0.0,0.0,0.0,0.0,0.0,0.0,0.8565809,-0.5157361,-0.01621797,0.0047285534,rotation_vector,264113442430455
0.0,0.0,0.0,0.0,0.0,0.0,0.752346,-0.6434576,0.07542851,0.11936651,rotation_vector,264113482286227
0.0,0.0,0.0,-1.5544994,-1.4178182,0.13408493,1.0,0.0,0.0,0.0,gyroscope,264113193003821
-37.027424,-14.635485,-1.7439569,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113502183597
0.0,0.0,0.0,-3.9106066,-0.91354895,0.22907446,1.0,0.0,0.0,0.0,gyroscope,264113252924805
0.0,0.0,0.0,0.0,0.0,0.0,0.84373945,-0.0051862192,-0.49561918,-0.20600633,rotation_vector,264113223010090
0.0,0.0,0.0,0.0,0.0,0.0,0.8378927,-0.036038954,-0.49799484,-0.22054067,rotation_vector,264113242953233
0.0,0.0,0.0,-3.2420146,-1.0972667,0.1957823,1.0,0.0,0.0,0.0,gyroscope,264113232981662
0.0,0.0,0.0,-3.885103,-0.47769663,0.44791695,1.0,0.0,0.0,0.0,gyroscope,264113272875580
0.0,0.0,0.0,-2.6106853,0.2443461,1.1491902,1.0,0.0,0.0,0.0,gyroscope,264113292833983
-8.960695,0.65742576,-7.730241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113262896379
0.0,0.0,0.0,0.0,0.0,0.0,0.83126587,-0.072800204,-0.49661276,-0.23889951,rotation_vector,264113262896379
-8.228231,0.5829437,-5.814139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113282854782
0.0,0.0,0.0,0.0,0.0,0.0,0.8274381,-0.13468565,-0.4802067,-0.25808448,rotation_vector,264113302813186
0.0,0.0,0.0,-6.921103,7.2987704,7.894212,1.0,0.0,0.0,0.0,gyroscope,264113372545526
-6.514182,1.2323015,-6.3774104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113342699474
-9.7738085,-2.8455236,-7.271222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113362596842
0.0,0.0,0.0,0.0,0.0,0.0,0.880394,-0.24053767,-0.36338484,-0.1870816,rotation_vector,264113362596842
0.0,0.0,0.0,-7.011053,4.174195,9.119454,1.0,0.0,0.0,0.0,gyroscope,264113412477590
0.0,0.0,0.0,-7.0327387,6.35758,8.954674,1.0,0.0,0.0,0.0,gyroscope,264113392488671
-16.639168,-6.5938263,-4.4749393,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113382494211
-24.69251,-10.933918,-4.636276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113402483130
0.0,0.0,0.0,0.0,0.0,0.0,0.8982796,-0.31596228,-0.26156485,-0.15762421,rotation_vector,264113382494211
-25.38366,-11.143641,-7.260879,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113422472052
0.0,0.0,0.0,-9.239795,0.7867944,7.657654,1.0,0.0,0.0,0.0,gyroscope,264113472337543
0.0,0.0,0.0,0.0,0.0,0.0,0.81723094,-0.5723564,0.03207256,0.059271082,rotation_vector,264113462388860
-29.171799,-4.479063,-6.1246767,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113462388860
-36.60847,-8.681765,-4.69252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113482286227
0.0,0.0,0.0,0.0,0.0,0.0,0.6779068,-0.6993539,0.12692441,0.18771476,rotation_vector,264113502183597
0.0,0.0,0.0,3.0842586,-1.0876455,3.4310775,1.0,0.0,0.0,0.0,gyroscope,264113591988781
0.0,0.0,0.0,0.0,0.0,0.0,0.61006504,-0.72934395,0.1821552,0.25039485,rotation_vector,264113522142000
0.0,0.0,0.0,-4.811175,0.116980694,7.9076505,1.0,0.0,0.0,0.0,gyroscope,264113532121201
0.0,0.0,0.0,-1.9052887,-1.6329955,7.21157,1.0,0.0,0.0,0.0,gyroscope,264113552071975
-8.437141,-12.000037,0.88383675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113562043546
0.0,0.0,0.0,0.0,0.0,0.0,0.55392826,-0.7408854,0.22774835,0.30394596,rotation_vector,264113542100403
0.0,0.0,0.0,1.5671748,-2.0934353,5.614768,1.0,0.0,0.0,0.0,gyroscope,264113572015118
0.3612442,-5.86496,0.6886539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113581986691
0.0,0.0,0.0,0.0,0.0,0.0,0.53151864,-0.66175383,0.32911602,0.4138267,rotation_vector,264113601990870
0.0,0.0,0.0,2.3171647,0.36071593,0.43692136,1.0,0.0,0.0,0.0,gyroscope,264113631966622
4.2034636,-1.2928367,0.47130147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113601990870
3.8932886,-1.2206011,0.88352907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113621995050
2.9970202,-0.49572086,0.45124084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264113641938194
0.0,0.0,0.0,2.983924,0.024892759,1.4468343,1.0,0.0,0.0,0.0,gyroscope,264113611992960
