accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,-0.4156938,-0.22128594,-0.105832405,1.0,0.0,0.0,0.0,gyroscope,7484946488786
-0.40080023,-0.20147562,-0.039343834,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7484986405947
-0.26827455,-0.19533491,-0.045708656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7485006349268
0.0,0.0,0.0,-0.43066,-0.35246924,-0.12843442,1.0,0.0,0.0,0.0,gyroscope,7484986405947
0.0,0.0,0.0,0.0,0.0,0.0,0.43341267,-0.017225822,-0.28711483,0.85406196,rotation_vector,7484986405947
0.0,0.0,0.0,-0.40653083,-0.36911532,-0.12782355,1.0,0.0,0.0,0.0,gyroscope,7485006349268
0.0,0.0,0.0,0.0,0.0,0.0,0.43339556,-0.015545654,-0.2923812,0.8523145,rotation_vector,7485006349268
0.0,0.0,0.0,-0.35414913,-0.3585779,-0.13118331,1.0,0.0,0.0,0.0,gyroscope,7485026292590
0.0,0.0,0.0,-0.36545014,-0.3294091,-0.10873401,1.0,0.0,0.0,0.0,gyroscope,7485046251171
0.0,0.0,0.0,0.0,0.0,0.0,0.4333366,-0.013714682,-0.29720056,0.8507074,rotation_vector,7485026292590
-0.29377675,-0.31654215,0.034125328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7485026292590
-0.19905758,-0.041601658,-0.021281242,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7485046251171
0.0,0.0,0.0,0.0,0.0,0.0,0.43334952,-0.011881373,-0.30159086,0.84918207,rotation_vector,7485046251171
0.0,0.0,0.0,-0.3885103,-0.2771801,-0.073303826,1.0,0.0,0.0,0.0,gyroscope,7485066209752
0.0,0.0,0.0,0.0,0.0,0.0,0.43311533,-0.010718941,-0.3062035,0.84766483,rotation_vector,7485066209752
-0.1374538,-0.09701252,-0.10075569,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7485066209752
0.0,0.0,0.0,0.0,0.0,0.0,0.4328421,-0.010112327,-0.31033027,0.8463101,rotation_vector,7485086137815
0.0,0.0,0.0,-0.30497447,-0.20525073,-0.05085453,1.0,0.0,0.0,0.0,gyroscope,7485086137815
-0.10151172,-0.26772165,-0.111831665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7485086137815
0.0,0.0,0.0,0.0,0.0,0.0,0.43264696,-0.009638581,-0.3130187,0.84542483,rotation_vector,7485106065878
0.0,0.0,0.0,-0.05681047,-0.07192938,-0.035430185,1.0,0.0,0.0,0.0,gyroscope,7485126024458
-0.123027086,-0.4151802,-0.12257147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7485126024458
0.0,0.0,0.0,0.0,0.0,0.0,0.43266144,-0.0091695795,-0.31429237,0.84494996,rotation_vector,7485126024458
0.0,0.0,0.0,-0.17363845,-0.13271047,-0.03940081,1.0,0.0,0.0,0.0,gyroscope,7485106065878
-0.097999334,-0.4143572,-0.08347416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7485106065878
0.0,0.0,0.0,-0.005955936,-0.04520403,-0.028252518,1.0,0.0,0.0,0.0,gyroscope,7485145983039
0.0,0.0,0.0,0.05971208,-0.037415497,-0.013744468,1.0,0.0,0.0,0.0,gyroscope,7485165941619
0.0,0.0,0.0,0.0,0.0,0.0,0.4328428,-0.008266032,-0.3145326,0.844777,rotation_vector,7485165941619
-0.2619567,-0.1998086,-0.08606863,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7485165941619
0.0,0.0,0.0,0.0,0.0,0.0,0.43277255,-0.00877406,-0.31462228,0.8447744,rotation_vector,7485145983039
-0.23336768,-0.28348827,-0.05252266,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7485145983039
0.0,0.0,0.0,0.13423763,-0.0032070426,-0.011148291,1.0,0.0,0.0,0.0,gyroscope,7485205843520
0.0,0.0,0.0,0.0,0.0,0.0,0.43281516,-0.0076464885,-0.3139522,0.8450128,rotation_vector,7485185900200
-0.23063278,-0.24844265,-0.082977295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7485185900200
0.0,0.0,0.0,0.09254608,-0.02275473,-0.012064588,1.0,0.0,0.0,0.0,gyroscope,7485185900200
-0.19482422,-0.21456194,-0.12475157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7485205843520
0.0,0.0,0.0,0.0,0.0,0.0,0.43288815,-0.007044601,-0.31304988,0.8453154,rotation_vector,7485205843520
0.0,0.0,0.0,0.12950343,-0.046120327,-0.02397646,1.0,0.0,0.0,0.0,gyroscope,7485245760682
0.0,0.0,0.0,0.15943582,-0.008399397,-0.01695151,1.0,0.0,0.0,0.0,gyroscope,7485225786844
