accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.7352594,0.002546819,0.6751008,-0.06021638,rotation_vector,264351703919197
0.0,0.0,0.0,0.39202276,-2.0270035,-0.59315014,1.0,0.0,0.0,0.0,gyroscope,264351713898369
0.0,0.0,0.0,0.0,0.0,0.0,0.722712,0.0005350186,0.68932414,-0.050193902,rotation_vector,264351683960851
0.0,0.0,0.0,0.0,0.0,0.0,0.7494548,-0.0059066378,0.65896225,-0.06365119,rotation_vector,264351723877543
0.0,0.0,0.0,0.0,0.0,0.0,0.76483727,-0.026388034,0.64078116,-0.06104993,rotation_vector,264351743820629
0.0,0.0,0.0,-0.90087354,-2.3667974,-0.8970556,1.0,0.0,0.0,0.0,gyroscope,264351733849086
-3.4537,-0.001355648,-1.6420982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264351723877543
0.0,0.0,0.0,-1.8683313,-2.5361598,-1.1724031,1.0,0.0,0.0,0.0,gyroscope,264351753792171
-2.101017,-0.11282766,-2.6950645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264351743820629
0.0,0.0,0.0,-2.5025623,-2.196366,-1.9591975,1.0,0.0,0.0,0.0,gyroscope,264351793678344
0.0,0.0,0.0,0.0,0.0,0.0,0.7789617,-0.053212304,0.6222284,-0.056737453,rotation_vector,264351763763716
-1.2120323,-0.5079256,-3.7110095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264351783706802
0.0,0.0,0.0,-2.2540927,-2.4222333,-1.5558738,1.0,0.0,0.0,0.0,gyroscope,264351773735259
-0.93916225,-0.5786413,-3.3308034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264351763763716
0.0,0.0,0.0,0.0,0.0,0.0,0.790354,-0.084363945,0.60436,-0.054517806,rotation_vector,264351783706802
-3.2414894,0.8113756,-4.8197756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264351823608236
-2.5153465,0.043305635,-4.189578,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264351803649890
0.0,0.0,0.0,-2.7421741,-2.0546453,-2.2634084,1.0,0.0,0.0,0.0,gyroscope,264351813629063
0.0,0.0,0.0,0.0,0.0,0.0,0.80519485,-0.15712938,0.5693031,-0.053532194,rotation_vector,264351823608236
0.0,0.0,0.0,0.0,0.0,0.0,0.79879904,-0.1192069,0.5872103,-0.053795286,rotation_vector,264351803649890
0.0,0.0,0.0,-2.9671252,-2.0358613,-2.4468207,1.0,0.0,0.0,0.0,gyroscope,264351833587408
-1.9991579,2.3718705,-5.370159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264351863509667
0.0,0.0,0.0,-3.1326697,-1.8916969,-2.5491407,1.0,0.0,0.0,0.0,gyroscope,264351853538124
0.0,0.0,0.0,0.0,0.0,0.0,0.80946237,-0.19705859,0.55056673,-0.05305659,rotation_vector,264351843566581
0.0,0.0,0.0,0.0,0.0,0.0,0.81047374,-0.23771022,0.5327552,-0.052896813,rotation_vector,264351863509667
0.0,0.0,0.0,-3.18215,-1.5668694,-2.5885415,1.0,0.0,0.0,0.0,gyroscope,264351873481210
-2.8154879,1.6286402,-5.2727075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264351843566581
0.0,0.0,0.0,0.0,0.0,0.0,0.7882544,-0.27248287,0.55046326,-0.037392773,rotation_vector,264351883452755
-0.5208092,3.8604603,-4.3424225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264351903411101
0.0,0.0,0.0,0.0,0.0,0.0,0.7836701,-0.30859658,0.53782785,-0.037019588,rotation_vector,264351903411101
0.0,0.0,0.0,0.0,0.0,0.0,0.7777221,-0.33902693,0.5280463,-0.037097614,rotation_vector,264351923369446
0.0,0.0,0.0,0.0,0.0,0.0,0.77135307,-0.3616977,0.5223003,-0.037306238,rotation_vector,264351943312532
0.5006571,5.1892047,-2.9596713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264351943312532
0.0,0.0,0.0,-3.062573,-1.1652255,-2.4966063,1.0,0.0,0.0,0.0,gyroscope,264351893431928
-1.034442,2.7697957,-4.5596104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264351883452755
0.0,0.0,0.0,-2.7614164,-0.79504114,-2.2117903,1.0,0.0,0.0,0.0,gyroscope,264351913390274
0.0,0.0,0.0,-1.5775595,-0.06307184,-1.1714869,1.0,0.0,0.0,0.0,gyroscope,264351953284075
0.0,0.0,0.0,-2.2883012,-0.40332377,-1.7566957,1.0,0.0,0.0,0.0,gyroscope,264351933340989
-0.022988796,4.8806567,-3.9315274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264351923369446
0.0,0.0,0.0,0.5636759,0.49861875,0.10629055,1.0,0.0,0.0,0.0,gyroscope,264351993170248
0.0,0.0,0.0,0.0,0.0,0.0,0.76652646,-0.37386638,0.5207626,-0.038307242,rotation_vector,264351963255619
0.8934746,4.8765244,-1.864173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264351963255619
0.0,0.0,0.0,0.0,0.0,0.0,0.7689022,-0.34341612,0.53689045,-0.051023234,rotation_vector,264352023084879
0.0,0.0,0.0,1.9575176,0.7151705,1.0931433,1.0,0.0,0.0,0.0,gyroscope,264352033056422
0.8548827,4.2284856,-1.4423753,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264351983198705
0.0,0.0,0.0,0.0,0.0,0.0,0.764638,-0.37360802,0.52349097,-0.04126853,rotation_vector,264351983198705
0.0,0.0,0.0,-0.5468771,0.25244007,-0.5025894,1.0,0.0,0.0,0.0,gyroscope,264351973227162
0.0,0.0,0.0,1.432479,0.6339254,0.63087106,1.0,0.0,0.0,0.0,gyroscope,264352013113336
0.59321356,4.1933923,-1.7641532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264352003141794
0.44586515,4.559064,-2.399441,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264352023084879
0.0,0.0,0.0,0.0,0.0,0.0,0.76579016,-0.36252344,0.52916586,-0.046106465,rotation_vector,264352003141794
0.0,0.0,0.0,0.0,0.0,0.0,0.77249646,-0.31943473,0.5460672,-0.05496646,rotation_vector,264352043027968
0.33188534,4.564929,-2.8323658,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264352043027968
0.0,0.0,0.0,0.0,0.0,0.0,0.77504325,-0.2930802,0.55685335,-0.05767453,rotation_vector,264352062986313
