accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,-1.3049608,-0.48991394,-1.1494957,1.0,0.0,0.0,0.0,gyroscope,244423680646880
0.0,0.0,0.0,0.0,0.0,0.0,0.08018061,0.2043496,0.24568796,-0.9441662,rotation_vector,244423710576950
0.8452945,3.9209056,-7.4238367,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244423710576950
0.9480202,3.7355285,-6.631096,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244423730520157
0.0,0.0,0.0,0.0,0.0,0.0,0.08757789,0.20403388,0.2526733,-0.94173056,rotation_vector,244423730520157
0.0,0.0,0.0,-0.94791013,-0.20738874,0.21945333,1.0,0.0,0.0,0.0,gyroscope,244423720548553
0.0,0.0,0.0,0.0,0.0,0.0,0.12595803,0.20157449,0.26215002,-0.9352966,rotation_vector,244423750463366
0.7740929,3.2828841,-5.914586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244423750463366
0.0,0.0,0.0,0.0,0.0,0.0,0.14738421,0.20924976,0.2597116,-0.9311511,rotation_vector,244423770406573
0.4717393,2.6623344,-5.7424936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244423770406573
0.0,0.0,0.0,-0.7301367,-0.04886922,1.0488557,1.0,0.0,0.0,0.0,gyroscope,244423740491763
0.0,0.0,0.0,-0.36117408,0.106137834,1.930945,1.0,0.0,0.0,0.0,gyroscope,244423760434969
0.0,0.0,0.0,0.0,0.0,0.0,0.23231794,0.23383045,0.25371066,-0.90938586,rotation_vector,244423810315879
0.0,0.0,0.0,0.0,0.0,0.0,0.19810621,0.21621299,0.2602017,-0.9199462,rotation_vector,244423790357412
-2.3550186,0.46453166,-6.246855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244423830266715
-3.6476984,0.23524976,-6.117713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244423850209922
0.0,0.0,0.0,0.01985312,0.65301496,3.6366336,1.0,0.0,0.0,0.0,gyroscope,244423800336646
-0.14302063,1.9349296,-5.9575434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244423790357412
-1.168735,1.0560856,-6.0941067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244423810315879
0.0,0.0,0.0,-0.04505131,0.3173445,2.8157833,1.0,0.0,0.0,0.0,gyroscope,244423780378179
0.0,0.0,0.0,-1.1959214,1.34314,5.007568,1.0,0.0,0.0,0.0,gyroscope,244423840238319
