accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.23473787,0.028269224,-0.25538886,0.93748367,rotation_vector,7461625245119
0.39919794,-0.096943855,0.15289402,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7461605347741
0.0,0.0,0.0,0.0,0.0,0.0,0.23079929,0.028094767,-0.25786644,0.9377885,rotation_vector,7461605347741
0.0,0.0,0.0,0.17165314,0.12721269,-0.27488935,1.0,0.0,0.0,0.0,gyroscope,7461605347741
0.0,0.0,0.0,0.0,0.0,0.0,0.2376256,0.028687753,-0.25502536,0.93684214,rotation_vector,7461645142499
-0.09566319,0.47405243,-0.37573338,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7461625245119
0.0,0.0,0.0,-0.0729984,-0.0012217305,-0.35888332,1.0,0.0,0.0,0.0,gyroscope,7461645142499
0.0,0.0,0.0,0.0,0.0,0.0,0.23974589,0.025955385,-0.2592157,0.9352302,rotation_vector,7461744995605
0.0,0.0,0.0,-0.068264194,-0.012370021,-0.23304509,1.0,0.0,0.0,0.0,gyroscope,7461665146689
0.0,0.0,0.0,0.0,0.0,0.0,0.24039376,0.02735522,-0.25754192,0.9354864,rotation_vector,7461725037191
-0.22594869,0.3481145,0.55540943,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7461645142499
-0.08450639,0.8560126,-0.37017155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7461665146689
0.0,0.0,0.0,0.0,0.0,0.0,0.24084698,0.029634612,-0.2560265,0.9357164,rotation_vector,7461665146689
0.0,0.0,0.0,-0.0580322,0.045814894,-0.033444874,1.0,0.0,0.0,0.0,gyroscope,7461685150880
0.0,0.0,0.0,-0.07437284,0.07422013,0.1255328,1.0,0.0,0.0,0.0,gyroscope,7461705094035
-0.04067731,1.1858401,-0.7986431,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7461685150880
0.0,0.0,0.0,0.0,0.0,0.0,0.24126783,0.02387194,-0.27358884,0.9307896,rotation_vector,7461824798745
