accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
1.1665397,0.43837476,-1.2807238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263936488443906
0.0,0.0,0.0,0.0,0.0,0.0,0.09184788,0.68712246,0.3505871,-0.62969476,rotation_vector,263936488443906
0.0,0.0,0.0,0.8491027,0.54229563,0.39538252,1.0,0.0,0.0,0.0,gyroscope,263936518373991
0.6740694,0.6463742,-1.0704845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263936508402383
0.0,0.0,0.0,0.0,0.0,0.0,0.08190212,0.6981615,0.3360444,-0.6268467,rotation_vector,263936528345600
0.0,0.0,0.0,1.1742357,0.58001655,0.44776422,1.0,0.0,0.0,0.0,gyroscope,263936538317208
0.0,0.0,0.0,1.6832392,0.68432176,0.5012149,1.0,0.0,0.0,0.0,gyroscope,263936558268058
0.5388489,-0.2835064,-0.26098013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263936548288819
0.44901466,-0.07215595,-0.14874554,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263936588205773
0.0,0.0,0.0,2.4941628,0.68875057,0.58032197,1.0,0.0,0.0,0.0,gyroscope,263936598154493
0.0,0.0,0.0,0.0,0.0,0.0,0.074567944,0.70418245,0.32596794,-0.6263479,rotation_vector,263936548288819
0.530138,-0.35393834,-0.018625021,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263936568247296
0.3866911,-0.013959408,-0.33901906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263936608103213
0.0,0.0,0.0,2.718503,0.6272059,0.5158757,1.0,0.0,0.0,0.0,gyroscope,263936638002782
0.0,0.0,0.0,2.8507555,0.4689918,0.58246,1.0,0.0,0.0,0.0,gyroscope,263936658007035
0.0,0.0,0.0,0.0,0.0,0.0,0.014625236,0.7318811,0.2548118,-0.6318284,rotation_vector,263936628000656
0.0,0.0,0.0,0.0,0.0,0.0,0.003589602,-0.73731154,-0.23388012,0.63376564,rotation_vector,263936648004909
