accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
-17.08976,-26.085642,4.00085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244594989634911
0.0,0.0,0.0,-4.302324,0.6621779,6.282291,1.0,0.0,0.0,0.0,244595029521370
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244595049464598
0.0,0.0,0.0,-0.6027713,1.2391402,5.211597,1.0,0.0,0.0,0.0,244595069384940
-2.1255894,-17.195715,5.4231133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244595089282392
-1.1831093,-16.366573,1.8348187,-1.8645134,1.3886495,3.249803,0.64689696,-0.5855886,0.2928136,0.39098662,244595109225623
-1.155076,-18.831682,2.8289256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244595129214629
0.51669884,-19.376034,4.948448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244595149188376
6.091512,-13.479652,4.086305,0.0,0.0,0.0,0.5048769,-0.69290185,0.18332891,0.4810165,244595169146864
10.905237,-5.711977,-0.17200679,-2.9831605,-0.4457789,-0.513585,1.0,0.0,0.0,0.0,244595209063840
0.0,0.0,0.0,-1.3266466,0.6243043,-1.9753854,0.45058623,-0.73562455,0.120683305,0.4911864,244595229014698
0.0,0.0,0.0,0.3933972,0.8400924,-2.2689064,1.0,0.0,0.0,0.0,244595248957926
7.132782,-3.8969069,-2.6181133,2.3215933,0.72295904,-2.2925773,1.0,0.0,0.0,0.0,244595268878269
0.0,0.0,0.0,2.2849414,1.1914927,-2.6919305,1.0,0.0,0.0,0.0,244595288775721
0.0,0.0,0.0,0.0,0.0,0.0,0.53804624,-0.7386804,0.092081256,0.39544728,244595308718951
4.840899,-9.236373,-2.5663533,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244595328707957
0.0,0.0,0.0,0.0,0.0,0.0,0.58001626,-0.747559,0.05542621,0.318849,244595348681704
0.0,0.0,0.0,2.3420575,2.1719313,-5.3220105,0.613243,-0.7417965,0.035491943,0.26909372,244595368640192
6.340185,-6.716943,-2.2445498,0.0,0.0,0.0,0.64343923,-0.73621774,0.014350531,0.20919734,244595388613938
0.0,0.0,0.0,2.300213,2.5696046,-6.6953883,0.6719028,-0.72601277,-0.014386159,0.1457574,244595408602942
2.742247,-2.933712,1.8645407,3.483001,2.7062857,-6.953326,0.70565,-0.7028661,-0.041828915,0.07929546,244595428530914
0.5255871,-0.6355896,3.2408276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244595448397848
0.0,0.0,0.0,0.0,0.0,0.0,0.7921317,-0.6024981,-0.08985095,-0.03808167,244595468302932
2.1952574,3.7322016,1.8195705,0.0,0.0,0.0,0.8453459,-0.5157091,-0.11766037,-0.07476919,244595488246160
0.0,0.0,0.0,11.456014,-0.62995476,-4.1864123,0.8948328,-0.4089398,-0.15350042,-0.09208804,244595508212279
0.0,0.0,0.0,10.901807,-2.244777,-3.0642529,1.0,0.0,0.0,0.0,244595528201283
17.888676,12.814603,-14.798407,0.0,0.0,0.0,0.9437359,-0.23163857,-0.22070056,-0.08365084,244595548175032
13.241236,15.403471,-14.217002,4.522083,0.895223,0.6759224,0.9556328,-0.19225925,-0.21201222,-0.069663815,244595568133520
10.702585,18.191162,-12.110378,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244595588084378
0.0,0.0,0.0,1.249983,5.019785,5.873317,0.9772688,-0.16471562,-0.13300541,0.011135878,244595608027606
0.0,0.0,0.0,-0.25366178,7.4275107,10.266965,0.97722554,-0.18290684,-0.03953445,0.10006183,244595627970837
-76.90598,30.78454,-34.87609,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244595647914065
0.0,0.0,0.0,-1.9982929,0.40546182,11.489459,1.0,0.0,0.0,0.0,244595667864925
-13.627975,-56.042217,-26.71671,4.0285034,-10.994964,9.198867,0.8938559,-0.08655764,0.0758496,0.43333164,244595687823413
50.104713,-0.63239413,-26.769836,0.0,0.0,0.0,0.9123754,-0.034845732,0.03204089,0.40660825,244595707774272
0.0,0.0,0.0,-7.1437635,5.2177057,-8.528137,1.0,0.0,0.0,0.0,244595727717499
-32.114155,0.24614978,-6.92457,0.0,0.0,0.0,0.94170284,-0.1942963,0.06118804,0.26777014,244595747660729
0.0,0.0,0.0,1.9882137,-3.2943962,1.0818423,0.94461036,-0.15708794,0.033350494,0.2862211,244595767603957
12.434323,0.76958954,-6.2047873,0.0,0.0,0.0,0.9377821,-0.12804936,0.04003388,0.32025826,244595807513306
-2.0701203,-1.947207,-4.0281286,-0.3643811,3.2328515,-2.1035144,0.9423921,-0.14629985,0.068402305,0.2929416,244595827464164
0.0,0.0,0.0,0.47739118,1.9694295,-1.619251,1.0,0.0,0.0,0.0,244595847407392
0.0,0.0,0.0,-0.06582073,0.9975429,-1.7828102,0.93019855,-0.20581855,0.1760575,0.247736,244595867350623
-3.3731976,2.4700136,-6.3042984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244595907244711
-6.382166,0.87777376,-5.401557,-2.8189905,2.9220738,-4.2245913,1.0,0.0,0.0,0.0,244595927203199
0.0,0.0,0.0,-2.3205245,2.9791899,-3.608839,0.9118725,-0.34045675,0.20799196,0.096525356,244595947154057
-6.919426,2.9705713,-3.9315522,0.0,0.0,0.0,0.89944017,-0.3702877,0.22250818,0.06621552,244595967097285
-4.873654,4.3765635,-1.9987285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244595987040516
0.0,0.0,0.0,-2.9248228,2.3170118,-0.51343226,1.0,0.0,0.0,0.0,244596006983744
0.0,0.0,0.0,0.0,0.0,0.0,0.8440853,-0.45328668,0.2812382,0.054373153,244596026934605
-1.0440736,2.302782,6.1997113,-3.919617,1.8692477,2.3080015,0.8185581,-0.48024806,0.30552277,0.077332266,244596046893093
-0.42876244,1.3143234,5.5686464,-3.5498908,1.1449142,3.9602394,1.0,0.0,0.0,0.0,244596066843951
0.3703022,1.3895011,0.45553875,-3.2548428,1.2716687,5.4324245,1.0,0.0,0.0,0.0,244596086787179
-1.8851123,-0.9048095,-4.700355,-4.3768497,1.8203784,5.6741743,1.0,0.0,0.0,0.0,244596106730409
0.0,0.0,0.0,0.0,0.0,0.0,0.56333077,-0.6220622,0.40536073,0.36246338,244596146624498
-10.786585,-15.961338,-11.368044,-17.2629,-2.125811,4.2827764,1.0,0.0,0.0,0.0,244596166582986
-9.328718,-22.13861,-14.934279,0.0,0.0,0.0,0.2974597,-0.7235445,0.2634273,0.56445307,244596186533844
-9.6225815,-29.27724,-15.181978,-16.722437,-4.861113,2.9118419,0.17002271,-0.72671914,0.17145951,0.6430966,244596206477072
-7.1703777,-32.41939,-6.4715137,-12.51953,-6.0043473,2.7942502,0.07300566,-0.69684446,0.10226053,0.7061309,244596226420303
2.1502337,-23.228998,-0.5931841,-2.2107213,-5.87912,2.4648414,1.0,0.0,0.0,0.0,244596246363531
1.8217897,-20.369955,-7.1699347,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244596266314391
-1.2397738,-20.961397,-11.122524,12.878567,-1.3223705,2.610227,0.15879978,-0.5821452,0.30024752,0.73874295,244596286272879
0.0,0.0,0.0,14.225371,-0.0154243475,2.812118,1.0,0.0,0.0,0.0,244596306223738
0.9414644,-11.478082,-8.954918,12.012971,0.8338311,2.0609066,0.27042958,-0.5099852,0.51765686,0.6315176,244596326166966
0.0,0.0,0.0,0.0,0.0,0.0,0.29675946,-0.49161708,0.57675064,0.5810381,244596346110196
-2.4333134,-5.5690155,0.5605464,0.0,0.0,0.0,0.32078516,-0.49345717,0.61495316,0.5248139,244596386004285
-1.6481256,-4.896292,0.13541746,0.0,0.0,0.0,0.32895675,-0.5003142,0.60750103,0.52193457,244596405962773
0.0,0.0,0.0,-1.4781412,-0.9266826,-1.5253305,0.343989,-0.5169777,0.5862673,0.5202849,244596425890743
2.1972876,-3.771078,-1.4451275,0.0,0.0,0.0,0.3458165,-0.5307787,0.5568942,0.537172,244596445788195
3.012598,-4.29221,-1.3141123,-3.7782016,-1.2461652,-2.1239784,1.0,0.0,0.0,0.0,244596465708537
0.0,0.0,0.0,0.0,0.0,0.0,0.3392285,-0.5698427,0.47799125,0.5759582,244596485651765
0.0,0.0,0.0,0.0,0.0,0.0,0.33261353,-0.6083278,0.39222506,0.604537,244596525629777
1.1924295,-3.0440614,-0.22710428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244596545603523
0.6904869,-2.5093904,-0.4852056,-3.716657,-0.82451534,-2.246915,0.3387666,-0.6513349,0.2981623,0.6099995,244596565546751
-0.3200512,-2.3526468,-1.2385502,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244596585489982
0.0,0.0,0.0,-3.1948252,-0.09101892,-1.7912096,1.0,0.0,0.0,0.0,244596605433210
0.0,0.0,0.0,0.0,0.0,0.0,0.30861825,-0.6939959,0.20306206,0.61797273,244596625384071
0.0,0.0,0.0,-2.165212,0.31688634,-1.2005029,0.3003411,-0.7048356,0.18252516,0.6161872,244596645342559
0.0,0.0,0.0,-0.9089675,0.5914703,-0.9014844,1.0,0.0,0.0,0.0,244596665293417
-0.7774277,-3.8372552,2.3092625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244596685236645
-0.82274914,-3.942371,2.2933064,2.149024,0.7644979,-0.5215262,0.32525486,-0.71411663,0.18764971,0.5907914,244596705156987
-0.69512844,-3.201438,2.7760577,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244596725054439
0.0,0.0,0.0,3.6645806,0.21013765,-0.2773328,1.0,0.0,0.0,0.0,244596744974781
1.4923396,-1.1719604,1.3954017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244596764918009
0.0,0.0,0.0,2.8661797,-0.18646662,0.082619525,0.42205465,-0.66792005,0.25961146,0.55529696,244596784891758
0.0,0.0,0.0,1.6267341,-0.11942416,0.33322698,1.0,0.0,0.0,0.0,244596804896022
6.184885,0.5738709,-1.5066319,0.013286319,0.04734206,0.623388,0.42667893,-0.65876395,0.27411154,0.555732,244596824869769
7.62658,-0.13147306,-0.68389773,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244596844812997
8.458771,-1.7943791,0.042969167,-2.562427,0.62888575,1.5193746,0.38131365,-0.67468804,0.26992846,0.5714321,244596864763857
0.0,0.0,0.0,0.0,0.0,0.0,0.34574848,-0.68662024,0.26947528,0.57999474,244596884722345
7.2727385,-4.9211097,1.2845876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244596904673204
5.1753182,-7.7303076,2.1263058,-2.3026567,0.8677341,2.8944323,0.30311438,-0.7063729,0.25406972,0.5870329,244596924616432
2.3678436,-11.078285,2.2177467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244596944559662
-5.4711876,-14.581671,-1.4477851,0.0,0.0,0.0,0.281324,-0.67568344,0.32572255,0.59850943,244596984453751
0.0,0.0,0.0,0.0,0.0,0.0,0.30108353,-0.6555506,0.35420722,0.5950961,244597004412239
0.0,0.0,0.0,4.230242,-1.694082,0.690125,1.0,0.0,0.0,0.0,244597024363097
0.0,0.0,0.0,3.6619844,-1.8716911,-0.53221637,1.0,0.0,0.0,0.0,244597044306325
0.0,0.0,0.0,-0.6785186,-0.16493362,-4.4078507,1.0,0.0,0.0,0.0,244597104136014
0.0,0.0,0.0,0.0,0.0,0.0,0.4595735,-0.64529914,0.290594,0.5365971,244597124079242
0.0,0.0,0.0,0.0,0.0,0.0,0.48225376,-0.6584253,0.25766954,0.5172176,244597144030103
0.0,0.0,0.0,0.098043874,-0.5002986,-4.4538183,1.0,0.0,0.0,0.0,244597163988591
-5.8120165,1.5859151,-1.9819851,0.5503896,-0.61300325,-4.302782,0.53285867,-0.668858,0.19755025,0.47923326,244597183939449
0.0,0.0,0.0,0.0,0.0,0.0,0.55996585,-0.66662985,0.1720971,0.46089646,244597203882677
0.0,0.0,0.0,0.0,0.0,0.0,0.58809906,-0.65752214,0.15038672,0.44630492,244597223833538
-4.634216,8.689665,-4.508439,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244597243792026
-3.499401,10.463398,-5.7501607,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244597263742884
0.0,0.0,0.0,0.07376198,-1.4172074,-1.7551686,0.6389835,-0.6307512,0.09072226,0.43083924,244597283686112
-0.7644582,12.194202,-4.477401,-0.4098906,-1.2078333,-1.295187,0.6151132,-0.63707405,0.11180061,0.45085824,244597303629341
-0.3819394,11.683287,-3.9278636,-0.39003745,-0.8454375,-0.77625704,1.0,0.0,0.0,0.0,244597323572569
-1.1810675,11.212122,-4.5592327,-0.2012801,-0.4027129,-0.17531833,0.6018793,-0.63972473,0.11672098,0.46354038,244597343523430
-1.9583282,11.88968,-5.55923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244597363481918
0.0,0.0,0.0,-0.8541423,-0.29611692,1.0772609,1.0,0.0,0.0,0.0,244597383432776
0.0,0.0,0.0,0.0,0.0,0.0,0.5584572,-0.6523553,0.13698754,0.49375346,244597403376004
-1.0122242,7.2260404,-3.3516905,0.0,0.0,0.0,0.47516048,-0.67090154,0.21392208,0.52758986,244597443262463
0.0,0.0,0.0,-0.7603745,0.7519751,2.9374983,1.0,0.0,0.0,0.0,244597463213323
-6.246088,1.0127771,-5.61213,-1.8707749,1.3889549,3.8986948,1.0,0.0,0.0,0.0,244597503122670
-9.313575,-1.4994978,-5.1146016,-3.3250923,1.260215,4.4211373,0.3372038,-0.68473077,0.2985752,0.5729663,244597523065898
-11.432541,-6.2352614,-5.14128,-4.4385467,0.95111716,5.1020994,0.27484655,-0.687846,0.31242067,0.5947442,244597543009128
0.0,0.0,0.0,-4.6088257,0.50518554,5.401118,1.0,0.0,0.0,0.0,244597562952356
0.0,0.0,0.0,-3.3426547,-0.098043874,5.7819924,1.0,0.0,0.0,0.0,244597582872699
-11.651227,-16.293839,-1.9377825,0.0,0.0,0.0,0.10929887,-0.6464144,0.37661952,0.6544922,244597602770151
-8.672842,-17.25787,-0.10655725,0.0,0.0,0.0,0.085741475,-0.6182493,0.42885998,0.6530662,244597622721011
-6.589816,-17.176872,1.4391568,3.189633,0.5893322,5.296507,1.0,0.0,0.0,0.0,244597642725275
0.0,0.0,0.0,3.8997638,1.3321444,4.338976,1.0,0.0,0.0,0.0,244597662699022
-5.8305006,-12.986231,3.4590635,3.273016,1.5928311,3.255301,0.05492689,-0.567542,0.5771806,0.5845868,244597682642250
-4.086703,-13.043716,6.68869,-0.25350907,1.3406965,1.5850426,1.0,0.0,0.0,0.0,244597722551598
0.0,0.0,0.0,-1.1394165,0.9784534,1.3115277,0.0054947035,-0.5581497,0.6064849,0.5662286,244597742502456
0.0,0.0,0.0,-0.91889405,0.6079636,1.1517864,1.0,0.0,0.0,0.0,244597762445684
0.0,0.0,0.0,1.1085677,-0.6059783,-0.26984972,0.008912158,-0.5411425,0.6291962,0.5578508,244597822214339
-4.5318284,-18.130058,7.151106,0.87689704,-0.84635377,-0.97158116,0.0251756,-0.5427467,0.628258,0.55685204,244597842218603
-4.9216876,-16.847166,6.951226,0.0,0.0,0.0,0.04700758,-0.54613984,0.62234,0.5587616,244597862192350
0.0,0.0,0.0,0.10430524,-1.3585643,-2.6659687,0.07163846,-0.55526465,0.6067381,0.5642855,244597882135578
-6.1238184,-13.6057,5.7345915,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244597902078809
0.0,0.0,0.0,0.0,0.0,0.0,0.13120191,-0.5789321,0.5600058,0.5779423,244597922022037
-7.747198,-11.320683,2.5810518,-0.29184088,-1.8918496,-4.0285034,1.0,0.0,0.0,0.0,244597941972897
0.0,0.0,0.0,-0.08811731,-2.0502164,-4.0996695,1.0,0.0,0.0,0.0,244597961931385
-10.440523,-9.064393,0.26046872,0.79045963,-1.8376354,-3.9362628,0.23934652,-0.6040967,0.48332122,0.58666956,244597981882243
-12.854619,-7.014108,-1.2508233,2.0651827,-2.0986276,-3.647629,0.28331748,-0.6034781,0.46893626,0.5793482,244598001825471
0.0,0.0,0.0,0.0,0.0,0.0,0.33240536,-0.5964294,0.45747507,0.56964487,244598021745814
0.0,0.0,0.0,2.104889,-2.5030203,-3.3916767,1.0,0.0,0.0,0.0,244598041643266
-11.541811,-2.3839781,-4.949193,1.7058412,-2.3092234,-3.3652565,0.4137632,-0.5849586,0.4213596,0.55594933,244598061571238
-9.762493,-0.40843225,-5.6731744,1.079857,-2.2565362,-3.387095,0.4476431,-0.5819948,0.39796856,0.5500171,244598081529726
-7.019267,1.015461,-5.111454,0.0,0.0,0.0,0.47711012,-0.5822537,0.368753,0.54531443,244598101503472
0.0,0.0,0.0,-0.19746219,-1.9000963,-3.6780195,0.5022195,-0.586316,0.33671892,0.5391007,244598121492475
0.0,0.0,0.0,-0.49861875,-1.5662584,-3.710701,0.52375543,-0.59274054,0.3042531,0.5308193,244598141466224
-1.3257265,5.08584,-4.023155,-0.590554,-1.284955,-3.5796704,1.0,0.0,0.0,0.0,244598161424712
0.58721256,6.0836477,-3.4801953,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244598181375571
3.5464554,5.5376782,-3.3743248,0.5664248,-0.52122074,-2.40574,0.59059846,-0.6061779,0.21080592,0.48918566,244598221262029
0.0,0.0,0.0,1.0671816,-0.06047566,-2.1281018,0.6072874,-0.60386956,0.2034907,0.474484,244598241205257
2.4296293,7.1427937,-4.0852046,1.4767667,0.21410827,-1.613906,1.0,0.0,0.0,0.0,244598261148488
0.0,0.0,0.0,1.4228579,0.057726767,-0.42730024,1.0,0.0,0.0,0.0,244598301042576
0.0,0.0,0.0,0.8199339,0.40332377,-0.031612277,0.65005076,-0.57912594,0.21771081,0.44119075,244598321001064
0.0,0.0,0.0,0.17730364,0.79702646,0.36270124,1.0,0.0,0.0,0.0,244598340951923
-0.47321987,4.04578,-2.729828,0.0,0.0,0.0,0.5573111,-0.6098471,0.30836317,0.47159624,244598400781609
-1.95508,-0.26064682,-1.5183139,-2.8006644,1.129948,3.0089695,0.46293744,-0.63546735,0.34359482,0.5136271,244598460641816
0.0,0.0,0.0,-3.1140382,1.1421653,3.3614388,1.0,0.0,0.0,0.0,244598480585044
-5.0142794,-3.3328006,-2.6982555,0.0,0.0,0.0,0.37665382,-0.649099,0.36554638,0.5506164,244598500528275
0.0,0.0,0.0,-3.6091447,0.946383,4.01201,0.32709143,-0.652332,0.37464273,0.57194144,244598520471503
-9.760044,-7.3217077,-3.143621,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244598540422363
-11.07659,-9.935568,-3.6183176,-3.483001,0.106901415,4.672814,0.22721253,-0.6400082,0.3960103,0.61801285,244598560380851
0.0,0.0,0.0,-2.9513955,-0.7742717,4.7809367,1.0,0.0,0.0,0.0,244598600274937
0.0,0.0,0.0,-1.7418822,-1.0231993,4.742758,0.09788216,-0.578039,0.4325357,0.68498397,244598620218168
-9.437395,-15.905718,-1.4008914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244598680070745
