accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.54809535,0.31319857,0.59524435,-0.49717438,245047480236194
0.04660225,0.23436093,-0.23508269,0.0,0.0,0.0,1.0,0.0,0.0,0.0,245047500186989
0.0,0.0,0.0,0.008093964,-0.014202617,-0.012980887,1.0,0.0,0.0,0.0,245047520130153
-0.03946495,0.15581656,-0.24732089,0.0,0.0,0.0,0.54807705,0.3130762,0.59484124,-0.49775368,245047540073319
0.0,0.0,0.0,0.023060163,-0.030543262,0.0076358155,0.5482318,0.3131175,0.5945326,-0.4979261,245047560016483
0.00412941,0.0766418,-0.15034747,0.0,0.0,0.0,0.548338,0.31307495,0.59420866,-0.49822244,245047579936762
0.0,0.0,0.0,0.0,0.0,0.0,0.5484193,0.31282073,0.59391755,-0.4986397,245047599834150
0.0,0.0,0.0,-0.0035124752,-0.076052725,-0.049480084,0.5485963,0.31216064,0.5936712,-0.49915174,245047619784946
0.03491211,0.12973261,-0.13368458,-0.049938235,-0.12110403,-0.072540246,1.0,0.0,0.0,0.0,245047639789146
0.19819641,0.13541913,-0.1396209,-0.09621128,-0.14874569,-0.106901415,0.5497683,0.30891016,0.5934631,-0.5001308,245047659762828
0.2570114,0.1546998,-0.22432435,-0.12690726,-0.1572978,-0.14752395,1.0,0.0,0.0,0.0,245047679705992
0.24172592,0.21113181,-0.45563692,-0.14752395,-0.16310102,-0.17302758,1.0,0.0,0.0,0.0,245047699656788
0.15698147,0.34245896,-0.71529746,0.0,0.0,0.0,0.5513706,0.30100682,0.5948404,-0.5015478,245047719615212
0.02632618,0.35685492,-0.786116,-0.23411411,-0.10888673,-0.17486018,1.0,0.0,0.0,0.0,245047739543118
-0.09849739,0.2713294,-0.7183684,-0.18982637,-0.03772093,-0.12568553,0.55171096,0.29671097,0.5975985,-0.5004536,245047759440506
-0.274374,0.26702523,-0.7364874,-0.056963183,0.058490347,-0.04138612,0.55117774,0.29675916,0.59847593,-0.49996385,245047779360784
0.0,0.0,0.0,0.059864793,0.11377365,0.052687127,0.55050945,0.2981874,0.598667,-0.49962133,245047799303948
0.0,0.0,0.0,0.13225232,0.14385876,0.1337795,1.0,0.0,0.0,0.0,245047819270003
-0.10000992,0.23928332,-0.115659654,0.14401148,0.16768251,0.16294831,0.5492552,0.3033188,0.59803665,-0.49866697,245047839258943
-0.13261127,0.2220273,0.18390954,0.065209866,0.14660765,0.14767668,0.54890513,0.3053326,0.59805036,-0.49780628,245047859232628
-0.098781586,0.055286407,0.43573648,-0.038179077,0.07819075,0.115453534,0.54919606,0.30610827,0.598323,-0.49667993,245047879191052
-0.049323082,-0.08344865,0.5860745,-0.065973446,0.026419923,0.07742717,0.549681,0.3062466,0.59851485,-0.49582642,245047899141846
-0.04703808,-0.09505129,0.538581,-0.02321288,0.0015271631,0.041996986,0.5499721,0.30633143,0.59846294,-0.4955137,245047919085010
-0.05506897,-0.03626156,0.3615921,0.03023783,-0.022449298,0.021991149,0.5501023,0.30652326,0.59807205,-0.49572247,245047939035806
-0.03199005,0.042696953,0.117801666,0.045356743,-0.04795292,0.015118915,0.5503212,0.30663356,0.5975005,-0.49610037,245047958994230
0.029925346,0.110001326,-0.046578586,0.013133603,-0.06963864,0.013133603,0.55076796,0.30644336,0.5969951,-0.4963306,245047978945024
0.09182358,0.11441088,-0.15303743,-0.032986723,-0.08475755,0.014813482,0.5514675,0.3059059,0.59666145,-0.49628666,245047998888188
0.100011826,0.08253002,-0.2679081,0.0,0.0,0.0,1.0,0.0,0.0,0.0,245048018838985
0.10031128,0.013419151,-0.35784525,-0.06765333,-0.087201014,0.012370021,1.0,0.0,0.0,0.0,245048038797409
0.07888031,-0.026290178,-0.3314132,-0.04642576,-0.07651087,0.014049901,0.5536782,0.30394334,0.59604955,-0.49576595,245048058748203
0.14431095,-0.026448011,-0.33530277,0.0062613687,-0.05787948,0.013133603,0.5540538,0.3037846,0.59566057,-0.49591115,245048078691367
0.123615265,0.011051416,-0.42486483,0.054367006,-0.022602014,0.0012217305,1.0,0.0,0.0,0.0,245048098634533
0.07162285,0.045133352,-0.46648014,0.06337727,-0.010995574,-0.0070249503,0.55374944,0.30433518,0.5949562,-0.4967584,245048118577697
0.055233,0.10806298,-0.4769863,0.028405234,-0.021991149,-0.009162978,0.5536912,0.3043947,0.59473354,-0.49705324,245048138520863
0.113824844,0.11149311,-0.48934108,-0.035430185,-0.021991149,-0.017104227,0.55384463,0.30397773,0.59487796,-0.4969647,245048158464027
0.057294846,0.06606817,-0.44977254,-0.08659015,-0.007330383,-0.025350908,1.0,0.0,0.0,0.0,245048178384306
-0.002480507,0.019466639,-0.3864689,-0.088728175,-0.00076358154,-0.021533,0.55409926,0.3027398,0.5959492,-0.49615237,245048198281694
0.03756237,0.042399406,-0.37696075,-0.061239243,0.0041233404,-0.01786781,0.55413216,0.30236623,0.59633243,-0.495883,245048218232490
0.09803009,0.073287725,-0.3725152,-0.038331795,0.018784106,-0.02397646,1.0,0.0,0.0,0.0,245048238236690
0.071837425,0.09404087,-0.36696994,-0.030848695,0.03970624,-0.0355829,0.5536278,0.30198833,0.59719855,-0.49563417,245048258210373
0.0,0.0,0.0,-0.026419923,0.04795292,-0.03604105,1.0,0.0,0.0,0.0,245048278153537
0.023129463,0.17948437,-0.18900084,-0.018784106,0.049632803,-0.0290161,0.55283594,0.30187485,0.5981766,-0.49540773,245048298104333
0.013959885,0.19981074,-0.15438032,-0.017562376,0.059253927,-0.025045475,1.0,0.0,0.0,0.0,245048318062756
-0.032411575,0.21728826,-0.10356212,-0.022143865,0.059864793,-0.01817324,1.0,0.0,0.0,0.0,245048338013551
-0.05120945,0.23559189,-0.045182943,-0.032223143,0.04520403,-0.005497787,0.5518407,0.30208597,0.599573,-0.49470016,245048357956715
-0.009925842,0.23190069,-0.017971456,-0.04932737,0.032528576,0.0016798794,0.5518147,0.3020135,0.5999684,-0.49429393,245048377876993
0.0,0.0,0.0,-0.06811147,0.024281893,0.0018325958,0.5519065,0.301774,0.6004269,-0.49378046,245048397774381
-0.053580284,0.16879511,0.026614487,-0.06811147,0.009315695,0.0027488936,0.55207705,0.30148017,0.6007887,-0.49332914,245048417725177
-0.047979355,0.15126109,-0.019970238,-0.05589417,-0.0056505036,0.00061086525,0.55229574,0.3011602,0.6010159,-0.493003,245048437729377
-0.05918026,0.15236378,-0.06848639,-0.049785517,-0.016798794,-0.004886922,1.0,0.0,0.0,0.0,245048457703060
-0.02951336,0.1601839,-0.13232529,-0.04886922,-0.027641652,-0.0076358155,0.5527664,0.30039173,0.6012648,-0.49264073,245048477646224
0.0077114105,0.18391228,-0.14817983,-0.050701816,-0.0355829,-0.0062613687,0.5530521,0.29997393,0.6012996,-0.4925321,245048497589391
0.03958893,0.17625785,-0.22410929,-0.06383542,-0.033750303,-0.00076358154,0.55344105,0.2994621,0.6014376,-0.492238,245048517532555
0.027788162,0.13994646,-0.22025853,-0.08170322,-0.0364992,0.007941248,0.5539314,0.2989061,0.6016185,-0.4918031,245048537483350
0.046043396,0.07883525,-0.24399614,-0.08750644,-0.037110064,0.013286319,0.55448264,0.29832426,0.60181457,-0.49129516,245048557441774
0.020245552,0.030634165,-0.26175773,-0.0786489,-0.029321533,0.01160644,1.0,0.0,0.0,0.0,245048577369680
0.0,0.0,0.0,0.0,0.0,0.0,0.5552942,0.29737103,0.60220706,-0.49047485,245048597267068
0.0,0.0,0.0,-0.058948494,-0.024740042,-0.0038179078,0.55556595,0.29692402,0.6023796,-0.49022585,245048617210235
0.04782486,0.024400473,-0.22555709,-0.045662176,-0.017104227,-0.014202617,0.55572075,0.29650432,0.60256374,-0.4900783,245048637199177
0.03315735,0.064421654,-0.22386038,-0.034208454,-0.007788532,-0.024129177,0.5556956,0.2961856,0.602756,-0.49006298,245048657172860
-0.0012702942,0.082069874,-0.275994,-0.03970624,-0.005497787,-0.030390546,1.0,0.0,0.0,0.0,245048677131284
-0.04365921,0.10787821,-0.23418981,-0.05589417,-0.008857546,-0.032070424,0.5557168,0.29525897,0.6033617,-0.48985267,245048697082078
0.035188675,0.12236118,-0.13706046,-0.05955936,-0.0125227375,-0.027030786,0.55584043,0.29470417,0.60367537,-0.48966008,245048717025242
0.078326225,0.15982938,-0.13420588,-0.044593163,-0.00870483,-0.027488936,0.55587375,0.2942836,0.6039034,-0.48959395,245048736968408
0.043894768,0.15754628,-0.15889448,-0.03436117,0.0018325958,-0.028252518,0.55581105,0.29395345,0.6041699,-0.4895347,245048756911571
0.0,0.0,0.0,-0.029474247,-0.0035124752,-0.020463986,0.55580366,0.2936826,0.60435426,-0.489478,245048776862368
0.007563591,0.23865604,-0.101858616,0.0,0.0,0.0,0.55591184,0.29344147,0.6044324,-0.4894034,245048796820792
-0.0113554,0.19712973,-0.08397579,-0.030543262,-0.0067195175,-0.008552114,0.55600655,0.2932106,0.6045618,-0.4892742,245048816771586
-0.04821396,0.150697,-0.10809058,-0.03176499,-0.0009162979,-0.007483099,0.5560718,0.29300234,0.604743,-0.4891009,245048836714750
-0.06815624,0.119971275,-0.13563919,-0.021227567,-0.0025961774,-0.004276057,0.55609286,0.29290587,0.6048333,-0.48902306,245048856657917
-0.05188942,0.10840154,-0.13218355,-0.007788532,-0.007330383,-0.0015271631,0.5561541,0.29283574,0.60483223,-0.4889967,245048876601081
-0.011066437,0.13313079,-0.15844291,0.00290161,-0.011453724,-0.0016798794,0.556202,0.29280835,0.6047539,-0.48905557,245048896551877
-0.0049028397,0.14259171,-0.16425896,0.0067195175,-0.005955936,-0.0015271631,1.0,0.0,0.0,0.0,245048916510301
0.017876625,0.1477933,-0.16092265,0.0056505036,-0.0062613687,0.002443461,0.5562155,0.29287654,0.6046257,-0.48915794,245048936461096
0.0495615,0.16645479,-0.22075838,0.001985312,-0.004886922,0.00870483,0.55628675,0.29292586,0.6045686,-0.48911798,245048956404260
0.036304474,0.14061403,-0.23833108,-0.006872234,0.0050396384,0.005497787,0.5562872,0.29296902,0.6046239,-0.48902312,245048976324538
0.020339966,0.12900734,-0.2398541,0.00030543262,0.01282817,0.01038471,0.5562501,0.29310423,0.6046863,-0.48890716,245048996221926
0.0,0.0,0.0,0.0,0.0,0.0,0.5561913,0.29345226,0.60460246,-0.48886898,245049016172722
0.027834892,0.13000774,-0.23003888,0.025198191,0.018325957,0.029626964,0.55614704,0.29388818,0.60449475,-0.4887907,245049036176921
0.05050087,0.09219599,-0.22475207,0.020005837,0.024129177,0.031306844,0.55607516,0.2943359,0.6044411,-0.48866934,245049056127716
0.0,0.0,0.0,0.015577064,0.02977968,0.030848695,0.5559922,0.29476362,0.6044549,-0.48848897,245049076025104
0.010084152,0.0784502,-0.17228103,0.008093964,0.030085113,0.025809057,0.55589724,0.29512542,0.6045166,-0.4883022,245049095945382
0.018182755,0.042749643,-0.10592115,0.0,0.0,0.0,0.5558118,0.29540178,0.6046223,-0.48810127,245049115888546
-0.003581047,0.01249814,-0.052461386,0.011453724,0.026419923,0.017562376,0.55568933,0.29570854,0.6046645,-0.48800278,245049135862230
0.0018825531,0.039760113,-0.029637992,0.017104227,0.017256944,0.015577064,0.5556057,0.29599765,0.6046197,-0.4879782,245049155866430
0.010993004,0.03538251,-0.01359123,0.0,0.0,0.0,0.55558646,0.2961412,0.6046068,-0.4879291,245049175840113
0.039670944,0.039064884,0.007637143,0.0030543262,0.0056505036,0.002443461,0.55556387,0.296186,0.60461885,-0.4879127,245049195783276
0.03312397,0.017802954,0.0027647018,0.013591751,0.00076358154,-0.006414085,0.55544984,0.29626143,0.6045558,-0.48807466,245049215726443
0.023917198,0.03778124,0.00047677755,0.021685716,-0.007483099,-0.008552114,0.5553925,0.29628855,0.60442716,-0.48828277,245049235669607
0.031692505,0.022488356,-0.031930566,0.03283401,-0.00992656,-0.007330383,1.0,0.0,0.0,0.0,245049255620404
0.04072857,0.032912254,-0.04347241,0.05390886,-0.0070249503,-0.004886922,0.5551385,0.2966682,0.60391694,-0.48897192,245049275578828
0.01677227,0.031291008,-0.04302913,0.076358154,-0.004428773,-0.00290161,0.55490744,0.29708213,0.60351586,-0.48947787,245049295506734
-0.01140213,0.04428959,-0.14428103,0.082161374,-0.00580322,-0.003970624,0.55467016,0.29750565,0.6030944,-0.4900089,245049315404122
0.0,0.0,0.0,0.0711658,-0.010079277,-0.010995574,0.5544431,0.29780972,0.60272765,-0.49053204,245049335347288
0.010632515,0.06068468,-0.10189277,0.07391469,-0.019242255,-0.01450805,0.5542681,0.29802692,0.60231614,-0.491103,245049355336228
0.10472679,0.12311363,-0.16872269,0.09025534,-0.020463986,-0.020158553,1.0,0.0,0.0,0.0,245049375309913
0.07536888,0.17923546,-0.22412014,0.082924955,-0.007483099,-0.0346666,0.5536269,0.2985547,0.60145885,-0.49255413,245049395268337
-0.026741982,0.18931913,-0.23512769,0.0,0.0,0.0,0.5532934,0.29870722,0.60123986,-0.49310347,245049415219130
0.01144886,0.2069695,-0.25103486,0.044593163,-0.020005837,-0.018478673,0.55320305,0.29876032,0.6009723,-0.49349865,245049435162294
