accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.04090029,-0.056591034,0.066663265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244723017884491
0.0,0.0,0.0,0.0,0.0,0.0,0.4294814,-0.7208309,0.49077475,-0.23470998,244723037781191
-0.010022521,-0.0072402954,0.03357792,-0.00030543262,0.05665775,0.03756821,0.42929766,-0.72050285,0.49129477,-0.2349655,244723057731296
0.0,0.0,0.0,0.023060163,0.06307184,0.038331795,1.0,0.0,0.0,0.0,244723077734804
-0.06908858,0.00969696,0.034134865,0.04810564,0.065515295,0.03863723,0.42939946,-0.71948916,0.49223432,-0.23591706,244723097707795
-0.08719963,0.03056717,0.05150795,0.06154467,0.06505715,0.035124753,0.4296266,-0.71888906,0.49261603,-0.23653542,244723117650269
0.0,0.0,0.0,0.061239243,0.06414085,0.029321533,0.4298322,-0.71832865,0.49295276,-0.23716192,244723137592745
-0.16160035,0.13952923,0.053545,0.042760566,0.055436023,0.020616703,0.42991716,-0.7179131,0.49324155,-0.23766573,244723157535219
-0.14018482,0.16558456,0.082623005,0.0,0.0,0.0,0.42987347,-0.7177473,0.4933802,-0.23795755,244723177485325
0.0,0.0,0.0,-0.011759156,0.017562376,-0.01160644,1.0,0.0,0.0,0.0,244723197443058
-0.074599385,0.08564854,0.12254429,-0.029626964,0.006414085,-0.02275473,0.42936984,-0.71807474,0.49331182,-0.23802026,244723217393162
0.0,0.0,0.0,-0.039095376,0.0018325958,-0.030848695,0.42901218,-0.71839315,0.49318627,-0.23796496,244723237335636
-0.10000855,0.034130096,0.08744669,-0.044745877,-0.0027488936,-0.03481932,0.42862824,-0.71876574,0.49302775,-0.2378601,244723257278112
-0.10635096,0.008822441,0.08173847,-0.047036625,-0.004886922,-0.0364992,0.4282443,-0.71915,0.49285787,-0.23774198,244723277220586
0.0,0.0,0.0,0.0,0.0,0.0,0.4278456,-0.7195672,0.49266323,-0.23760103,244723297170692
-0.09635496,0.020482063,0.11149168,-0.051618114,-0.008857546,-0.04062254,0.42743245,-0.72000694,0.49245375,-0.23744622,244723317128425
-0.070497274,-0.048379898,0.07036495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244723337078529
-0.025884569,-0.01599598,0.026371956,-0.008093964,-0.013591751,-0.051923547,1.0,0.0,0.0,0.0,244723357021003
-0.042271852,0.07646942,0.022807598,-0.0016798794,-0.004886922,-0.05299256,0.42695364,-0.7209967,0.49132025,-0.2376528,244723376963479
-0.04931718,0.114608765,0.041968822,0.0,0.0,0.0,0.42673212,-0.72133505,0.49095082,-0.23778729,244723396905953
-0.016458452,0.058190346,0.049041748,-0.017715093,-0.0013744468,-0.05299256,0.42648074,-0.72168076,0.4906043,-0.2379045,244723416856059
-0.01772505,0.08715916,0.049848557,-0.017256944,0.004886922,-0.049480084,1.0,0.0,0.0,0.0,244723436813793
0.0,0.0,0.0,-0.020463986,0.01282817,-0.046120327,0.42590138,-0.7222633,0.49008277,-0.2382494,244723456763896
-0.049689114,0.064736366,0.110132694,-0.020922136,0.020158553,-0.04016439,0.42555887,-0.7224954,0.48993173,-0.23846796,244723476706370
-0.017387211,0.043639183,0.113438606,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244723496656476
-0.012165666,0.13847828,0.075512886,-0.04932737,0.0346666,-0.013744468,0.42460054,-0.7228953,0.49006212,-0.23869623,244723516614210
-0.034648597,0.15123081,0.091361046,-0.08353582,0.059253927,0.009162978,0.4237193,-0.723065,0.49059018,-0.2386634,244723536564313
-0.07771611,0.037436485,0.11064339,-0.112399206,0.07742717,0.028099801,0.42257234,-0.72321296,0.49141935,-0.23854274,244723556506787
-0.08827698,-0.034480095,0.072434425,0.0,0.0,0.0,0.42150065,-0.7232892,0.4922922,-0.2384081,244723576426376
-0.09123117,-0.060609818,0.0660553,-0.0842994,0.08353582,0.03359759,0.42059243,-0.7232646,0.49308082,-0.2384571,244723596323075
-0.050485253,-0.10416889,0.05596161,-0.058184914,0.089949906,0.023365596,0.41980645,-0.7231684,0.49375796,-0.23873262,244723616242664
0.0,0.0,0.0,-0.041691553,0.09086621,0.01160644,1.0,0.0,0.0,0.0,244723636185138
-0.027285874,-0.06736851,0.059517384,-0.030695979,0.09285152,0.0065668016,0.41846076,-0.72292864,0.49480328,-0.23965485,244723656158131
0.0,0.0,0.0,0.0,0.0,0.0,0.41789666,-0.7227648,0.4952329,-0.24024558,244723676161639
0.0034978986,0.08363724,-0.053087234,-0.005955936,0.099571034,0.00061086525,0.41736558,-0.7225543,0.49565604,-0.24092807,244723696134630
-0.006335497,0.08176994,-0.051258564,-0.0035124752,0.11560625,0.0010690142,0.41676316,-0.7222837,0.49616054,-0.2417426,244723716077104
0.0,0.0,0.0,0.0,0.0,0.0,0.41608796,-0.72200245,0.4967041,-0.24262832,244723736028306
-0.026738763,0.1313324,-0.018007755,-0.0010690142,0.14446963,-0.0038179078,1.0,0.0,0.0,0.0,244723755987319
-0.037938416,0.20212173,0.015550137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244723775915814
-0.03887528,0.22012901,0.040320396,-0.04352415,0.182496,-0.012980887,1.0,0.0,0.0,0.0,244723795813789
-0.06494683,0.31517315,0.07191658,-0.045814894,0.20570888,-0.014202617,0.41168046,-0.7209757,0.49958736,-0.24723639,244723815734654
-0.005737424,0.33442688,0.108300686,-0.033292156,0.22495113,0.0,1.0,0.0,0.0,0.0,244723835678407
0.0,0.0,0.0,-0.0355829,0.2359467,0.02397646,0.40894207,-0.7199758,0.50183415,-0.25012767,244723855645050
0.0,0.0,0.0,-0.06047566,0.23441954,0.044745877,0.40743417,-0.71940583,0.50328016,-0.25132003,244723875634582
0.17647755,0.08793163,0.04225874,-0.091477074,0.226631,0.050701816,1.0,0.0,0.0,0.0,244723895608854
0.18289888,-0.08869362,-0.001074791,-0.11957687,0.21227567,0.037873644,1.0,0.0,0.0,0.0,244723915567866
0.17713866,-0.2205267,-0.018683434,-0.1423316,0.18402316,0.011453724,0.40195096,-0.7188109,0.50738424,-0.25358948,244723935519249
0.15406841,-0.29527092,-0.045300484,-0.14645495,0.15103643,-0.022907447,1.0,0.0,0.0,0.0,244723955463001
0.106104255,-0.30532837,-0.03659773,-0.12797627,0.12293663,-0.06154467,0.39838424,-0.7196853,0.508507,-0.25448722,244723975383866
0.0,0.0,0.0,-0.085673854,0.09621128,-0.09040806,1.0,0.0,0.0,0.0,244723995281842
0.0479092,-0.2018795,-0.10750008,-0.022449298,0.08017606,-0.10308351,0.39626178,-0.720669,0.5080204,-0.25598457,244724015210337
0.0,0.0,0.0,0.04428773,0.076358154,-0.10247265,1.0,0.0,0.0,0.0,244724035169350
-0.015987098,0.10211754,-0.06734419,0.08628472,0.076358154,-0.08506299,1.0,0.0,0.0,0.0,244724055120732
-0.016113043,0.10826397,-0.10648203,0.11377365,0.083383106,-0.05421429,0.3962725,-0.7202881,0.5065641,-0.2598964,244724075064485
0.010599181,0.22706509,-0.08543491,0.1255328,0.0926988,-0.015271631,1.0,0.0,0.0,0.0,244724095038759
0.0,0.0,0.0,0.10338894,0.10842858,0.02443461,0.39693478,-0.718781,0.5068674,-0.2624539,244724115043548
0.04525274,0.27566338,-0.07489109,0.0,0.0,0.0,0.39692256,-0.71794665,0.5075884,-0.26336148,244724135017820
0.04706125,0.19432068,-0.06984043,0.0,0.0,0.0,0.39661345,-0.7171838,0.5085756,-0.26399985,244724154961572
0.0,0.0,0.0,-0.01160644,0.1207986,0.08597928,0.39611566,-0.71648574,0.5097199,-0.26443583,244724174912958
-0.015218526,0.1245842,-0.03657627,-0.033750303,0.11209377,0.08857546,1.0,0.0,0.0,0.0,244724194871970
