accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
2.4572358,1.8814068,2.799343,punch,,,,,,,,9,linear_acceleration,combat,0.34161996841430664
2.497651,2.2352529,2.2586188,punch,,,,,,,,9,linear_acceleration,combat,0.3439948558807373
,,,punch,,,,0.10651398,0.29708022,-0.35973638,0.8780592,9,rotation_vector,combat,0.3460729122161865
,,,punch,0.72616607,0.10445796,0.66691214,,,,,9,gyroscope,combat,0.34958791732788086
,,,punch,1.1200215,-0.3622431,1.2890784,,,,,9,gyroscope,combat,0.3519587516784668
,,,punch,,,,0.07526625,0.29616407,-0.3487451,0.8860016,9,rotation_vector,combat,0.3543388843536377
5.329158,4.7265244,3.7085595,punch,,,,,,,,9,linear_acceleration,combat,0.3559708595275879
,,,punch,,,,0.0924264,0.296064,-0.3530139,0.8827144,9,rotation_vector,combat,0.3569059371948242
,,,punch,1.2638801,-0.16050485,1.0824533,,,,,9,gyroscope,combat,0.3578057289123535
6.275776,6.9585247,4.810057,punch,,,,,,,,9,linear_acceleration,combat,0.36588072776794434
,,,punch,0.890947,-0.5508477,1.5978707,,,,,9,gyroscope,combat,0.3671128749847412
,,,punch,,,,0.054588642,0.2957539,-0.34738204,0.8881867,9,rotation_vector,combat,0.36838769912719727
5.949651,5.273822,4.483964,punch,,,,,,,,9,linear_acceleration,combat,0.3786277770996094
,,,punch,,,,0.023589887,0.29557645,-0.3451563,0.8904747,9,rotation_vector,combat,0.38112688064575195
,,,punch,0.9735665,-0.7622071,2.227062,,,,,9,gyroscope,combat,0.3828408718109131
,,,punch,1.7427986,-1.5158621,4.9000554,,,,,9,gyroscope,combat,0.3850538730621338
6.9597707,11.120905,4.106428,punch,,,,,,,,9,linear_acceleration,combat,0.3867909908294678
,,,punch,,,,0.08520646,-0.28719747,0.34388304,-0.8899449,9,rotation_vector,combat,0.3895268440246582
3.9689417,15.376285,-1.2780237,punch,,,,,,,,9,linear_acceleration,combat,0.3910517692565918
,,,punch,,,,0.022537095,-0.29470813,0.34085864,-0.892443,9,rotation_vector,combat,0.39218592643737793
,,,punch,1.4892895,-1.2183707,3.273016,,,,,9,gyroscope,combat,0.39351987838745117
-4.2758627,15.333675,-2.7438684,punch,,,,,,,,9,linear_acceleration,combat,0.4241139888763428
,,,punch,0.86742866,-0.076052725,8.916494,,,,,9,gyroscope,combat,0.42412281036376953
,,,punch,1.2055426,-1.2363913,6.920492,,,,,9,gyroscope,combat,0.4249989986419678
,,,punch,,,,0.16233552,-0.26423988,0.35579643,-0.88160837,9,rotation_vector,combat,0.42662882804870605
,,,punch,,,,0.24510765,-0.22276449,0.38011932,-0.8636015,9,rotation_vector,combat,0.4315519332885742
-23.928371,6.032303,3.011177,punch,,,,,,,,9,linear_acceleration,combat,0.43343186378479004
,,,punch,-1.7832683,-1.040609,10.892491,,,,,9,gyroscope,combat,0.4348428249359131
-65.17194,3.7692008,-14.720449,punch,,,,,,,,9,linear_acceleration,combat,0.4768528938293457
,,,punch,,,,0.33130285,-0.1749981,0.41503108,-0.82907385,9,rotation_vector,combat,0.48334789276123047
-44.585205,-8.469949,-25.871668,punch,,,,,,,,9,linear_acceleration,combat,0.4871256351470947
,,,punch,-0.93951076,0.603993,10.079735,,,,,9,gyroscope,combat,0.4918649196624756
,,,punch,,,,0.42195836,-0.19177127,0.45260474,-0.76178986,9,rotation_vector,combat,0.4945368766784668
,,,punch,-12.051608,-2.316401,1.2643384,,,,,9,gyroscope,combat,0.5126516819000244
,,,punch,,,,0.41863862,-0.32764018,0.55391777,-0.64075637,9,rotation_vector,combat,0.5126748085021973
26.457508,-26.813465,-3.1299505,punch,,,,,,,,9,linear_acceleration,combat,0.5126819610595703
,,,punch,-9.579436,-8.055327,8.519737,,,,,9,gyroscope,combat,0.5126857757568359
-14.23622,16.928051,-3.1613445,punch,,,,,,,,9,linear_acceleration,combat,0.5126898288726807
19.812502,-29.155743,-16.365788,punch,,,,,,,,9,linear_acceleration,combat,0.5127377510070801
,,,punch,,,,0.48397806,-0.28667197,0.5238082,-0.63969487,9,rotation_vector,combat,0.5167539119720459
,,,punch,0.56016344,3.9468002,-3.8159225,,,,,9,gyroscope,combat,0.518669843673706
-9.885077,-6.7020683,3.7585077,punch,,,,,,,,9,linear_acceleration,combat,0.5219779014587402
,,,punch,,,,0.39381695,-0.27905405,0.527425,-0.69918525,9,rotation_vector,combat,0.5244770050048828
,,,punch,,,,0.4091103,-0.23150015,0.45255223,-0.7577815,9,rotation_vector,combat,0.52545166015625
,,,punch,9.191842,2.7640126,-1.4963144,,,,,9,gyroscope,combat,0.5263588428497314
,,,punch,-1.212873,-1.8506162,2.007914,,,,,9,gyroscope,combat,0.5825600624084473
,,,punch,,,,0.43464693,-0.21739082,0.43178862,-0.7598566,9,rotation_vector,combat,0.5852470397949219
-5.4746547,15.149464,-7.1798134,punch,,,,,,,,9,linear_acceleration,combat,0.59403395652771
3.8407817,-1.5646238,-1.6318676,punch,,,,,,,,9,linear_acceleration,combat,0.598120927810669
,,,punch,,,,0.44991958,-0.24022856,0.4602214,-0.7266767,9,rotation_vector,combat,0.5998978614807129
,,,punch,6.934848,0.31047225,0.36010507,,,,,9,gyroscope,combat,0.6010828018188477
5.104685,-9.197582,1.9265265,punch,,,,,,,,9,linear_acceleration,combat,0.6173489093780518
,,,punch,-0.44058657,0.09468412,0.016035212,,,,,9,gyroscope,combat,0.6175367832183838
,,,punch,,,,0.4479023,-0.24251059,0.4711236,-0.72014904,9,rotation_vector,combat,0.6196439266204834
0.14920098,-6.188326,0.057109833,punch,,,,,,,,9,linear_acceleration,combat,0.6216678619384766
,,,punch,,,,0.44898918,-0.24905083,0.48082963,-0.7107638,9,rotation_vector,combat,0.6228868961334229
,,,punch,-3.6532795,-0.75777835,1.6485726,,,,,9,gyroscope,combat,0.6252050399780273
,,,punch,,,,0.45117098,-0.23294145,0.45734268,-0.7300827,9,rotation_vector,combat,0.6544277667999268
,,,punch,,,,0.45168194,-0.23389499,0.4565835,-0.729937,9,rotation_vector,combat,0.655951738357544
-0.5340428,-1.4986124,-0.8408649,punch,,,,,,,,9,linear_acceleration,combat,0.718142032623291
-1.7382474,-1.328824,-2.6359105,punch,,,,,,,,9,linear_acceleration,combat,0.7183938026428223
,,,punch,,,,0.44168076,-0.23958887,0.46320426,-0.7300391,9,rotation_vector,combat,0.7283546924591064
-0.89517736,-0.30017853,-2.6464515,punch,,,,,,,,9,linear_acceleration,combat,0.7285146713256836
,,,punch,1.0910053,-0.050701816,-0.06872234,,,,,9,gyroscope,combat,0.7303099632263184
,,,punch,1.8738291,0.24862215,-0.21945333,,,,,9,gyroscope,combat,0.7331206798553467
,,,punch,,,,0.44510382,-0.23860659,0.46303648,-0.7283864,9,rotation_vector,combat,0.7353098392486572
,,,punch,-0.364992,-0.080634214,-0.16279559,,,,,9,gyroscope,combat,0.7368006706237793
,,,punch,,,,0.4480778,-0.2379648,0.4614198,-0.7277987,9,rotation_vector,combat,0.7388498783111572
-0.6792277,-1.0379038,0.30423307,punch,,,,,,,,9,linear_acceleration,combat,0.7405657768249512
,,,punch,-0.44409904,0.13591751,-0.24877487,,,,,9,gyroscope,combat,0.7421016693115234
0.03354144,0.22388268,-0.101334095,punch,,,,,,,,9,linear_acceleration,combat,0.7435348033905029
0.37945744,1.1220913,-0.2630391,punch,,,,,,,,9,linear_acceleration,combat,0.7454416751861572
,,,punch,0.007941248,0.06963864,-0.17821993,,,,,9,gyroscope,combat,0.7474048137664795
,,,punch,,,,0.44405827,-0.23792225,0.4616226,-0.7301438,9,rotation_vector,combat,0.7484478950500488
,,,punch,0.05390886,0.112704635,-0.18799378,,,,,9,gyroscope,combat,0.7494127750396729
,,,punch,-0.33429602,-0.0047342055,-0.13148874,,,,,9,gyroscope,combat,0.7913069725036621
,,,punch,-0.83062404,-0.045356743,-0.111941054,,,,,9,gyroscope,combat,0.7919907569885254
,,,punch,,,,0.4383003,-0.24427786,0.46903777,-0.7267907,9,rotation_vector,combat,0.7965099811553955
0.12632832,-0.5939512,0.71419334,punch,,,,,,,,9,linear_acceleration,combat,0.7997467517852783
,,,punch,,,,0.4363414,-0.24805781,0.47355893,-0.7237509,9,rotation_vector,combat,0.8019299507141113
0.023432791,0.5946522,0.26316404,punch,,,,,,,,9,linear_acceleration,combat,0.8035457134246826
,,,punch,-0.58276546,0.035430185,-0.21426098,,,,,9,gyroscope,combat,0.805546760559082
,,,punch,0.2218968,0.09162979,-0.20815234,,,,,9,gyroscope,combat,0.8071198463439941
-0.065585315,-0.32536602,0.06474686,punch,,,,,,,,9,linear_acceleration,combat,0.8087339401245117
,,,punch,,,,0.4339263,-0.24700004,0.4704042,-0.7276117,9,rotation_vector,combat,0.810626745223999
-0.4594922,0.64442253,-0.14833736,punch,,,,,,,,9,linear_acceleration,combat,0.8116087913513184
,,,punch,,,,0.43475392,-0.2484338,0.47311163,-0.7248691,9,rotation_vector,combat,0.8126306533813477
,,,punch,0.2939789,0.020616703,-0.09773844,,,,,9,gyroscope,combat,0.8650338649749756
-0.114922166,0.6921282,-0.6823621,punch,,,,,,,,9,linear_acceleration,combat,0.8650450706481934
,,,punch,,,,0.43396446,-0.24786372,0.46863705,-0.7284352,9,rotation_vector,combat,0.8847208023071289
0.081537575,0.5298157,-0.5794165,punch,,,,,,,,9,linear_acceleration,combat,0.8863668441772461
,,,punch,,,,0.43446606,-0.24655157,0.46850166,-0.7286686,9,rotation_vector,combat,0.8911778926849365
-0.18261367,0.52582264,-0.3622961,punch,,,,,,,,9,linear_acceleration,combat,0.8946168422698975
,,,punch,0.08659015,-0.068264194,-0.04444045,,,,,9,gyroscope,combat,0.8993468284606934
-0.053003967,0.03416252,-0.25070858,punch,,,,,,,,9,linear_acceleration,combat,0.9025418758392334
,,,punch,,,,0.43157104,-0.2510853,0.471649,-0.726808,9,rotation_vector,combat,0.9088840484619141
,,,punch,-0.63285637,-0.032528576,-0.1591304,,,,,9,gyroscope,combat,0.910679817199707
,,,punch,,,,0.4287622,-0.2551214,0.47654477,-0.7238654,9,rotation_vector,combat,0.9117000102996826
,,,punch,-0.27366763,-0.045662176,-0.14614952,,,,,9,gyroscope,combat,0.9126288890838623
,,,punch,-0.63178736,-0.0038179078,-0.14401148,,,,,9,gyroscope,combat,0.934741735458374
0.14785469,-0.627903,-0.0024414062,punch,,,,,,,,9,linear_acceleration,combat,0.936147928237915
,,,punch,,,,0.42336464,-0.25880867,0.48003694,-0.72342587,9,rotation_vector,combat,0.9370517730712891
,,,punch,,,,0.42622465,-0.25770524,0.47966358,-0.72238725,9,rotation_vector,combat,0.940483808517456
0.074315876,-0.30393124,-0.4329064,punch,,,,,,,,9,linear_acceleration,combat,0.9418888092041016
,,,punch,-0.268628,0.06536258,-0.22342396,,,,,9,gyroscope,combat,0.9431896209716797
-0.02804622,0.15072346,-1.0313323,punch,,,,,,,,9,linear_acceleration,combat,0.9754886627197266
,,,punch,,,,0.4096887,-0.26825362,0.48805457,-0.72249424,9,rotation_vector,combat,0.9806787967681885
-0.21862738,0.56145,-0.59656405,punch,,,,,,,,9,linear_acceleration,combat,0.983475923538208
,,,punch,-0.6762278,0.1301143,-0.5887214,,,,,9,gyroscope,combat,0.9872698783874512
,,,punch,,,,0.41859168,-0.26152834,0.4815263,-0.7242351,9,rotation_vector,combat,0.9890618324279785
,,,punch,-0.14019357,0.10797043,-0.36575556,,,,,9,gyroscope,combat,0.9911558628082275
-0.6162267,-0.026102066,0.10714865,punch,,,,,,,,9,linear_acceleration,combat,1.0194449424743652
-0.6966553,-0.6043472,0.031569004,punch,,,,,,,,9,linear_acceleration,combat,1.0222599506378174
,,,punch,,,,0.36777046,-0.29275343,0.5158047,-0.71623033,9,rotation_vector,combat,1.0230579376220703
,,,punch,,,,0.38379893,-0.28573743,0.5060474,-0.71761316,9,rotation_vector,combat,1.0253729820251465
,,,punch,,,,0.34851718,-0.29933286,0.52660006,-0.7152818,9,rotation_vector,combat,1.0277488231658936
,,,punch,,,,0.39756948,-0.27683404,0.4976557,-0.7194723,9,rotation_vector,combat,1.0335569381713867
,,,punch,-1.4732542,0.29794952,-0.9943359,,,,,9,gyroscope,combat,1.035538911819458
,,,punch,-1.3129021,0.22632557,-0.8177959,,,,,9,gyroscope,combat,1.0372908115386963
-1.9839709,0.20402813,-0.6026726,punch,,,,,,,,9,linear_acceleration,combat,1.039792776107788
-1.1276712,0.09866524,-0.45866847,punch,,,,,,,,9,linear_acceleration,combat,1.0416898727416992
,,,punch,-1.4040737,0.5859725,-1.8078557,,,,,9,gyroscope,combat,1.0456128120422363
,,,punch,-1.3825408,0.38789943,-1.3220651,,,,,9,gyroscope,combat,1.0483839511871338
-2.866415,-0.59274197,-1.0959169,punch,,,,,,,,9,linear_acceleration,combat,1.1109278202056885
,,,punch,,,,0.25602326,-0.3374934,0.5451403,-0.7234449,9,rotation_vector,combat,1.118060827255249
-6.0831,-0.4236431,-1.0053127,punch,,,,,,,,9,linear_acceleration,combat,1.1183278560638428
,,,punch,,,,0.29261833,-0.32297796,0.53951865,-0.7204023,9,rotation_vector,combat,1.119095802307129
-4.3889766,-0.6569395,-1.2676423,punch,,,,,,,,9,linear_acceleration,combat,1.1224758625030518
,,,punch,-1.5088371,0.88712907,-2.5825856,,,,,9,gyroscope,combat,1.1244008541107178
,,,punch,,,,0.3236848,-0.310569,0.5336685,-0.71691906,9,rotation_vector,combat,1.125633716583252
,,,punch,-1.4892895,0.68737614,-2.1827743,,,,,9,gyroscope,combat,1.1274847984313965
,,,punch,-1.8034269,1.0734429,-3.400076,,,,,9,gyroscope,combat,1.131572961807251
-5.95951,-1.4091597,-0.6701158,punch,,,,,,,,9,linear_acceleration,combat,1.134544849395752
,,,punch,,,,0.2207613,-0.3529609,0.54785526,-0.7256292,9,rotation_vector,combat,1.1355736255645752
,,,punch,-1.7241671,1.1461359,-3.127172,,,,,9,gyroscope,combat,1.1365787982940674
-4.7104464,-2.3274183,-0.43997908,punch,,,,,,,,9,linear_acceleration,combat,1.184675931930542
,,,punch,-1.3477215,0.8491027,-3.275154,,,,,9,gyroscope,combat,1.1863839626312256
,,,punch,,,,0.18961933,-0.36636284,0.5447996,-0.73007965,9,rotation_vector,combat,1.1882367134094238
,,,punch,-0.5386304,0.9833403,-3.2809572,,,,,9,gyroscope,combat,1.1901607513427734
,,,punch,,,,0.15849186,-0.37612438,0.53573906,-0.73918504,9,rotation_vector,combat,1.194126844406128
-5.5440636,-1.6054125,-1.1979421,punch,,,,,,,,9,linear_acceleration,combat,1.2021329402923584
,,,punch,,,,0.13114773,-0.38354662,0.529221,-0.7453975,9,rotation_vector,combat,1.2101078033447266
-3.4951882,-0.037949562,-1.7839597,punch,,,,,,,,9,linear_acceleration,combat,1.2166948318481445
-6.2080374,-0.34168434,-2.3207302,punch,,,,,,,,9,linear_acceleration,combat,1.2222700119018555
,,,punch,,,,0.10443595,-0.39659125,0.52229977,-0.7476707,9,rotation_vector,combat,1.2243537902832031
,,,punch,-0.1085813,1.1594223,-3.4023666,,,,,9,gyroscope,combat,1.2254159450531006
,,,punch,-0.3388775,0.68707067,-3.2129984,,,,,9,gyroscope,combat,1.2324638366699219
,,,punch,,,,0.05681948,-0.4036077,0.5155598,-0.75370455,9,rotation_vector,combat,1.2530708312988281
,,,punch,0.075289145,1.0317514,-2.4422393,,,,,9,gyroscope,combat,1.29302978515625
,,,punch,,,,0.08288745,-0.40247345,0.5244589,-0.7457128,9,rotation_vector,combat,1.293036699295044
-1.1722641,-0.8292389,-1.2187932,punch,,,,,,,,9,linear_acceleration,combat,1.3161869049072266
-2.3570032,-0.83558846,-1.0133088,punch,,,,,,,,9,linear_acceleration,combat,1.3184309005737305
,,,punch,-0.53893584,0.5647449,-2.8614454,,,,,9,gyroscope,combat,1.3217248916625977
,,,punch,-0.11438452,1.2310462,-2.7999008,,,,,9,gyroscope,combat,1.3252408504486084
-3.368802,-0.07286358,-0.94782436,punch,,,,,,,,9,linear_acceleration,combat,1.3288037776947021
,,,punch,,,,0.010111403,-0.4116112,0.4954821,-0.76483446,9,rotation_vector,combat,1.3328959941864014
-1.1187778,1.0765109,0.21666467,punch,,,,,,,,9,linear_acceleration,combat,1.336810827255249
,,,punch,,,,0.030604294,-0.40624484,0.50372624,-0.7617666,9,rotation_vector,combat,1.3411059379577637
,,,punch,0.24617869,1.5378532,-2.7575984,,,,,9,gyroscope,combat,1.342998743057251
0.57831573,0.9011655,-0.7657896,punch,,,,,,,,9,linear_acceleration,combat,1.3504078388214111
0.8389816,0.810421,0.28217912,punch,,,,,,,,9,linear_acceleration,combat,1.3504116535186768
,,,punch,0.21074851,0.75655663,-1.8716911,,,,,9,gyroscope,combat,1.351916790008545
,,,punch,,,,0.026466103,0.42062306,-0.47496304,0.7725193,9,rotation_vector,combat,1.3566408157348633
,,,punch,,,,0.009342264,0.4172759,-0.48590958,0.7679099,9,rotation_vector,combat,1.3578388690948486
,,,punch,-0.057726767,0.6565274,-2.0190623,,,,,9,gyroscope,combat,1.359055757522583
,,,punch,0.48808134,0.83199847,-1.7319556,,,,,9,gyroscope,combat,1.4448878765106201
,,,punch,0.48380527,0.84604836,-1.3687963,,,,,9,gyroscope,combat,1.448287010192871
3.0847855,3.8627226,1.6753316,punch,,,,,,,,9,linear_acceleration,combat,1.5061357021331787
,,,punch,-0.3475823,0.5514586,0.048258353,,,,,9,gyroscope,combat,1.541780948638916
,,,punch,0.48395798,0.43951756,-0.31031954,,,,,9,gyroscope,combat,1.547813892364502
,,,punch,,,,0.08829412,0.39192313,-0.44954133,0.79781777,9,rotation_vector,combat,1.6179280281066895
,,,punch,,,,0.08325509,0.38785222,-0.45603147,0.7966647,9,rotation_vector,combat,1.621943712234497
,,,punch,0.46609017,-0.19685133,0.27305678,,,,,9,gyroscope,combat,1.623445749282837
,,,punch,1.0458013,-0.31887165,-0.029932396,,,,,9,gyroscope,combat,1.6234519481658936
,,,punch,,,,0.040254265,0.4217842,-0.46377742,0.77806693,9,rotation_vector,combat,1.6514058113098145
1.5384092,2.0870137,1.5970762,punch,,,,,,,,9,linear_acceleration,combat,1.6558218002319336
0.5042186,1.8785343,-0.791584,punch,,,,,,,,9,linear_acceleration,combat,1.706601858139038
,,,punch,0.9243918,-0.5109888,-0.6580546,,,,,9,gyroscope,combat,1.7086169719696045
,,,punch,,,,0.05296466,0.42054507,-0.4546084,0.7833696,9,rotation_vector,combat,1.712035894393921
,,,punch,0.2660318,0.93844175,-1.059393,,,,,9,gyroscope,combat,1.7193076610565186
,,,punch,0.43569964,0.73471814,-0.8491027,,,,,9,gyroscope,combat,1.7225737571716309
2.0408335,1.1450286,2.5331054,punch,,,,,,,,9,linear_acceleration,combat,1.7268388271331787
2.4718676,0.3398986,1.5635698,punch,,,,,,,,9,linear_acceleration,combat,1.7353918552398682
,,,punch,,,,0.07003961,0.41685495,-0.44006583,0.7922554,9,rotation_vector,combat,1.7426247596740723
,,,punch,,,,0.063191004,0.4178133,-0.44793293,0.78790545,9,rotation_vector,combat,1.748058795928955
,,,punch,0.73945236,0.56062156,-0.6815729,,,,,9,gyroscope,combat,1.7533447742462158
,,,punch,,,,0.07662779,0.41630328,-0.4308077,0.7970098,9,rotation_vector,combat,1.7619428634643555
2.7051344,2.068314,1.6071391,punch,,,,,,,,9,linear_acceleration,combat,1.7652318477630615
,,,punch,,,,0.07948125,0.41503626,-0.4224794,0.80183464,9,rotation_vector,combat,1.7687797546386719
,,,punch,0.573297,0.6062838,-0.8498663,,,,,9,gyroscope,combat,1.772197961807251
,,,punch,,,,0.08670321,0.40530172,-0.42807022,0.8030996,9,rotation_vector,combat,1.7749888896942139
3.4898176,6.1109743,1.2746851,punch,,,,,,,,9,linear_acceleration,combat,1.7778456211090088
3.1867375,7.340751,3.0332668,punch,,,,,,,,9,linear_acceleration,combat,1.7821738719940186
,,,punch,0.49739704,-0.5225952,-0.61651576,,,,,9,gyroscope,combat,1.7821807861328125
,,,punch,,,,0.08201215,0.4120685,-0.42053342,0.80413,9,rotation_vector,combat,1.803884744644165
,,,punch,-1.078788,0.36453384,0.656222,,,,,9,gyroscope,combat,1.8080008029937744
,,,punch,,,,0.090900704,0.39746705,-0.44000575,0.8000949,9,rotation_vector,combat,1.8117320537567139
1.8087931,6.358673,4.6700006,punch,,,,,,,,9,linear_acceleration,combat,1.8136966228485107
1.3960772,4.0969934,3.9093084,punch,,,,,,,,9,linear_acceleration,combat,1.8165819644927979
,,,punch,-1.1867584,0.63621616,0.31322116,,,,,9,gyroscope,combat,1.8183488845825195
,,,punch,-0.58093286,0.031154128,0.8434522,,,,,9,gyroscope,combat,1.8216557502746582
,,,punch,,,,0.078392774,0.38375035,-0.46218976,0.79559475,9,rotation_vector,combat,1.8233888149261475
2.2695937,1.8914762,2.3859577,punch,,,,,,,,9,linear_acceleration,combat,1.8262128829956055
2.0312262,2.8908358,2.7009976,punch,,,,,,,,9,linear_acceleration,combat,1.8293330669403076
,,,punch,-0.37888917,-0.008399397,0.8361218,,,,,9,gyroscope,combat,1.8313188552856445
,,,punch,-0.23915374,-0.03848451,0.52488595,,,,,9,gyroscope,combat,1.8341336250305176
1.8156252,-1.5899534,2.8746488,punch,,,,,,,,9,linear_acceleration,combat,1.8361928462982178
,,,punch,,,,0.07122105,0.37928602,-0.46900195,0.7944224,9,rotation_vector,combat,1.8382847309112549
2.0577316,-0.08524704,2.8294258,punch,,,,,,,,9,linear_acceleration,combat,1.8398737907409668
,,,punch,,,,0.075128995,0.38010705,-0.46819633,0.79414517,9,rotation_vector,combat,1.8436167240142822
,,,punch,-0.45341474,0.021991149,0.7641924,,,,,9,gyroscope,combat,1.8514046669006348
,,,punch,,,,0.06580268,0.3815457,-0.46278983,0.797445,9,rotation_vector,combat,1.85422682762146
,,,punch,-0.25870144,-0.47968194,-0.27885997,,,,,9,gyroscope,combat,1.858407974243164
,,,punch,,,,0.06795684,0.44176054,-0.40092975,0.7996781,9,rotation_vector,combat,1.858412742614746
1.9084187,-1.9453545,1.8620458,punch,,,,,,,,9,linear_acceleration,combat,1.865297794342041
,,,punch,,,,0.07007269,0.44949925,-0.40494418,0.7931334,9,rotation_vector,combat,1.8658828735351562
,,,punch,,,,0.061099123,0.38603404,-0.45245144,0.8015812,9,rotation_vector,combat,1.869724988937378
1.9538307,-1.3774524,0.8743634,punch,,,,,,,,9,linear_acceleration,combat,1.8736999034881592
,,,punch,1.1797335,-0.34681875,-0.3052799,,,,,9,gyroscope,combat,1.8771309852600098
,,,punch,1.0199922,-0.37812558,-0.49495357,,,,,9,gyroscope,combat,1.8811819553375244
,,,punch,,,,0.058736295,0.3914893,-0.442038,0.80491525,9,rotation_vector,combat,1.8861587047576904
,,,punch,,,,0.057767138,0.3978497,-0.43242916,0.80708337,9,rotation_vector,combat,1.8920238018035889
0.89617634,-0.55516815,0.0979743,punch,,,,,,,,9,linear_acceleration,combat,1.8961989879608154
1.5018368,-0.88010216,0.34396935,punch,,,,,,,,9,linear_acceleration,combat,1.9016048908233643
