accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,punch,0.4454735,1.0668762,-0.13713925,,,,,5,gyroscope,combat,0.14961791038513184
,,,punch,0.32421672,1.1221595,-0.08109236,,,,,5,gyroscope,combat,0.15172290802001953
,,,punch,,,,0.53317875,0.029663723,-0.558081,0.6351268,5,rotation_vector,combat,0.15415501594543457
,,,punch,,,,0.53670794,0.024314383,-0.55604196,0.63416934,5,rotation_vector,combat,0.15634393692016602
-2.6084108,1.1854453,0.9366882,punch,,,,,,,,5,linear_acceleration,combat,0.15804195404052734
,,,punch,0.026419923,0.73838335,-0.02565634,,,,,5,gyroscope,combat,0.15952610969543457
,,,punch,0.3294091,0.9245446,-0.100029185,,,,,5,gyroscope,combat,0.17772579193115234
,,,punch,,,,0.5388935,0.017320365,-0.55732363,0.6314144,5,rotation_vector,combat,0.21793603897094727
-2.3522887,1.712244,1.1857903,punch,,,,,,,,5,linear_acceleration,combat,0.22097086906433105
,,,punch,-0.62858033,0.39492437,0.14920384,,,,,5,gyroscope,combat,0.2232649326324463
,,,punch,,,,0.5392446,0.0107968645,-0.5599607,0.6289218,5,rotation_vector,combat,0.22442007064819336
,,,punch,-0.44929138,0.5702427,0.044745877,,,,,5,gyroscope,combat,0.22673988342285156
-1.2697983,1.9799986,1.0880847,punch,,,,,,,,5,linear_acceleration,combat,0.22884392738342285
,,,punch,-0.72143185,0.21120666,0.28099802,,,,,5,gyroscope,combat,0.2541029453277588
,,,punch,-0.9860892,0.36850446,0.6082691,,,,,5,gyroscope,combat,0.2589449882507324
,,,punch,,,,0.5461231,0.009689094,-0.5636237,0.61966455,5,rotation_vector,combat,0.25895094871520996
1.4206934,1.9054074,0.7553232,punch,,,,,,,,5,linear_acceleration,combat,0.26123595237731934
,,,punch,-0.8880454,0.20097467,0.46502116,,,,,5,gyroscope,combat,0.2639429569244385
,,,punch,,,,0.53803164,0.0035933424,-0.56396633,0.62645906,5,rotation_vector,combat,0.2669517993927002
0.24526596,2.296586,0.9244647,punch,,,,,,,,5,linear_acceleration,combat,0.26976990699768066
,,,punch,-0.8724683,0.60994893,0.61850107,,,,,5,gyroscope,combat,0.27130699157714844
2.471044,1.2455807,0.85122013,punch,,,,,,,,5,linear_acceleration,combat,0.2729630470275879
3.3219457,0.709815,1.337374,punch,,,,,,,,5,linear_acceleration,combat,0.2745039463043213
,,,punch,,,,0.5450669,-0.0022349611,-0.5670395,0.61754614,5,rotation_vector,combat,0.27538514137268066
,,,punch,,,,0.5456512,-0.014323029,-0.5671622,0.6167549,5,rotation_vector,combat,0.2772080898284912
,,,punch,,,,0.54781944,-0.02752654,-0.5635603,0.61768603,5,rotation_vector,combat,0.2805900573730469
,,,punch,-0.3565926,1.274723,0.6899723,,,,,5,gyroscope,combat,0.2871427536010742
4.32583,0.29050112,2.1785316,punch,,,,,,,,5,linear_acceleration,combat,0.29068899154663086
,,,punch,,,,0.5518304,-0.041074175,-0.5564753,0.6197834,5,rotation_vector,combat,0.29447293281555176
5.6486826,-0.7158313,3.1660836,punch,,,,,,,,5,linear_acceleration,combat,0.29601311683654785
,,,punch,-0.5853616,0.9381363,0.65194595,,,,,5,gyroscope,combat,0.29821205139160156
,,,punch,,,,0.5696817,-0.059131242,-0.5220541,0.63200146,5,rotation_vector,combat,0.3533318042755127
,,,punch,0.8881981,1.9753854,0.38744128,,,,,5,gyroscope,combat,0.3546309471130371
,,,punch,,,,0.5590327,-0.052439097,-0.5433302,0.6241193,5,rotation_vector,combat,0.35810208320617676
6.742287,-2.1833076,3.6482418,punch,,,,,,,,5,linear_acceleration,combat,0.3599050045013428
7.2550936,-1.8394647,4.228527,punch,,,,,,,,5,linear_acceleration,combat,0.36120009422302246
,,,punch,0.06536258,1.6052011,0.59391373,,,,,5,gyroscope,combat,0.3631007671356201
,,,punch,,,,0.5819888,-0.06128994,-0.49548355,0.6418946,5,rotation_vector,combat,0.3686330318450928
,,,punch,1.8191566,2.1429152,0.014049901,,,,,5,gyroscope,combat,0.36986684799194336
,,,punch,1.834581,2.2061398,0.18493946,,,,,5,gyroscope,combat,0.3728759288787842
7.728016,0.17316198,3.4653873,punch,,,,,,,,5,linear_acceleration,combat,0.37398290634155273
,,,punch,,,,0.59276086,-0.065890744,-0.47497767,0.647062,5,rotation_vector,combat,0.37527894973754883
8.966717,2.596003,2.914235,punch,,,,,,,,5,linear_acceleration,combat,0.3763279914855957
,,,punch,,,,0.60285777,-0.08914041,-0.45732957,0.6476621,5,rotation_vector,combat,0.4322519302368164
,,,punch,0.8014552,1.8370245,0.09987647,,,,,5,gyroscope,combat,0.4333949089050293
,,,punch,-0.03191771,1.5618297,0.36774087,,,,,5,gyroscope,combat,0.4354360103607178
10.221514,3.4664903,2.6321135,punch,,,,,,,,5,linear_acceleration,combat,0.4369509220123291
9.683133,2.048121,1.3692322,punch,,,,,,,,5,linear_acceleration,combat,0.43823695182800293
,,,punch,,,,0.59910274,-0.076027654,-0.46334916,0.6485393,5,rotation_vector,combat,0.4394569396972656
,,,punch,-0.6959282,1.2200506,0.25717425,,,,,5,gyroscope,combat,0.4534158706665039
7.9455266,1.7862797,0.5300269,punch,,,,,,,,5,linear_acceleration,combat,0.4547269344329834
,,,punch,,,,0.5995913,-0.11638178,-0.46773404,0.6388823,5,rotation_vector,combat,0.4572410583496094
,,,punch,,,,0.6046086,-0.10250348,-0.45896596,0.64287776,5,rotation_vector,combat,0.4588499069213867
6.6508675,1.9692988,1.5840359,punch,,,,,,,,5,linear_acceleration,combat,0.46019887924194336
,,,punch,-1.433548,0.58246,0.37873647,,,,,5,gyroscope,combat,0.4611780643463135
,,,punch,-1.4217888,-0.1601994,1.072374,,,,,5,gyroscope,combat,0.4774329662322998
,,,punch,0.5891795,-1.2505939,2.0329595,,,,,5,gyroscope,combat,0.4797370433807373
6.727603,0.8129964,4.201376,punch,,,,,,,,5,linear_acceleration,combat,0.48171496391296387
5.9819946,3.8079815,3.346437,punch,,,,,,,,5,linear_acceleration,combat,0.4881429672241211
,,,punch,,,,0.58521295,-0.12420033,-0.47489983,0.6454226,5,rotation_vector,combat,0.4898660182952881
,,,punch,,,,0.56302685,-0.10766764,-0.46618652,0.6738536,5,rotation_vector,combat,0.4928309917449951
,,,punch,6.701192,-2.7985263,4.49551,,,,,5,gyroscope,combat,0.5671007633209229
0.88806105,8.424989,1.1330504,punch,,,,,,,,5,linear_acceleration,combat,0.5702230930328369
,,,punch,5.647144,-1.9653062,7.97622,,,,,5,gyroscope,combat,0.5702300071716309
,,,punch,,,,0.52963436,-0.06493811,-0.43516928,0.7251885,5,rotation_vector,combat,0.5702469348907471
-8.357717,11.80413,-1.8652477,punch,,,,,,,,5,linear_acceleration,combat,0.5740790367126465
,,,punch,,,,0.47928244,-0.041618317,-0.3713384,0.79414356,5,rotation_vector,combat,0.5763299465179443
,,,punch,4.4990225,-2.448806,2.6279423,,,,,5,gyroscope,combat,0.5790410041809082
,,,punch,1.310306,1.9894354,9.859518,,,,,5,gyroscope,combat,0.5805470943450928
-26.096134,11.458206,-5.59367,punch,,,,,,,,5,linear_acceleration,combat,0.5827960968017578
,,,punch,,,,0.33073676,-0.12167246,-0.3383423,0.8725443,5,rotation_vector,combat,0.5846259593963623
-75.92044,6.8869386,-28.684027,punch,,,,,,,,5,linear_acceleration,combat,0.586432933807373
,,,punch,,,,0.39828256,-0.05217247,-0.33785135,0.85117894,5,rotation_vector,combat,0.5880959033966064
,,,punch,,,,0.28336453,-0.10797016,-0.580352,0.7558033,5,rotation_vector,combat,0.6484599113464355
-35.730907,-14.449443,-51.443153,punch,,,,,,,,5,linear_acceleration,combat,0.650493860244751
,,,punch,,,,0.23617478,-0.071143836,-0.45821866,0.85392964,5,rotation_vector,combat,0.6511328220367432
,,,punch,,,,0.16340666,-0.07191234,-0.60942584,0.7724812,5,rotation_vector,combat,0.6530890464782715
,,,punch,-13.903751,-12.219596,4.594165,,,,,5,gyroscope,combat,0.6553390026092529
51.81294,-25.109943,5.7596664,punch,,,,,,,,5,linear_acceleration,combat,0.6572139263153076
,,,punch,-6.319554,-4.04179,6.4214153,,,,,5,gyroscope,combat,0.6590321063995361
,,,punch,1.9370537,6.361856,-5.0599494,,,,,5,gyroscope,combat,0.6608030796051025
,,,punch,-7.1964507,4.2487206,-2.045635,,,,,5,gyroscope,combat,0.6621890068054199
3.1562784,-30.269272,3.669724,punch,,,,,,,,5,linear_acceleration,combat,0.6645870208740234
,,,punch,,,,0.3274091,-0.101195365,-0.5310496,0.77495104,5,rotation_vector,combat,0.6665239334106445
-27.5121,9.000255,8.774752,punch,,,,,,,,5,linear_acceleration,combat,0.668065071105957
,,,punch,7.3597045,0.79427755,0.44593164,,,,,5,gyroscope,combat,0.6835739612579346
,,,punch,0.037110064,-0.83260936,0.63545257,,,,,5,gyroscope,combat,0.6899030208587646
,,,punch,,,,0.3122284,-0.08573178,-0.48766837,0.81076705,5,rotation_vector,combat,0.6929399967193604
-0.8881964,8.432085,0.5361352,punch,,,,,,,,5,linear_acceleration,combat,0.6944980621337891
,,,punch,,,,0.30332747,-0.09087673,-0.5233365,0.79110855,5,rotation_vector,combat,0.6964080333709717
-7.7705603,19.75831,2.095045,punch,,,,,,,,5,linear_acceleration,combat,0.6977100372314453
,,,punch,,,,0.29461718,-0.10519944,-0.5520675,0.7728877,5,rotation_vector,combat,0.7412610054016113
0.3185408,-6.6491175,3.3852425,punch,,,,,,,,5,linear_acceleration,combat,0.7412741184234619
,,,punch,,,,0.29901195,-0.10109266,-0.53609574,0.78292626,5,rotation_vector,combat,0.742530107498169
0.72109044,-10.114121,4.9908175,punch,,,,,,,,5,linear_acceleration,combat,0.7459461688995361
,,,punch,-0.8173377,0.21074851,0.28038713,,,,,5,gyroscope,combat,0.747589111328125
,,,punch,-4.2615485,-0.50411654,0.44944412,,,,,5,gyroscope,combat,0.7491288185119629
,,,punch,1.9017762,0.12156218,-0.3463606,,,,,5,gyroscope,combat,0.7683639526367188
-0.8985776,0.9130912,-0.20242405,punch,,,,,,,,5,linear_acceleration,combat,0.7714030742645264
,,,punch,,,,0.31041318,-0.087070815,-0.5051659,0.8005434,5,rotation_vector,combat,0.7743549346923828
-1.1285675,3.078566,0.27487898,punch,,,,,,,,5,linear_acceleration,combat,0.7765188217163086
,,,punch,,,,0.3057203,-0.09174321,-0.51098037,0.7981337,5,rotation_vector,combat,0.7779009342193604
,,,punch,2.806162,0.21181752,-0.2434298,,,,,5,gyroscope,combat,0.7797508239746094
,,,punch,-0.30085114,-0.14019357,-0.105374254,,,,,5,gyroscope,combat,0.8194670677185059
-2.0968742,1.3463211,0.28511763,punch,,,,,,,,5,linear_acceleration,combat,0.8229050636291504
,,,punch,,,,0.31395265,-0.08617013,-0.50789136,0.7975305,5,rotation_vector,combat,0.8254971504211426
-0.51354563,0.69001484,0.010993481,punch,,,,,,,,5,linear_acceleration,combat,0.8273158073425293
,,,punch,,,,0.31077832,-0.08583327,-0.51198393,0.79619217,5,rotation_vector,combat,0.8284368515014648
,,,punch,0.14584407,0.052687127,-0.56214875,,,,,5,gyroscope,combat,0.8301119804382324
,,,punch,-0.49586987,-0.052687127,-0.0917825,,,,,5,gyroscope,combat,0.8473019599914551
,,,punch,,,,0.30947837,-0.08611781,-0.5160103,0.7940657,5,rotation_vector,combat,0.8497719764709473
0.10813451,-0.14101696,-0.51580334,punch,,,,,,,,5,linear_acceleration,combat,0.852104902267456
,,,punch,,,,0.30941623,-0.08908735,-0.5206033,0.7907575,5,rotation_vector,combat,0.8576231002807617
-0.8557806,-0.33391,-0.55331993,punch,,,,,,,,5,linear_acceleration,combat,0.8605010509490967
,,,punch,-0.40576723,-0.25244007,0.09865474,,,,,5,gyroscope,combat,0.86173415184021
-0.99096537,0.9331188,-0.1537342,punch,,,,,,,,5,linear_acceleration,combat,0.8772327899932861
,,,punch,,,,0.3099222,-0.088702455,-0.5215621,0.78997046,5,rotation_vector,combat,0.8795487880706787
,,,punch,,,,0.30974528,-0.08824147,-0.5209829,0.79047334,5,rotation_vector,combat,0.8933727741241455
-1.2628218,0.48444176,-0.25759077,punch,,,,,,,,5,linear_acceleration,combat,0.8952507972717285
,,,punch,-0.2845105,-0.030848695,-0.13439035,,,,,5,gyroscope,combat,0.897162914276123
,,,punch,0.016187929,-0.03436117,-0.051159963,,,,,5,gyroscope,combat,0.8986809253692627
,,,punch,,,,0.30913895,-0.08862156,-0.5211091,0.7905851,5,rotation_vector,combat,0.9247570037841797
-0.7324172,0.19524002,0.46913242,punch,,,,,,,,5,linear_acceleration,combat,0.9269711971282959
,,,punch,-0.01817324,-0.02107485,-0.00045814895,,,,,5,gyroscope,combat,0.9283618927001953
,,,punch,,,,0.30932507,-0.0885109,-0.520438,0.7909666,5,rotation_vector,combat,0.9305269718170166
-0.9479085,-0.21681023,0.5496125,punch,,,,,,,,5,linear_acceleration,combat,0.9325249195098877
,,,punch,0.00061086525,-0.03772093,0.034208454,,,,,5,gyroscope,combat,0.9344351291656494
,,,punch,0.29856038,-0.0067195175,-0.063682705,,,,,5,gyroscope,combat,0.9720702171325684
,,,punch,,,,0.30976266,-0.08739995,-0.5180298,0.79249823,5,rotation_vector,combat,0.975167989730835
-0.9955584,0.4072733,0.111219406,punch,,,,,,,,5,linear_acceleration,combat,0.9769158363342285
,,,punch,,,,0.310874,-0.086195804,-0.51539916,0.79390895,5,rotation_vector,combat,0.9784550666809082
-1.2091985,1.6156654,0.11338282,punch,,,,,,,,5,linear_acceleration,combat,0.9801180362701416
,,,punch,0.20861048,-0.0036651916,-0.018936822,,,,,5,gyroscope,combat,0.9823060035705566
,,,punch,0.09987647,0.10064005,-0.12980886,,,,,5,gyroscope,combat,1.0128719806671143
,,,punch,,,,0.31383565,-0.08614101,-0.5134998,0.7939805,5,rotation_vector,combat,1.0151610374450684
,,,punch,,,,0.3125172,-0.0857947,-0.5131685,0.79475176,5,rotation_vector,combat,1.0246789455413818
-1.6502546,1.6715541,-0.48703384,punch,,,,,,,,5,linear_acceleration,combat,1.0282080173492432
-1.6646826,0.7320976,-0.20247746,punch,,,,,,,,5,linear_acceleration,combat,1.030393123626709
,,,punch,0.31444287,0.07284568,-0.095753126,,,,,5,gyroscope,combat,1.033578872680664
,,,punch,0.46746463,0.054367006,0.09911288,,,,,5,gyroscope,combat,1.0510210990905762
-1.3924195,-0.82807064,1.3826203,punch,,,,,,,,5,linear_acceleration,combat,1.0538737773895264
-1.1544092,-2.108467,0.7428765,punch,,,,,,,,5,linear_acceleration,combat,1.0556490421295166
,,,punch,,,,0.31349993,-0.084665306,-0.504315,0.8001351,5,rotation_vector,combat,1.056931972503662
,,,punch,,,,0.31396207,-0.08655056,-0.5133239,0.79399955,5,rotation_vector,combat,1.0578107833862305
,,,punch,-0.11499538,0.05024367,-0.068264194,,,,,5,gyroscope,combat,1.0592749118804932
,,,punch,,,,0.3122111,-0.080986254,-0.4898861,0.8099241,5,rotation_vector,combat,1.0952129364013672
-0.5421636,1.2168417,-0.8201318,punch,,,,,,,,5,linear_acceleration,combat,1.0965819358825684
-0.5624056,-1.0223656,-0.80852556,punch,,,,,,,,5,linear_acceleration,combat,1.096585988998413
,,,punch,1.6024523,-0.031306844,0.2501493,,,,,5,gyroscope,combat,1.0966179370880127
,,,punch,,,,0.31077078,-0.07825841,-0.48101926,0.8160377,5,rotation_vector,combat,1.0983421802520752
,,,punch,1.5803084,0.007788532,0.24740042,,,,,5,gyroscope,combat,1.1005680561065674
,,,punch,,,,0.29106352,-0.07860734,-0.50140446,0.81098497,5,rotation_vector,combat,1.1234710216522217
,,,punch,0.19929479,-0.20769419,0.3352123,,,,,5,gyroscope,combat,1.1244878768920898
,,,punch,,,,0.30384672,-0.07946927,-0.4882537,0.81422985,5,rotation_vector,combat,1.126349925994873
-1.0688188,0.22750378,-0.05037403,punch,,,,,,,,5,linear_acceleration,combat,1.1275010108947754
-0.10461199,-3.160221,0.041012764,punch,,,,,,,,5,linear_acceleration,combat,1.1287438869476318
,,,punch,-1.1499538,-0.7797695,0.64919704,,,,,5,gyroscope,combat,1.1299140453338623
,,,punch,0.50869805,-0.6921103,0.5934556,,,,,5,gyroscope,combat,1.1874079704284668
,,,punch,,,,0.27526277,-0.070671536,-0.49718568,0.81978196,5,rotation_vector,combat,1.1874160766601562
1.8040494,-4.1968584,-0.9399905,punch,,,,,,,,5,linear_acceleration,combat,1.1887359619140625
1.64925,-2.7031221,-1.7402902,punch,,,,,,,,5,linear_acceleration,combat,1.1925690174102783
,,,punch,,,,0.27979368,-0.07438562,-0.50429404,0.81355387,5,rotation_vector,combat,1.194329023361206
,,,punch,-0.7189884,-1.0939069,0.799928,,,,,5,gyroscope,combat,1.1952619552612305
,,,punch,0.73731434,-0.23884831,0.1910481,,,,,5,gyroscope,combat,1.2110919952392578
0.19801033,-2.11067,-1.7979014,punch,,,,,,,,5,linear_acceleration,combat,1.212230920791626
0.55850077,-2.3290663,-2.2109423,punch,,,,,,,,5,linear_acceleration,combat,1.2146070003509521
,,,punch,,,,0.27116403,-0.06456553,-0.48609555,0.8282587,5,rotation_vector,combat,1.2207798957824707
,,,punch,,,,0.27379128,-0.06821157,-0.49016923,0.8246937,5,rotation_vector,combat,1.225982904434204
,,,punch,0.9370673,-0.21594086,0.28970283,,,,,5,gyroscope,combat,1.228125810623169
,,,punch,,,,0.27031738,-0.05756174,-0.49557364,0.8234209,5,rotation_vector,combat,1.2393767833709717
,,,punch,0.19333886,-0.074830994,-0.19043724,,,,,5,gyroscope,combat,1.2458789348602295
,,,punch,,,,0.27274,-0.05703344,-0.49681354,0.8219103,5,rotation_vector,combat,1.2495639324188232
0.14315236,-0.032234192,-2.1404095,punch,,,,,,,,5,linear_acceleration,combat,1.2518479824066162
,,,punch,-0.42730024,0.042455133,-0.22556199,,,,,5,gyroscope,combat,1.3028688430786133
,,,punch,,,,0.26805905,-0.06574778,-0.5125816,0.8130693,5,rotation_vector,combat,1.3060510158538818
-0.6612992,-0.71695614,-1.0593791,punch,,,,,,,,5,linear_acceleration,combat,1.3082890510559082
,,,punch,,,,0.2674816,-0.065208286,-0.51721483,0.8103644,5,rotation_vector,combat,1.3095951080322266
0.18259823,-1.6352997,-0.24127197,punch,,,,,,,,5,linear_acceleration,combat,1.3106129169464111
,,,punch,-0.6748534,-0.110413894,-0.1207986,,,,,5,gyroscope,combat,1.3180768489837646
0.7222531,-1.1283398,-0.49945927,punch,,,,,,,,5,linear_acceleration,combat,1.3230037689208984
,,,punch,,,,0.2698878,-0.06419618,-0.5155336,0.81071866,5,rotation_vector,combat,1.324761152267456
,,,punch,,,,0.27743036,-0.0663745,-0.5113803,0.8106276,5,rotation_vector,combat,1.3306889533996582
-0.7809263,-0.22415066,-0.4263153,punch,,,,,,,,5,linear_acceleration,combat,1.3348729610443115
,,,punch,0.3016147,0.38606682,-0.3622431,,,,,5,gyroscope,combat,1.3367328643798828
,,,punch,-0.1421789,-0.1020145,-0.1330159,,,,,5,gyroscope,combat,1.3390231132507324
-1.9773961,0.10726166,0.046234608,punch,,,,,,,,5,linear_acceleration,combat,1.4209439754486084
,,,punch,,,,0.27993912,-0.07916118,-0.506399,0.8117437,5,rotation_vector,combat,1.4234240055084229
,,,punch,,,,0.28351656,-0.089632355,-0.50232023,0.8119476,5,rotation_vector,combat,1.4269781112670898
-1.7480688,0.21259975,0.24144268,punch,,,,,,,,5,linear_acceleration,combat,1.428164005279541
,,,punch,-0.14508049,0.72509706,-0.75396043,,,,,5,gyroscope,combat,1.430298089981079
,,,punch,0.16279559,0.7492262,-0.5879578,,,,,5,gyroscope,combat,1.453732967376709
,,,punch,,,,0.29922554,-0.09211261,-0.50193906,0.80624855,5,rotation_vector,combat,1.4958479404449463
-2.1809783,0.54570484,-0.7384498,punch,,,,,,,,5,linear_acceleration,combat,1.4999878406524658
-4.6297855,0.9209423,-2.2055492,punch,,,,,,,,5,linear_acceleration,combat,1.5015909671783447
,,,punch,-0.15393804,1.4320209,-1.6264287,,,,,5,gyroscope,combat,1.5036327838897705
,,,punch,,,,0.32455108,-0.09815292,-0.49929467,0.7973315,5,rotation_vector,combat,1.5059199333190918
,,,punch,-0.21105394,0.8184067,-1.0531317,,,,,5,gyroscope,combat,1.5085489749908447
,,,punch,,,,0.35803258,-0.1113179,-0.49649608,0.78288746,5,rotation_vector,combat,1.5293030738830566
,,,punch,-0.7982482,3.1273246,-3.0301971,,,,,5,gyroscope,combat,1.5305430889129639
-8.414379,0.5198183,-3.1077354,punch,,,,,,,,5,linear_acceleration,combat,1.5332038402557373
,,,punch,,,,0.40021273,-0.12593143,-0.49590337,0.7602965,5,rotation_vector,combat,1.534209966659546
,,,punch,-0.30283645,2.3409884,-2.3144157,,,,,5,gyroscope,combat,1.5413990020751953
,,,punch,-1.6975945,4.212527,-4.120286,,,,,5,gyroscope,combat,1.5560510158538818
-16.10538,-0.72228813,-6.122492,punch,,,,,,,,5,linear_acceleration,combat,1.557607889175415
,,,punch,-1.3949108,3.5019376,-3.566384,,,,,5,gyroscope,combat,1.5598788261413574
,,,punch,,,,0.49622416,-0.1623593,-0.49516273,0.69441706,5,rotation_vector,combat,1.559885025024414
-19.91543,-1.7468433,-6.2896194,punch,,,,,,,,5,linear_acceleration,combat,1.5629281997680664
,,,punch,,,,0.59065795,-0.18236513,-0.48572478,0.6180111,5,rotation_vector,combat,1.5662410259246826
,,,punch,,,,0.4473165,-0.14334086,-0.4952932,0.7307845,5,rotation_vector,combat,1.5683650970458984
,,,punch,-1.3002267,3.7442985,-3.651447,,,,,5,gyroscope,combat,1.5688800811767578
,,,punch,,,,0.57144684,-0.18755096,-0.48974156,0.63121015,5,rotation_vector,combat,1.570633888244629
-19.696436,-3.3190212,-4.8401604,punch,,,,,,,,5,linear_acceleration,combat,1.5721430778503418
,,,punch,,,,0.53977126,-0.17922558,-0.4935937,0.65794414,5,rotation_vector,combat,1.5735340118408203
-21.813366,-2.8428345,-6.923655,punch,,,,,,,,5,linear_acceleration,combat,1.5747168064117432
,,,punch,-1.9567541,4.242612,-4.2508583,,,,,5,gyroscope,combat,1.5767858028411865
,,,punch,1.1756102,0.26419923,-1.7750217,,,,,5,gyroscope,combat,1.578212022781372
-7.159049,4.194403,-1.6759276,punch,,,,,,,,5,linear_acceleration,combat,1.5798249244689941
,,,punch,-0.5039638,2.038152,-2.7149906,,,,,5,gyroscope,combat,1.5808429718017578
,,,punch,,,,0.59831214,-0.15769036,-0.47994712,0.62193817,5,rotation_vector,combat,1.5823760032653809
-14.546834,1.2944632,-0.60552216,punch,,,,,,,,5,linear_acceleration,combat,1.5844390392303467
,,,punch,2.5471554,-1.953547,-1.3119859,,,,,5,gyroscope,combat,1.6236810684204102
,,,punch,,,,0.5602507,-0.06560332,-0.5182531,0.64282906,5,rotation_vector,combat,1.6258440017700195
21.127176,5.309818,-3.9859147,punch,,,,,,,,5,linear_acceleration,combat,1.628035068511963
2.993804,4.5999646,-4.034687,punch,,,,,,,,5,linear_acceleration,combat,1.6305530071258545
,,,punch,,,,0.59263957,-0.1131555,-0.48439428,0.6335112,5,rotation_vector,combat,1.6342179775238037
,,,punch,2.1230621,-4.960684,-0.70203686,,,,,5,gyroscope,combat,1.635939121246338
,,,punch,-0.79549927,-6.488916,0.5858198,,,,,5,gyroscope,combat,1.6450958251953125
,,,punch,-2.4764478,-1.4778358,1.638646,,,,,5,gyroscope,combat,1.6486761569976807
,,,punch,,,,0.52589864,-0.05531156,-0.5551089,0.64204776,5,rotation_vector,combat,1.6511008739471436
23.70261,4.4672813,-3.6852188,punch,,,,,,,,5,linear_acceleration,combat,1.6536040306091309
,,,punch,,,,0.5147924,-0.07710077,-0.57396126,0.63214934,5,rotation_vector,combat,1.655885934829712
16.578724,3.1789389,7.916087,punch,,,,,,,,5,linear_acceleration,combat,1.657991886138916
,,,punch,,,,0.4918403,-0.072652854,-0.5984145,0.6282634,5,rotation_vector,combat,1.6853160858154297
,,,punch,-0.88147855,-3.6021197,1.2521211,,,,,5,gyroscope,combat,1.6866998672485352
16.300354,1.5557108,9.67811,punch,,,,,,,,5,linear_acceleration,combat,1.690722942352295
12.778022,2.6430507,10.561086,punch,,,,,,,,5,linear_acceleration,combat,1.6937799453735352
,,,punch,,,,0.45936874,-0.054058384,-0.6154175,0.6382158,5,rotation_vector,combat,1.6949000358581543
,,,punch,-2.4584272,-1.6720909,0.7866417,,,,,5,gyroscope,combat,1.6959929466247559
,,,punch,,,,0.4280625,-0.022491204,-0.60122925,0.6743738,5,rotation_vector,combat,1.7377798557281494
,,,punch,,,,0.43940985,-0.033926733,-0.61226183,0.6564324,5,rotation_vector,combat,1.7414400577545166
13.253405,0.2958603,6.1006436,punch,,,,,,,,5,linear_acceleration,combat,1.7442669868469238
,,,punch,2.2649355,-1.6742289,0.95065904,,,,,5,gyroscope,combat,1.745985984802246
7.9449267,-0.37494373,2.964375,punch,,,,,,,,5,linear_acceleration,combat,1.7477538585662842
,,,punch,1.1470522,-3.3347135,1.0251846,,,,,5,gyroscope,combat,1.749803066253662
,,,punch,,,,0.40996057,-0.0003294175,-0.5871888,0.6979553,5,rotation_vector,combat,1.7655179500579834
,,,punch,1.8967366,-0.98654735,0.71944654,,,,,5,gyroscope,combat,1.766096830368042
,,,punch,,,,0.4190754,-0.012352233,-0.59378344,0.6867638,5,rotation_vector,combat,1.767963171005249
4.5697975,0.3712039,1.941474,punch,,,,,,,,5,linear_acceleration,combat,1.7692511081695557
,,,punch,1.6358972,-1.0694723,0.49739704,,,,,5,gyroscope,combat,1.7705399990081787
3.2438545,0.5756383,0.5911987,punch,,,,,,,,5,linear_acceleration,combat,1.7734720706939697
,,,punch,1.5781704,-1.022283,0.27687466,,,,,5,gyroscope,combat,1.7888660430908203
