accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,turn,,,,0.769789,-0.011235842,0.58225447,-0.2613015,22,rotation_vector,travel,0.8337092399597168
,,,turn,,,,0.7691176,-0.010915924,0.5795987,-0.2690805,22,rotation_vector,travel,0.8344850540161133
-0.57747173,2.836309,-0.42749047,turn,,,,,,,,22,linear_acceleration,travel,0.8361341953277588
,,,turn,,,,0.76764613,-0.033651292,0.58267766,-0.26471454,22,rotation_vector,travel,0.8361392021179199
-0.16724491,2.8039238,-0.35539412,turn,,,,,,,,22,linear_acceleration,travel,0.8361432552337646
,,,turn,-0.7903069,-0.3129157,-1.0500773,,,,,22,gyroscope,travel,0.8361473083496094
,,,turn,,,,0.76638633,-0.042114813,0.5827031,-0.2670868,22,rotation_vector,travel,0.836151123046875
,,,turn,-0.8507826,-0.27885997,-0.97341377,,,,,22,gyroscope,travel,0.8519332408905029
,,,turn,-0.7948884,-0.22434026,-0.88178396,,,,,22,gyroscope,travel,0.8519470691680908
0.19176483,2.7739289,-0.27950406,turn,,,,,,,,22,linear_acceleration,travel,0.8519542217254639
,,,turn,,,,0.7574834,-0.07568049,0.59373885,-0.2607018,22,rotation_vector,travel,0.8519611358642578
,,,turn,,,,0.7688711,-0.022837372,0.5824824,-0.26273552,22,rotation_vector,travel,0.8519673347473145
,,,turn,-0.9097311,0.2657264,0.11407909,,,,,22,gyroscope,travel,0.851973295211792
-0.33200836,2.1282158,0.27584362,turn,,,,,,,,22,linear_acceleration,travel,0.8519783020019531
,,,turn,-0.63804877,-0.17363845,-0.77931136,,,,,22,gyroscope,travel,0.8519833087921143
,,,turn,-1.0906999,0.19364429,-0.00992656,,,,,22,gyroscope,travel,0.8663160800933838
,,,turn,-0.24969117,-0.040775254,-0.52763486,,,,,22,gyroscope,travel,0.8663244247436523
0.39658737,2.7648773,-0.14902925,turn,,,,,,,,22,linear_acceleration,travel,0.8663291931152344
,,,turn,-2.3226624,-0.19990565,0.09086621,,,,,22,gyroscope,travel,0.8663332462310791
,,,turn,,,,0.7440156,-0.16285746,0.62915534,-0.15518348,22,rotation_vector,travel,0.8663370609283447
-0.0019750595,-1.2242737,1.2382457,turn,,,,,,,,22,linear_acceleration,travel,0.866342306137085
,,,turn,,,,0.73536503,-0.23410785,0.6268908,-0.10695699,22,rotation_vector,travel,0.8663461208343506
,,,turn,-2.4449883,-0.7985536,-1.3859005,,,,,22,gyroscope,travel,0.8663501739501953
,,,turn,,,,0.731717,-0.25998124,0.62264264,-0.09652027,22,rotation_vector,travel,0.86635422706604
-0.9700556,-3.0050578,-1.1151739,turn,,,,,,,,22,linear_acceleration,travel,0.8663570880889893
,,,turn,,,,0.7185839,-0.36972493,0.584322,-0.07421919,22,rotation_vector,travel,0.8663642406463623
,,,turn,,,,0.76503897,-0.047839817,0.5827936,-0.26977476,22,rotation_vector,travel,0.8663680553436279
0.35342407,2.8960295,-0.25265622,turn,,,,,,,,22,linear_acceleration,travel,0.8676691055297852
,,,turn,-0.41050145,-0.101098195,-0.6585127,,,,,22,gyroscope,travel,0.8689961433410645
,,,turn,-0.376293,0.007330383,-0.28389964,,,,,22,gyroscope,travel,0.8705682754516602
,,,turn,,,,0.763866,-0.052155998,0.58295363,-0.27194408,22,rotation_vector,travel,0.87188720703125
,,,turn,,,,0.7628718,-0.056459505,0.58353347,-0.27263096,22,rotation_vector,travel,0.8736562728881836
0.51615286,3.1355414,-0.54296136,turn,,,,,,,,22,linear_acceleration,travel,0.8757541179656982
