accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,punch,,,,0.44320828,-0.4914265,-0.057277735,-0.7475197,18,rotation_vector,combat,0.23586010932922363
,,,punch,1.2684617,0.5002986,0.45891252,,,,,18,gyroscope,combat,0.23876214027404785
,,,punch,0.7266242,0.6722572,0.6104071,,,,,18,gyroscope,combat,0.2404170036315918
5.1284657,4.9165664,5.01149,punch,,,,,,,,18,linear_acceleration,combat,0.24190807342529297
,,,punch,,,,0.47474793,-0.4762564,-0.05774469,-0.7378752,18,rotation_vector,combat,0.24299407005310059
6.004834,4.0800705,4.4751678,punch,,,,,,,,18,linear_acceleration,combat,0.24419283866882324
,,,punch,1.0490084,0.38530326,1.3220651,,,,,18,gyroscope,combat,0.2461988925933838
,,,punch,2.5250115,0.2706133,1.9384282,,,,,18,gyroscope,combat,0.30966901779174805
,,,punch,3.6693149,0.4361578,2.6099217,,,,,18,gyroscope,combat,0.3096780776977539
6.2777653,4.523941,3.3029695,punch,,,,,,,,18,linear_acceleration,combat,0.31426501274108887
6.1182904,7.2743826,1.2435555,punch,,,,,,,,18,linear_acceleration,combat,0.31731200218200684
,,,punch,,,,0.54727745,-0.43662873,-0.08313031,-0.7091771,18,rotation_vector,combat,0.3188760280609131
,,,punch,,,,0.5072763,-0.45891944,-0.06960579,-0.72609836,18,rotation_vector,combat,0.3203439712524414
,,,punch,,,,0.63347626,-0.40675217,-0.07824228,-0.6535585,18,rotation_vector,combat,0.32206296920776367
6.4226155,17.558046,-3.0274677,punch,,,,,,,,18,linear_acceleration,combat,0.32419300079345703
,,,punch,,,,0.5900534,-0.41752687,-0.090539254,-0.6850629,18,rotation_vector,combat,0.3267199993133545
,,,punch,3.9271,0.344528,3.3860261,,,,,18,gyroscope,combat,0.3290550708770752
6.9376106,11.737878,-1.2456741,punch,,,,,,,,18,linear_acceleration,combat,0.3301858901977539
,,,punch,2.891378,0.35995236,4.4732137,,,,,18,gyroscope,combat,0.33235597610473633
,,,punch,0.602924,1.0282389,6.381862,,,,,18,gyroscope,combat,0.38277220726013184
,,,punch,-2.549599,1.9766072,8.765153,,,,,18,gyroscope,combat,0.38278913497924805
,,,punch,,,,0.79942256,-0.43122596,0.19596316,-0.36954865,18,rotation_vector,combat,0.38542723655700684
-0.58801746,16.295156,-3.049605,punch,,,,,,,,18,linear_acceleration,combat,0.38611602783203125
,,,punch,,,,0.7211977,-0.41984138,0.047427274,-0.54896075,18,rotation_vector,combat,0.38768911361694336
-14.003244,13.252551,-1.3455639,punch,,,,,,,,18,linear_acceleration,combat,0.3890049457550049
,,,punch,,,,0.6800617,-0.40842032,-0.030701028,-0.6080843,18,rotation_vector,combat,0.3913440704345703
,,,punch,-2.7246118,2.7123945,12.226163,,,,,18,gyroscope,combat,0.39301490783691406
-51.475567,5.6793413,-5.7334566,punch,,,,,,,,18,linear_acceleration,combat,0.39496588706970215
-76.524376,-6.9966106,-27.873571,punch,,,,,,,,18,linear_acceleration,combat,0.39743804931640625
,,,punch,,,,0.7686091,-0.42402038,0.11909426,-0.46396482,18,rotation_vector,combat,0.39966702461242676
,,,punch,-3.3296738,2.0578523,10.222677,,,,,18,gyroscope,combat,0.40163612365722656
,,,punch,-12.002585,-8.431162,8.606481,,,,,18,gyroscope,combat,0.45897793769836426
,,,punch,-7.18347,-5.0568953,9.574396,,,,,18,gyroscope,combat,0.45899009704589844
,,,punch,,,,0.79648983,-0.5278308,0.18582557,-0.22905758,18,rotation_vector,combat,0.46115612983703613
-31.698786,-24.206081,-27.893637,punch,,,,,,,,18,linear_acceleration,combat,0.4632260799407959
,,,punch,,,,0.73985994,-0.6338328,0.18702851,-0.12603037,18,rotation_vector,combat,0.4655311107635498
36.634502,-24.321716,-1.1950265,punch,,,,,,,,18,linear_acceleration,combat,0.4670419692993164
-11.038416,-5.6065416,0.33619237,punch,,,,,,,,18,linear_acceleration,combat,0.5608339309692383
,,,punch,-7.648491,-2.7786732,-2.5908322,,,,,18,gyroscope,combat,0.5645620822906494
,,,punch,2.1082487,4.3365326,-2.515543,,,,,18,gyroscope,combat,0.5659081935882568
17.626657,-20.185951,-7.7071486,punch,,,,,,,,18,linear_acceleration,combat,0.568436861038208
,,,punch,,,,0.72122663,-0.6469419,0.16336206,-0.18604091,18,rotation_vector,combat,0.5705530643463135
,,,punch,,,,0.7461198,-0.5942119,0.18123294,-0.23952506,18,rotation_vector,combat,0.5728209018707275
,,,punch,6.2276187,-0.1337795,-0.42760566,,,,,18,gyroscope,combat,0.5754189491271973
-11.125242,7.9670653,-6.829671,punch,,,,,,,,18,linear_acceleration,combat,0.5772130489349365
,,,punch,,,,0.80912596,-0.5026128,0.14518051,-0.26761556,18,rotation_vector,combat,0.5796270370483398
,,,punch,,,,0.7894398,-0.5296734,0.15772878,-0.26711908,18,rotation_vector,combat,0.5815010070800781
-3.138529,11.7795725,-7.953875,punch,,,,,,,,18,linear_acceleration,combat,0.5824480056762695
,,,punch,7.7392044,2.133905,-1.5448782,,,,,18,gyroscope,combat,0.5832679271697998
,,,punch,,,,0.7761591,-0.5569264,0.16453081,-0.24564144,18,rotation_vector,combat,0.7513570785522461
0.29910836,5.791747,-4.0882363,punch,,,,,,,,18,linear_acceleration,combat,0.7532451152801514
,,,punch,,,,0.7961701,-0.52754045,0.14982055,-0.25567204,18,rotation_vector,combat,0.7556278705596924
-0.60423553,-1.8532581,1.502178,punch,,,,,,,,18,linear_acceleration,combat,0.757206916809082
,,,punch,-3.5944839,-0.11010846,0.53985214,,,,,18,gyroscope,combat,0.7585101127624512
,,,punch,0.2593123,-0.7257079,0.3736968,,,,,18,gyroscope,combat,0.7601890563964844
,,,punch,-2.538756,-0.061239243,0.5297729,,,,,18,gyroscope,combat,1.8133759498596191
-2.7061958,1.4196835,-1.6691504,punch,,,,,,,,18,linear_acceleration,combat,1.8164730072021484
,,,punch,,,,0.771527,-0.56479573,0.16807397,-0.23979804,18,rotation_vector,combat,1.8181710243225098
-0.23144585,-1.5019016,-0.36112833,punch,,,,,,,,18,linear_acceleration,combat,1.8187739849090576
-0.17306784,-4.067542,1.7686098,punch,,,,,,,,18,linear_acceleration,combat,1.8210630416870117
,,,punch,0.21548271,-0.006872234,0.26175576,,,,,18,gyroscope,combat,1.8231871128082275
,,,punch,,,,0.778471,-0.55425125,0.16701065,-0.24268475,18,rotation_vector,combat,1.825578212738037
,,,punch,1.2215778,0.39461896,-0.13591751,,,,,18,gyroscope,combat,1.8281528949737549
-2.4713032,0.88700867,-1.3710303,punch,,,,,,,,18,linear_acceleration,combat,1.830476999282837
,,,punch,,,,0.783165,-0.5445782,0.16684751,-0.24949765,18,rotation_vector,combat,1.8324918746948242
,,,punch,-0.5560401,0.47876564,-0.29428434,,,,,18,gyroscope,combat,1.8355770111083984
,,,punch,0.68508536,0.408058,-0.17806722,,,,,18,gyroscope,combat,1.8385210037231445
,,,punch,,,,0.7627077,-0.5643028,0.1815685,-0.2585968,18,rotation_vector,combat,1.8385250568389893
-0.74279714,-1.2821064,1.8528183,punch,,,,,,,,18,linear_acceleration,combat,1.8385288715362549
,,,punch,,,,0.76434463,-0.5589437,0.18181692,-0.26514515,18,rotation_vector,combat,1.8385329246520996
,,,punch,,,,0.7837659,-0.5423446,0.16831747,-0.2514809,18,rotation_vector,combat,1.8386201858520508
,,,punch,-0.21838433,0.115453534,0.0346666,,,,,18,gyroscope,combat,1.8415610790252686
,,,punch,,,,0.77157164,-0.55791366,0.17498781,-0.25057673,18,rotation_vector,combat,1.8435518741607666
,,,punch,-1.0525209,0.1421789,-0.087201014,,,,,18,gyroscope,combat,1.8454270362854004
-0.25024676,0.5577898,0.2766087,punch,,,,,,,,18,linear_acceleration,combat,1.846848964691162
-1.0303062,1.2806177,-1.0293164,punch,,,,,,,,18,linear_acceleration,combat,1.8479950428009033
,,,punch,,,,0.7796747,-0.5480382,0.1707514,-0.25021106,18,rotation_vector,combat,1.8491921424865723
,,,punch,-1.2050844,0.3436117,-0.20922135,,,,,18,gyroscope,combat,1.8505940437316895
,,,punch,,,,0.76455957,-0.5648532,0.17940956,-0.25338072,18,rotation_vector,combat,1.8529372215270996
-0.37344268,-0.6737881,1.9585793,punch,,,,,,,,18,linear_acceleration,combat,1.8552911281585693
,,,punch,0.5320636,0.46960264,-0.41829,,,,,18,gyroscope,combat,1.8568201065063477
,,,punch,0.32421672,0.4925101,-0.31871894,,,,,18,gyroscope,combat,1.858901023864746
-0.92756295,-0.7913313,1.2543008,punch,,,,,,,,18,linear_acceleration,combat,1.8606071472167969
-1.2878163,-0.21245861,0.8801563,punch,,,,,,,,18,linear_acceleration,combat,1.8616180419921875
,,,punch,,,,0.7653898,-0.5544632,0.18173048,-0.27152014,18,rotation_vector,combat,1.8634099960327148
,,,punch,-0.12904528,0.19013181,-0.6375906,,,,,18,gyroscope,combat,1.9013779163360596
,,,punch,0.28848112,0.30069843,-0.49403727,,,,,18,gyroscope,combat,1.9054551124572754
-1.2847981,-0.43247318,0.25556064,punch,,,,,,,,18,linear_acceleration,combat,1.9069130420684814
,,,punch,,,,0.75933033,-0.55817276,0.17958668,-0.2821513,18,rotation_vector,combat,1.9091639518737793
-1.261689,-0.67910385,-0.5188775,punch,,,,,,,,18,linear_acceleration,combat,1.9104499816894531
,,,punch,,,,0.7640004,-0.55421996,0.1804673,-0.2767221,18,rotation_vector,combat,1.9133579730987549
,,,punch,-0.60918534,0.21594086,-0.98456204,,,,,18,gyroscope,combat,1.9775230884552002
,,,punch,-1.1418599,0.3735441,-1.5549575,,,,,18,gyroscope,combat,1.9795081615447998
,,,punch,,,,0.69312245,-0.6045345,0.16563642,-0.3559269,18,rotation_vector,combat,1.982767105102539
,,,punch,-1.7559321,1.4761559,-3.7581956,,,,,18,gyroscope,combat,1.9904119968414307
,,,punch,,,,0.54261905,-0.6255298,0.20106223,-0.52330774,18,rotation_vector,combat,1.990422010421753
,,,punch,,,,0.7498891,-0.56686145,0.17812502,-0.29087093,18,rotation_vector,combat,1.990427017211914
-3.6619349,1.6829882,-0.2213558,punch,,,,,,,,18,linear_acceleration,combat,1.9904310703277588
-6.1055455,0.8716855,-1.1877499,punch,,,,,,,,18,linear_acceleration,combat,1.990433931350708
-1.5644962,-0.8345766,-0.900831,punch,,,,,,,,18,linear_acceleration,combat,1.993523120880127
,,,punch,1.2516629,-0.31535918,-0.47250426,,,,,18,gyroscope,combat,1.996824026107788
6.149416,3.177475,1.8038213,punch,,,,,,,,18,linear_acceleration,combat,2.0006980895996094
5.982826,3.2651482,3.5413313,punch,,,,,,,,18,linear_acceleration,combat,2.004938840866089
,,,punch,,,,0.73539317,-0.5789708,0.17515491,-0.30546764,18,rotation_vector,combat,2.0059890747070312
,,,punch,1.2191343,-0.97295564,-0.036651913,,,,,18,gyroscope,combat,2.005995035171509
,,,punch,0.29749137,-0.5027421,0.15210545,,,,,18,gyroscope,combat,2.00600004196167
7.4857116,6.2788424,3.3695154,punch,,,,,,,,18,linear_acceleration,combat,2.0060040950775146
,,,punch,-0.0022907446,-0.6731735,0.21395555,,,,,18,gyroscope,combat,2.006006956100464
-2.520751,-1.404027,-1.0762299,punch,,,,,,,,18,linear_acceleration,combat,2.0060110092163086
,,,punch,,,,0.5143258,-0.5935668,0.060598027,-0.61601573,18,rotation_vector,combat,2.0060150623321533
,,,punch,-1.45615,0.66507953,-2.2127066,,,,,18,gyroscope,combat,2.006018877029419
,,,punch,,,,0.56678027,-0.53784496,-0.05615026,-0.62155455,18,rotation_vector,combat,2.0060219764709473
,,,punch,,,,0.7165627,-0.5918428,0.17135783,-0.3269505,18,rotation_vector,combat,2.0062880516052246
-3.9388266,-1.99615,-1.6391435,punch,,,,,,,,18,linear_acceleration,combat,2.007390022277832
,,,punch,0.09193522,-0.48090366,0.49449542,,,,,18,gyroscope,combat,2.0105690956115723
0.55170584,2.183465,-2.1529338,punch,,,,,,,,18,linear_acceleration,combat,2.010986089706421
0.794662,1.8486071,-1.3024077,punch,,,,,,,,18,linear_acceleration,combat,2.0135059356689453
1.8088899,1.6098247,-0.7081852,punch,,,,,,,,18,linear_acceleration,combat,2.0150461196899414
,,,punch,0.5317582,-0.0071776668,0.78877974,,,,,18,gyroscope,combat,2.015054941177368
,,,punch,-1.5404494,1.0558805,-2.9805644,,,,,18,gyroscope,combat,2.0150601863861084
,,,punch,,,,0.5947292,-0.5459086,-0.08131633,-0.58452433,18,rotation_vector,combat,2.015066146850586
2.0751595,0.5605717,-0.28652978,punch,,,,,,,,18,linear_acceleration,combat,2.0150718688964844
-5.9801626,-2.2372103,-2.759578,punch,,,,,,,,18,linear_acceleration,combat,2.0151069164276123
-8.451282,-2.633397,-2.7422004,punch,,,,,,,,18,linear_acceleration,combat,2.0164830684661865
,,,punch,,,,0.628711,-0.63028246,0.15484266,-0.4283578,18,rotation_vector,combat,2.0176990032196045
-10.401257,-3.0147552,-3.127238,punch,,,,,,,,18,linear_acceleration,combat,2.0187911987304688
,,,punch,,,,0.6623561,-0.6178789,0.1608471,-0.39196733,18,rotation_vector,combat,2.0207059383392334
,,,punch,-2.0818288,1.8070921,-4.2534547,,,,,18,gyroscope,combat,2.0217700004577637
,,,punch,,,,0.59420305,-0.63671064,0.15061174,-0.46780175,18,rotation_vector,combat,2.0227439403533936
,,,punch,-1.4115568,1.9422461,-4.340045,,,,,18,gyroscope,combat,2.0237889289855957
,,,punch,-1.8132007,1.8988746,-4.311945,,,,,18,gyroscope,combat,2.0253851413726807
,,,punch,,,,0.562178,-0.6404729,0.14079724,-0.5039112,18,rotation_vector,combat,2.0268070697784424
-10.8884535,-3.108533,-2.539,punch,,,,,,,,18,linear_acceleration,combat,2.028200149536133
-10.889753,-3.5259619,-3.612064,punch,,,,,,,,18,linear_acceleration,combat,2.0298609733581543
,,,punch,-1.1979067,2.0880902,-4.3860126,,,,,18,gyroscope,combat,2.031501054763794
,,,punch,,,,0.52911407,-0.64127153,0.13145494,-0.53993404,18,rotation_vector,combat,2.03267502784729
-10.563499,-2.607253,-1.9611695,punch,,,,,,,,18,linear_acceleration,combat,2.034946918487549
-7.6733785,-0.38340378,-1.6290967,punch,,,,,,,,18,linear_acceleration,combat,2.0367140769958496
,,,punch,-0.96944314,2.0923662,-4.211305,,,,,18,gyroscope,combat,2.0382308959960938
,,,punch,,,,0.4876589,-0.5968964,0.1237144,-0.62497866,18,rotation_vector,combat,2.0382349491119385
,,,punch,0.5172501,1.8118263,-3.2027664,,,,,18,gyroscope,combat,2.0394279956817627
,,,punch,,,,0.5068973,-0.6126532,0.1752524,-0.58051515,18,rotation_vector,combat,2.0415589809417725
,,,punch,,,,0.6060145,-0.5446623,-0.084066495,-0.57360464,18,rotation_vector,combat,2.043398141860962
,,,punch,,,,0.5206164,-0.6205862,0.18995503,-0.5547508,18,rotation_vector,combat,2.045448064804077
,,,punch,-0.28053987,2.021964,-3.7649152,,,,,18,gyroscope,combat,2.046457052230835
1.3445907,1.052639,-0.7772963,punch,,,,,,,,18,linear_acceleration,combat,2.0499460697174072
,,,punch,0.9634872,1.163851,-2.6525297,,,,,18,gyroscope,combat,2.0499579906463623
,,,punch,0.14049901,-0.23136522,-0.05681047,,,,,18,gyroscope,combat,2.0499649047851562
0.520175,0.84640837,-0.3028195,punch,,,,,,,,18,linear_acceleration,combat,2.0510900020599365
0.046913624,2.4839568,0.15245366,punch,,,,,,,,18,linear_acceleration,combat,2.0510950088500977
,,,punch,,,,0.49703723,-0.6066653,0.15943657,-0.59957594,18,rotation_vector,combat,2.0539281368255615
,,,punch,,,,0.4899114,-0.60243994,0.13848576,-0.61471516,18,rotation_vector,combat,2.0541841983795166
0.31364918,1.2425585,-0.40878272,punch,,,,,,,,18,linear_acceleration,combat,2.055487871170044
3.4208665,3.595657,-0.36347485,punch,,,,,,,,18,linear_acceleration,combat,2.055507183074951
,,,punch,1.1097895,0.52213705,-2.126269,,,,,18,gyroscope,combat,2.05679988861084
,,,punch,0.9737192,0.34666604,-1.2823589,,,,,18,gyroscope,combat,2.058566093444824
,,,punch,,,,0.5839557,-0.5431895,-0.12512258,-0.59015703,18,rotation_vector,combat,2.0643832683563232
0.31470156,0.9498887,-0.2499063,punch,,,,,,,,18,linear_acceleration,combat,2.0643880367279053
,,,punch,0.04352415,0.20952678,-0.15699236,,,,,18,gyroscope,combat,2.06439208984375
5.0584526,3.127193,-1.3158288,punch,,,,,,,,18,linear_acceleration,combat,2.0643959045410156
,,,punch,1.282817,0.25289822,-1.6505579,,,,,18,gyroscope,combat,2.0686440467834473
0.29942036,0.58291435,-0.42510152,punch,,,,,,,,18,linear_acceleration,combat,2.072136163711548
0.38496256,0.7045412,-0.48116326,punch,,,,,,,,18,linear_acceleration,combat,2.0721399784088135
,,,punch,,,,0.48507088,-0.5918542,0.1141923,-0.63354164,18,rotation_vector,combat,2.072143077850342
5.764225,3.6684632,1.5011032,punch,,,,,,,,18,linear_acceleration,combat,2.07334303855896
,,,punch,,,,0.48667985,-0.5874763,0.10435618,-0.63806283,18,rotation_vector,combat,2.075063943862915
,,,punch,,,,0.4944909,-0.5846022,0.08943512,-0.636962,18,rotation_vector,combat,2.076601982116699
,,,punch,0.8394816,0.2855795,-0.8703303,,,,,18,gyroscope,combat,2.077862024307251
,,,punch,,,,0.5041582,-0.58347654,0.07345459,-0.6324429,18,rotation_vector,combat,2.078986883163452
9.122845,6.872513,1.6009836,punch,,,,,,,,18,linear_acceleration,combat,2.0799620151519775
7.5761304,4.6612997,-0.6986711,punch,,,,,,,,18,linear_acceleration,combat,2.0822319984436035
,,,punch,,,,0.50902414,-0.5846655,0.06488494,-0.62837154,18,rotation_vector,combat,2.084575891494751
,,,punch,1.6333009,-0.8863655,-0.16508633,,,,,18,gyroscope,combat,2.0867838859558105
,,,punch,,,,0.5113617,-0.59154546,0.06594587,-0.61986643,18,rotation_vector,combat,2.0879011154174805
,,,punch,-0.20357084,-0.43096542,0.3576616,,,,,18,gyroscope,combat,2.0889902114868164
,,,punch,,,,0.5104639,-0.58692646,0.06534462,-0.62503934,18,rotation_vector,combat,2.0902340412139893
6.037858,4.27491,2.9878414,punch,,,,,,,,18,linear_acceleration,combat,2.092404842376709
,,,punch,0.7838928,-0.4083634,-0.07513642,,,,,18,gyroscope,combat,2.094597101211548
6.1400714,2.3939319,2.9169388,punch,,,,,,,,18,linear_acceleration,combat,2.096181869506836
4.9607816,1.8929095,2.5818703,punch,,,,,,,,18,linear_acceleration,combat,2.0978100299835205
,,,punch,,,,0.5200503,-0.5884283,0.050548658,-0.61704516,18,rotation_vector,combat,2.0999231338500977
,,,punch,2.01219,-0.104610674,-0.5841399,,,,,18,gyroscope,combat,2.1013128757476807
,,,punch,,,,0.52740216,-0.57926893,0.036767777,-0.6204375,18,rotation_vector,combat,2.1039059162139893
2.473474,1.5344043,2.2968428,punch,,,,,,,,18,linear_acceleration,combat,2.1055829524993896
,,,punch,,,,0.5368211,-0.5681533,0.01583736,-0.6235175,18,rotation_vector,combat,2.1076362133026123
,,,punch,1.4660766,-0.06765333,-0.3539964,,,,,18,gyroscope,combat,2.111851930618286
0.5598316,0.4468789,1.447269,punch,,,,,,,,18,linear_acceleration,combat,2.1148059368133545
,,,punch,2.7721064,-0.4905248,-0.8199339,,,,,18,gyroscope,combat,2.1157500743865967
0.20706463,1.2667303,-0.85741496,punch,,,,,,,,18,linear_acceleration,combat,2.1180808544158936
,,,punch,-0.70906186,0.46486846,-0.28970283,,,,,18,gyroscope,combat,2.122814178466797
,,,punch,,,,0.56128305,-0.5434171,-0.03810984,-0.6230625,18,rotation_vector,combat,2.1228280067443848
0.6652641,2.45503,-3.250643,punch,,,,,,,,18,linear_acceleration,combat,2.1251108646392822
,,,punch,3.1490104,-0.6910413,-0.70539665,,,,,18,gyroscope,combat,2.12735915184021
,,,punch,,,,0.54924965,-0.5553049,-0.011987473,-0.62435377,18,rotation_vector,combat,2.1287882328033447
,,,punch,2.3829854,-0.7328856,-0.61559945,,,,,18,gyroscope,combat,2.1308891773223877
,,,punch,,,,0.56924087,-0.53706455,-0.065950334,-0.619013,18,rotation_vector,combat,2.132469892501831
0.044840813,2.87188,-3.8696215,punch,,,,,,,,18,linear_acceleration,combat,2.1344921588897705
0.50061274,3.3272004,-4.262222,punch,,,,,,,,18,linear_acceleration,combat,2.137079954147339
,,,punch,1.3005321,-0.6563747,-0.4111123,,,,,18,gyroscope,combat,2.1395082473754883
,,,punch,0.28420505,-0.5539021,0.2096795,,,,,18,gyroscope,combat,2.14180588722229
-0.17680454,2.169317,-3.384257,punch,,,,,,,,18,linear_acceleration,combat,2.1434199810028076
-0.23381567,2.2308502,-3.087815,punch,,,,,,,,18,linear_acceleration,combat,2.145693063735962
,,,punch,,,,0.5739791,-0.54137063,-0.07309218,-0.61001915,18,rotation_vector,combat,2.1490249633789062
,,,punch,,,,0.5713768,-0.5387997,-0.07113121,-0.61495024,18,rotation_vector,combat,2.15122389793396
,,,punch,0.6238461,-0.61727935,-0.05879578,,,,,18,gyroscope,combat,2.1530210971832275
,,,punch,-0.15286903,-0.3744604,0.6614143,,,,,18,gyroscope,combat,2.15435791015625
,,,punch,,,,0.5771141,-0.54478604,-0.07207487,-0.60411316,18,rotation_vector,combat,2.156079053878784
0.16814804,2.1185265,-2.877612,punch,,,,,,,,18,linear_acceleration,combat,2.1575450897216797
,,,punch,,,,0.5797764,-0.548527,-0.06825241,-0.59859765,18,rotation_vector,combat,2.15946102142334
,,,punch,,,,0.5770453,-0.551647,-0.08246206,-0.59657717,18,rotation_vector,combat,2.161268949508667
0.74668217,1.1583691,-0.18874025,punch,,,,,,,,18,linear_acceleration,combat,2.163084030151367
,,,punch,,,,0.58270484,-0.5515758,-0.06303011,-0.59350353,18,rotation_vector,combat,2.165540933609009
,,,punch,-0.21044308,-0.07925977,0.8454375,,,,,18,gyroscope,combat,2.1675901412963867
,,,punch,-0.28389964,-0.19257528,0.7816021,,,,,18,gyroscope,combat,2.169840097427368
1.3045206,1.0820332,-0.25959444,punch,,,,,,,,18,linear_acceleration,combat,2.1728320121765137
,,,punch,,,,0.5902351,-0.5471181,-0.083236344,-0.5876699,18,rotation_vector,combat,2.174931049346924
,,,punch,,,,0.58354646,-0.5498813,-0.0824382,-0.5918682,18,rotation_vector,combat,2.17649507522583
,,,punch,0.18493946,-0.035124753,0.8394816,,,,,18,gyroscope,combat,2.1777801513671875
,,,punch,0.01740966,0.05207626,0.57925296,,,,,18,gyroscope,combat,2.180034875869751
1.7774029,0.9642849,0.3248105,punch,,,,,,,,18,linear_acceleration,combat,2.183241844177246
,,,punch,,,,0.59711605,-0.54694754,-0.07792796,-0.5815738,18,rotation_vector,combat,2.185352087020874
1.9169316,1.8470833,-0.25300956,punch,,,,,,,,18,linear_acceleration,combat,2.187243938446045
,,,punch,0.40317106,0.058337633,0.680962,,,,,18,gyroscope,combat,2.1883199214935303
,,,punch,0.34300083,-0.1863139,0.30757064,,,,,18,gyroscope,combat,2.1906609535217285
1.8405929,0.3635664,0.39039612,punch,,,,,,,,18,linear_acceleration,combat,2.1926839351654053
,,,punch,,,,0.60372937,-0.5456995,-0.080702655,-0.5755085,18,rotation_vector,combat,2.1943461894989014
,,,punch,,,,0.5998611,-0.54729116,-0.07760972,-0.57846,18,rotation_vector,combat,2.1978960037231445
,,,punch,-0.01450805,-0.0720821,0.45555276,,,,,18,gyroscope,combat,2.20048189163208
,,,punch,0.46807548,-0.22036964,0.15286903,,,,,18,gyroscope,combat,2.2036662101745605
,,,punch,0.26465738,-0.2209805,0.020005837,,,,,18,gyroscope,combat,2.206674098968506
,,,punch,,,,0.6064021,-0.54500043,-0.08667181,-0.57248497,18,rotation_vector,combat,2.2082080841064453
