accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
-0.2824955,1.3370843,-1.2382313,punch,,,,,,,,25,linear_acceleration,combat,1.380035161972046
,,,punch,1.3063353,-0.21594086,-0.05024367,,,,,25,gyroscope,combat,1.382655143737793
-1.0379052,1.3766994,-0.0035960674,punch,,,,,,,,25,linear_acceleration,combat,1.3845419883728027
,,,punch,,,,0.12559006,0.41090173,-0.42796472,0.79513085,25,rotation_vector,combat,1.3857591152191162
-1.1080737,0.9721174,0.47371006,punch,,,,,,,,25,linear_acceleration,combat,1.3868649005889893
,,,punch,0.7370089,-0.22204952,0.1432479,,,,,25,gyroscope,combat,1.3893001079559326
,,,punch,0.8359691,-0.2958115,0.24801129,,,,,25,gyroscope,combat,1.4274389743804932
,,,punch,0.9949468,-0.31444287,0.28924468,,,,,25,gyroscope,combat,1.428689956665039
,,,punch,,,,0.11811501,0.41343606,-0.4218171,0.79824185,25,rotation_vector,combat,1.4298450946807861
-0.75032187,0.9286494,0.20739508,punch,,,,,,,,25,linear_acceleration,combat,1.4310359954833984
-0.27843857,1.6173286,-0.15851045,punch,,,,,,,,25,linear_acceleration,combat,1.4323341846466064
,,,punch,,,,0.1105482,0.41560304,-0.41551378,0.8014996,25,rotation_vector,combat,1.434253215789795
,,,punch,0.4185954,-0.08506299,0.26236662,,,,,25,gyroscope,combat,1.509336233139038
,,,punch,,,,0.10219623,0.41572478,-0.4108692,0.8049319,25,rotation_vector,combat,1.5093441009521484
,,,punch,,,,0.10523582,0.41627818,-0.4117619,0.8037973,25,rotation_vector,combat,1.5175390243530273
-0.33481455,1.6064601,0.5871196,punch,,,,,,,,25,linear_acceleration,combat,1.5206620693206787
-0.1299386,1.9822469,-0.1367507,punch,,,,,,,,25,linear_acceleration,combat,1.5233070850372314
,,,punch,0.8391761,-0.21899518,0.28725937,,,,,25,gyroscope,combat,1.5256462097167969
,,,punch,0.43081272,-0.09590584,0.27382034,,,,,25,gyroscope,combat,1.529796838760376
,,,punch,,,,0.09360721,0.415683,-0.40619338,0.80836385,25,rotation_vector,combat,1.531775951385498
-0.3312459,0.87175083,0.6685085,punch,,,,,,,,25,linear_acceleration,combat,1.5333960056304932
-0.51797056,0.8052964,0.91679,punch,,,,,,,,25,linear_acceleration,combat,1.5359911918640137
,,,punch,0.23762658,-0.031154128,0.25518894,,,,,25,gyroscope,combat,1.5386261940002441
,,,punch,,,,0.099001646,0.41518342,-0.40976113,0.8061746,25,rotation_vector,combat,1.5413341522216797
,,,punch,0.6939429,-0.15668693,0.30695978,,,,,25,gyroscope,combat,1.5431170463562012
0.041434765,1.4539413,0.16797972,punch,,,,,,,,25,linear_acceleration,combat,1.5444731712341309
,,,punch,0.5569564,-0.15241088,0.32345316,,,,,25,gyroscope,combat,1.5469779968261719
0.19097328,1.8828504,0.080199,punch,,,,,,,,25,linear_acceleration,combat,1.5517151355743408
,,,punch,,,,0.083284184,0.41665375,-0.4001639,0.8119928,25,rotation_vector,combat,1.5543570518493652
,,,punch,,,,0.08130939,0.4163176,-0.40203696,0.81143993,25,rotation_vector,combat,1.5574431419372559
,,,punch,,,,0.087706916,0.4164804,-0.4016994,0.81085706,25,rotation_vector,combat,1.5574510097503662
,,,punch,-0.20738874,-0.122783914,0.3202461,,,,,25,gyroscope,combat,1.559034824371338
0.17825508,1.5791187,0.29407358,punch,,,,,,,,25,linear_acceleration,combat,1.5612800121307373
0.21120358,1.0692949,0.53347874,punch,,,,,,,,25,linear_acceleration,combat,1.5628118515014648
,,,punch,,,,0.08043815,0.41606855,-0.40490553,0.8102272,25,rotation_vector,combat,1.566890001296997
,,,punch,0.1339322,-0.11942416,0.3239113,,,,,25,gyroscope,combat,1.572551965713501
,,,punch,-0.25305092,-0.12095132,0.30008754,,,,,25,gyroscope,combat,1.6401870250701904
