accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,punch,-1.488984,-0.047494773,0.3631594,,,,,12,gyroscope,combat,0.03390192985534668
,,,punch,,,,0.26349306,0.4452999,-0.38677692,0.7633368,12,rotation_vector,combat,0.03757810592651367
,,,punch,-1.1023064,-0.044745877,0.42760566,,,,,12,gyroscope,combat,0.04518890380859375
-1.4557314,-0.27844214,0.92641926,punch,,,,,,,,12,linear_acceleration,combat,0.04519987106323242
,,,punch,,,,0.25710022,0.43779442,-0.40401858,0.7609234,12,rotation_vector,combat,0.04520702362060547
-1.3562765,-0.2765658,0.74743366,punch,,,,,,,,12,linear_acceleration,combat,0.04521298408508301
,,,punch,-0.58200186,-0.09208794,0.47219884,,,,,12,gyroscope,combat,0.04521822929382324
,,,punch,,,,0.26332942,0.44158503,-0.39503187,0.76132125,12,rotation_vector,combat,0.047666072845458984
,,,punch,-0.26282477,-0.11927144,0.50656,,,,,12,gyroscope,combat,0.05063796043395996
-1.0578265,0.10776734,0.717252,punch,,,,,,,,12,linear_acceleration,combat,0.05292201042175293
-0.5120592,0.7703247,0.49224114,punch,,,,,,,,12,linear_acceleration,combat,0.05526900291442871
,,,punch,,,,0.26061285,0.43962014,-0.40011072,0.7607408,12,rotation_vector,combat,0.056717872619628906
,,,punch,-0.38255435,0.05131268,0.54611355,,,,,12,gyroscope,combat,0.09665489196777344
,,,punch,,,,0.25487602,0.43483168,-0.407969,0.7612628,12,rotation_vector,combat,0.10216879844665527
,,,punch,,,,0.25823328,0.43121833,-0.4051948,0.7636646,12,rotation_vector,combat,0.10298609733581543
-0.023706436,1.0124829,0.66953397,punch,,,,,,,,12,linear_acceleration,combat,0.1049201488494873
-0.25432968,1.261697,0.45700407,punch,,,,,,,,12,linear_acceleration,combat,0.1061849594116211
,,,punch,-0.24098633,-0.04230242,0.52519137,,,,,12,gyroscope,combat,0.10713505744934082
,,,punch,-0.25060746,0.0720821,0.4989242,,,,,12,gyroscope,combat,0.15761208534240723
,,,punch,,,,0.25623837,0.42755917,-0.41005868,0.76379764,12,rotation_vector,combat,0.15799999237060547
,,,punch,0.014966198,0.107665,0.43157628,,,,,12,gyroscope,combat,0.16079497337341309
,,,punch,,,,0.25056195,0.42244244,-0.41293383,0.7669726,12,rotation_vector,combat,0.16080212593078613
1.6077385,1.4322476,0.44941425,punch,,,,,,,,12,linear_acceleration,combat,0.16080808639526367
0.48734093,0.7119384,0.90223217,punch,,,,,,,,12,linear_acceleration,combat,0.16265201568603516
,,,punch,,,,0.25346372,0.42477167,-0.4125199,0.7649528,12,rotation_vector,combat,0.16531896591186523
1.0061779,0.73642826,0.82794595,punch,,,,,,,,12,linear_acceleration,combat,0.16732025146484375
,,,punch,-0.43478334,0.070249505,0.54412824,,,,,12,gyroscope,combat,0.1692512035369873
1.3639069,1.0896096,0.68038964,punch,,,,,,,,12,linear_acceleration,combat,0.17049002647399902
,,,punch,,,,0.24802937,0.4201462,-0.4132352,0.76889235,12,rotation_vector,combat,0.17150187492370605
,,,punch,0.112704635,0.14294247,0.37568212,,,,,12,gyroscope,combat,0.17264795303344727
,,,punch,0.025198191,0.13225232,0.35995236,,,,,12,gyroscope,combat,0.22761297225952148
,,,punch,-0.19150625,0.13225232,0.35201108,,,,,12,gyroscope,combat,0.2313401699066162
,,,punch,,,,0.24619009,0.41760215,-0.41495007,0.7699451,12,rotation_vector,combat,0.23558616638183594
1.932292,1.5501771,0.119518995,punch,,,,,,,,12,linear_acceleration,combat,0.23756814002990723
2.0645924,1.8121197,0.06669903,punch,,,,,,,,12,linear_acceleration,combat,0.23842597007751465
,,,punch,,,,0.24557878,0.41416934,-0.4185312,0.7700561,12,rotation_vector,combat,0.2393970489501953
,,,punch,,,,0.2470534,0.40296006,-0.4310248,0.7686388,12,rotation_vector,combat,0.2926630973815918
,,,punch,-0.6947065,0.2779437,0.43386704,,,,,12,gyroscope,combat,0.29317784309387207
,,,punch,,,,0.24598895,0.40909055,-0.42409617,0.76959515,12,rotation_vector,combat,0.2931849956512451
1.7324066,1.5319855,0.11950731,punch,,,,,,,,12,linear_acceleration,combat,0.29511404037475586
1.1906843,0.9012308,0.4254899,punch,,,,,,,,12,linear_acceleration,combat,0.2982659339904785
,,,punch,-0.44990227,0.20586158,0.37598756,,,,,12,gyroscope,combat,0.30159902572631836
,,,punch,-0.6614143,0.32498032,0.45020768,,,,,12,gyroscope,combat,0.304196834564209
,,,punch,,,,0.24688952,0.3971436,-0.4357445,0.7690574,12,rotation_vector,combat,0.30545902252197266
0.8717737,0.6129565,0.7569716,punch,,,,,,,,12,linear_acceleration,combat,0.30822300910949707
,,,punch,-0.26374108,0.32986724,0.47998735,,,,,12,gyroscope,combat,0.3098719120025635
,,,punch,,,,0.24507175,0.3925379,-0.43710002,0.7712312,12,rotation_vector,combat,0.31095194816589355
1.1386652,1.0004001,0.34124947,punch,,,,,,,,12,linear_acceleration,combat,0.3119361400604248
2.0176816,1.9773946,0.1511221,punch,,,,,,,,12,linear_acceleration,combat,0.3702569007873535
,,,punch,-0.047647487,0.3565926,0.4738787,,,,,12,gyroscope,combat,0.3711361885070801
,,,punch,,,,0.24212778,0.3629922,-0.4402612,0.7847171,12,rotation_vector,combat,0.37430500984191895
,,,punch,,,,0.24362664,0.38726738,-0.4382372,0.7737043,12,rotation_vector,combat,0.3744668960571289
2.6184635,2.2307336,0.68442225,punch,,,,,,,,12,linear_acceleration,combat,0.37569594383239746
,,,punch,,,,0.24407767,0.3798169,-0.44066176,0.7758754,12,rotation_vector,combat,0.37676024436950684
,,,punch,-0.17638734,0.5119051,0.44822237,,,,,12,gyroscope,combat,0.37836503982543945
,,,punch,-0.032528576,0.7884743,0.55741453,,,,,12,gyroscope,combat,0.38116002082824707
,,,punch,-0.34590244,0.7031059,0.4885395,,,,,12,gyroscope,combat,0.3839120864868164
,,,punch,,,,0.24466549,0.37071258,-0.44299668,0.7787587,12,rotation_vector,combat,0.3854830265045166
3.0218925,1.8317678,2.1464672,punch,,,,,,,,12,linear_acceleration,combat,0.38713717460632324
3.5458298,2.2447104,3.6451468,punch,,,,,,,,12,linear_acceleration,combat,0.3889319896697998
,,,punch,,,,0.23420158,0.35831502,-0.4299147,0.7949423,12,rotation_vector,combat,0.4219338893890381
,,,punch,1.9078848,0.5662721,0.8025242,,,,,12,gyroscope,combat,0.421950101852417
4.592983,3.2729988,4.50253,punch,,,,,,,,12,linear_acceleration,combat,0.4295828342437744
,,,punch,,,,0.2198048,0.3563528,-0.41186202,0.8093628,12,rotation_vector,combat,0.43378686904907227
5.4584846,3.9097877,3.6470327,punch,,,,,,,,12,linear_acceleration,combat,0.43840599060058594
,,,punch,0.8529206,0.7031059,0.65102965,,,,,12,gyroscope,combat,0.4404470920562744
,,,punch,,,,0.19853748,0.3553184,-0.3881264,0.8268552,12,rotation_vector,combat,0.48906707763671875
5.97758,4.7265096,2.114172,punch,,,,,,,,12,linear_acceleration,combat,0.48908019065856934
,,,punch,,,,0.17290625,0.35219112,-0.36252362,0.84536475,12,rotation_vector,combat,0.4910919666290283
,,,punch,2.9167287,0.41034874,1.1157454,,,,,12,gyroscope,combat,0.49288415908813477
6.3273787,6.4169364,1.2225766,punch,,,,,,,,12,linear_acceleration,combat,0.49582386016845703
,,,punch,3.5396585,0.39095375,1.498147,,,,,12,gyroscope,combat,0.49900197982788086
,,,punch,,,,0.14494853,0.34424764,-0.34378514,0.8615656,12,rotation_vector,combat,0.5015349388122559
,,,punch,,,,0.115744956,0.33075127,-0.34144536,0.8721364,12,rotation_vector,combat,0.5040500164031982
5.6718926,7.3585043,0.5382395,punch,,,,,,,,12,linear_acceleration,combat,0.5062248706817627
,,,punch,3.441462,0.5056437,1.9610301,,,,,12,gyroscope,combat,0.5081758499145508
3.8008227,6.6648426,0.27811813,punch,,,,,,,,12,linear_acceleration,combat,0.5090620517730713
,,,punch,2.2686007,0.5908594,2.653904,,,,,12,gyroscope,combat,0.51019287109375
,,,punch,0.64751714,0.4476115,3.4298556,,,,,12,gyroscope,combat,0.5458052158355713
,,,punch,,,,0.10971522,0.35842907,-0.31100678,0.87336475,12,rotation_vector,combat,0.5505890846252441
,,,punch,-0.39400807,0.07009678,4.2821655,,,,,12,gyroscope,combat,0.5505948066711426
1.448214,4.4893847,-0.1435461,punch,,,,,,,,12,linear_acceleration,combat,0.5533030033111572
0.4036665,3.8192472,-1.1333451,punch,,,,,,,,12,linear_acceleration,combat,0.5567131042480469
,,,punch,,,,0.07004912,0.34299424,-0.33415225,0.8750946,12,rotation_vector,combat,0.5588159561157227
,,,punch,,,,0.023237554,0.32047006,-0.3594431,0.8761048,12,rotation_vector,combat,0.5612082481384277
-3.2553608,3.4818766,-1.9925766,punch,,,,,,,,12,linear_acceleration,combat,0.5637168884277344
,,,punch,-0.7145596,0.04153884,5.2505393,,,,,12,gyroscope,combat,0.5664680004119873
,,,punch,-0.5656612,0.5694791,6.1086526,,,,,12,gyroscope,combat,0.5693531036376953
,,,punch,,,,0.029585512,-0.28755367,0.38281247,-0.877435,12,rotation_vector,combat,0.5708189010620117
-10.107281,4.157811,-2.7891607,punch,,,,,,,,12,linear_acceleration,combat,0.57289719581604
,,,punch,-0.27947086,1.0955868,6.887658,,,,,12,gyroscope,combat,0.629439115524292
