accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
-3.4696531,1.7766738,-5.616195,turn,,,,,,,,8,linear_acceleration,travel,0.5766069889068604
,,,turn,,,,0.18187365,0.4368217,0.25189966,-0.8441893,8,rotation_vector,travel,0.5790998935699463
,,,turn,1.3843733,1.6618589,-0.6939429,,,,,8,gyroscope,travel,0.5791189670562744
,,,turn,,,,0.18769605,0.57878387,0.3884691,-0.6920052,8,rotation_vector,travel,0.581334114074707
,,,turn,,,,0.59890616,0.08474387,0.6417617,-0.47145706,8,rotation_vector,travel,0.6107149124145508
-1.1751785,-1.9388514,1.2768834,turn,,,,,,,,8,linear_acceleration,travel,0.6107621192932129
-1.5264797,-1.5567389,1.3296952,turn,,,,,,,,8,linear_acceleration,travel,0.6107900142669678
1.8994875,0.023374557,-2.9430938,turn,,,,,,,,8,linear_acceleration,travel,0.6108191013336182
,,,turn,,,,0.16295733,0.5899112,0.38304788,-0.6918989,8,rotation_vector,travel,0.6108429431915283
,,,turn,2.3864977,1.5806139,-1.2131784,,,,,8,gyroscope,travel,0.6108660697937012
,,,turn,2.1905627,0.57757306,0.41279218,,,,,8,gyroscope,travel,0.6138439178466797
,,,turn,,,,0.13507257,0.600122,0.37607023,-0.6929504,8,rotation_vector,travel,0.6138582229614258
,,,turn,2.389552,1.4802792,-1.353372,,,,,8,gyroscope,travel,0.6159398555755615
,,,turn,1.8423696,-1.3466524,1.2657127,,,,,8,gyroscope,travel,0.6159539222717285
-2.8965578,0.94662046,0.82423216,turn,,,,,,,,8,linear_acceleration,travel,0.6194062232971191
,,,turn,-0.1695151,0.31566462,0.91339624,,,,,8,gyroscope,travel,0.6225769519805908
,,,turn,,,,0.07657205,0.615497,0.36262608,-0.6955592,8,rotation_vector,travel,0.6225957870483398
,,,turn,,,,0.0051118475,0.622294,0.3585324,-0.69582945,8,rotation_vector,travel,0.6255559921264648
-2.482996,1.8718605,1.1032853,turn,,,,,,,,8,linear_acceleration,travel,0.6297740936279297
,,,turn,1.3878858,0.92011577,-1.5309811,,,,,8,gyroscope,travel,0.6335208415985107
,,,turn,,,,0.067211226,0.4998532,0.36175862,-0.7840665,8,rotation_vector,travel,0.6373200416564941
,,,turn,,,,0.026192188,0.6217542,0.35702527,-0.6966123,8,rotation_vector,travel,0.6373288631439209
,,,turn,,,,0.014576557,-0.62170345,-0.36163047,0.6946192,8,rotation_vector,travel,0.6405351161956787
-0.19661522,0.13527966,1.0062443,turn,,,,,,,,8,linear_acceleration,travel,0.6405410766601562
,,,turn,,,,0.6866144,0.120253414,0.63572615,-0.33159024,8,rotation_vector,travel,0.6434807777404785
-2.3876228,2.3521338,1.1191729,turn,,,,,,,,8,linear_acceleration,travel,0.6434881687164307
,,,turn,0.9085093,0.6994407,-1.6036739,,,,,8,gyroscope,travel,0.6468110084533691
,,,turn,-1.1453724,-0.3733914,-0.2321288,,,,,8,gyroscope,travel,0.6497030258178711
,,,turn,0.80664754,0.4700608,-1.4564555,,,,,8,gyroscope,travel,0.6497092247009277
,,,turn,,,,0.050418217,-0.61794883,-0.36943758,0.69218,8,rotation_vector,travel,0.6532261371612549
0.11997032,-1.0986207,-0.42779684,turn,,,,,,,,8,linear_acceleration,travel,0.6578598022460938
-2.1060438,2.7041106,0.9465281,turn,,,,,,,,8,linear_acceleration,travel,0.6578669548034668
,,,turn,0.7687739,0.5203045,-1.5329664,,,,,8,gyroscope,travel,0.6624388694763184
,,,turn,0.02443461,0.017562376,0.012064588,,,,,8,gyroscope,travel,0.662445068359375
,,,turn,,,,0.32188517,0.6623424,0.19171482,-0.6487973,8,rotation_vector,travel,0.666558027267456
,,,turn,,,,0.066610724,-0.6154784,-0.37238193,0.691434,8,rotation_vector,travel,0.6665630340576172
-2.2504444,2.552462,1.0386336,turn,,,,,,,,8,linear_acceleration,travel,0.6699180603027344
,,,turn,,,,0.06621494,0.4162237,0.5859646,-0.69211197,8,rotation_vector,travel,0.6731741428375244
,,,turn,0.94225967,0.44898596,-1.3422236,,,,,8,gyroscope,travel,0.6731798648834229
,,,turn,1.1691961,0.43569964,-1.2029464,,,,,8,gyroscope,travel,0.6764340400695801
,,,turn,-3.162144,-0.08475755,4.051411,,,,,8,gyroscope,travel,0.6793310642242432
-1.8655338,2.800287,0.7479529,turn,,,,,,,,8,linear_acceleration,travel,0.6793370246887207
,,,turn,-1.6730071,-0.73960507,-1.4950926,,,,,8,gyroscope,travel,0.6829099655151367
0.87677574,2.75919,0.519413,turn,,,,,,,,8,linear_acceleration,travel,0.682915210723877
0.1671772,-8.398241,-0.40148276,turn,,,,,,,,8,linear_acceleration,travel,0.6829190254211426
,,,turn,,,,0.11857108,-0.6115568,-0.35004285,0.6995779,8,rotation_vector,travel,0.6829240322113037
-2.0031981,2.8728113,0.23794694,turn,,,,,,,,8,linear_acceleration,travel,0.6863508224487305
,,,turn,1.7198911,0.3294091,-0.63239825,,,,,8,gyroscope,travel,0.690161943435669
,,,turn,1.3271047,1.127199,0.67271537,,,,,8,gyroscope,travel,0.6947159767150879
-1.5988712,2.7656658,-0.1335631,turn,,,,,,,,8,linear_acceleration,travel,0.694720983505249
,,,turn,,,,0.12286376,-0.6217611,-0.31126836,0.70811707,8,rotation_vector,travel,0.6990039348602295
0.32032394,-1.1115034,-0.009117603,turn,,,,,,,,8,linear_acceleration,travel,0.6990091800689697
1.3187923,-1.5383544,0.84614635,turn,,,,,,,,8,linear_acceleration,travel,0.7027440071105957
-0.99315166,2.476513,-0.766453,turn,,,,,,,,8,linear_acceleration,travel,0.702754020690918
,,,turn,0.26282477,0.07971791,-0.012217305,,,,,8,gyroscope,travel,0.7060790061950684
-0.293684,-7.1904306,-0.374156,turn,,,,,,,,8,linear_acceleration,travel,0.7060859203338623
,,,turn,1.4337007,0.2660318,-0.15103643,,,,,8,gyroscope,travel,0.7060911655426025
,,,turn,,,,0.14231387,-0.6231523,-0.28838304,0.71292573,8,rotation_vector,travel,0.709557056427002
-3.0392938,1.8731432,-0.66945,turn,,,,,,,,8,linear_acceleration,travel,0.7119510173797607
,,,turn,,,,0.15021789,-0.6240841,-0.27774012,0.7147127,8,rotation_vector,travel,0.7119550704956055
,,,turn,,,,0.73023295,-0.06380102,0.67425466,-0.089833096,8,rotation_vector,travel,0.7119600772857666
,,,turn,,,,0.1569531,-0.62457335,-0.26850238,0.7163661,8,rotation_vector,travel,0.714972972869873
-0.6386218,2.1853166,-1.1247592,turn,,,,,,,,8,linear_acceleration,travel,0.7193360328674316
0.03818798,0.031074047,0.0873422,turn,,,,,,,,8,linear_acceleration,travel,0.7193491458892822
0.04637432,0.12887537,0.048397303,turn,,,,,,,,8,linear_acceleration,travel,0.7193539142608643
0.24558544,3.231463,-2.2099845,turn,,,,,,,,8,linear_acceleration,travel,0.719357967376709
-8.346465,-14.162036,3.2658591,turn,,,,,,,,8,linear_acceleration,travel,0.7225501537322998
,,,turn,1.065349,0.19975294,0.060170226,,,,,8,gyroscope,travel,0.7225558757781982
,,,turn,,,,0.16235286,-0.62486714,-0.26064184,0.71780807,8,rotation_vector,travel,0.7270658016204834
,,,turn,0.61666846,0.1853976,0.15699236,,,,,8,gyroscope,travel,0.7427449226379395
,,,turn,0.44974953,0.18753563,0.20845777,,,,,8,gyroscope,travel,0.7745091915130615
,,,turn,0.50732356,0.14309518,0.38560867,,,,,8,gyroscope,travel,0.7963409423828125
,,,turn,1.196685,0.14049901,0.09437868,,,,,8,gyroscope,travel,0.8476240634918213
,,,turn,,,,0.23710038,-0.6264404,-0.12118109,0.7325784,8,rotation_vector,travel,0.8647661209106445
,,,turn,,,,0.25803384,-0.6318568,-0.11841622,0.7212164,8,rotation_vector,travel,0.8647758960723877
,,,turn,,,,0.0032043806,-0.54255575,-0.4053131,0.73576105,8,rotation_vector,travel,0.8647820949554443
,,,turn,,,,0.25812998,-0.6485553,-0.11406718,0.7069185,8,rotation_vector,travel,0.8889379501342773
,,,turn,-0.59803706,0.31810808,-0.100334615,,,,,8,gyroscope,travel,0.9079420566558838
-2.387198,0.77212524,1.4493306,turn,,,,,,,,8,linear_acceleration,travel,0.9154000282287598
,,,turn,0.96990126,0.2828306,0.083383106,,,,,8,gyroscope,travel,0.9469561576843262
,,,turn,,,,0.24452949,-0.66073555,-0.11783177,0.6998211,8,rotation_vector,travel,0.9564940929412842
-0.9902811,0.55367136,0.4049687,turn,,,,,,,,8,linear_acceleration,travel,0.9575510025024414
,,,turn,,,,0.22393982,-0.6973741,-0.11394392,0.6712207,8,rotation_vector,travel,0.9763290882110596
,,,turn,,,,0.6748236,-0.6696089,-0.22547364,0.21306978,8,rotation_vector,travel,0.9891180992126465
