accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,,,,0.61711,0.24649018,0.58702403,-0.46240747,35,rotation_vector,neutral,0.28229188919067383
,,,noise,0.21624629,-0.4381431,-1.4288138,,,,,35,gyroscope,neutral,0.2899320125579834
,,,noise,-0.18982637,-0.44944412,-1.5792394,,,,,35,gyroscope,neutral,0.28993988037109375
,,,noise,,,,0.61216015,0.24368477,0.58226854,-0.4762783,35,rotation_vector,neutral,0.2899448871612549
,,,noise,1.295187,-0.4353942,-1.0483974,,,,,35,gyroscope,neutral,0.30234789848327637
,,,noise,,,,0.5920427,0.20762189,0.5799826,-0.5196141,35,rotation_vector,neutral,0.3023829460144043
,,,noise,,,,0.6074643,0.23738164,0.57955897,-0.4886189,35,rotation_vector,neutral,0.30238890647888184
-2.0419998,-2.8177905,-0.7372714,noise,,,,,,,,35,linear_acceleration,neutral,0.30239391326904297
,,,noise,,,,0.6024482,0.22893608,0.5786155,-0.49984846,35,rotation_vector,neutral,0.3024008274078369
,,,noise,,,,0.45415998,-0.3292641,0.7268818,-0.3961902,35,rotation_vector,neutral,0.30240702629089355
,,,noise,-0.86727595,1.4697418,-6.589556,,,,,35,gyroscope,neutral,0.3024117946624756
,,,noise,,,,0.41634887,-0.37007183,0.7084715,-0.43332285,35,rotation_vector,neutral,0.3024179935455322
-1.727004,-0.0005850792,-1.9600209,noise,,,,,,,,35,linear_acceleration,neutral,0.30242300033569336
-15.527159,-5.5954247,-3.275008,noise,,,,,,,,35,linear_acceleration,neutral,0.30753183364868164
,,,noise,,,,0.14692888,-0.5676723,0.3944642,-0.7075013,35,rotation_vector,neutral,0.3075380325317383
-1.8099871,0.16185737,-2.0816982,noise,,,,,,,,35,linear_acceleration,neutral,0.3075430393218994
,,,noise,,,,0.021903163,-0.6069107,0.14431456,-0.781251,35,rotation_vector,neutral,0.30754804611206055
,,,noise,0.4616614,-0.473726,-1.3342824,,,,,35,gyroscope,neutral,0.3075528144836426
,,,noise,0.031154128,-0.42103887,-1.4834863,,,,,35,gyroscope,neutral,0.3084430694580078
-1.7596226,0.35976553,-2.1110852,noise,,,,,,,,35,linear_acceleration,neutral,0.3095710277557373
-1.6667175,0.40902805,-1.4652799,noise,,,,,,,,35,linear_acceleration,neutral,0.31070685386657715
,,,noise,,,,0.597266,0.2189569,0.57889426,-0.51011044,35,rotation_vector,neutral,0.3120129108428955
,,,noise,,,,0.5870663,0.19307034,0.58270127,-0.52776545,35,rotation_vector,neutral,0.31357502937316895
-2.133195,1.9635103,-1.3480451,noise,,,,,,,,35,linear_acceleration,neutral,0.3151359558105469
,,,noise,,,,0.5835751,0.17069595,0.59053636,-0.5306315,35,rotation_vector,neutral,0.3164999485015869
-1.7220278,0.85917974,-1.0281658,noise,,,,,,,,35,linear_acceleration,neutral,0.31743788719177246
,,,noise,-0.8533788,-0.5209153,-1.7201965,,,,,35,gyroscope,neutral,0.31839990615844727
,,,noise,-2.249664,-0.6881397,-1.8898643,,,,,35,gyroscope,neutral,0.31961488723754883
,,,noise,,,,0.584932,0.13319765,0.60621524,-0.5221265,35,rotation_vector,neutral,0.32089686393737793
-2.4946337,2.7251887,-1.3146777,noise,,,,,,,,35,linear_acceleration,neutral,0.32263803482055664
-2.0713978,2.0251424,-0.7332114,noise,,,,,,,,35,linear_acceleration,neutral,0.32405996322631836
,,,noise,-4.0747766,-1.0147998,-2.0433443,,,,,35,gyroscope,neutral,0.3253209590911865
,,,noise,-6.0552015,-1.2869403,-2.3119721,,,,,35,gyroscope,neutral,0.3268451690673828
,,,noise,,,,0.58691263,0.08391355,0.62803394,-0.504049,35,rotation_vector,neutral,0.328319787979126
,,,noise,,,,0.58096504,-0.06130751,0.68528324,-0.43486533,35,rotation_vector,neutral,0.3300759792327881
-1.6268063,-0.09211683,-0.21160889,noise,,,,,,,,35,linear_acceleration,neutral,0.3310561180114746
,,,noise,,,,0.58883417,0.015374068,0.6561452,-0.4717111,35,rotation_vector,neutral,0.33281612396240234
,,,noise,-7.7150755,-1.3836098,-2.9367347,,,,,35,gyroscope,neutral,0.33476710319519043
,,,noise,-5.8114667,0.31474832,-5.337893,,,,,35,gyroscope,neutral,0.3368558883666992
,,,noise,,,,0.5647373,-0.14296101,0.7091088,-0.39723885,35,rotation_vector,neutral,0.33917880058288574
,,,noise,,,,0.535457,-0.21711208,0.7251889,-0.3744986,35,rotation_vector,neutral,0.34102487564086914
-3.9138427,-13.071435,-2.62538,noise,,,,,,,,35,linear_acceleration,neutral,0.3425588607788086
,,,noise,-8.29387,-1.182177,-3.5349245,,,,,35,gyroscope,neutral,0.34464502334594727
-2.7691708,-8.234021,-2.294581,noise,,,,,,,,35,linear_acceleration,neutral,0.34740591049194336
,,,noise,,,,0.49532294,-0.27939335,0.7324412,-0.37433198,35,rotation_vector,neutral,0.3500368595123291
-6.9451675,-14.308696,-0.39880848,noise,,,,,,,,35,linear_acceleration,neutral,0.3514227867126465
,,,noise,-3.3130276,1.2852604,-6.1396537,,,,,35,gyroscope,neutral,0.3525059223175049
-10.453463,-12.731492,-0.065546036,noise,,,,,,,,35,linear_acceleration,neutral,0.3541719913482666
,,,noise,-7.656738,-0.71883565,-4.3742533,,,,,35,gyroscope,neutral,0.35635900497436523
-14.876108,-12.220499,-3.0817142,noise,,,,,,,,35,linear_acceleration,neutral,0.3591787815093994
-12.831846,-12.040101,-1.124327,noise,,,,,,,,35,linear_acceleration,neutral,0.3607289791107178
,,,noise,,,,0.37681442,-0.40722466,0.6795745,-0.47995594,35,rotation_vector,neutral,0.36317992210388184
,,,noise,,,,0.3318783,-0.44516972,0.6421584,-0.5285011,35,rotation_vector,neutral,0.365772008895874
