accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
-1.2586803,0.18269682,-2.6363363,turn,,,,,,,,25,linear_acceleration,travel,0.042810678482055664
,,,turn,,,,0.22091632,0.5654354,0.36676362,-0.70495623,25,rotation_vector,travel,0.04634594917297363
,,,turn,,,,0.2290465,0.555076,0.36933753,-0.70923775,25,rotation_vector,travel,0.04635906219482422
,,,turn,,,,0.25094995,0.5327737,0.3841929,-0.7110361,25,rotation_vector,travel,0.046364784240722656
,,,turn,,,,0.2399001,0.54534763,0.37558195,-0.70991707,25,rotation_vector,travel,0.04637002944946289
,,,turn,,,,0.27305514,0.5066701,0.40931743,-0.70794463,25,rotation_vector,travel,0.04637575149536133
,,,turn,-1.8730656,-0.98272943,-0.33948836,,,,,25,gyroscope,travel,0.04638099670410156
,,,turn,-1.6398678,-0.45540005,-0.5306892,,,,,25,gyroscope,travel,0.046385765075683594
1.1476183,0.35299706,-0.8466988,turn,,,,,,,,25,linear_acceleration,travel,0.04639101028442383
,,,turn,-0.8713993,-1.2557862,-0.034208454,,,,,25,gyroscope,travel,0.046396732330322266
-1.6495371,-0.7780044,-2.3211746,turn,,,,,,,,25,linear_acceleration,travel,0.04838705062866211
,,,turn,-0.50961435,-1.1630874,-0.03481932,,,,,25,gyroscope,travel,0.051140785217285156
,,,turn,-1.2654073,-1.2368494,-0.11988231,,,,,25,gyroscope,travel,0.05329489707946777
0.1649828,0.8127506,-2.4747624,turn,,,,,,,,25,linear_acceleration,travel,0.05475282669067383
0.6820593,1.1769499,-2.3088555,turn,,,,,,,,25,linear_acceleration,travel,0.057614803314208984
,,,turn,-1.6000088,-1.0900891,-0.23167065,,,,,25,gyroscope,travel,0.05907773971557617
,,,turn,,,,0.26217696,0.51990557,0.39569032,-0.7102048,25,rotation_vector,travel,0.0601348876953125
1.1294508,0.93438935,-2.0879064,turn,,,,,,,,25,linear_acceleration,travel,0.0623929500579834
,,,turn,-1.928807,-0.7770206,-0.44135013,,,,,25,gyroscope,travel,0.06479692459106445
0.732337,1.0699089,-2.3377094,turn,,,,,,,,25,linear_acceleration,travel,0.06703472137451172
,,,turn,,,,0.2813864,0.49520656,0.42313856,-0.7046601,25,rotation_vector,travel,0.06864690780639648
,,,turn,,,,0.28498697,0.48701763,0.43477237,-0.7018327,25,rotation_vector,travel,0.06974005699157715
,,,turn,-1.0088439,-0.11560625,-0.64476824,,,,,25,gyroscope,travel,0.07251095771789551
1.3810287,0.67356086,-1.5154715,turn,,,,,,,,25,linear_acceleration,travel,0.07455301284790039
,,,turn,,,,0.26178032,0.48391455,0.44292188,-0.7078968,25,rotation_vector,travel,0.19067692756652832
-0.2646532,0.72426724,-0.18779695,turn,,,,,,,,25,linear_acceleration,travel,0.1906909942626953
-0.08259964,0.4405117,-0.19048607,turn,,,,,,,,25,linear_acceleration,travel,0.19069576263427734
0.44883347,0.28931665,-0.32102823,turn,,,,,,,,25,linear_acceleration,travel,0.1907029151916504
,,,turn,,,,0.274465,0.4821568,0.44510436,-0.7029053,25,rotation_vector,travel,0.19395685195922852
-0.28106594,0.25768185,0.07159877,turn,,,,,,,,25,linear_acceleration,travel,0.19515371322631836
,,,turn,,,,0.28251863,0.4828158,0.44236994,-0.70098585,25,rotation_vector,travel,0.19725370407104492
,,,turn,0.6056729,0.32895094,-0.81092364,,,,,25,gyroscope,travel,0.19904303550720215
,,,turn,-0.20097467,0.18051068,-0.7377725,,,,,25,gyroscope,travel,0.20090794563293457
-0.4895563,0.45531678,0.0069823265,turn,,,,,,,,25,linear_acceleration,travel,0.20236587524414062
,,,turn,,,,0.24503955,0.48756322,0.4369206,-0.7150792,25,rotation_vector,travel,0.20417404174804688
,,,turn,1.8869628,0.50671273,-1.0002918,,,,,25,gyroscope,travel,0.20652174949645996
,,,turn,1.3110695,0.4335616,-0.8863655,,,,,25,gyroscope,travel,0.2077498435974121
,,,turn,2.6355782,0.52213705,-1.098183,,,,,25,gyroscope,travel,0.20915675163269043
,,,turn,,,,0.19803964,0.4980785,0.4109509,-0.7374399,25,rotation_vector,travel,0.21203184127807617
,,,turn,3.5210273,0.66599584,-1.1184943,,,,,25,gyroscope,travel,0.21452093124389648
,,,turn,,,,0.22424671,0.49189976,0.42716634,-0.72475994,25,rotation_vector,travel,0.21666979789733887
0.18115997,0.1449523,-0.33232725,turn,,,,,,,,25,linear_acceleration,travel,0.21760988235473633
,,,turn,,,,0.16711198,0.50630206,0.38905236,-0.75124574,25,rotation_vector,travel,0.21868276596069336
,,,turn,,,,0.13583142,0.5144129,0.36700588,-0.76304394,25,rotation_vector,travel,0.3315238952636719
-0.19226551,2.4204195,-1.1621615,turn,,,,,,,,25,linear_acceleration,travel,0.33153200149536133
-0.2421341,2.4050937,-0.63591254,turn,,,,,,,,25,linear_acceleration,travel,0.33153676986694336
0.30512905,0.9902477,-0.88917214,turn,,,,,,,,25,linear_acceleration,travel,0.3315408229827881
,,,turn,2.9923234,0.875828,-0.9613492,,,,,25,gyroscope,travel,0.336406946182251
,,,turn,2.333658,0.79061234,-0.54351735,,,,,25,gyroscope,travel,0.3364129066467285
,,,turn,-0.34025195,0.29871312,-0.15378532,,,,,25,gyroscope,travel,0.33641695976257324
0.08795166,2.0898967,-1.2607176,turn,,,,,,,,25,linear_acceleration,travel,0.33642077445983887
,,,turn,3.5679111,0.8671232,-1.0829114,,,,,25,gyroscope,travel,0.3392770290374756
,,,turn,3.8931968,0.8051204,-1.1369729,,,,,25,gyroscope,travel,0.3417949676513672
,,,turn,2.5705209,0.87017757,-0.80557853,,,,,25,gyroscope,travel,0.344390869140625
,,,turn,,,,0.10814049,0.52172923,0.34824035,-0.7712542,25,rotation_vector,travel,0.3470878601074219
,,,turn,,,,0.08441244,0.5284279,0.33245304,-0.7766039,25,rotation_vector,travel,0.3500521183013916
,,,turn,,,,0.06507966,0.5357831,0.31386146,-0.7811479,25,rotation_vector,travel,0.35176706314086914
-0.13754368,3.8725712,2.2205288,turn,,,,,,,,25,linear_acceleration,travel,0.3534269332885742
,,,turn,,,,0.05254912,0.54195577,0.28413528,-0.7891703,25,rotation_vector,travel,0.3560178279876709
