accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,turn,-0.25442538,0.065973446,-0.87781334,,,,,30,gyroscope,travel,0.950890064239502
,,,turn,,,,0.75059414,0.054820318,0.6552509,-0.0651888,30,rotation_vector,travel,0.9522078037261963
-1.1631069,-3.3609302,2.4999921,turn,,,,,,,,30,linear_acceleration,travel,0.9532759189605713
-1.5562057,-2.6741421,1.8911599,turn,,,,,,,,30,linear_acceleration,travel,0.9547920227050781
,,,turn,,,,0.7518243,0.044501115,0.65361226,-0.074639365,30,rotation_vector,travel,0.9561119079589844
,,,turn,-1.0606148,-0.6507242,-1.9885191,,,,,30,gyroscope,travel,0.9579987525939941
-1.5960836,-2.1165886,1.397864,turn,,,,,,,,30,linear_acceleration,travel,0.9596617221832275
-1.3708429,-1.9001577,1.4082894,turn,,,,,,,,30,linear_acceleration,travel,0.9616110324859619
,,,turn,,,,0.7539762,0.029243613,0.6509341,-0.08336435,30,rotation_vector,travel,0.9633429050445557
,,,turn,-0.75945824,-0.5644395,-1.7444785,,,,,30,gyroscope,travel,0.9655759334564209
,,,turn,-1.8952094,-0.70554936,-2.3816109,,,,,30,gyroscope,travel,0.9673817157745361
,,,turn,-1.3497068,-0.6844745,-2.2046127,,,,,30,gyroscope,travel,0.9682660102844238
,,,turn,,,,0.76062346,-0.042225763,0.6389779,-0.10665951,30,rotation_vector,travel,0.971289873123169
-1.1348248,-1.4573902,1.4635653,turn,,,,,,,,30,linear_acceleration,travel,0.9741137027740479
,,,turn,,,,0.7589886,-0.014648186,0.64328945,-0.09950008,30,rotation_vector,travel,0.9765760898590088
-1.237174,-0.841817,1.1054349,turn,,,,,,,,30,linear_acceleration,travel,0.9781839847564697
,,,turn,-2.4801128,-0.70112056,-2.468812,,,,,30,gyroscope,travel,0.9793269634246826
-1.6689711,-0.32731795,0.1285603,turn,,,,,,,,30,linear_acceleration,travel,0.9817397594451904
,,,turn,,,,0.76006573,-0.113255434,0.6301367,-0.11136023,30,rotation_vector,travel,0.9828789234161377
,,,turn,-2.9535334,-0.63804877,-2.5703683,,,,,30,gyroscope,travel,0.9848408699035645
,,,turn,,,,0.7611904,-0.07595434,0.6345536,-0.11028005,30,rotation_vector,travel,0.9867138862609863
-2.0892525,-0.696574,-0.5822276,turn,,,,,,,,30,linear_acceleration,travel,0.9882597923278809
,,,turn,-3.5555413,-0.56245416,-2.8200593,,,,,30,gyroscope,travel,0.9903559684753418
,,,turn,,,,0.75645715,-0.15601946,0.62558514,-0.109881066,30,rotation_vector,travel,0.9930849075317383
-2.907073,-1.3825197,-0.70396256,turn,,,,,,,,30,linear_acceleration,travel,0.9961159229278564
-2.4308796,-0.99157214,-0.6770322,turn,,,,,,,,30,linear_acceleration,travel,0.9987647533416748
,,,turn,-4.7972775,-0.34865135,-3.6285396,,,,,30,gyroscope,travel,1.0009849071502686
,,,turn,-5.190064,-0.2049453,-4.024991,,,,,30,gyroscope,travel,1.0039219856262207
,,,turn,,,,0.7378963,-0.2618392,0.61378366,-0.101088665,30,rotation_vector,travel,1.0074210166931152
,,,turn,,,,0.67287767,-0.4453921,0.5827494,-0.09625282,30,rotation_vector,travel,1.0104756355285645
,,,turn,,,,0.6989382,-0.38707528,0.5941032,-0.093270876,30,rotation_vector,travel,1.0123858451843262
-5.1907325,-0.11648083,-1.2107203,turn,,,,,,,,30,linear_acceleration,travel,1.0149378776550293
,,,turn,-4.3794456,0.5519168,-4.4180827,,,,,30,gyroscope,travel,1.0173330307006836
-4.816965,0.016915321,-2.300163,turn,,,,,,,,30,linear_acceleration,travel,1.0202147960662842
,,,turn,,,,0.6461555,-0.49584594,0.5703411,-0.10644726,30,rotation_vector,travel,1.024305820465088
,,,turn,,,,0.6236698,-0.5341875,0.5571798,-0.123411626,30,rotation_vector,travel,1.025965690612793
-7.327654,1.212028,1.0164537,turn,,,,,,,,30,linear_acceleration,travel,1.0290567874908447
,,,turn,-1.9478966,0.7516697,-4.02438,,,,,30,gyroscope,travel,1.0324268341064453
,,,turn,-3.2238414,0.8553641,-4.355622,,,,,30,gyroscope,travel,1.0357518196105957
,,,turn,,,,0.60838884,-0.5619212,0.54190856,-0.14297841,30,rotation_vector,travel,1.039970874786377
-6.8282814,2.5645752,1.2341783,turn,,,,,,,,30,linear_acceleration,travel,1.0423297882080078
,,,turn,0.15622878,0.41218132,-3.214831,,,,,30,gyroscope,travel,1.0455927848815918
-5.676299,3.6974359,1.2774411,turn,,,,,,,,30,linear_acceleration,travel,1.0473098754882812
,,,turn,,,,0.59954417,-0.580707,0.52558607,-0.16457665,30,rotation_vector,travel,1.0497808456420898
,,,turn,,,,0.57795,0.47621116,0.5439922,-0.37850928,30,rotation_vector,travel,1.0608618259429932
,,,turn,,,,0.60818374,-0.5735267,0.5243869,-0.16185817,30,rotation_vector,travel,1.0612916946411133
,,,turn,,,,0.6300482,0.47433662,0.5154331,-0.33522043,30,rotation_vector,travel,1.0612969398498535
-6.3942842,-10.395331,-0.77885866,turn,,,,,,,,30,linear_acceleration,travel,1.0613017082214355
-5.3416023,-15.201057,-4.233454,turn,,,,,,,,30,linear_acceleration,travel,1.0613057613372803
-3.150034,-16.681728,-7.035007,turn,,,,,,,,30,linear_acceleration,travel,1.0613088607788086
,,,turn,-2.0199788,-3.2899675,0.030543262,,,,,30,gyroscope,travel,1.0613126754760742
,,,turn,,,,0.61047345,-0.57732123,0.5091768,-0.18644398,30,rotation_vector,travel,1.061316728591919
-1.6477652,-15.799307,-10.363247,turn,,,,,,,,30,linear_acceleration,travel,1.0706517696380615
,,,turn,2.1001546,-1.8512272,-4.989089,,,,,30,gyroscope,travel,1.070664882659912
-3.775525,5.250146,1.0477864,turn,,,,,,,,30,linear_acceleration,travel,1.0706748962402344
,,,turn,1.6832392,0.24602598,-2.3596196,,,,,30,gyroscope,travel,1.072950839996338
-4.126752,4.2059994,1.1243074,turn,,,,,,,,30,linear_acceleration,travel,1.0754449367523193
,,,turn,2.081676,0.041080687,-1.8570304,,,,,30,gyroscope,travel,1.0778210163116455
-3.519114,6.4407063,0.72460485,turn,,,,,,,,30,linear_acceleration,travel,1.0799367427825928
,,,turn,,,,0.6267568,-0.5691824,0.48014888,-0.22948724,30,rotation_vector,travel,1.081263780593872
,,,turn,,,,0.617008,-0.5753366,0.4942518,-0.20977175,30,rotation_vector,travel,1.082063913345337
,,,turn,2.2441661,-0.1647809,-1.2841915,,,,,30,gyroscope,travel,1.0842208862304688
,,,turn,2.0798435,-0.3567453,0.042455133,,,,,30,gyroscope,travel,1.08601975440979
,,,turn,2.2504275,-0.2846632,-0.6418667,,,,,30,gyroscope,travel,1.0876688957214355
,,,turn,,,,0.6517326,-0.5474757,0.45916128,-0.25433427,30,rotation_vector,travel,1.0891757011413574
,,,turn,,,,0.63865894,-0.55969656,0.46802875,-0.24454784,30,rotation_vector,travel,1.0910289287567139
-2.1250532,8.464527,0.19513413,turn,,,,,,,,30,linear_acceleration,travel,1.0935728549957275
,,,turn,1.7214183,-0.4596761,0.74281216,,,,,30,gyroscope,travel,1.0951240062713623
-1.4939921,8.884051,-0.7498914,turn,,,,,,,,30,linear_acceleration,travel,1.0964927673339844
,,,turn,,,,0.67821854,-0.5199925,0.4530206,-0.2537711,30,rotation_vector,travel,1.0993578433990479
-1.5444446,8.526597,-1.3586957,turn,,,,,,,,30,linear_acceleration,travel,1.1010658740997314
,,,turn,,,,0.66507226,-0.53386956,0.4541102,-0.2577714,30,rotation_vector,travel,1.102956771850586
,,,turn,1.2724323,-0.572228,1.4753923,,,,,30,gyroscope,travel,1.1072587966918945
,,,turn,0.81397796,-0.63361996,2.2466097,,,,,30,gyroscope,travel,1.1101148128509521
,,,turn,,,,0.6909791,-0.50587696,0.45619097,-0.24192177,30,rotation_vector,travel,1.1119959354400635
-1.6654582,7.972777,-2.001693,turn,,,,,,,,30,linear_acceleration,travel,1.1136488914489746
-2.1580591,7.3581543,-2.5543103,turn,,,,,,,,30,linear_acceleration,travel,1.115074872970581
,,,turn,,,,0.7028669,-0.4911882,0.46394804,-0.22240634,30,rotation_vector,travel,1.1161606311798096
,,,turn,-0.1142318,-0.6563747,3.8440223,,,,,30,gyroscope,travel,1.118445873260498
,,,turn,-0.56153786,-0.6385069,4.632344,,,,,30,gyroscope,travel,1.1206588745117188
,,,turn,,,,0.7135467,-0.47564614,0.47607672,-0.1948407,30,rotation_vector,travel,1.122013807296753
,,,turn,,,,0.7185407,-0.45181683,0.50851804,-0.14481065,30,rotation_vector,travel,1.1231696605682373
-3.1147542,5.837929,-3.127693,turn,,,,,,,,30,linear_acceleration,travel,1.1243658065795898
,,,turn,-1.2183707,-0.24953845,5.920506,,,,,30,gyroscope,travel,1.1254217624664307
,,,turn,,,,0.72432554,-0.4327401,0.5272844,-0.1002982,30,rotation_vector,travel,1.1271858215332031
-4.0526686,2.9134803,-2.3462262,turn,,,,,,,,30,linear_acceleration,travel,1.1290488243103027
,,,turn,-0.97509366,-0.49846604,5.326134,,,,,30,gyroscope,travel,1.1311860084533691
,,,turn,,,,0.7176606,-0.35281053,0.597898,0.054827973,30,rotation_vector,travel,1.133699893951416
-7.503195,-1.9452667,0.29206866,turn,,,,,,,,30,linear_acceleration,travel,1.1349036693572998
,,,turn,-0.15867224,0.15958855,6.790989,,,,,30,gyroscope,travel,1.138584852218628
-9.3801,-5.8626347,2.691278,turn,,,,,,,,30,linear_acceleration,travel,1.142432689666748
,,,turn,,,,0.71383244,-0.23940367,0.645585,0.12786411,30,rotation_vector,travel,1.145378828048706
-9.09412,-11.151478,4.361953,turn,,,,,,,,30,linear_acceleration,travel,1.1472630500793457
,,,turn,1.7734945,0.107665,6.946149,,,,,30,gyroscope,travel,1.1498079299926758
,,,turn,,,,0.7133997,-0.3058218,0.6226081,0.099463545,30,rotation_vector,travel,1.1516048908233643
,,,turn,,,,0.70927054,-0.061067443,0.6939877,0.10764394,30,rotation_vector,travel,1.1529858112335205
-2.0146408,-13.749472,0.49394837,turn,,,,,,,,30,linear_acceleration,travel,1.1544556617736816
,,,turn,,,,0.7155415,-0.15511143,0.66838014,0.1311825,30,rotation_vector,travel,1.1570687294006348
-5.617612,-14.131257,3.0419881,turn,,,,,,,,30,linear_acceleration,travel,1.1601150035858154
,,,turn,7.2665477,0.7811439,5.7826033,,,,,30,gyroscope,travel,1.1625287532806396
,,,turn,9.361968,1.9188805,4.4423647,,,,,30,gyroscope,travel,1.1652708053588867
-1.721611,-9.495487,0.7796774,turn,,,,,,,,30,linear_acceleration,travel,1.1673698425292969
,,,turn,,,,0.6895621,0.033016194,0.72100496,0.059715074,30,rotation_vector,travel,1.1704788208007812
,,,turn,,,,0.65690285,0.11640561,0.7449272,-0.0034538433,30,rotation_vector,travel,1.173750638961792
,,,turn,,,,0.57591116,0.22718126,0.7737659,-0.13416946,30,rotation_vector,travel,1.178870677947998
-3.1628122,-6.3230076,2.3560798,turn,,,,,,,,30,linear_acceleration,travel,1.181452751159668
,,,turn,7.7269874,2.7997482,-1.1307116,,,,,30,gyroscope,travel,1.1823999881744385
,,,turn,6.1827197,2.2681427,-1.6636915,,,,,30,gyroscope,travel,1.183919906616211
,,,turn,4.6874743,1.7681495,-1.9792033,,,,,30,gyroscope,travel,1.1864738464355469
,,,turn,,,,0.504103,0.27483305,0.78411484,-0.23560752,30,rotation_vector,travel,1.1880519390106201
-3.912571,-0.5701712,5.4426336,turn,,,,,,,,30,linear_acceleration,travel,1.1904518604278564
-3.0261745,1.0677283,6.885701,turn,,,,,,,,30,linear_acceleration,travel,1.1930246353149414
,,,turn,,,,0.6768493,0.27503642,0.3965706,-0.55584323,30,rotation_vector,travel,1.2074828147888184
-7.222848,-9.2772875,-11.700754,turn,,,,,,,,30,linear_acceleration,travel,1.2074968814849854
,,,turn,2.3710735,-1.1355985,-6.182262,,,,,30,gyroscope,travel,1.2075018882751465
,,,turn,1.1788172,-0.6666067,-5.7925296,,,,,30,gyroscope,travel,1.2075059413909912
,,,turn,3.4238997,1.287704,-2.0948095,,,,,30,gyroscope,travel,1.2075090408325195
-7.0482807,-7.1400704,-12.142715,turn,,,,,,,,30,linear_acceleration,travel,1.2075128555297852
,,,turn,0.9833403,0.3662137,-5.146387,,,,,30,gyroscope,travel,1.2075169086456299
-5.975517,-3.8133698,-10.394448,turn,,,,,,,,30,linear_acceleration,travel,1.2075200080871582
,,,turn,2.4071145,0.87796605,-2.0624337,,,,,30,gyroscope,travel,1.2075238227844238
,,,turn,,,,0.47650394,0.28137997,0.78715175,-0.27232605,30,rotation_vector,travel,1.2099637985229492
-1.4709015,2.7030594,9.035977,turn,,,,,,,,30,linear_acceleration,travel,1.2122907638549805
-2.2105665,2.0290816,8.098976,turn,,,,,,,,30,linear_acceleration,travel,1.2144298553466797
-0.9775171,3.0663028,9.568293,turn,,,,,,,,30,linear_acceleration,travel,1.2162108421325684
-0.72393703,3.5106573,9.453188,turn,,,,,,,,30,linear_acceleration,travel,1.2177948951721191
,,,turn,,,,0.42656663,0.26762176,0.7943884,-0.33965638,30,rotation_vector,travel,1.2190070152282715
,,,turn,1.5997033,0.5569564,-1.9367483,,,,,30,gyroscope,travel,1.2209076881408691
,,,turn,-0.24358252,-0.17516561,-0.12629639,,,,,30,gyroscope,travel,1.2223680019378662
,,,turn,,,,0.49690607,0.2724905,0.74838114,-0.34461427,30,rotation_vector,travel,1.2239937782287598
1.9314623,6.717108,7.781161,turn,,,,,,,,30,linear_acceleration,travel,1.2264106273651123
0.43724823,5.348416,8.298609,turn,,,,,,,,30,linear_acceleration,travel,1.228902816772461
,,,turn,,,,0.45649976,0.26559967,0.7741387,-0.34896123,30,rotation_vector,travel,1.2305097579956055
,,,turn,0.39843684,0.14263703,-1.0089967,,,,,30,gyroscope,travel,1.2329158782958984
,,,turn,2.0204368,0.12156218,0.77686787,,,,,30,gyroscope,travel,1.2355868816375732
2.5419931,4.8910975,6.697122,turn,,,,,,,,30,linear_acceleration,travel,1.237760066986084
1.1007967,-2.3870592,2.6618218,turn,,,,,,,,30,linear_acceleration,travel,1.2405078411102295
,,,turn,,,,0.56758016,0.28101578,0.70079464,-0.32828307,30,rotation_vector,travel,1.243025779724121
,,,turn,6.7670126,0.42088616,1.9645426,,,,,30,gyroscope,travel,1.2441580295562744
,,,turn,,,,0.5612006,0.34654856,0.63573414,-0.40099877,30,rotation_vector,travel,1.2481229305267334
0.082099915,-3.73604,0.5132644,turn,,,,,,,,30,linear_acceleration,travel,1.2498409748077393
,,,turn,1.4277447,0.29275718,3.3012686,,,,,30,gyroscope,travel,1.2512638568878174
1.3798132,3.9482348,0.5212553,turn,,,,,,,,30,linear_acceleration,travel,1.2523579597473145
-1.5399809,0.5473147,-0.41545278,turn,,,,,,,,30,linear_acceleration,travel,1.2542526721954346
,,,turn,,,,0.552007,0.43623108,0.5795802,-0.4111902,30,rotation_vector,travel,1.2555620670318604
,,,turn,,,,0.55200905,0.40307772,0.6001577,-0.4154819,30,rotation_vector,travel,1.2576007843017578
,,,turn,4.1874814,0.4008803,3.1195362,,,,,30,gyroscope,travel,1.2598669528961182
,,,turn,-0.28038713,-0.4978552,3.3209689,,,,,30,gyroscope,travel,1.2619028091430664
,,,turn,,,,0.56324875,0.45826635,0.5627259,-0.39507252,30,rotation_vector,travel,1.263929843902588
-3.7950068,-5.3373647,0.35163766,turn,,,,,,,,30,linear_acceleration,travel,1.2659049034118652
-3.7096472,-4.1590896,-0.35360467,turn,,,,,,,,30,linear_acceleration,travel,1.2668168544769287
,,,turn,0.4625777,-0.21166481,3.3724344,,,,,30,gyroscope,travel,1.2696609497070312
,,,turn,-3.1984904,-2.2661574,2.4917192,,,,,30,gyroscope,travel,1.2739207744598389
,,,turn,-1.9213239,-1.1217014,2.8877127,,,,,30,gyroscope,travel,1.2771310806274414
,,,turn,,,,0.5985302,0.48401955,0.5285204,-0.35798448,30,rotation_vector,travel,1.2808189392089844
-4.9056845,-6.4073973,1.048075,turn,,,,,,,,30,linear_acceleration,travel,1.2833096981048584
,,,turn,-3.2117767,-3.1710014,1.9877555,,,,,30,gyroscope,travel,1.2852847576141357
,,,turn,,,,0.70252275,0.43067706,0.4764676,-0.30652535,30,rotation_vector,travel,1.286578893661499
,,,turn,,,,0.66811615,0.4536523,0.49768284,-0.31643692,30,rotation_vector,travel,1.2877440452575684
,,,turn,-2.5804474,-3.3965635,1.1597277,,,,,30,gyroscope,travel,1.2890267372131348
,,,turn,-1.4001031,-2.9426906,-1.0450377,,,,,30,gyroscope,travel,1.2916219234466553
,,,turn,,,,0.7480102,0.3819524,0.44157526,-0.31560168,30,rotation_vector,travel,1.2943897247314453
-1.5355434,-16.771376,-11.198734,turn,,,,,,,,30,linear_acceleration,travel,1.2956759929656982
,,,turn,,,,0.7292773,0.40670916,0.4570775,-0.3063045,30,rotation_vector,travel,1.2968988418579102
-1.8733702,-16.765995,-9.354674,turn,,,,,,,,30,linear_acceleration,travel,1.2982096672058105
,,,turn,-0.7107417,-2.4781275,-2.1464279,,,,,30,gyroscope,travel,1.3001070022583008
