accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,jump,,,,0.675871,-0.37219623,-0.037472922,0.6350309,19,rotation_vector,neutral,0.11064505577087402
,,,jump,-2.3318253,2.044108,5.0804133,,,,,19,gyroscope,neutral,0.11254405975341797
,,,jump,-2.1600194,2.1218405,5.3075027,,,,,19,gyroscope,neutral,0.11429405212402344
,,,jump,,,,0.5906562,-0.43112606,-0.00017148646,0.6820965,19,rotation_vector,neutral,0.11589193344116211
,,,jump,,,,0.543045,-0.45793453,0.021548746,0.7035153,19,rotation_vector,neutral,0.11763978004455566
-8.968854,-1.987781,-0.118644714,jump,,,,,,,,19,linear_acceleration,neutral,0.11994481086730957
,,,jump,-2.2540927,2.1164954,5.3818755,,,,,19,gyroscope,neutral,0.12165498733520508
,,,jump,-2.2884538,1.8408424,4.7470336,,,,,19,gyroscope,neutral,0.12609195709228516
,,,jump,,,,0.45228237,-0.5035882,0.05340513,0.7341576,19,rotation_vector,neutral,0.128889799118042
-8.0206375,-6.4497213,2.545116,jump,,,,,,,,19,linear_acceleration,neutral,0.13168096542358398
-9.184091,-4.2254395,1.6292253,jump,,,,,,,,19,linear_acceleration,neutral,0.13461589813232422
,,,jump,-1.8530598,1.7189748,4.1270056,,,,,19,gyroscope,neutral,0.1374359130859375
,,,jump,,,,0.41736844,-0.5187109,0.07119489,0.7427476,19,rotation_vector,neutral,0.13968300819396973
,,,jump,-0.38744128,1.7368426,3.5091155,,,,,19,gyroscope,neutral,0.1422710418701172
-5.0197763,-8.224146,4.348663,jump,,,,,,,,19,linear_acceleration,neutral,0.1450328826904297
,,,jump,0.6769914,1.8132007,2.6233609,,,,,19,gyroscope,neutral,0.14649605751037598
,,,jump,0.9630291,1.5367843,1.9054414,,,,,19,gyroscope,neutral,0.14884090423583984
,,,jump,1.3822353,1.1499538,1.518611,,,,,19,gyroscope,neutral,0.15125775337219238
,,,jump,,,,0.3825909,-0.5349876,0.12247309,0.7432448,19,rotation_vector,neutral,0.15361690521240234
-3.147892,-7.574402,5.13895,jump,,,,,,,,19,linear_acceleration,neutral,0.1555469036102295
-4.433571,-7.6468844,4.8470254,jump,,,,,,,,19,linear_acceleration,neutral,0.15708279609680176
,,,jump,2.5274549,0.63270366,1.1059716,,,,,19,gyroscope,neutral,0.15921378135681152
,,,jump,,,,0.37300885,-0.53673,0.16873129,0.7377772,19,rotation_vector,neutral,0.16183876991271973
,,,jump,,,,0.37653527,-0.53094,0.19794421,0.73289984,19,rotation_vector,neutral,0.16423869132995605
0.73681355,-4.6573286,6.589582,jump,,,,,,,,19,linear_acceleration,neutral,0.16689777374267578
,,,jump,2.294868,1.0189233,1.3573426,,,,,19,gyroscope,neutral,0.1690669059753418
-1.0067072,-6.397509,5.8391213,jump,,,,,,,,19,linear_acceleration,neutral,0.17115187644958496
,,,jump,,,,0.38074368,-0.52258915,0.22039126,0.7303167,19,rotation_vector,neutral,0.1743769645690918
1.679328,-3.673764,6.341533,jump,,,,,,,,19,linear_acceleration,neutral,0.17650294303894043
,,,jump,1.7067575,0.054061573,0.9306532,,,,,19,gyroscope,neutral,0.17769503593444824
,,,jump,,,,0.38074479,-0.51444983,0.23165365,0.7326059,19,rotation_vector,neutral,0.17876386642456055
,,,jump,0.61101794,-0.4541783,0.81229806,,,,,19,gyroscope,neutral,0.18072295188903809
,,,jump,,,,0.377407,-0.507283,0.2329608,0.73888916,19,rotation_vector,neutral,0.18312597274780273
4.029306,-3.300082,5.275424,jump,,,,,,,,19,linear_acceleration,neutral,0.18553900718688965
4.6681275,-3.39162,4.63729,jump,,,,,,,,19,linear_acceleration,neutral,0.1880030632019043
,,,jump,,,,0.37493625,-0.49728772,0.22247955,0.7500871,19,rotation_vector,neutral,0.18988394737243652
,,,jump,-0.6403395,-1.1233811,0.5392413,,,,,19,gyroscope,neutral,0.19267511367797852
,,,jump,-0.22525656,-0.8213083,0.66523224,,,,,19,gyroscope,neutral,0.19543695449829102
,,,jump,,,,0.3968326,-0.4414492,0.12850198,0.7944392,19,rotation_vector,neutral,0.1974468231201172
,,,jump,,,,0.38741308,-0.4670353,0.17341302,0.7757042,19,rotation_vector,neutral,0.2004859447479248
,,,jump,-0.73838335,-1.3674219,0.3640757,,,,,19,gyroscope,neutral,0.20403504371643066
4.105435,-2.8706608,2.165916,jump,,,,,,,,19,linear_acceleration,neutral,0.2059929370880127
,,,jump,-0.6666067,-1.5361733,0.15974127,,,,,19,gyroscope,neutral,0.20842599868774414
,,,jump,-0.61437774,-1.7012597,-0.15989397,,,,,19,gyroscope,neutral,0.21012496948242188
,,,jump,,,,0.39623538,-0.41926283,0.104658715,0.81010056,19,rotation_vector,neutral,0.21130084991455078
3.1598048,-2.5165486,0.200881,jump,,,,,,,,19,linear_acceleration,neutral,0.21308088302612305
,,,jump,,,,0.39604574,-0.4305037,0.11630828,0.80267483,19,rotation_vector,neutral,0.21391582489013672
,,,jump,-0.69134676,-1.724778,-0.45158213,,,,,19,gyroscope,neutral,0.4453928470611572
0.24057102,-2.1750507,-1.8710499,jump,,,,,,,,19,linear_acceleration,neutral,0.4454209804534912
,,,jump,,,,0.40464482,-0.3783496,0.04410255,0.8313658,19,rotation_vector,neutral,0.44543004035949707
,,,jump,-1.2063061,-1.4185818,-1.0370965,,,,,19,gyroscope,neutral,0.445436954498291
-0.24208021,-1.7144485,-2.0796824,jump,,,,,,,,19,linear_acceleration,neutral,0.44544196128845215
,,,jump,-0.892016,-0.99296147,-1.2669345,,,,,19,gyroscope,neutral,0.4454479217529297
3.7051985,-2.7679038,1.1723943,jump,,,,,,,,19,linear_acceleration,neutral,0.44547390937805176
,,,jump,-0.8217665,-0.75686204,-1.4391985,,,,,19,gyroscope,neutral,0.445483922958374
,,,jump,-0.56337047,-1.6319265,0.008093964,,,,,19,gyroscope,neutral,0.44548892974853516
2.4460392,-2.2406943,-0.7786069,jump,,,,,,,,19,linear_acceleration,neutral,0.4467787742614746
,,,jump,,,,0.3988433,-0.39711186,0.07688126,0.8229918,19,rotation_vector,neutral,0.4489741325378418
1.7273049,-2.5558515,-1.2223568,jump,,,,,,,,19,linear_acceleration,neutral,0.4503927230834961
,,,jump,,,,0.39716876,-0.40816414,0.09127563,0.8169014,19,rotation_vector,neutral,0.45140790939331055
,,,jump,-0.6921103,-1.7310394,-0.2967278,,,,,19,gyroscope,neutral,0.4532768726348877
,,,jump,,,,0.40123618,-0.38756883,0.059743825,0.82778656,19,rotation_vector,neutral,0.4551811218261719
,,,jump,-0.7283041,-1.560608,-0.72616607,,,,,19,gyroscope,neutral,0.45632195472717285
,,,jump,-0.627664,-1.6500998,-0.60048056,,,,,19,gyroscope,neutral,0.45835280418395996
0.8599849,-2.6875463,-1.3917899,jump,,,,,,,,19,linear_acceleration,neutral,0.4661250114440918
,,,jump,-1.0167851,-1.5025758,-0.8762862,,,,,19,gyroscope,neutral,0.4698028564453125
,,,jump,,,,0.40855092,-0.36969888,0.027601738,0.83405465,19,rotation_vector,neutral,0.4720609188079834
0.071047306,-1.5987561,-2.2279544,jump,,,,,,,,19,linear_acceleration,neutral,0.4741806983947754
,,,jump,,,,0.41165578,-0.3640713,0.0067710746,0.8354315,19,rotation_vector,neutral,0.47725796699523926
,,,jump,-1.1021537,-1.2302825,-1.1586586,,,,,19,gyroscope,neutral,0.4799678325653076
-1.2795587,-1.8796008,-1.7387495,jump,,,,,,,,19,linear_acceleration,neutral,0.48188185691833496
,,,jump,,,,0.41522294,-0.36000067,-0.014352614,0.83533436,19,rotation_vector,neutral,0.48304295539855957
,,,jump,,,,0.42152947,-0.35479218,-0.03150777,0.83393216,19,rotation_vector,neutral,0.4850759506225586
-2.4348722,-1.5637095,-1.7259388,jump,,,,,,,,19,linear_acceleration,neutral,0.48715996742248535
,,,jump,,,,0.42947555,-0.3507401,-0.04667458,0.83087534,19,rotation_vector,neutral,0.48896002769470215
-3.6839905,-0.057479143,-1.7446752,jump,,,,,,,,19,linear_acceleration,neutral,0.49010682106018066
-2.9989705,-0.91524315,-2.0121503,jump,,,,,,,,19,linear_acceleration,neutral,0.4923830032348633
,,,jump,,,,0.43891504,-0.34817117,-0.061474573,0.8260457,19,rotation_vector,neutral,0.4947807788848877
,,,jump,-0.77304995,-0.57360244,-1.5784758,,,,,19,gyroscope,neutral,0.4969029426574707
,,,jump,-0.64950246,-0.31215215,-1.6296358,,,,,19,gyroscope,neutral,0.49802088737487793
,,,jump,,,,0.44943962,-0.34673202,-0.074833624,0.81986636,19,rotation_vector,neutral,0.8950488567352295
,,,jump,,,,0.46060362,-0.34674484,-0.08587745,0.81254995,19,rotation_vector,neutral,0.8991837501525879
-4.9996047,2.3096251,-1.0829492,jump,,,,,,,,19,linear_acceleration,neutral,0.9018738269805908
,,,jump,-0.5316055,-0.086437434,-1.6568192,,,,,19,gyroscope,neutral,0.9052278995513916
-4.677495,1.0249498,-1.3790107,jump,,,,,,,,19,linear_acceleration,neutral,0.9071187973022461
,,,jump,0.3831652,0.5345071,-1.6513215,,,,,19,gyroscope,neutral,0.9085068702697754
,,,jump,,,,0.48646352,-0.3487707,-0.098495826,0.7949911,19,rotation_vector,neutral,0.9097490310668945
,,,jump,,,,0.4726373,-0.34771502,-0.09480776,0.80418885,19,rotation_vector,neutral,1.3940069675445557
,,,jump,1.391551,1.1566733,-1.5001323,,,,,19,gyroscope,neutral,1.3992047309875488
,,,jump,,,,0.5759789,-0.35446236,0.019462213,0.7363599,19,rotation_vector,neutral,1.401258945465088
-5.563689,3.7688053,-0.21761322,jump,,,,,,,,19,linear_acceleration,neutral,1.4013009071350098
,,,jump,2.6195428,1.8255708,-0.48563787,,,,,19,gyroscope,neutral,1.4013068675994873
,,,jump,-0.25717425,0.16829337,-1.6882788,,,,,19,gyroscope,neutral,1.4021368026733398
-5.2327228,3.109633,-0.6950536,jump,,,,,,,,19,linear_acceleration,neutral,1.403597116470337
-5.2741556,5.7746143,-0.35323668,jump,,,,,,,,19,linear_acceleration,neutral,1.4083828926086426
-5.4270463,4.863745,-0.0639739,jump,,,,,,,,19,linear_acceleration,neutral,1.4103407859802246
,,,jump,,,,0.5027187,-0.34933704,-0.09407129,0.78510386,19,rotation_vector,neutral,1.4129688739776611
,,,jump,,,,0.52034986,-0.34951016,-0.08387588,0.7746248,19,rotation_vector,neutral,1.4146838188171387
,,,jump,1.022283,0.88208944,-1.609019,,,,,19,gyroscope,neutral,1.4173359870910645
,,,jump,1.7502817,1.4256067,-0.904386,,,,,19,gyroscope,neutral,1.4198226928710938
,,,jump,,,,0.5373088,-0.3505298,-0.069961525,0.7638936,19,rotation_vector,neutral,1.4219529628753662
,,,jump,,,,0.551793,-0.35198027,-0.053672213,0.7541576,19,rotation_vector,neutral,1.4237167835235596
,,,jump,1.5152513,1.3662001,-1.2454015,,,,,19,gyroscope,neutral,1.4269979000091553
-4.8789907,5.850255,-1.1204972,jump,,,,,,,,19,linear_acceleration,neutral,1.4300549030303955
-4.439245,5.0530887,-1.3086658,jump,,,,,,,,19,linear_acceleration,neutral,1.4323959350585938
,,,jump,2.2809708,1.6175711,-0.6203337,,,,,19,gyroscope,neutral,1.434255838394165
,,,jump,,,,0.5641715,-0.35347837,-0.025835201,0.74571854,19,rotation_vector,neutral,1.4364097118377686
-2.6413794,3.4299893,-1.2531247,jump,,,,,,,,19,linear_acceleration,neutral,1.4391899108886719
-3.4827857,3.8124928,-1.4925323,jump,,,,,,,,19,linear_acceleration,neutral,1.441161870956421
,,,jump,2.5189028,1.8341229,-0.36728272,,,,,19,gyroscope,neutral,1.4436988830566406
,,,jump,2.5402832,1.8840611,-0.35903606,,,,,19,gyroscope,neutral,1.4460830688476562
-1.8350148,3.1493042,-1.2274656,jump,,,,,,,,19,linear_acceleration,neutral,1.447774887084961
-1.7775393,1.0355473,-0.6283283,jump,,,,,,,,19,linear_acceleration,neutral,1.4489920139312744
,,,jump,,,,0.5848408,-0.3555076,0.08664502,0.72392553,19,rotation_vector,neutral,1.450551986694336
,,,jump,2.7980683,2.0282254,-0.6743952,,,,,19,gyroscope,neutral,1.882910966873169
,,,jump,,,,0.61474884,-0.34992617,0.17364752,0.68518764,19,rotation_vector,neutral,1.8871448040008545
-0.9630799,-0.40382528,2.0811253,jump,,,,,,,,19,linear_acceleration,neutral,1.8871498107910156
,,,jump,,,,0.5940737,-0.35468483,0.11466515,0.71283036,19,rotation_vector,neutral,1.8871548175811768
-1.4767208,-0.25532746,0.7606664,jump,,,,,,,,19,linear_acceleration,neutral,1.8888649940490723
,,,jump,2.81166,1.9706513,-0.4654793,,,,,19,gyroscope,neutral,1.8899190425872803
,,,jump,,,,0.60387176,-0.35269544,0.14310782,0.7003321,19,rotation_vector,neutral,1.892413854598999
,,,jump,,,,0.62520576,-0.34921485,0.20051172,0.66855204,19,rotation_vector,neutral,1.8951549530029297
0.1717186,-0.9882102,1.1573868,jump,,,,,,,,19,linear_acceleration,neutral,1.8979110717773438
,,,jump,,,,0.6332186,-0.35411075,0.21961005,0.65223557,19,rotation_vector,neutral,1.901144027709961
0.8495102,-2.5786548,1.0908909,jump,,,,,,,,19,linear_acceleration,neutral,1.90401291847229
,,,jump,2.1001546,1.9547688,-0.86101454,,,,,19,gyroscope,neutral,1.9065029621124268
,,,jump,1.3775011,1.9995147,-1.0325149,,,,,19,gyroscope,neutral,1.9087119102478027
,,,jump,1.3183999,2.0706804,-1.0172434,,,,,19,gyroscope,neutral,1.911078929901123
0.530818,-1.9565883,0.6592717,jump,,,,,,,,19,linear_acceleration,neutral,1.9125688076019287
,,,jump,,,,0.64650434,-0.36980557,0.2530691,0.61744,19,rotation_vector,neutral,1.9140238761901855
,,,jump,,,,0.6399345,-0.3620973,0.2358663,0.6354028,19,rotation_vector,neutral,1.916383981704712
1.003438,-1.5233762,-0.37693357,jump,,,,,,,,19,linear_acceleration,neutral,1.9176819324493408
,,,jump,1.2257011,2.138181,-1.162782,,,,,19,gyroscope,neutral,1.9186718463897705
,,,jump,-0.25427267,2.1010711,-1.1672108,,,,,19,gyroscope,neutral,1.920651912689209
1.3488941,-0.8316083,-1.5909367,jump,,,,,,,,19,linear_acceleration,neutral,2.381553888320923
,,,jump,-1.0299188,1.9197967,-0.98914355,,,,,19,gyroscope,neutral,2.382668972015381
,,,jump,,,,0.65205646,-0.3795117,0.26887092,0.59875005,19,rotation_vector,neutral,2.384692907333374
2.707728,-1.4704907,-2.8656049,jump,,,,,,,,19,linear_acceleration,neutral,2.387913942337036
,,,jump,,,,0.65385723,-0.3945971,0.27932915,0.582013,19,rotation_vector,neutral,2.3896358013153076
,,,jump,,,,0.5842633,-0.5724473,0.21247289,0.5345988,19,rotation_vector,neutral,2.3896420001983643
,,,jump,-4.470923,1.3677273,-0.73761976,,,,,19,gyroscope,neutral,2.389646053314209
,,,jump,-2.7939448,0.892016,-0.18661933,,,,,19,gyroscope,neutral,2.389650821685791
1.0382414,-0.5060457,-1.7789817,jump,,,,,,,,19,linear_acceleration,neutral,2.3950960636138916
,,,jump,-1.9998201,0.829555,0.115453534,,,,,19,gyroscope,neutral,2.395103931427002
,,,jump,,,,0.49588215,-0.6791647,0.12436587,0.5266587,19,rotation_vector,neutral,2.395108699798584
,,,jump,0.6545421,2.1813998,-1.2044735,,,,,19,gyroscope,neutral,2.395112991333008
1.3581476,-0.28265595,-1.967052,jump,,,,,,,,19,linear_acceleration,neutral,2.397063970565796
2.2762218,-0.7445514,-2.4816647,jump,,,,,,,,19,linear_acceleration,neutral,2.399613857269287
,,,jump,,,,0.65147567,-0.41399103,0.28387305,0.5688647,19,rotation_vector,neutral,2.4023170471191406
,,,jump,,,,0.6453631,-0.43600848,0.28395623,0.55926013,19,rotation_vector,neutral,2.4045250415802
,,,jump,-1.6618589,1.8147279,-0.8542951,,,,,19,gyroscope,neutral,2.4056477546691895
,,,jump,-2.328771,1.866957,-0.7079928,,,,,19,gyroscope,neutral,2.4083080291748047
,,,jump,-3.3835826,1.7240144,-0.68386364,,,,,19,gyroscope,neutral,2.4103517532348633
,,,jump,,,,0.6205979,-0.49097374,0.27394274,0.546588,19,rotation_vector,neutral,2.4129810333251953
2.6749263,-1.0938733,-2.8282027,jump,,,,,,,,19,linear_acceleration,neutral,2.414707899093628
,,,jump,,,,0.635534,-0.46122482,0.28094038,0.55176157,19,rotation_vector,neutral,2.4169788360595703
,,,jump,-4.7594037,1.1991285,-0.65118235,,,,,19,gyroscope,neutral,2.4185168743133545
,,,jump,,,,0.5997339,-0.5261368,0.25758097,0.54511595,19,rotation_vector,neutral,2.419740915298462
2.6384296,-3.2186165,-0.7630358,jump,,,,,,,,19,linear_acceleration,neutral,2.4214189052581787
2.6775665,-2.635303,-2.5236044,jump,,,,,,,,19,linear_acceleration,neutral,2.4229929447174072
2.3817039,-0.9315901,0.8059951,jump,,,,,,,,19,linear_acceleration,neutral,2.4261350631713867
2.4301186,-2.1427197,1.0613735,jump,,,,,,,,19,linear_acceleration,neutral,2.4289889335632324
,,,jump,,,,0.5735194,-0.60302114,0.1674678,0.5285789,19,rotation_vector,neutral,2.4306528568267822
,,,jump,,,,0.5528123,-0.6273771,0.1532807,0.52659446,19,rotation_vector,neutral,2.4330978393554688
,,,jump,-4.0527854,1.0552697,-0.39095375,,,,,19,gyroscope,neutral,2.4354779720306396
1.2309208,2.8640914,0.41038597,jump,,,,,,,,19,linear_acceleration,neutral,2.4386348724365234
-0.6045017,5.3414183,-0.039031863,jump,,,,,,,,19,linear_acceleration,neutral,2.441448926925659
,,,jump,,,,0.5222235,-0.65808415,0.14124756,0.5236956,19,rotation_vector,neutral,2.4428458213806152
,,,jump,,,,0.537858,-0.6437022,0.14646406,0.5243134,19,rotation_vector,neutral,2.445128917694092
,,,jump,-2.8141034,0.5876524,0.16829337,,,,,19,gyroscope,neutral,2.447709798812866
,,,jump,-5.461899,-0.1255328,0.20051652,,,,,19,gyroscope,neutral,2.4507908821105957
-2.6504745,3.8507035,-0.91397774,jump,,,,,,,,19,linear_acceleration,neutral,2.452888011932373
,,,jump,,,,0.458151,-0.70493233,0.096489206,0.53278327,19,rotation_vector,neutral,2.455176830291748
-2.6045227,1.6912348,-2.540387,jump,,,,,,,,19,linear_acceleration,neutral,2.4560530185699463
,,,jump,-4.623181,0.22602014,0.06429356,,,,,19,gyroscope,neutral,2.457882881164551
