accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,punch,,,,0.45823967,-0.41123262,0.1551695,-0.7725456,14,rotation_vector,combat,0.0020809173583984375
-0.5020733,-0.06718397,0.5031481,punch,,,,,,,,14,linear_acceleration,combat,0.007440090179443359
,,,punch,0.07819075,-0.16035213,-0.13454308,,,,,14,gyroscope,combat,0.011167049407958984
-0.5192423,-0.2983656,0.79234123,punch,,,,,,,,14,linear_acceleration,combat,0.013030052185058594
,,,punch,,,,0.45812622,-0.41446096,0.14992325,-0.77192324,14,rotation_vector,combat,0.014739036560058594
-0.42113447,-0.4228382,1.0783539,punch,,,,,,,,14,linear_acceleration,combat,0.016415834426879883
,,,punch,0.22876903,-0.3284928,-0.12064589,,,,,14,gyroscope,combat,0.017859935760498047
,,,punch,,,,0.45906493,-0.41612083,0.14558174,-0.77130324,14,rotation_vector,combat,0.019125938415527344
-0.36790228,-0.22140026,1.0903783,punch,,,,,,,,14,linear_acceleration,combat,0.02029895782470703
-0.28324223,0.09539366,1.0153246,punch,,,,,,,,14,linear_acceleration,combat,0.021451950073242188
,,,punch,0.26847526,-0.38255435,-0.09712757,,,,,14,gyroscope,combat,0.02274918556213379
,,,punch,,,,0.46002474,-0.41831818,0.14163828,-0.7702764,14,rotation_vector,combat,0.02485203742980957
,,,punch,0.11636983,-0.4286747,-0.06246097,,,,,14,gyroscope,combat,0.02709484100341797
,,,punch,,,,0.46018115,-0.4218126,0.13946119,-0.76867294,14,rotation_vector,combat,0.02897810935974121
-0.16706276,0.08147001,1.048243,punch,,,,,,,,14,linear_acceleration,combat,0.030942201614379883
,,,punch,,,,0.4595434,-0.42612743,0.13843192,-0.7668586,14,rotation_vector,combat,0.033254146575927734
-0.16370869,-0.35653305,1.1613669,punch,,,,,,,,14,linear_acceleration,combat,0.035446882247924805
,,,punch,-0.16294831,-0.45158213,-0.09056077,,,,,14,gyroscope,combat,0.03823709487915039
,,,punch,,,,0.4589002,-0.43043235,0.13673261,-0.76514244,14,rotation_vector,combat,0.040090084075927734
-0.25908327,-0.8230367,1.1799555,punch,,,,,,,,14,linear_acceleration,combat,0.04196286201477051
-0.26598787,-0.9229784,1.0139313,punch,,,,,,,,14,linear_acceleration,combat,0.0449221134185791
,,,punch,-0.021227567,-0.5030475,-0.13057245,,,,,14,gyroscope,combat,0.04630017280578613
,,,punch,,,,0.4587908,-0.43433982,0.13291933,-0.76367044,14,rotation_vector,combat,0.049189090728759766
,,,punch,0.15271631,-0.5671884,-0.19410244,,,,,14,gyroscope,combat,0.05050206184387207
