accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,turn,,,,0.46049693,0.49647355,0.33506587,-0.65512407,11,rotation_vector,travel,0.028820037841796875
,,,turn,,,,0.71335834,-0.48798662,0.48207915,-0.14348795,11,rotation_vector,travel,0.028890132904052734
0.5185747,0.49158192,-5.652036,turn,,,,,,,,11,linear_acceleration,travel,0.031219005584716797
-5.0486474,2.3689814,-0.90118116,turn,,,,,,,,11,linear_acceleration,travel,0.03123617172241211
,,,turn,0.0983493,-0.21517728,-2.653446,,,,,11,gyroscope,travel,0.03437519073486328
-5.32436,6.472932,-4.6541257,turn,,,,,,,,11,linear_acceleration,travel,0.0374143123626709
,,,turn,,,,0.71290964,-0.4994385,0.46089858,-0.17289768,11,rotation_vector,travel,0.03972816467285156
,,,turn,,,,0.7102896,-0.5107526,0.4435672,-0.1945986,11,rotation_vector,travel,0.041703224182128906
,,,turn,0.6637051,-0.24098633,-3.4260378,,,,,11,gyroscope,travel,0.04420304298400879
-5.0983477,7.844292,-6.3549128,turn,,,,,,,,11,linear_acceleration,travel,0.04658222198486328
,,,turn,-0.5644395,0.100334615,-1.8831449,,,,,11,gyroscope,travel,0.04848837852478027
,,,turn,,,,0.6895242,-0.5328723,0.44449136,-0.2074388,11,rotation_vector,travel,0.05178022384643555
-3.5098386,10.044703,-5.0471725,turn,,,,,,,,11,linear_acceleration,travel,0.05505514144897461
-4.0072412,8.957029,-6.3602314,turn,,,,,,,,11,linear_acceleration,travel,0.05813407897949219
,,,turn,,,,0.6991146,-0.5211372,0.4468918,-0.19985653,11,rotation_vector,travel,0.06050825119018555
,,,turn,-1.0575604,0.63194007,-1.0790935,,,,,11,gyroscope,travel,0.061614274978637695
,,,turn,-1.1088731,1.016938,-0.1994475,,,,,11,gyroscope,travel,0.15850019454956055
-3.296123,-0.5909381,-4.940127,turn,,,,,,,,11,linear_acceleration,travel,0.16593122482299805
,,,turn,-0.473726,1.1945469,0.7791586,,,,,11,gyroscope,travel,0.16593718528747559
,,,turn,,,,0.6684186,-0.543728,0.46183288,-0.21044476,11,rotation_vector,travel,0.16771626472473145
-3.1788762,10.552783,0.3317835,turn,,,,,,,,11,linear_acceleration,travel,0.16888117790222168
-2.6378794,9.572139,2.9858472,turn,,,,,,,,11,linear_acceleration,travel,0.3289773464202881
1.0579591,-0.18167901,0.22160268,turn,,,,,,,,11,linear_acceleration,travel,0.32898736000061035
,,,turn,,,,0.67161816,-0.5107171,0.49574104,-0.20576167,11,rotation_vector,travel,0.3289921283721924
-2.224143,8.141978,4.421644,turn,,,,,,,,11,linear_acceleration,travel,0.3467710018157959
,,,turn,1.8594738,1.3190107,2.7751608,,,,,11,gyroscope,travel,0.3501622676849365
,,,turn,0.6284276,1.2843442,1.7933476,,,,,11,gyroscope,travel,0.35271620750427246
-0.4346347,5.938756,2.2725492,turn,,,,,,,,11,linear_acceleration,travel,0.356229305267334
,,,turn,,,,0.69756794,-0.43158016,0.5367595,-0.19755237,11,rotation_vector,travel,0.35892319679260254
,,,turn,,,,0.70952743,-0.3819071,0.5612606,-0.18895602,11,rotation_vector,travel,0.36229610443115234
0.2652912,7.477238,-1.7526078,turn,,,,,,,,11,linear_acceleration,travel,0.36571216583251953
-3.093978,1.5455853,-5.7946205,turn,,,,,,,,11,linear_acceleration,travel,0.36838316917419434
-1.1090336,6.435019,-2.2905154,turn,,,,,,,,11,linear_acceleration,travel,0.36838817596435547
,,,turn,,,,0.7189996,-0.32386836,0.58883303,-0.17726986,11,rotation_vector,travel,0.37090516090393066
,,,turn,1.5033394,2.097253,5.5266504,,,,,11,gyroscope,travel,0.37349510192871094
,,,turn,-3.2971451,2.1276436,5.234199,,,,,11,gyroscope,travel,0.3755781650543213
-5.121958,3.4052434,-2.5644255,turn,,,,,,,,11,linear_acceleration,travel,0.3780791759490967
,,,turn,,,,0.71713996,-0.23272319,0.6454397,-0.122302674,11,rotation_vector,travel,0.37938928604125977
-3.723734,4.3952208,-1.4701152,turn,,,,,,,,11,linear_acceleration,travel,0.3811991214752197
-8.504336,-3.4342792,0.82405007,turn,,,,,,,,11,linear_acceleration,travel,0.3839230537414551
,,,turn,-20.09823,-3.4133623,1.4326317,,,,,11,gyroscope,travel,0.38636016845703125
-13.450975,-16.83611,-3.1655283,turn,,,,,,,,11,linear_acceleration,travel,0.389301061630249
,,,turn,,,,0.5584184,-0.5044439,0.5489173,0.36386123,11,rotation_vector,travel,0.3908500671386719
,,,turn,-13.716826,-5.2974234,2.6409233,,,,,11,gyroscope,travel,0.39371323585510254
0.6543722,-14.286839,-3.5179756,turn,,,,,,,,11,linear_acceleration,travel,0.3970823287963867
,,,turn,,,,0.58505225,-0.47979814,0.5994025,0.26119792,11,rotation_vector,travel,0.3995053768157959
1.592597,-9.551575,-5.126618,turn,,,,,,,,11,linear_acceleration,travel,0.40164923667907715
,,,turn,,,,0.2769143,0.48946658,0.48761198,-0.66781396,11,rotation_vector,travel,0.40410327911376953
,,,turn,,,,0.5272501,-0.53285694,0.49941695,0.4343428,11,rotation_vector,travel,0.4041123390197754
,,,turn,,,,0.502333,-0.55781,0.44960797,0.48410967,11,rotation_vector,travel,0.4066040515899658
-0.3640566,0.6757269,-0.752342,turn,,,,,,,,11,linear_acceleration,travel,0.40772104263305664
-1.8148174,-11.719332,-1.6239086,turn,,,,,,,,11,linear_acceleration,travel,0.4077320098876953
,,,turn,-8.80715,-3.2771394,0.35643986,,,,,11,gyroscope,travel,0.4086191654205322
0.00088119507,-7.4621787,-5.2627583,turn,,,,,,,,11,linear_acceleration,travel,0.4547891616821289
-1.1796532,-3.0326762,-10.121042,turn,,,,,,,,11,linear_acceleration,travel,0.4679863452911377
,,,turn,,,,0.5285201,-0.5241638,0.4446062,0.49824116,11,rotation_vector,travel,0.46803998947143555
,,,turn,2.1781929,-0.98990715,0.19028452,,,,,11,gyroscope,travel,0.4842700958251953
,,,turn,2.111914,-0.4363105,-0.13072516,,,,,11,gyroscope,travel,0.4842813014984131
,,,turn,1.7666223,0.019394971,-0.42424592,,,,,11,gyroscope,travel,0.4842870235443115
,,,turn,,,,0.5427079,-0.50969595,0.45185712,0.49142978,11,rotation_vector,travel,0.48429226875305176
2.5846643,-6.7505994,-7.977577,turn,,,,,,,,11,linear_acceleration,travel,0.4882340431213379
,,,turn,-0.6571383,-0.26251933,0.72234815,,,,,11,gyroscope,travel,0.4904062747955322
3.5622926,-7.2300816,-7.3751984,turn,,,,,,,,11,linear_acceleration,travel,0.4904153347015381
,,,turn,1.102001,0.15027285,-0.68279463,,,,,11,gyroscope,travel,0.49198126792907715
,,,turn,,,,0.5706178,-0.4956764,0.46524248,0.4607057,11,rotation_vector,travel,0.4937143325805664
,,,turn,,,,0.57574886,-0.49821934,0.46759045,0.4490544,11,rotation_vector,travel,0.49685096740722656
7.6357203,-4.782256,-5.4936104,turn,,,,,,,,11,linear_acceleration,travel,0.49919795989990234
,,,turn,1.241889,1.1297953,-0.7101309,,,,,11,gyroscope,travel,0.5004022121429443
,,,turn,0.84421575,0.7820602,-0.8529206,,,,,11,gyroscope,travel,0.5012333393096924
,,,turn,,,,0.57687616,-0.5715731,0.47311834,0.34158036,11,rotation_vector,travel,0.6260571479797363
7.360514,-6.45265,-5.3026743,turn,,,,,,,,11,linear_acceleration,travel,0.6260952949523926
,,,turn,2.859002,7.5976367,-2.2137756,,,,,11,gyroscope,travel,0.626101016998291
,,,turn,2.5439484,1.3984233,-0.5038111,,,,,11,gyroscope,travel,0.6261062622070312
,,,turn,,,,0.5911852,-0.55745727,0.4922945,0.3120698,11,rotation_vector,travel,0.6288373470306396
,,,turn,,,,0.61540294,-0.52650535,0.5236892,0.26423666,11,rotation_vector,travel,0.6315820217132568
,,,turn,-2.468201,-0.54046303,1.5818355,,,,,11,gyroscope,travel,0.634223222732544
5.868456,-8.563572,-7.615812,turn,,,,,,,,11,linear_acceleration,travel,0.6342301368713379
,,,turn,,,,0.6407105,-0.48573145,0.5577862,0.20598473,11,rotation_vector,travel,0.6394991874694824
,,,turn,,,,0.4326606,0.34043005,0.5621471,-0.6171734,11,rotation_vector,travel,0.6419153213500977
,,,turn,6.9849386,2.4724772,-0.31642818,,,,,11,gyroscope,travel,0.641923189163208
,,,turn,8.163603,3.8093557,-0.57818395,,,,,11,gyroscope,travel,0.6442651748657227
2.1198955,-8.778737,-10.920109,turn,,,,,,,,11,linear_acceleration,travel,0.6470253467559814
,,,turn,,,,0.66908634,-0.39328793,0.6270982,0.06630246,11,rotation_vector,travel,0.6505842208862305
-1.3049154,-7.9222918,-10.961877,turn,,,,,,,,11,linear_acceleration,travel,0.6534793376922607
,,,turn,8.009207,4.235129,-0.66538495,,,,,11,gyroscope,travel,0.657116174697876
,,,turn,,,,0.6603925,-0.43858397,0.5938295,0.13744973,11,rotation_vector,travel,0.6590080261230469
,,,turn,7.9076505,3.5601227,-0.93584555,,,,,11,gyroscope,travel,0.6616151332855225
-3.094861,-7.1591635,-10.690834,turn,,,,,,,,11,linear_acceleration,travel,0.6640222072601318
,,,turn,,,,0.67165464,-0.3440466,0.6560988,-0.006813717,11,rotation_vector,travel,0.6673233509063721
,,,turn,7.8479385,3.9147298,-0.79061234,,,,,11,gyroscope,travel,0.6682751178741455
-1.7433443,-6.218802,-9.966843,turn,,,,,,,,11,linear_acceleration,travel,0.6691052913665771
,,,turn,8.391303,3.6803105,-1.0290025,,,,,11,gyroscope,travel,0.7547483444213867
,,,turn,,,,0.66800433,-0.24269971,0.6873676,-0.14964218,11,rotation_vector,travel,0.7548930644989014
,,,turn,8.937722,3.6764925,-0.9825767,,,,,11,gyroscope,travel,0.76468825340271
,,,turn,,,,0.6586349,-0.18523338,0.69381833,-0.22473277,11,rotation_vector,travel,0.7800252437591553
0.7561655,-5.7045994,-9.556602,turn,,,,,,,,11,linear_acceleration,travel,0.7814521789550781
,,,turn,9.196424,2.4040601,-0.6565274,,,,,11,gyroscope,travel,0.7865302562713623
,,,turn,,,,0.6455038,-0.12028771,0.69145703,-0.30123574,11,rotation_vector,travel,0.7900681495666504
,,,turn,,,,0.2421295,0.43419576,0.32236487,-0.8055609,11,rotation_vector,travel,0.7918562889099121
0.29771805,-5.523946,-9.62699,turn,,,,,,,,11,linear_acceleration,travel,0.7918610572814941
-0.06384373,-6.2073245,-9.027055,turn,,,,,,,,11,linear_acceleration,travel,0.7933833599090576
,,,turn,,,,0.6327263,-0.05696871,0.6773051,-0.3710389,11,rotation_vector,travel,0.7951910495758057
,,,turn,,,,0.6189537,0.005777698,0.652257,-0.43751997,11,rotation_vector,travel,0.7968251705169678
-1.3134975,-6.5205936,-8.7620325,turn,,,,,,,,11,linear_acceleration,travel,0.8003373146057129
-1.9591489,-7.0124936,-11.178964,turn,,,,,,,,11,linear_acceleration,travel,0.8042240142822266
,,,turn,9.858754,0.43936482,-0.07895433,,,,,11,gyroscope,travel,0.8080341815948486
,,,turn,,,,0.6086847,0.06731957,0.6123382,-0.500013,11,rotation_vector,travel,0.8114871978759766
,,,turn,9.368688,-0.30024028,0.28160888,,,,,11,gyroscope,travel,0.8147163391113281
-1.1072311,-9.3708,-18.30579,turn,,,,,,,,11,linear_acceleration,travel,0.8164103031158447
,,,turn,9.870055,-0.19853121,0.14309518,,,,,11,gyroscope,travel,0.8176712989807129
,,,turn,8.371756,-0.3594942,0.100792766,,,,,11,gyroscope,travel,0.8290572166442871
,,,turn,,,,0.57166505,0.23509856,0.44325808,-0.64919186,11,rotation_vector,travel,0.8330581188201904
,,,turn,,,,0.55221367,0.27588472,0.3894729,-0.68356323,11,rotation_vector,travel,0.8377039432525635
,,,turn,7.5527377,-0.41080686,-0.4728097,,,,,11,gyroscope,travel,0.839097261428833
