accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,turn,,,,0.11799364,0.44959906,0.53547776,-0.7051254,33,rotation_vector,travel,0.0008990764617919922
,,,turn,,,,0.15892668,0.4064281,0.5776107,-0.68987286,33,rotation_vector,travel,0.07731389999389648
,,,turn,-3.8916698,-2.3600779,0.07742717,,,,,33,gyroscope,travel,0.08055496215820312
,,,turn,-3.4738379,-2.199573,-0.23945917,,,,,33,gyroscope,travel,0.0805659294128418
,,,turn,,,,0.18685825,0.38419896,0.59918225,-0.6770937,33,rotation_vector,travel,0.08230185508728027
1.3307109,4.068136,-0.17428403,turn,,,,,,,,33,linear_acceleration,travel,0.08495712280273438
1.142129,4.7835236,0.059207395,turn,,,,,,,,33,linear_acceleration,travel,0.08641290664672852
,,,turn,-3.9909353,-2.7386615,0.5688683,,,,,33,gyroscope,travel,0.08754992485046387
1.1332889,1.9297261,-0.30448443,turn,,,,,,,,33,linear_acceleration,travel,0.09003400802612305
,,,turn,-4.103182,-2.5431848,0.3313944,,,,,33,gyroscope,travel,0.09229683876037598
,,,turn,,,,0.25264493,0.33707193,0.6394065,-0.64320487,33,rotation_vector,travel,0.09322595596313477
1.2313342,3.022767,-0.24953789,turn,,,,,,,,33,linear_acceleration,travel,0.22703790664672852
,,,turn,,,,0.21855953,0.3609863,0.6205814,-0.66090804,33,rotation_vector,travel,0.23028087615966797
,,,turn,-3.6474764,-2.8652635,0.61300325,,,,,33,gyroscope,travel,0.23195481300354004
,,,turn,,,,0.28763822,0.31316742,0.6539682,-0.62571245,33,rotation_vector,travel,0.23304390907287598
,,,turn,,,,0.3215133,0.28887913,0.6657825,-0.60820365,33,rotation_vector,travel,0.3731710910797119
,,,turn,-3.738648,-2.8469374,0.68523806,,,,,33,gyroscope,travel,0.3760080337524414
,,,turn,-4.1786237,-2.9039006,0.08368854,,,,,33,gyroscope,travel,0.52292799949646
