accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,turn,-0.95478237,-0.2919936,0.7693848,,,,,14,gyroscope,travel,0.03214907646179199
,,,turn,,,,0.7589931,0.104393356,0.6240895,-0.15343991,14,rotation_vector,travel,0.034171104431152344
,,,turn,,,,0.75690967,0.099923104,0.62921196,-0.14558686,14,rotation_vector,travel,0.03682518005371094
0.07075596,-2.7461736,-3.2499301,turn,,,,,,,,14,linear_acceleration,travel,0.0395052433013916
,,,turn,-0.1957823,0.12232576,0.72066826,,,,,14,gyroscope,travel,0.0414731502532959
,,,turn,0.9950995,0.49586987,0.93538743,,,,,14,gyroscope,travel,0.04311394691467285
-0.04708004,-2.1681287,-2.541225,turn,,,,,,,,14,linear_acceleration,travel,0.044593095779418945
,,,turn,,,,0.7467279,0.1133565,0.639932,-0.14154449,14,rotation_vector,travel,0.04562211036682129
-0.5216894,-1.3238969,-2.1397958,turn,,,,,,,,14,linear_acceleration,travel,0.04672408103942871
,,,turn,0.5366451,0.43692136,0.75915277,,,,,14,gyroscope,travel,0.048168182373046875
,,,turn,,,,0.7505572,0.10132511,0.63720953,-0.14269252,14,rotation_vector,travel,0.04979515075683594
,,,turn,1.1404854,0.4897612,1.1304061,,,,,14,gyroscope,travel,0.05116415023803711
,,,turn,,,,0.73630637,0.12494904,0.64983535,-0.14126125,14,rotation_vector,travel,0.05294632911682129
,,,turn,1.1459832,0.56413406,1.2843442,,,,,14,gyroscope,travel,0.054464101791381836
0.33687496,-1.0421515,-1.4651384,turn,,,,,,,,14,linear_acceleration,travel,0.056234121322631836
,,,turn,,,,0.73193336,0.14133175,0.6518117,-0.13942926,14,rotation_vector,travel,0.0658879280090332
-0.12276745,-0.91197497,-1.662429,turn,,,,,,,,14,linear_acceleration,travel,0.0684652328491211
,,,turn,1.0135782,0.5873469,1.409877,,,,,14,gyroscope,travel,0.07049703598022461
,,,turn,,,,0.7263679,0.15817064,0.6548118,-0.13635747,14,rotation_vector,travel,0.07211899757385254
0.27504444,-0.9824089,-1.5754433,turn,,,,,,,,14,linear_acceleration,travel,0.07392525672912598
0.2910223,-0.69123006,-1.6572206,turn,,,,,,,,14,linear_acceleration,travel,0.07588315010070801
,,,turn,,,,0.72132355,0.17438523,0.6574459,-0.13056411,14,rotation_vector,travel,0.07709908485412598
,,,turn,0.35353827,0.5897904,1.4929546,,,,,14,gyroscope,travel,0.07827925682067871
0.41296577,-0.7434411,-1.511952,turn,,,,,,,,14,linear_acceleration,travel,0.08072423934936523
0.09896088,-0.8270149,-0.94529474,turn,,,,,,,,14,linear_acceleration,travel,0.0826411247253418
