accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
-0.02285242,0.048083305,0.07487106,jump,,,,,,,,40,linear_acceleration,neutral,0.09510493278503418
,,,jump,,,,0.15917915,0.42832235,0.25707325,-0.8515371,40,rotation_vector,neutral,0.09511089324951172
-0.22169065,0.26576185,-0.4230938,jump,,,,,,,,40,linear_acceleration,neutral,0.12001299858093262
,,,jump,,,,0.16352224,0.42316765,0.2660063,-0.850547,40,rotation_vector,neutral,0.12064480781555176
,,,jump,,,,0.34665194,-0.14282581,-0.22871402,0.89840037,40,rotation_vector,neutral,0.1206510066986084
-0.5246992,0.2750411,-0.6904788,jump,,,,,,,,40,linear_acceleration,neutral,0.12065577507019043
,,,jump,-0.66675943,-0.2209805,-0.076358154,,,,,40,gyroscope,neutral,0.12368988990783691
,,,jump,-1.1539245,-0.3933972,-0.18371773,,,,,40,gyroscope,neutral,0.12885499000549316
,,,jump,,,,0.1714791,0.4156304,0.28275493,-0.8472874,40,rotation_vector,neutral,0.13066887855529785
-1.5268426,-0.06854129,-1.3584592,jump,,,,,,,,40,linear_acceleration,neutral,0.13391685485839844
,,,jump,,,,0.16712704,0.42052037,0.2730649,-0.84892094,40,rotation_vector,neutral,0.13661575317382812
-0.91483164,0.31080914,-0.85181284,jump,,,,,,,,40,linear_acceleration,neutral,0.13846969604492188
,,,jump,-0.9569204,-0.29092458,-0.11728613,,,,,40,gyroscope,neutral,0.14093685150146484
,,,jump,0.573297,-0.021838432,-0.20387627,,,,,40,gyroscope,neutral,0.1435408592224121
-1.8272123,-1.2044728,-1.6897204,jump,,,,,,,,40,linear_acceleration,neutral,0.14560484886169434
,,,jump,,,,0.1742145,0.407378,0.29267052,-0.8473704,40,rotation_vector,neutral,0.1483168601989746
-0.64146423,-1.0818067,-0.53864574,jump,,,,,,,,40,linear_acceleration,neutral,0.15148377418518066
,,,jump,,,,0.17532651,0.4096251,0.29194668,-0.8463068,40,rotation_vector,neutral,0.15250086784362793
-3.0641446,6.4167337,-2.0091877,jump,,,,,,,,40,linear_acceleration,neutral,0.15250682830810547
,,,jump,-0.63453627,-0.34376442,-0.20555615,,,,,40,gyroscope,neutral,0.1553788185119629
0.40415668,0.73386264,0.7934017,jump,,,,,,,,40,linear_acceleration,neutral,0.15758681297302246
,,,jump,,,,0.16438973,0.40868607,0.27231607,-0.85545063,40,rotation_vector,neutral,0.16028690338134766
0.9326687,1.91875,1.2582259,jump,,,,,,,,40,linear_acceleration,neutral,0.16275882720947266
,,,jump,0.42623124,-0.13897185,-0.15577064,,,,,40,gyroscope,neutral,0.16545772552490234
,,,jump,-0.08597928,-0.23335053,-0.025198191,,,,,40,gyroscope,neutral,0.16793394088745117
,,,jump,-0.17654006,-0.24388795,0.13607024,,,,,40,gyroscope,neutral,0.17069268226623535
,,,jump,,,,0.16409129,0.40618074,0.2723241,-0.85669774,40,rotation_vector,neutral,0.17316079139709473
1.7998533,1.0468631,1.0443392,jump,,,,,,,,40,linear_acceleration,neutral,0.17476177215576172
1.3770676,0.88055515,0.9167743,jump,,,,,,,,40,linear_acceleration,neutral,0.17754173278808594
,,,jump,,,,0.16607952,0.40386468,0.27290598,-0.85722417,40,rotation_vector,neutral,0.18021082878112793
,,,jump,-0.32452217,-0.33337972,0.27565295,,,,,40,gyroscope,neutral,0.18331170082092285
,,,jump,,,,0.17013174,0.40115696,0.27284288,-0.8577209,40,rotation_vector,neutral,0.18588590621948242
0.4599452,-0.45449948,0.70354223,jump,,,,,,,,40,linear_acceleration,neutral,0.18760180473327637
0.43739223,0.75033903,0.70301676,jump,,,,,,,,40,linear_acceleration,neutral,0.18886661529541016
,,,jump,,,,0.17508845,0.39810324,0.27414542,-0.8577308,40,rotation_vector,neutral,0.19014286994934082
,,,jump,,,,0.17817563,0.39555308,0.2742247,-0.85824937,40,rotation_vector,neutral,0.19143176078796387
,,,jump,,,,0.17966162,0.39390367,0.27251047,-0.85924375,40,rotation_vector,neutral,0.19315767288208008
,,,jump,-0.024129177,-0.2863431,0.1695151,,,,,40,gyroscope,neutral,0.1952970027923584
0.36732388,-0.9953222,0.57535887,jump,,,,,,,,40,linear_acceleration,neutral,0.19730567932128906
,,,jump,0.21945333,-0.1160644,0.14034629,,,,,40,gyroscope,neutral,0.1991417407989502
,,,jump,-0.046883907,-0.10629055,0.17073683,,,,,40,gyroscope,neutral,0.20047569274902344
,,,jump,,,,0.18086916,0.39356908,0.26852432,-0.8603978,40,rotation_vector,neutral,0.202955961227417
-0.15664673,-0.68731356,-0.6785679,jump,,,,,,,,40,linear_acceleration,neutral,0.20430994033813477
-0.31972694,0.05070758,-0.7910557,jump,,,,,,,,40,linear_acceleration,neutral,0.20581483840942383
,,,jump,,,,0.17988278,0.39349285,0.27052346,-0.8600131,40,rotation_vector,neutral,0.20827794075012207
,,,jump,-1.5384641,-0.2660318,0.12568553,,,,,40,gyroscope,neutral,0.2102799415588379
,,,jump,,,,0.18515037,0.3966517,0.27031726,-0.8575054,40,rotation_vector,neutral,0.21162891387939453
-0.6423526,0.4625697,-0.79248476,jump,,,,,,,,40,linear_acceleration,neutral,0.21381402015686035
-0.8426614,0.93208194,-1.4933872,jump,,,,,,,,40,linear_acceleration,neutral,0.21568679809570312
,,,jump,,,,0.19357398,0.40122274,0.2786752,-0.850817,40,rotation_vector,neutral,0.2170548439025879
,,,jump,,,,0.20331416,0.40188584,0.2964913,-0.8421663,40,rotation_vector,neutral,0.2185518741607666
-1.1694388,0.24124908,-1.6895864,jump,,,,,,,,40,linear_acceleration,neutral,0.22066974639892578
,,,jump,,,,0.21272996,0.39415222,0.31292656,-0.83753633,40,rotation_vector,neutral,0.22267484664916992
-1.2417288,-1.0739532,-1.698652,jump,,,,,,,,40,linear_acceleration,neutral,0.2247626781463623
,,,jump,-1.7737999,-0.4092797,-0.0693332,,,,,40,gyroscope,neutral,0.2268517017364502
,,,jump,-2.0358613,-0.41248676,0.045662176,,,,,40,gyroscope,neutral,0.22970271110534668
,,,jump,-0.5331327,-0.14950927,-0.5925393,,,,,40,gyroscope,neutral,0.23238873481750488
-1.4012694,-1.66677,-2.5167062,jump,,,,,,,,40,linear_acceleration,neutral,0.2346668243408203
,,,jump,,,,0.21800552,0.38256463,0.3326035,-0.833962,40,rotation_vector,neutral,0.2370157241821289
-1.9980879,-1.5724299,-3.5225797,jump,,,,,,,,40,linear_acceleration,neutral,0.23835182189941406
,,,jump,,,,0.21806173,0.3874622,0.3249154,-0.83471674,40,rotation_vector,neutral,0.24070501327514648
,,,jump,-0.11881329,0.10903945,-1.4563028,,,,,40,gyroscope,neutral,0.2431027889251709
,,,jump,,,,0.20242178,0.37552947,0.34395623,-0.83647907,40,rotation_vector,neutral,0.24547767639160156
-2.93013,-0.73881483,-5.0879526,jump,,,,,,,,40,linear_acceleration,neutral,0.2476058006286621
-2.5658402,-0.90889025,-4.5355115,jump,,,,,,,,40,linear_acceleration,neutral,0.24998784065246582
,,,jump,3.0060678,-4.7218356,-5.283984,,,,,40,gyroscope,neutral,0.24999189376831055
,,,jump,-0.2041817,0.035430185,-0.96852684,,,,,40,gyroscope,neutral,0.2525308132171631
,,,jump,,,,0.21256423,0.37913933,0.33797282,-0.834772,40,rotation_vector,neutral,0.2556579113006592
,,,jump,0.45723262,0.6507242,-1.9567541,,,,,40,gyroscope,neutral,0.2585418224334717
,,,jump,,,,0.16856806,0.37011695,0.3552152,-0.8416772,40,rotation_vector,neutral,0.2603428363800049
,,,jump,0.20586158,0.34956762,-1.7498235,,,,,40,gyroscope,neutral,0.26383471488952637
-3.362505,-1.6857338,-5.1690392,jump,,,,,,,,40,linear_acceleration,neutral,0.2659177780151367
,,,jump,,,,0.14696029,0.37067458,0.36019593,-0.84336346,40,rotation_vector,neutral,0.2689027786254883
-3.4821873,-0.29019117,-4.3406744,jump,,,,,,,,40,linear_acceleration,neutral,0.27147793769836426
,,,jump,,,,0.12620825,0.37183553,0.368299,-0.84271336,40,rotation_vector,neutral,0.27402377128601074
,,,jump,-0.14187345,1.041678,-1.9862283,,,,,40,gyroscope,neutral,0.27651405334472656
,,,jump,-0.47571132,1.3359623,-1.9162843,,,,,40,gyroscope,neutral,0.27823877334594727
,,,jump,,,,0.08763322,0.37922224,0.39406392,-0.8326011,40,rotation_vector,neutral,0.280228853225708
-1.8240132,-0.7179327,-3.460332,jump,,,,,,,,40,linear_acceleration,neutral,0.28319787979125977
,,,jump,-0.8184067,1.7176003,-1.8399261,,,,,40,gyroscope,neutral,0.286118745803833
-1.7117085,-0.16380548,-2.9276097,jump,,,,,,,,40,linear_acceleration,neutral,0.28900885581970215
,,,jump,-1.83733,2.2667682,-1.2808317,,,,,40,gyroscope,neutral,0.2924826145172119
,,,jump,,,,0.05887166,0.40737683,0.433704,-0.80154794,40,rotation_vector,neutral,0.2954537868499756
-4.5406466,-4.345777,-13.202711,jump,,,,,,,,40,linear_acceleration,neutral,0.2954597473144531
-1.2374482,0.62783146,-1.8349874,jump,,,,,,,,40,linear_acceleration,neutral,0.2987236976623535
,,,jump,-1.3154984,2.0253236,-1.6358972,,,,,40,gyroscope,neutral,0.3003368377685547
,,,jump,,,,0.069548726,0.3874502,0.4113504,-0.8220926,40,rotation_vector,neutral,0.30156779289245605
-0.5115886,1.3013692,-0.5181699,jump,,,,,,,,40,linear_acceleration,neutral,0.3042488098144531
,,,jump,-2.5288293,2.4781275,-0.43844852,,,,,40,gyroscope,neutral,0.30684900283813477
-0.03751135,1.410923,1.0964574,jump,,,,,,,,40,linear_acceleration,neutral,0.309384822845459
,,,jump,-1.7695239,2.5158484,0.40790528,,,,,40,gyroscope,neutral,0.31187987327575684
,,,jump,,,,0.04379397,0.44792,0.49468577,-0.7434621,40,rotation_vector,neutral,0.3137369155883789
0.35368824,0.7860441,2.3006086,jump,,,,,,,,40,linear_acceleration,neutral,0.31665682792663574
0.5179429,0.05802393,2.6393113,jump,,,,,,,,40,linear_acceleration,neutral,0.3196139335632324
,,,jump,-2.2837198,2.5077546,0.024129177,,,,,40,gyroscope,neutral,0.32242584228515625
,,,jump,-1.1045971,2.3055582,0.75487673,,,,,40,gyroscope,neutral,0.3252856731414795
,,,jump,,,,0.040841978,0.496925,0.5126742,-0.6989725,40,rotation_vector,neutral,0.32786989212036133
0.7733803,-0.10783386,5.339329,jump,,,,,,,,40,linear_acceleration,neutral,0.33043575286865234
,,,jump,,,,0.041650582,0.4774715,0.51160663,-0.71312344,40,rotation_vector,neutral,0.33322906494140625
,,,jump,-0.47800204,2.0422752,1.0685561,,,,,40,gyroscope,neutral,0.3360450267791748
,,,jump,,,,0.040230334,0.5260098,0.5008451,-0.68618476,40,rotation_vector,neutral,0.33791279792785645
1.1887374,0.020048618,3.7105458,jump,,,,,,,,40,linear_acceleration,neutral,0.3397517204284668
,,,jump,-0.26083946,1.9014708,1.1994339,,,,,40,gyroscope,neutral,0.3422996997833252
,,,jump,,,,0.03819121,0.5632577,0.48831657,-0.66545415,40,rotation_vector,neutral,0.3440988063812256
-1.9407058,-2.316637,1.2102556,jump,,,,,,,,40,linear_acceleration,neutral,0.34585070610046387
,,,jump,,,,0.040342744,0.5449084,0.49653414,-0.6744637,40,rotation_vector,neutral,0.3493356704711914
,,,jump,-0.01160644,1.8413006,1.2527319,,,,,40,gyroscope,neutral,0.35223984718322754
,,,jump,1.5503759,1.9317086,0.96929044,,,,,40,gyroscope,neutral,0.35335588455200195
-1.4121132,-2.4952302,2.6863818,jump,,,,,,,,40,linear_acceleration,neutral,0.35570478439331055
,,,jump,,,,0.0142768165,0.598282,0.4575576,-0.6576442,40,rotation_vector,neutral,0.357393741607666
-0.8883138,-1.8277874,4.3310604,jump,,,,,,,,40,linear_acceleration,neutral,0.37151193618774414
,,,jump,,,,0.029602472,0.5815673,0.47485837,-0.6598582,40,rotation_vector,neutral,0.37498974800109863
0.23528123,-0.19761133,-0.5947428,jump,,,,,,,,40,linear_acceleration,neutral,0.37499475479125977
,,,jump,2.9654453,1.0228939,0.21181752,,,,,40,gyroscope,neutral,0.39571404457092285
,,,jump,,,,0.0055307206,-0.6121717,-0.43833908,0.6580836,40,rotation_vector,neutral,0.40500783920288086
-0.9168577,-0.85471964,5.314639,jump,,,,,,,,40,linear_acceleration,neutral,0.4050166606903076
-1.277812,0.2863264,6.522675,jump,,,,,,,,40,linear_acceleration,neutral,0.4077339172363281
,,,jump,,,,0.027816325,-0.6217637,-0.41739056,0.66213393,40,rotation_vector,neutral,0.4090259075164795
,,,jump,2.5343273,0.19074267,0.020463986,,,,,40,gyroscope,neutral,0.4112727642059326
-1.4030614,1.4860921,6.8719864,jump,,,,,,,,40,linear_acceleration,neutral,0.4130370616912842
,,,jump,,,,0.057222307,-0.6192581,-0.38599893,0.6813589,40,rotation_vector,neutral,0.414470911026001
,,,jump,,,,0.7721581,0.29369405,-0.02515537,0.56292355,40,rotation_vector,neutral,0.4144759178161621
,,,jump,,,,0.053234514,-0.6043217,-0.37746492,0.69962955,40,rotation_vector,neutral,0.4170417785644531
-1.5491233,1.7124457,2.9326928,jump,,,,,,,,40,linear_acceleration,neutral,0.4201946258544922
,,,jump,-0.11835514,-0.7435757,0.21945333,,,,,40,gyroscope,neutral,0.42321300506591797
,,,jump,0.18997909,-0.44028112,0.14172074,,,,,40,gyroscope,neutral,0.42617273330688477
-3.777348,3.2984815,-1.0621785,jump,,,,,,,,40,linear_acceleration,neutral,0.42844271659851074
,,,jump,,,,0.04181791,-0.5961526,-0.3779493,0.70711225,40,rotation_vector,neutral,0.4358358383178711
,,,jump,-1.7180585,-1.5490016,0.31719178,,,,,40,gyroscope,neutral,0.43802475929260254
,,,jump,-2.771343,-2.3052528,0.8156578,,,,,40,gyroscope,neutral,0.4396657943725586
,,,jump,,,,0.025012681,0.56377095,0.41376984,-0.7143747,40,rotation_vector,neutral,0.4424557685852051
,,,jump,-2.3907738,-1.9927951,0.5369505,,,,,40,gyroscope,neutral,0.4452400207519531
,,,jump,,,,0.0039971652,-0.5768215,-0.39906996,0.7127442,40,rotation_vector,neutral,0.4471437931060791
-3.1162052,4.5677214,-4.0128207,jump,,,,,,,,40,linear_acceleration,neutral,0.4499168395996094
-3.414298,4.272253,-4.682286,jump,,,,,,,,40,linear_acceleration,neutral,0.45311999320983887
,,,jump,,,,0.09514471,0.53419983,0.44484806,-0.7125225,40,rotation_vector,neutral,0.45626068115234375
-0.8766146,-5.1764946,-0.20710838,jump,,,,,,,,40,linear_acceleration,neutral,0.456265926361084
,,,jump,-3.0951016,-2.4390323,1.0181596,,,,,40,gyroscope,neutral,0.4588468074798584
,,,jump,-4.6880856,-2.631302,1.1244502,,,,,40,gyroscope,neutral,0.46126580238342285
,,,jump,-5.1543283,-2.7302623,1.1241448,,,,,40,gyroscope,neutral,0.46375274658203125
,,,jump,,,,0.13687958,0.51655674,0.46665838,-0.70474327,40,rotation_vector,neutral,0.4657328128814697
,,,jump,,,,0.18357438,0.49499118,0.491891,-0.6923348,40,rotation_vector,neutral,0.46729493141174316
-2.684267,2.823645,-3.1978962,jump,,,,,,,,40,linear_acceleration,neutral,0.46858978271484375
-3.5957766,3.9547102,-4.5139627,jump,,,,,,,,40,linear_acceleration,neutral,0.46967387199401855
,,,jump,,,,0.22914992,0.47180992,0.5159393,-0.6772684,40,rotation_vector,neutral,0.47083473205566406
-1.8613377,1.6126888,-1.3342843,jump,,,,,,,,40,linear_acceleration,neutral,0.472017765045166
,,,jump,-4.70015,-2.5697575,1.105666,,,,,40,gyroscope,neutral,0.4734618663787842
,,,jump,,,,0.26896343,0.45115197,0.53218675,-0.6640014,40,rotation_vector,neutral,0.47579479217529297
,,,jump,-3.516293,-2.3768766,1.2773192,,,,,40,gyroscope,neutral,0.4775238037109375
,,,jump,,,,0.3033367,0.4361601,0.53766835,-0.6547245,40,rotation_vector,neutral,0.4786207675933838
-1.4104443,1.8436217,0.3012155,jump,,,,,,,,40,linear_acceleration,neutral,0.48009586334228516
,,,jump,,,,0.33466363,0.42566356,0.5362993,-0.6474519,40,rotation_vector,neutral,0.4812648296356201
,,,jump,-2.5981627,1.762499,5.0668216,,,,,40,gyroscope,neutral,0.48127102851867676
-1.3875494,1.4592166,-0.20129934,jump,,,,,,,,40,linear_acceleration,neutral,0.48294591903686523
,,,jump,-1.7886134,-2.0963368,1.8391626,,,,,40,gyroscope,neutral,0.48454976081848145
,,,jump,-2.4405594,-2.1917844,1.5951219,,,,,40,gyroscope,neutral,0.4870789051055908
,,,jump,,,,0.36424232,0.4178053,0.5300788,-0.64170295,40,rotation_vector,neutral,0.48922276496887207
,,,jump,,,,0.39152414,0.41363543,0.51730573,-0.63875616,40,rotation_vector,neutral,0.49092984199523926
,,,jump,-1.0955868,-2.078927,2.0505219,,,,,40,gyroscope,neutral,0.49303293228149414
-0.972702,-1.1206152,-1.6886106,jump,,,,,,,,40,linear_acceleration,neutral,0.4955627918243408
,,,jump,-0.21120666,-2.0150917,2.2511911,,,,,40,gyroscope,neutral,0.49793195724487305
,,,jump,0.591623,-1.8403842,2.4683537,,,,,40,gyroscope,neutral,0.5003278255462646
-3.2938995,-4.904789,-0.6987419,jump,,,,,,,,40,linear_acceleration,neutral,0.5003337860107422
,,,jump,,,,0.41524073,0.41445786,0.497975,-0.6386084,40,rotation_vector,neutral,0.5021560192108154
,,,jump,,,,0.4361314,0.4201704,0.47385558,-0.63930225,40,rotation_vector,neutral,0.5034689903259277
-0.61216354,-2.2800372,-3.3554697,jump,,,,,,,,40,linear_acceleration,neutral,0.5053539276123047
,,,jump,1.1365148,-1.640784,2.702315,,,,,40,gyroscope,neutral,0.5074276924133301
,,,jump,1.4482088,-1.5012014,2.819296,,,,,40,gyroscope,neutral,0.5095946788787842
-3.5426111,4.1591988,2.7950828,jump,,,,,,,,40,linear_acceleration,neutral,0.5096008777618408
-0.44661236,-3.7173157,-3.8571167,jump,,,,,,,,40,linear_acceleration,neutral,0.5116279125213623
0.08287716,-5.2666006,-4.1387706,jump,,,,,,,,40,linear_acceleration,neutral,0.5140328407287598
,,,jump,,,,0.53693223,-0.13849038,-0.121509075,0.82326174,40,rotation_vector,neutral,0.5140399932861328
,,,jump,1.4839444,-1.3321444,2.755613,,,,,40,gyroscope,neutral,0.516326904296875
,,,jump,,,,0.4726063,0.4393628,0.41827345,-0.63925815,40,rotation_vector,neutral,0.5180768966674805
,,,jump,0.86009824,-0.957684,2.3612995,,,,,40,gyroscope,neutral,0.5203027725219727
0.82598495,-5.66395,-4.325347,jump,,,,,,,,40,linear_acceleration,neutral,0.5225327014923096
,,,jump,,,,0.48818952,0.4491599,0.39178047,-0.63752216,40,rotation_vector,neutral,0.5254437923431396
,,,jump,1.294118,-1.159575,2.6160305,,,,,40,gyroscope,neutral,0.5273537635803223
1.5844989,-4.4518046,-3.683848,jump,,,,,,,,40,linear_acceleration,neutral,0.529566764831543
,,,jump,,,,0.4733627,0.446395,0.42827454,-0.6270887,40,rotation_vector,neutral,0.531524658203125
,,,jump,0.3239113,-0.7680103,2.0700696,,,,,40,gyroscope,neutral,0.5342106819152832
,,,jump,-0.19730948,-0.6421721,1.7696766,,,,,40,gyroscope,neutral,0.5371859073638916
,,,jump,,,,0.48736852,0.45301077,0.41154933,-0.6228004,40,rotation_vector,neutral,0.5391716957092285
2.014895,-4.364808,-3.573752,jump,,,,,,,,40,linear_acceleration,neutral,0.541780948638916
-4.4680185,-5.5352755,0.102930784,jump,,,,,,,,40,linear_acceleration,neutral,0.5417866706848145
2.4613228,-4.6536293,-3.3587656,jump,,,,,,,,40,linear_acceleration,neutral,0.5443809032440186
,,,jump,,,,0.5017114,0.45650038,0.39963987,-0.6165883,40,rotation_vector,neutral,0.54616379737854
3.0991426,-5.219932,-3.219316,jump,,,,,,,,40,linear_acceleration,neutral,0.548325777053833
,,,jump,,,,0.5276816,0.45579332,0.3888292,-0.6021765,40,rotation_vector,neutral,0.551196813583374
3.7106757,-5.921778,-3.1822019,jump,,,,,,,,40,linear_acceleration,neutral,0.5537059307098389
,,,jump,-0.56077427,-0.50808716,1.4482088,,,,,40,gyroscope,neutral,0.5570008754730225
,,,jump,-0.64599,-0.2968805,1.1012373,,,,,40,gyroscope,neutral,0.5592529773712158
,,,jump,-0.42073345,-0.047494773,0.7657196,,,,,40,gyroscope,neutral,0.5634727478027344
,,,jump,0.06780604,0.20845777,0.47815478,,,,,40,gyroscope,neutral,0.5659968852996826
,,,jump,,,,0.095320426,0.41814923,0.43500513,-0.7917296,40,rotation_vector,neutral,0.5660078525543213
4.4301996,-6.846712,-3.1837087,jump,,,,,,,,40,linear_acceleration,neutral,0.5690438747406006
,,,jump,-2.1111503,0.7156286,2.8040242,,,,,40,gyroscope,neutral,0.5690498352050781
4.0496597,-6.493723,-3.1818802,jump,,,,,,,,40,linear_acceleration,neutral,0.5699336528778076
,,,jump,,,,0.54002374,0.4568734,0.38675076,-0.59166294,40,rotation_vector,neutral,0.5720939636230469
,,,jump,,,,0.53616375,0.45515823,0.38757557,-0.5959401,40,rotation_vector,neutral,0.5731937885284424
,,,jump,0.7247916,0.4961753,0.18387043,,,,,40,gyroscope,neutral,0.5757787227630615
,,,jump,1.5080736,0.7959574,-0.16203201,,,,,40,gyroscope,neutral,0.5783736705780029
,,,jump,,,,0.7176744,0.16434774,-0.033884805,0.6758588,40,rotation_vector,neutral,0.5783779621124268
,,,jump,,,,0.5383673,0.46237034,0.38495746,-0.5900696,40,rotation_vector,neutral,0.579993724822998
,,,jump,,,,0.5302582,0.47231832,0.3819757,-0.5914696,40,rotation_vector,neutral,0.581183910369873
5.391745,-7.0940456,-2.3593667,jump,,,,,,,,40,linear_acceleration,neutral,0.5837397575378418
5.013471,-7.0062118,-2.8688855,jump,,,,,,,,40,linear_acceleration,neutral,0.5863397121429443
,,,jump,2.2928827,1.0303769,-0.5148067,,,,,40,gyroscope,neutral,0.58968186378479
5.4450917,-6.8483486,-2.024357,jump,,,,,,,,40,linear_acceleration,neutral,0.5926089286804199
5.421817,-6.265902,-1.878259,jump,,,,,,,,40,linear_acceleration,neutral,0.5952208042144775
,,,jump,2.9501736,1.2426527,-0.862389,,,,,40,gyroscope,neutral,0.5977537631988525
,,,jump,4.0054436,1.5274686,-1.5822937,,,,,40,gyroscope,neutral,0.6003909111022949
3.1637125,-6.83094,-1.519879,jump,,,,,,,,40,linear_acceleration,neutral,0.6028158664703369
,,,jump,3.3910656,1.4479034,-1.2331842,,,,,40,gyroscope,neutral,0.6051008701324463
4.88381,-5.697069,-2.2483437,jump,,,,,,,,40,linear_acceleration,neutral,0.6064629554748535
,,,jump,,,,0.4631254,0.5249066,0.3617225,-0.61574733,40,rotation_vector,neutral,0.6087868213653564
,,,jump,,,,0.3769083,0.56270695,0.34869805,-0.64785093,40,rotation_vector,neutral,0.6154789924621582
,,,jump,,,,0.32748014,0.5819152,0.33065906,-0.6669303,40,rotation_vector,neutral,0.6180617809295654
0.821537,-9.781089,0.37337232,jump,,,,,,,,40,linear_acceleration,neutral,0.6206667423248291
-1.6028051,-9.576645,-0.89134246,jump,,,,,,,,40,linear_acceleration,neutral,0.623837947845459
,,,jump,5.5703273,0.7254025,-2.664136,,,,,40,gyroscope,neutral,0.6269938945770264
,,,jump,,,,0.21648322,0.60606796,0.2883803,-0.70898056,40,rotation_vector,neutral,0.6294188499450684
,,,jump,,,,0.27082247,0.59871686,0.30695885,-0.68845457,40,rotation_vector,neutral,0.6322019100189209
,,,jump,5.267491,0.28695396,-3.4035885,,,,,40,gyroscope,neutral,0.6383368968963623
-11.395465,-13.435448,0.8175017,jump,,,,,,,,40,linear_acceleration,neutral,0.6415328979492188
-5.672927,-10.17524,-0.5672011,jump,,,,,,,,40,linear_acceleration,neutral,0.6432230472564697
,,,jump,6.0617685,-0.77656245,-5.5104628,,,,,40,gyroscope,neutral,0.6452407836914062
-23.808989,-16.562881,-2.2170188,jump,,,,,,,,40,linear_acceleration,neutral,0.6470167636871338
