accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,jump,,,,0.75756943,0.05192135,0.64346033,-0.09670294,5,rotation_vector,neutral,0.7684760093688965
0.051341057,-4.179136,0.72188497,jump,,,,,,,,5,linear_acceleration,neutral,0.7743229866027832
0.33472252,-3.5855696,1.2787825,jump,,,,,,,,5,linear_acceleration,neutral,0.7743310928344727
0.68538,-0.52636003,0.47692966,jump,,,,,,,,5,linear_acceleration,neutral,0.7743351459503174
0.09466362,-3.170479,0.70917964,jump,,,,,,,,5,linear_acceleration,neutral,0.7743399143218994
,,,jump,-0.061391957,-0.080634214,-0.14553864,,,,,5,gyroscope,neutral,0.7743439674377441
,,,jump,,,,0.7524362,0.08163234,0.64525485,-0.104029484,5,rotation_vector,neutral,0.774348258972168
,,,jump,-0.22937989,0.01985312,0.3359759,,,,,5,gyroscope,neutral,0.7813069820404053
0.09001541,1.8553009,-0.55540526,jump,,,,,,,,5,linear_acceleration,neutral,0.7813122272491455
-1.2786169,1.5030315,-0.906615,jump,,,,,,,,5,linear_acceleration,neutral,0.7813160419464111
,,,jump,-2.2747095,-0.68707067,-0.34391713,,,,,5,gyroscope,neutral,0.7813200950622559
,,,jump,,,,0.78249615,-0.21214199,0.5833748,-0.048676968,5,rotation_vector,neutral,0.7813241481781006
-1.5626421,1.0835993,-0.43744922,jump,,,,,,,,5,linear_acceleration,neutral,0.7813270092010498
0.23151493,-3.712966,0.6191437,jump,,,,,,,,5,linear_acceleration,neutral,0.7813310623168945
,,,jump,,,,0.783271,-0.22619304,0.5790709,0.00045884648,5,rotation_vector,neutral,0.797623872756958
,,,jump,,,,0.7829437,-0.22269306,0.58072615,-0.012805579,5,rotation_vector,neutral,0.8115689754486084
-1.2070808,-2.2253904,-0.14535904,jump,,,,,,,,5,linear_acceleration,neutral,0.8124959468841553
,,,jump,-0.977079,-0.6104071,0.8561276,,,,,5,gyroscope,neutral,0.8125030994415283
3.15271,-3.0847256,-1.7507937,jump,,,,,,,,5,linear_acceleration,neutral,0.812506914138794
,,,jump,,,,0.80056113,-0.27024743,0.52595514,0.09715732,5,rotation_vector,neutral,0.8125121593475342
,,,jump,,,,0.7996383,-0.26949808,0.527482,0.09855059,5,rotation_vector,neutral,0.8125159740447998
