accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,punch,,,,0.16824877,0.36911455,-0.4585831,0.7906632,7,rotation_vector,combat,0.36953067779541016
2.9373517,3.1495674,2.4203935,punch,,,,,,,,7,linear_acceleration,combat,0.37090492248535156
,,,punch,,,,0.16331272,0.3750252,-0.4665282,0.7842427,7,rotation_vector,combat,0.3721919059753418
,,,punch,-0.1611157,1.1001683,-0.5839872,,,,,7,gyroscope,combat,0.37382984161376953
4.8523064,4.512996,3.6409574,punch,,,,,,,,7,linear_acceleration,combat,0.3758237361907959
,,,punch,,,,0.16585344,0.367101,-0.4442068,0.8002562,7,rotation_vector,combat,0.3788919448852539
,,,punch,,,,0.15644424,0.3673407,-0.42650145,0.8115926,7,rotation_vector,combat,0.3809809684753418
7.0225296,5.915524,3.0651023,punch,,,,,,,,7,linear_acceleration,combat,0.3827168941497803
,,,punch,1.9419407,0.43264532,0.100029185,,,,,7,gyroscope,combat,0.38370585441589355
,,,punch,1.1140655,0.8741482,-0.19929479,,,,,7,gyroscope,combat,0.3845798969268799
,,,punch,,,,0.13124932,0.35811013,-0.40197378,0.83243495,7,rotation_vector,combat,0.4237329959869385
7.694557,7.224039,2.5279982,punch,,,,,,,,7,linear_acceleration,combat,0.4244668483734131
7.1661797,8.586088,3.5371733,punch,,,,,,,,7,linear_acceleration,combat,0.4290926456451416
,,,punch,1.8962784,0.48075095,0.91599244,,,,,7,gyroscope,combat,0.4314107894897461
,,,punch,,,,0.14458494,0.36423624,-0.41060856,0.823303,7,rotation_vector,combat,0.43237972259521484
,,,punch,2.2516494,0.33353242,0.5012149,,,,,7,gyroscope,combat,0.4331939220428467
,,,punch,0.3471242,-1.0021244,2.5537221,,,,,7,gyroscope,combat,0.4685359001159668
8.037381,18.182793,4.3196154,punch,,,,,,,,7,linear_acceleration,combat,0.47084903717041016
,,,punch,,,,0.11073382,0.35431948,-0.40548256,0.83533204,7,rotation_vector,combat,0.47297096252441406
,,,punch,,,,0.077894844,0.3538948,-0.4166971,0.8336992,7,rotation_vector,combat,0.47553586959838867
7.8643727,12.936804,5.0385036,punch,,,,,,,,7,linear_acceleration,combat,0.4766960144042969
,,,punch,0.99204516,0.051618114,1.570229,,,,,7,gyroscope,combat,0.47778892517089844
,,,punch,,,,0.039673015,-0.3358749,0.46999162,-0.8153048,7,rotation_vector,combat,0.49356794357299805
2.6927595,18.412056,5.0433393,punch,,,,,,,,7,linear_acceleration,combat,0.4935736656188965
,,,punch,-0.69043046,-2.1620047,6.0976567,,,,,7,gyroscope,combat,0.49375367164611816
,,,punch,,,,0.030657334,0.34755537,-0.43877238,0.8280968,7,rotation_vector,combat,0.4971189498901367
,,,punch,-0.095753126,-1.6010778,3.9406917,,,,,7,gyroscope,combat,0.49941396713256836
-6.0870667,14.678586,5.7813873,punch,,,,,,,,7,linear_acceleration,combat,0.5006446838378906
,,,punch,,,,0.1332184,-0.3216542,0.49721953,-0.7947101,7,rotation_vector,combat,0.5503690242767334
,,,punch,,,,0.22659689,-0.26054302,0.5150194,-0.7845547,7,rotation_vector,combat,0.5572948455810547
-20.856495,11.178121,6.9917803,punch,,,,,,,,7,linear_acceleration,combat,0.557999849319458
,,,punch,0.95294976,-2.9292517,9.978942,,,,,7,gyroscope,combat,0.5606379508972168
-61.783585,1.1624007,-12.698527,punch,,,,,,,,7,linear_acceleration,combat,0.5631809234619141
,,,punch,-0.49388456,-3.2888985,8.268672,,,,,7,gyroscope,combat,0.5661680698394775
,,,punch,-2.830597,-9.257205,9.274462,,,,,7,gyroscope,combat,0.5694408416748047
,,,punch,1.7429513,2.2434027,11.907443,,,,,7,gyroscope,combat,0.5717198848724365
-67.83962,-8.3607435,-29.181185,punch,,,,,,,,7,linear_acceleration,combat,0.5733377933502197
,,,punch,,,,0.33072016,-0.21659465,0.5323266,-0.74855816,7,rotation_vector,combat,0.5748128890991211
,,,punch,,,,0.42750034,-0.29819497,0.55766773,-0.64601076,7,rotation_vector,combat,0.5756919384002686
-4.3709197,-33.67605,-41.656033,punch,,,,,,,,7,linear_acceleration,combat,0.5768048763275146
,,,punch,,,,0.31565848,-0.3161837,0.61735195,-0.6475062,7,rotation_vector,combat,0.6836998462677002
,,,punch,,,,0.38989982,-0.35370544,0.6149775,-0.5870889,7,rotation_vector,combat,0.6873908042907715
-8.099661,-21.183716,9.028106,punch,,,,,,,,7,linear_acceleration,combat,0.6898360252380371
,,,punch,6.686073,4.785213,-2.2875376,,,,,7,gyroscope,combat,0.6959967613220215
,,,punch,-1.6024523,5.431203,-4.3235517,,,,,7,gyroscope,combat,0.6960029602050781
-5.3047457,19.928762,-0.3506186,punch,,,,,,,,7,linear_acceleration,combat,0.6960067749023438
,,,punch,,,,0.35025424,-0.25163046,0.5107722,-0.74371755,7,rotation_vector,combat,0.6960108280181885
,,,punch,-13.699722,-7.3293138,4.967556,,,,,7,gyroscope,combat,0.6983070373535156
47.980225,-19.691158,-7.165723,punch,,,,,,,,7,linear_acceleration,combat,0.7004289627075195
,,,punch,8.669094,1.1122329,0.123547494,,,,,7,gyroscope,combat,0.7030940055847168
-17.634607,10.620678,0.32732177,punch,,,,,,,,7,linear_acceleration,combat,0.7052958011627197
,,,punch,,,,0.33254805,-0.27376917,0.54184926,-0.7217076,7,rotation_vector,combat,0.7070038318634033
2.4209569,-5.747465,4.9237165,punch,,,,,,,,7,linear_acceleration,combat,0.7167947292327881
,,,punch,-3.1926873,-0.68707067,1.5822937,,,,,7,gyroscope,combat,0.7186169624328613
-0.46257994,7.687167,1.3748264,punch,,,,,,,,7,linear_acceleration,combat,0.7218308448791504
,,,punch,,,,0.35974374,-0.2693524,0.55827594,-0.69739646,7,rotation_vector,combat,0.7228069305419922
,,,punch,,,,0.35571158,-0.2633902,0.53068143,-0.72282237,7,rotation_vector,combat,0.7240009307861328
,,,punch,0.44898596,-0.3379612,0.6630942,,,,,7,gyroscope,combat,0.7420189380645752
,,,punch,0.63071835,-0.10399981,0.35445455,,,,,7,gyroscope,combat,0.7864377498626709
0.8488173,-5.947406,3.3672228,punch,,,,,,,,7,linear_acceleration,combat,0.7906649112701416
,,,punch,,,,0.36211407,-0.2697116,0.5596927,-0.69489074,7,rotation_vector,combat,0.7906699180603027
,,,punch,,,,0.36744797,-0.26404968,0.5519976,-0.70039874,7,rotation_vector,combat,0.7938039302825928
-0.022737801,-2.4431448,0.94983816,punch,,,,,,,,7,linear_acceleration,combat,0.7964358329772949
,,,punch,-1.832443,-0.21029036,0.7994699,,,,,7,gyroscope,combat,0.7973728179931641
,,,punch,,,,0.36783084,-0.26295277,0.5477095,-0.7039677,7,rotation_vector,combat,0.8208088874816895
,,,punch,,,,0.37252897,-0.25808161,0.5488779,-0.70238817,7,rotation_vector,combat,0.8242177963256836
,,,punch,0.22159137,0.12751812,-0.2910773,,,,,7,gyroscope,combat,0.8284268379211426
-1.477417,0.513299,0.3549304,punch,,,,,,,,7,linear_acceleration,combat,0.8293349742889404
,,,punch,,,,0.3713396,-0.26218387,0.5509756,-0.69985175,7,rotation_vector,combat,0.8315670490264893
-0.46545205,-0.6371908,0.26282263,punch,,,,,,,,7,linear_acceleration,combat,0.8337469100952148
,,,punch,0.8206975,-0.060322944,0.08689558,,,,,7,gyroscope,combat,0.8358347415924072
,,,punch,-0.7367035,0.12812899,-0.20051652,,,,,7,gyroscope,combat,0.8388290405273438
,,,punch,,,,0.36821055,-0.26033992,0.55268127,-0.70084774,7,rotation_vector,combat,0.8410327434539795
-1.5969645,1.3039913,1.0116284,punch,,,,,,,,7,linear_acceleration,combat,0.8441548347473145
,,,punch,-0.27580565,0.10934488,-0.101556346,,,,,7,gyroscope,combat,0.8491659164428711
-0.20112848,0.49556732,1.9531951,punch,,,,,,,,7,linear_acceleration,combat,0.8504030704498291
,,,punch,-0.33108896,0.23258694,-0.38331795,,,,,7,gyroscope,combat,0.8555018901824951
,,,punch,-0.7687739,0.08155051,-0.040927973,,,,,7,gyroscope,combat,0.8590579032897949
,,,punch,,,,0.36911038,-0.26393095,0.5551964,-0.69703305,7,rotation_vector,combat,0.8616340160369873
0.9682015,-0.35344028,1.8867192,punch,,,,,,,,7,linear_acceleration,combat,0.8640527725219727
0.98515964,-0.5716591,2.374388,punch,,,,,,,,7,linear_acceleration,combat,0.8660588264465332
,,,punch,,,,0.36742422,-0.26381806,0.5549308,-0.6981771,7,rotation_vector,combat,0.8677399158477783
0.2884518,0.48283195,0.42032218,punch,,,,,,,,7,linear_acceleration,combat,0.9019129276275635
,,,punch,0.004886922,0.04184427,-0.116675265,,,,,7,gyroscope,combat,0.9019448757171631
,,,punch,0.12690726,0.13041973,-0.16172658,,,,,7,gyroscope,combat,0.9042270183563232
,,,punch,,,,0.3675088,-0.26392272,0.5500376,-0.701955,7,rotation_vector,combat,0.9055988788604736
0.39590836,0.47734356,1.033608,punch,,,,,,,,7,linear_acceleration,combat,0.907019853591919
,,,punch,,,,0.36662418,-0.265373,0.5508221,-0.7012553,7,rotation_vector,combat,0.9083619117736816
0.37254444,-0.5363846,0.5892153,punch,,,,,,,,7,linear_acceleration,combat,0.9291560649871826
,,,punch,-0.31795537,-0.095753126,-0.11255192,,,,,7,gyroscope,combat,0.9291629791259766
,,,punch,-0.4699081,-0.08964448,-0.18112154,,,,,7,gyroscope,combat,0.9291670322418213
0.33446515,-0.2017765,0.36244488,punch,,,,,,,,7,linear_acceleration,combat,0.9318199157714844
,,,punch,,,,0.36255628,-0.27222914,0.5557952,-0.69680417,7,rotation_vector,combat,0.9341158866882324
,,,punch,,,,0.36513987,-0.26865125,0.55312634,-0.698964,7,rotation_vector,combat,0.9362838268280029
0.62236136,-0.45111275,0.09962106,punch,,,,,,,,7,linear_acceleration,combat,0.9911868572235107
,,,punch,,,,0.35935047,-0.27629527,0.5580118,-0.6950907,7,rotation_vector,combat,0.9924328327178955
0.5240785,-0.37935352,0.22352648,punch,,,,,,,,7,linear_acceleration,combat,0.9943838119506836
,,,punch,-0.4970916,-0.06627888,-0.269697,,,,,7,gyroscope,combat,1.0003998279571533
,,,punch,,,,0.35515612,-0.28105855,0.5602633,-0.6935239,7,rotation_vector,combat,1.0031569004058838
,,,punch,-0.49480084,-0.076358154,-0.37751472,,,,,7,gyroscope,combat,1.0049679279327393
,,,punch,-0.5119051,0.129198,-0.59666264,,,,,7,gyroscope,combat,1.0063197612762451
,,,punch,,,,0.34950346,-0.2856018,0.5627012,-0.69256514,7,rotation_vector,combat,1.0081608295440674
0.31590787,0.06608963,0.28798437,punch,,,,,,,,7,linear_acceleration,combat,1.0098769664764404
0.49387342,-0.53575325,-0.023606539,punch,,,,,,,,7,linear_acceleration,combat,1.0128350257873535
,,,punch,,,,0.34225237,-0.28957042,0.5648646,-0.69277734,7,rotation_vector,combat,1.0144827365875244
,,,punch,-0.5540548,-0.005955936,-0.4841107,,,,,7,gyroscope,combat,1.01566481590271
,,,punch,-0.5508477,0.44929138,-0.9297369,,,,,7,gyroscope,combat,1.0613276958465576
,,,punch,,,,0.33293918,-0.29339156,0.56713414,-0.69385296,7,rotation_vector,combat,1.0639448165893555
0.07586855,0.3515377,0.42210937,punch,,,,,,,,7,linear_acceleration,combat,1.0664608478546143
,,,punch,,,,0.3206364,-0.29754633,0.56993663,-0.6955795,7,rotation_vector,combat,1.0692059993743896
-0.24000245,-0.08095455,-0.12820256,punch,,,,,,,,7,linear_acceleration,combat,1.0700528621673584
,,,punch,-0.48166725,0.2835942,-0.74097955,,,,,7,gyroscope,combat,1.0708658695220947
,,,punch,-0.49266282,0.93783087,-1.6070337,,,,,7,gyroscope,combat,1.1034700870513916
,,,punch,,,,0.30459878,-0.30190405,0.57232934,-0.69893694,7,rotation_vector,combat,1.106245756149292
-0.7096886,-0.48092175,-0.16968489,punch,,,,,,,,7,linear_acceleration,combat,1.1081750392913818
,,,punch,-0.6760751,2.1158845,-2.8156307,,,,,7,gyroscope,combat,1.1102478504180908
-2.512887,0.1035099,-1.2450628,punch,,,,,,,,7,linear_acceleration,combat,1.1102540493011475
,,,punch,-0.45677447,1.4454598,-2.181247,,,,,7,gyroscope,combat,1.1102588176727295
-1.5428458,-0.80803394,-1.3532617,punch,,,,,,,,7,linear_acceleration,combat,1.1102628707885742
,,,punch,-0.61437774,0.65240407,-1.212873,,,,,7,gyroscope,combat,1.1122119426727295
,,,punch,,,,0.2835123,-0.3054571,0.57355684,-0.70522994,7,rotation_vector,combat,1.1144769191741943
,,,punch,,,,0.27414244,-0.28299132,0.6036252,-0.69310784,7,rotation_vector,combat,1.1164438724517822
-4.8802953,0.19033146,-1.2971331,punch,,,,,,,,7,linear_acceleration,combat,1.1175339221954346
,,,punch,,,,0.23904854,-0.2850434,0.60894984,-0.7005614,7,rotation_vector,combat,1.1186747550964355
,,,punch,,,,0.19448826,-0.2897741,0.6129407,-0.70887876,7,rotation_vector,combat,1.1763429641723633
-7.219013,-0.6032982,-2.2701838,punch,,,,,,,,7,linear_acceleration,combat,1.179027795791626
-9.129942,-1.2337227,-2.900312,punch,,,,,,,,7,linear_acceleration,combat,1.17903470993042
,,,punch,-0.64660084,2.8663325,-3.59876,,,,,7,gyroscope,combat,1.1790387630462646
-7.2356772,0.63891125,-0.91387117,punch,,,,,,,,7,linear_acceleration,combat,1.1790430545806885
,,,punch,-1.0369438,2.5563183,-3.326314,,,,,7,gyroscope,combat,1.179046869277954
,,,punch,,,,0.14886713,-0.2925152,0.61357003,-0.7181959,7,rotation_vector,combat,1.1828978061676025
,,,punch,-1.0279335,2.809522,-3.5605807,,,,,7,gyroscope,combat,1.1843819618225098
,,,punch,,,,0.10589359,-0.29539147,0.6096153,-0.727942,7,rotation_vector,combat,1.2096378803253174
-9.827227,-0.4643469,-1.6485778,punch,,,,,,,,7,linear_acceleration,combat,1.2096459865570068
,,,punch,-0.16661349,2.2085834,-3.4251215,,,,,7,gyroscope,combat,1.2105510234832764
,,,punch,,,,0.105885476,-0.29845038,0.602118,-0.73291844,7,rotation_vector,combat,1.2135748863220215
,,,punch,0.7812967,0.8717047,-2.8481593,,,,,7,gyroscope,combat,1.2461309432983398
-2.1755676,2.1556993,-1.1612047,punch,,,,,,,,7,linear_acceleration,combat,1.2461578845977783
,,,punch,0.4445572,1.127199,-3.0637946,,,,,7,gyroscope,combat,1.2468018531799316
,,,punch,,,,0.0825125,-0.30953023,0.58894897,-0.7419717,7,rotation_vector,combat,1.251358985900879
-3.907368,1.1962543,-0.5395013,punch,,,,,,,,7,linear_acceleration,combat,1.252964735031128
,,,punch,,,,0.05780631,-0.31739953,0.57430285,-0.75239104,7,rotation_vector,combat,1.254145860671997
,,,punch,,,,0.027201703,-0.3217903,0.5616743,-0.76173025,7,rotation_vector,combat,1.2958109378814697
-2.8228574,3.2559981,-2.4590192,punch,,,,,,,,7,linear_acceleration,combat,1.2958178520202637
,,,punch,0.7443393,1.4175128,-2.9684997,,,,,7,gyroscope,combat,1.2959918975830078
,,,punch,0.2041817,1.408808,-2.830597,,,,,7,gyroscope,combat,1.2978148460388184
-2.261255,4.2120585,-0.27041316,punch,,,,,,,,7,linear_acceleration,combat,1.2993268966674805
,,,punch,,,,0.0023493164,-0.32782787,0.5545973,-0.76481724,7,rotation_vector,combat,1.302306890487671
,,,punch,,,,0.01870705,0.34550637,-0.5403487,0.76700646,7,rotation_vector,combat,1.3577768802642822
,,,punch,-0.14309518,0.49266282,-2.018146,,,,,7,gyroscope,combat,1.3618638515472412
3.8972569,2.602139,2.0819218,punch,,,,,,,,7,linear_acceleration,combat,1.3643298149108887
,,,punch,0.79213953,-0.21777347,-1.2017246,,,,,7,gyroscope,combat,1.3694777488708496
1.0272279,3.477148,2.1490006,punch,,,,,,,,7,linear_acceleration,combat,1.3694849014282227
,,,punch,0.21838433,-0.009010263,-1.5239561,,,,,7,gyroscope,combat,1.3723487854003906
,,,punch,,,,0.010431429,0.33633387,-0.5493824,0.7648201,7,rotation_vector,combat,1.3736088275909424
,,,punch,,,,0.025087936,0.35500085,-0.5283483,0.7708392,7,rotation_vector,combat,1.3766367435455322
6.931813,4.7226315,4.093692,punch,,,,,,,,7,linear_acceleration,combat,1.3784518241882324
,,,punch,,,,0.02895401,0.3626906,-0.51949245,0.7731396,7,rotation_vector,combat,1.379687786102295
5.175284,3.5207567,2.1548274,punch,,,,,,,,7,linear_acceleration,combat,1.3805387020111084
,,,punch,0.7903069,-0.21578814,-1.473407,,,,,7,gyroscope,combat,1.3813259601593018
7.5885696,2.861638,3.9912658,punch,,,,,,,,7,linear_acceleration,combat,1.4011118412017822
,,,punch,0.5552765,-0.39522982,-0.8151997,,,,,7,gyroscope,combat,1.402620792388916
7.605552,3.4528928,3.630416,punch,,,,,,,,7,linear_acceleration,combat,1.405134916305542
,,,punch,0.18753563,-0.29535335,-0.3810272,,,,,7,gyroscope,combat,1.4065377712249756
,,,punch,,,,0.029852849,0.36899522,-0.5145689,0.7734146,7,rotation_vector,combat,1.4075376987457275
,,,punch,,,,0.030902252,0.37150428,-0.5135384,0.772857,7,rotation_vector,combat,1.4085748195648193
,,,punch,,,,0.03289962,0.3718159,-0.5138099,0.7724442,7,rotation_vector,combat,1.4646568298339844
6.8205495,3.1098018,5.113815,punch,,,,,,,,7,linear_acceleration,combat,1.466937780380249
,,,punch,,,,0.02860388,0.3778458,-0.51658565,0.767824,7,rotation_vector,combat,1.4725680351257324
,,,punch,-0.032070424,-0.041233405,-0.21365012,,,,,7,gyroscope,combat,1.4744937419891357
,,,punch,-0.2359467,0.0022907446,-0.065209866,,,,,7,gyroscope,combat,1.4759657382965088
5.934749,2.7533336,5.253701,punch,,,,,,,,7,linear_acceleration,combat,1.478559970855713
,,,punch,,,,0.033397023,0.3723628,-0.5164972,0.77036446,7,rotation_vector,combat,1.480417013168335
,,,punch,0.030390546,-0.3998113,0.06414085,,,,,7,gyroscope,combat,1.4830458164215088
,,,punch,,,,0.03111895,0.3748724,-0.5183791,0.76797485,7,rotation_vector,combat,1.484987735748291
5.428428,2.435779,4.7968073,punch,,,,,,,,7,linear_acceleration,combat,1.4868278503417969
4.6296196,2.2482543,3.347227,punch,,,,,,,,7,linear_acceleration,combat,1.487914800643921
,,,punch,-0.31749722,-0.26908615,0.093004234,,,,,7,gyroscope,combat,1.4889228343963623
,,,punch,0.27122417,-0.1441642,-0.17745635,,,,,7,gyroscope,combat,1.560628890991211
,,,punch,-0.1815797,-0.2499966,-0.172264,,,,,7,gyroscope,combat,1.5612857341766357
,,,punch,,,,0.03306962,0.3975732,-0.48474786,0.77837104,7,rotation_vector,combat,1.5612928867340088
3.4947863,2.3125997,2.4033456,punch,,,,,,,,7,linear_acceleration,combat,1.5612988471984863
,,,punch,,,,0.028065603,0.38250372,-0.5104783,0.76962006,7,rotation_vector,combat,1.5638797283172607
,,,punch,,,,0.027716903,0.38023925,-0.51317686,0.76895994,7,rotation_vector,combat,1.5664708614349365
2.599588,3.1306548,2.3472242,punch,,,,,,,,7,linear_acceleration,combat,1.5682549476623535
,,,punch,0.29245174,-0.2667954,-0.09911288,,,,,7,gyroscope,combat,1.5695369243621826
,,,punch,0.09315695,-0.17440203,-0.16630806,,,,,7,gyroscope,combat,1.5712659358978271
,,,punch,,,,0.030033128,0.38775918,-0.5028254,0.77195054,7,rotation_vector,combat,1.5734000205993652
1.4275169,2.8681273,2.389897,punch,,,,,,,,7,linear_acceleration,combat,1.5749778747558594
2.0427966,3.5190516,2.6627169,punch,,,,,,,,7,linear_acceleration,combat,1.5757958889007568
,,,punch,0.17547104,-0.399964,-0.21792617,,,,,7,gyroscope,combat,1.630887746810913
0.89825964,1.362761,1.43522,punch,,,,,,,,7,linear_acceleration,combat,1.6391918659210205
,,,punch,,,,0.033588104,0.40360788,-0.47626337,0.78047794,7,rotation_vector,combat,1.6392078399658203
,,,punch,,,,0.031098565,0.41039723,-0.46398866,0.7844244,7,rotation_vector,combat,1.6418297290802002
1.0421972,2.011217,2.258199,punch,,,,,,,,7,linear_acceleration,combat,1.6435728073120117
,,,punch,-0.26374108,-0.3173445,-0.22770002,,,,,7,gyroscope,combat,1.6451849937438965
,,,punch,,,,0.02938599,0.41759998,-0.4520312,0.78766406,7,rotation_vector,combat,1.6467928886413574
0.8163271,1.5444088,0.434294,punch,,,,,,,,7,linear_acceleration,combat,1.6496999263763428
,,,punch,,,,0.025107853,0.42241794,-0.44561598,0.7888974,7,rotation_vector,combat,1.6523449420928955
0.77748823,2.089692,-0.28197813,punch,,,,,,,,7,linear_acceleration,combat,1.6537678241729736
,,,punch,0.84421575,-0.46502116,-0.15088372,,,,,7,gyroscope,combat,1.6549408435821533
,,,punch,0.70325863,-0.43233988,-0.19226983,,,,,7,gyroscope,combat,1.655940055847168
,,,punch,,,,0.025751129,0.42490554,-0.44575796,0.78745914,7,rotation_vector,combat,1.7012689113616943
,,,punch,,,,0.02413217,0.4292074,-0.44748175,0.78419316,7,rotation_vector,combat,1.7035987377166748
0.4753933,1.648427,-0.16710305,punch,,,,,,,,7,linear_acceleration,combat,1.7063469886779785
0.69013023,2.2484813,-0.23970795,punch,,,,,,,,7,linear_acceleration,combat,1.7081856727600098
,,,punch,0.019242255,-0.5465717,-0.0056505036,,,,,7,gyroscope,combat,1.709540843963623
,,,punch,0.5184719,-0.51893,-0.07513642,,,,,7,gyroscope,combat,1.7107129096984863
,,,punch,-0.26816985,-0.5340489,0.072540246,,,,,7,gyroscope,combat,1.747710943222046
,,,punch,,,,0.021940729,0.43581608,-0.45320016,0.77729833,7,rotation_vector,combat,1.751194715499878
,,,punch,,,,0.024660468,0.43196872,-0.45188993,0.7801221,7,rotation_vector,combat,1.7516059875488281
0.1583147,0.2303667,0.16222024,punch,,,,,,,,7,linear_acceleration,combat,1.7535748481750488
0.19944334,0.9430938,0.08303571,punch,,,,,,,,7,linear_acceleration,combat,1.7564747333526611
,,,punch,-0.31138855,-0.52870387,0.043676864,,,,,7,gyroscope,combat,1.757417917251587
0.389534,0.11312914,0.077589035,punch,,,,,,,,7,linear_acceleration,combat,1.780181884765625
,,,punch,0.08353582,-0.5542075,0.095294975,,,,,7,gyroscope,combat,1.7824790477752686
,,,punch,,,,0.013915217,0.44228122,-0.44867867,0.7764543,7,rotation_vector,combat,1.7844679355621338
,,,punch,0.40530908,-0.5132795,0.098043874,,,,,7,gyroscope,combat,1.7872438430786133
,,,punch,,,,0.018876776,0.43884638,-0.4523792,0.7761512,7,rotation_vector,combat,1.7883939743041992
