accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,-2.7456865,0.08964448,0.32360587,,,,,77,gyroscope,neutral,0.01052999496459961
-0.52383995,0.944757,0.30759472,noise,,,,,,,,77,linear_acceleration,neutral,0.013143062591552734
-0.51140404,1.024169,0.28884488,noise,,,,,,,,77,linear_acceleration,neutral,0.016722917556762695
,,,noise,,,,0.2560213,0.40045285,0.57997173,-0.66160667,77,rotation_vector,neutral,0.019160032272338867
,,,noise,-2.475226,0.17913623,0.4720461,,,,,77,gyroscope,neutral,0.021677017211914062
,,,noise,,,,0.26701778,0.39968437,0.5921869,-0.6467369,77,rotation_vector,neutral,0.023062944412231445
-0.56538486,-0.17619467,0.95669436,noise,,,,,,,,77,linear_acceleration,neutral,0.02491903305053711
-0.6124277,0.20366526,0.6165114,noise,,,,,,,,77,linear_acceleration,neutral,0.02624368667602539
,,,noise,,,,0.27454898,0.40266272,0.5976632,-0.6366194,77,rotation_vector,neutral,0.027214765548706055
,,,noise,-0.77656245,0.310625,0.77503526,,,,,77,gyroscope,neutral,0.02858281135559082
,,,noise,-1.690875,0.2660318,0.6375906,,,,,77,gyroscope,neutral,0.03041982650756836
,,,noise,,,,0.27914622,0.40900832,0.5970076,-0.6311669,77,rotation_vector,neutral,0.031769752502441406
,,,noise,,,,0.28120595,0.41799426,0.5919462,-0.62912947,77,rotation_vector,neutral,0.5052139759063721
-0.0071468353,-0.94168997,-0.879287,noise,,,,,,,,77,linear_acceleration,neutral,0.5052237510681152
,,,noise,,,,0.27181193,0.46927822,0.5467589,-0.6379272,77,rotation_vector,neutral,0.5052280426025391
-0.7051182,-0.44267654,-0.035333782,noise,,,,,,,,77,linear_acceleration,neutral,0.5052328109741211
-0.5417328,-0.32639503,0.7984772,noise,,,,,,,,77,linear_acceleration,neutral,0.5077078342437744
,,,noise,0.54428095,0.40225476,0.94897914,,,,,77,gyroscope,neutral,0.5096838474273682
,,,noise,0.004428773,0.35842517,0.8894198,,,,,77,gyroscope,neutral,0.5112597942352295
,,,noise,0.9097311,0.44058657,1.0033462,,,,,77,gyroscope,neutral,0.5138847827911377
,,,noise,1.2625058,0.50946164,1.0499246,,,,,77,gyroscope,neutral,0.5154948234558105
,,,noise,,,,0.28161412,0.42853513,0.5841615,-0.6291315,77,rotation_vector,neutral,0.5171539783477783
,,,noise,,,,0.28058657,0.44057134,0.5740678,-0.6305666,77,rotation_vector,neutral,0.5187687873840332
-0.7790842,-0.5989084,-0.8134974,noise,,,,,,,,77,linear_acceleration,neutral,0.52081298828125
-0.46433353,-0.84072256,-1.0451796,noise,,,,,,,,77,linear_acceleration,neutral,0.5229058265686035
,,,noise,2.0696115,0.6794349,1.0256428,,,,,77,gyroscope,neutral,0.5243868827819824
,,,noise,,,,0.2775405,0.4542282,0.56164217,-0.6334085,77,rotation_vector,neutral,0.5271379947662354
0.30248737,-0.94030476,-0.09137872,noise,,,,,,,,77,linear_acceleration,neutral,0.5291309356689453
,,,noise,1.6508633,0.601855,1.0705414,,,,,77,gyroscope,neutral,0.5320968627929688
,,,noise,,,,0.26302692,0.48387745,0.5292289,-0.6454426,77,rotation_vector,neutral,0.5340979099273682
0.45741558,-0.5999994,0.92429984,noise,,,,,,,,77,linear_acceleration,neutral,0.5352878570556641
0.23231411,-0.9060359,0.81772846,noise,,,,,,,,77,linear_acceleration,neutral,0.5360970497131348
,,,noise,,,,0.25204048,0.4957315,0.50845164,-0.65742135,77,rotation_vector,neutral,0.9990420341491699
,,,noise,2.8481593,0.48181996,0.86819226,,,,,77,gyroscope,neutral,1.001678705215454
,,,noise,,,,0.22945805,0.5224516,0.46492213,-0.6769349,77,rotation_vector,neutral,1.0038878917694092
,,,noise,2.522568,0.6281222,0.9419542,,,,,77,gyroscope,neutral,1.004260778427124
,,,noise,,,,0.18511023,0.56907207,0.38547224,-0.7023549,77,rotation_vector,neutral,1.0095727443695068
,,,noise,,,,0.18097349,0.58389,0.3554021,-0.70711416,77,rotation_vector,neutral,1.009584903717041
,,,noise,2.8480065,0.4286747,0.77854776,,,,,77,gyroscope,neutral,1.0095937252044678
0.7707281,-1.0045333,0.5457429,noise,,,,,,,,77,linear_acceleration,neutral,1.0196516513824463
