accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,punch,,,,0.0010450606,-0.27333802,0.5277067,-0.8042457,10,rotation_vector,combat,0.0054128170013427734
0.21630907,0.27912045,-0.18342209,punch,,,,,,,,10,linear_acceleration,combat,0.010521888732910156
0.14669943,0.7413511,-0.034866095,punch,,,,,,,,10,linear_acceleration,combat,0.02533888816833496
,,,punch,0.27473664,0.58184916,-0.6102544,,,,,10,gyroscope,combat,0.030592918395996094
,,,punch,0.23609942,0.62018096,-0.68798697,,,,,10,gyroscope,combat,0.0484158992767334
,,,punch,0.26083946,0.34116822,-0.5039638,,,,,10,gyroscope,combat,0.05132269859313965
0.1317544,0.25431347,-0.49351382,punch,,,,,,,,10,linear_acceleration,combat,0.05955386161804199
,,,punch,,,,0.009342043,0.27322224,-0.52108485,0.80853754,10,rotation_vector,combat,0.06587600708007812
,,,punch,0.32330042,0.49861875,-0.55665094,,,,,10,gyroscope,combat,0.06792092323303223
0.23044157,0.44067192,-0.9002471,punch,,,,,,,,10,linear_acceleration,combat,0.06978893280029297
,,,punch,-0.29993483,0.10598512,-0.4503604,,,,,10,gyroscope,combat,0.9919137954711914
,,,punch,-0.581391,-0.034208454,-0.41920626,,,,,10,gyroscope,combat,0.994175910949707
,,,punch,-0.45738536,-0.105374254,-0.4222606,,,,,10,gyroscope,combat,0.9941849708557129
,,,punch,,,,0.04146856,0.29873785,-0.5322209,0.79106075,10,rotation_vector,combat,0.994189977645874
0.23848343,1.2812128,-0.30030942,punch,,,,,,,,10,linear_acceleration,combat,0.9941937923431396
0.071983814,1.0974302,-0.33475924,punch,,,,,,,,10,linear_acceleration,combat,0.9941978454589844
,,,punch,0.04230242,0.20586158,-0.46639562,,,,,10,gyroscope,combat,0.9942018985748291
,,,punch,-0.09086621,-0.22250767,-0.41126502,,,,,10,gyroscope,combat,0.9968607425689697
0.33484364,0.45716286,-1.0625951,punch,,,,,,,,10,linear_acceleration,combat,1.0080387592315674
,,,punch,-0.009773844,-0.104610674,-0.25809056,,,,,10,gyroscope,combat,1.0080687999725342
0.4416232,0.4340601,-0.87500715,punch,,,,,,,,10,linear_acceleration,combat,1.008072853088379
0.40069818,0.23787546,0.7486521,punch,,,,,,,,10,linear_acceleration,combat,1.0080769062042236
,,,punch,,,,0.11528738,0.34904075,-0.52404976,0.76827824,10,rotation_vector,combat,1.0080807209014893
,,,punch,-0.5864306,0.5673411,-0.101556346,,,,,10,gyroscope,combat,1.008085012435913
,,,punch,-0.90392786,0.4822781,-0.076358154,,,,,10,gyroscope,combat,1.0080878734588623
,,,punch,,,,0.019591471,0.27680662,-0.5238938,0.8053134,10,rotation_vector,combat,1.00809907913208
,,,punch,,,,0.014241199,0.27470466,-0.52112466,0.8079379,10,rotation_vector,combat,1.0096478462219238
,,,punch,,,,0.15499341,0.31958178,-0.52857816,0.77100563,10,rotation_vector,combat,1.012002944946289
,,,punch,-0.5516113,0.9764681,-0.37766743,,,,,10,gyroscope,combat,1.0147688388824463
,,,punch,-0.17180584,1.2186762,-0.50961435,,,,,10,gyroscope,combat,1.0157818794250488
,,,punch,-0.54428095,0.028710667,-0.43676865,,,,,10,gyroscope,combat,1.0245769023895264
2.2637415,-0.76786137,0.63544893,punch,,,,,,,,10,linear_acceleration,combat,1.0258538722991943
,,,punch,,,,0.22928222,0.2709526,-0.52256334,0.7752044,10,rotation_vector,combat,1.0273888111114502
,,,punch,,,,0.26455486,0.24912943,-0.5180324,0.77433056,10,rotation_vector,combat,1.0274040699005127
,,,punch,,,,0.2800731,0.23897068,-0.51449835,0.77443105,10,rotation_vector,combat,1.0274078845977783
,,,punch,0.19929479,0.9984592,-0.39370266,,,,,10,gyroscope,combat,1.027411937713623
,,,punch,1.0059423,0.4802928,0.08384126,,,,,10,gyroscope,combat,1.0319819450378418
,,,punch,,,,0.2947664,0.22925937,-0.5032308,0.7793021,10,rotation_vector,combat,1.0319910049438477
7.330277,0.36413383,0.1562028,punch,,,,,,,,10,linear_acceleration,combat,1.0349009037017822
0.48992252,0.32084465,-0.6225977,punch,,,,,,,,10,linear_acceleration,combat,1.0395519733428955
0.35722637,-0.9455943,0.044267893,punch,,,,,,,,10,linear_acceleration,combat,1.0395598411560059
0.3900385,0.31218338,-0.5369146,punch,,,,,,,,10,linear_acceleration,combat,1.0395660400390625
,,,punch,,,,0.15711796,0.1892433,-0.48527783,0.8390508,10,rotation_vector,combat,1.0395708084106445
,,,punch,,,,0.02477571,0.27924064,-0.52767545,0.80185384,10,rotation_vector,combat,1.0395748615264893
,,,punch,-1.68385,-3.5602753,6.3299384,,,,,10,gyroscope,combat,1.039578914642334
,,,punch,-4.0909643,3.185204,-2.5422685,,,,,10,gyroscope,combat,1.0395886898040771
-7.6259985,10.150859,1.9080987,punch,,,,,,,,10,linear_acceleration,combat,1.039592981338501
,,,punch,5.160284,0.00870483,-0.039858956,,,,,10,gyroscope,combat,1.0395970344543457
,,,punch,0.74296486,0.006414085,-0.15317446,,,,,10,gyroscope,combat,1.0396008491516113
