accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,turn,,,,0.093097664,0.66740626,0.19384046,-0.7129709,36,rotation_vector,travel,0.4338257312774658
-0.2388277,0.49422765,-2.1772292,turn,,,,,,,,36,linear_acceleration,travel,0.4361989498138428
-0.27094364,-0.037811518,-2.0288076,turn,,,,,,,,36,linear_acceleration,travel,0.43837594985961914
,,,turn,-1.9614882,-0.28252518,1.07665,,,,,36,gyroscope,travel,0.4402897357940674
,,,turn,-1.8301523,-0.14660765,1.1155926,,,,,36,gyroscope,travel,0.44325685501098633
,,,turn,,,,0.058271732,0.6599498,0.18392114,-0.7261156,36,rotation_vector,travel,0.445936918258667
,,,turn,-1.9892827,-0.24083363,1.2189816,,,,,36,gyroscope,travel,0.44775986671447754
0.12949371,-0.24940073,-2.0510066,turn,,,,,,,,36,linear_acceleration,travel,0.44943690299987793
,,,turn,-2.8098273,-0.3866777,1.1856894,,,,,36,gyroscope,travel,0.4885828495025635
,,,turn,-1.7941113,-0.16050485,1.1693488,,,,,36,gyroscope,travel,0.4889857769012451
,,,turn,,,,0.14122403,0.66576666,0.21348234,-0.7008822,36,rotation_vector,travel,0.4924197196960449
0.7449293,-0.586944,-2.2140598,turn,,,,,,,,36,linear_acceleration,travel,0.4967029094696045
,,,turn,-4.9893947,-1.4631749,0.6047566,,,,,36,gyroscope,travel,0.4967079162597656
,,,turn,-5.7485476,-1.6633861,0.2753475,,,,,36,gyroscope,travel,0.49671196937561035
,,,turn,,,,0.08068608,0.65960395,0.19110826,-0.72241956,36,rotation_vector,travel,0.496715784072876
,,,turn,,,,0.4433526,0.4566832,0.44101217,-0.6327616,36,rotation_vector,travel,0.5053739547729492
,,,turn,-2.3561072,-0.26984972,1.2325734,,,,,36,gyroscope,travel,0.5054118633270264
0.7093868,-1.0947131,-2.2381942,turn,,,,,,,,36,linear_acceleration,travel,0.507551908493042
,,,turn,,,,0.119746305,0.66548437,0.20399816,-0.707938,36,rotation_vector,travel,0.5100338459014893
,,,turn,-3.3498323,-0.7113526,1.079857,,,,,36,gyroscope,travel,0.5121207237243652
,,,turn,-4.0975313,-1.1450669,0.8895725,,,,,36,gyroscope,travel,0.5140337944030762
,,,turn,,,,0.17110015,0.66070753,0.22979926,-0.6938175,36,rotation_vector,travel,0.5157248973846436
0.23595715,-1.4401245,-2.4691439,turn,,,,,,,,36,linear_acceleration,travel,0.5177338123321533
,,,turn,,,,0.20353256,0.6502279,0.24717289,-0.688973,36,rotation_vector,travel,0.5204029083251953
0.17267227,-1.567151,-3.2316515,turn,,,,,,,,36,linear_acceleration,travel,0.5219190120697021
,,,turn,,,,0.2453419,0.63120186,0.27433944,-0.68273675,36,rotation_vector,travel,0.5260708332061768
0.35217857,-1.5422528,-4.2086554,turn,,,,,,,,36,linear_acceleration,travel,0.5274057388305664
,,,turn,,,,0.2865364,0.6071692,0.3044913,-0.67566824,36,rotation_vector,travel,0.5293948650360107
0.11503601,-1.6626366,-4.752944,turn,,,,,,,,36,linear_acceleration,travel,0.5314788818359375
,,,turn,-6.1646996,-1.7788396,-0.098043874,,,,,36,gyroscope,travel,0.533552885055542
-1.9783888,-2.5749564,-3.7355523,turn,,,,,,,,36,linear_acceleration,travel,0.5356450080871582
,,,turn,,,,0.3332391,0.57433695,0.34291658,-0.6644525,36,rotation_vector,travel,0.5384178161621094
,,,turn,-6.09277,-2.0302107,-0.35827246,,,,,36,gyroscope,travel,0.540611743927002
-0.786644,-2.1968832,-4.451116,turn,,,,,,,,36,linear_acceleration,travel,0.5435998439788818
,,,turn,,,,0.37269738,0.5391678,0.3788528,-0.65334934,36,rotation_vector,travel,0.5466759204864502
,,,turn,-5.6862392,-2.2838724,-0.56337047,,,,,36,gyroscope,travel,0.550177812576294
-4.2428045,-1.965815,-2.1246715,turn,,,,,,,,36,linear_acceleration,travel,0.5530986785888672
,,,turn,-5.1703634,-2.311056,-0.86437434,,,,,36,gyroscope,travel,0.5531039237976074
,,,turn,,,,0.49787414,0.36424944,0.48857513,-0.6170398,36,rotation_vector,travel,0.5531079769134521
,,,turn,,,,0.41243726,0.49744922,0.41311952,-0.6416947,36,rotation_vector,travel,0.5539469718933105
-1.8855219,-3.0322149,-2.7507496,turn,,,,,,,,36,linear_acceleration,travel,0.5554578304290771
-2.5616493,-3.2109828,-1.7563283,turn,,,,,,,,36,linear_acceleration,travel,0.5570497512817383
,,,turn,-5.055063,-2.9863675,-1.3330606,,,,,36,gyroscope,travel,0.5580968856811523
,,,turn,,,,0.4732006,0.41118476,0.4675763,-0.623202,36,rotation_vector,travel,0.5588748455047607
,,,turn,-4.875621,-2.6265678,-1.1137601,,,,,36,gyroscope,travel,0.5609040260314941
-3.3964205,1.290276,-3.968636,turn,,,,,,,,36,linear_acceleration,travel,0.5730366706848145
,,,turn,,,,0.52547306,0.30802652,0.51148486,-0.6061196,36,rotation_vector,travel,0.5730538368225098
-3.212245,1.2262218,-3.6877475,turn,,,,,,,,36,linear_acceleration,travel,0.576941728591919
,,,turn,-5.552918,-3.1328225,-1.8216002,,,,,36,gyroscope,travel,0.5788917541503906
,,,turn,-5.4556375,-3.0795245,-1.5882497,,,,,36,gyroscope,travel,0.5816457271575928
,,,turn,,,,0.5468387,0.25041503,0.53342575,-0.59474087,36,rotation_vector,travel,0.5839829444885254
,,,turn,-4.4303,-3.519042,-2.0039434,,,,,36,gyroscope,travel,0.6366498470306396
,,,turn,,,,0.58247495,0.13006629,0.56338716,-0.5713149,36,rotation_vector,travel,0.6366720199584961
,,,turn,-5.1251593,-3.307988,-1.9749273,,,,,36,gyroscope,travel,0.6372339725494385
,,,turn,,,,0.5675499,0.18802996,0.5524698,-0.5807831,36,rotation_vector,travel,0.641340970993042
-3.4248877,1.1420441,-3.0665843,turn,,,,,,,,36,linear_acceleration,travel,0.6422538757324219
-3.3840866,0.8397925,-3.0353632,turn,,,,,,,,36,linear_acceleration,travel,0.6430337429046631
,,,turn,-3.935652,-3.7905715,-1.8802432,,,,,36,gyroscope,travel,0.7858707904815674
-2.5522194,4.9184847,-5.7549515,turn,,,,,,,,36,linear_acceleration,travel,0.7926478385925293
,,,turn,,,,0.5986112,0.07156142,0.5671863,-0.561109,36,rotation_vector,travel,0.7926578521728516
,,,turn,-3.781256,-4.1030293,-1.6569719,,,,,36,gyroscope,travel,0.7949798107147217
-3.3229861,3.5557423,-4.8936234,turn,,,,,,,,36,linear_acceleration,travel,0.7969238758087158
-3.4586086,2.3638697,-3.9099169,turn,,,,,,,,36,linear_acceleration,travel,0.7990720272064209
,,,turn,,,,0.6128742,0.016674645,0.5650869,-0.55207247,36,rotation_vector,travel,0.8009428977966309
,,,turn,,,,0.62822217,-0.034661066,0.5627401,-0.53615224,36,rotation_vector,travel,0.8037519454956055
-2.4562054,4.315085,-5.4390316,turn,,,,,,,,36,linear_acceleration,travel,0.8057959079742432
-3.0077934,4.100646,-5.46293,turn,,,,,,,,36,linear_acceleration,travel,0.8080098628997803
,,,turn,-3.703676,-4.3542476,-1.41904,,,,,36,gyroscope,travel,0.811018705368042
,,,turn,,,,0.6383873,-0.068629466,0.56927735,-0.51349276,36,rotation_vector,travel,0.8134427070617676
,,,turn,-3.50881,-4.564385,-1.1731668,,,,,36,gyroscope,travel,0.8165898323059082
,,,turn,-3.3131804,-4.7558913,-0.89949906,,,,,36,gyroscope,travel,0.8193559646606445
,,,turn,-3.248734,-4.963891,-0.5731443,,,,,36,gyroscope,travel,0.8219428062438965
-2.5930643,5.2785425,-5.6335564,turn,,,,,,,,36,linear_acceleration,travel,0.8245749473571777
,,,turn,,,,0.65637773,-0.1171598,0.5587758,-0.49316475,36,rotation_vector,travel,0.8265459537506104
,,,turn,,,,0.6657703,-0.13874502,0.57063824,-0.46029538,36,rotation_vector,travel,0.8286669254302979
,,,turn,-3.2989779,-5.2206073,-0.1957823,,,,,36,gyroscope,travel,0.830204963684082
,,,turn,,,,0.6886024,-0.18666452,0.55024266,-0.43383884,36,rotation_vector,travel,0.8325650691986084
-3.5508237,5.651391,-6.4398584,turn,,,,,,,,36,linear_acceleration,travel,0.8345108032226562
-4.4852004,5.8627777,-7.5325527,turn,,,,,,,,36,linear_acceleration,travel,0.8359019756317139
,,,turn,-3.457192,-5.4641895,0.2125811,,,,,36,gyroscope,travel,0.8370628356933594
,,,turn,,,,0.7105034,-0.23241471,0.5270447,-0.40421814,36,rotation_vector,travel,0.838721752166748
-5.461848,5.8246713,-9.41311,turn,,,,,,,,36,linear_acceleration,travel,0.9338438510894775
,,,turn,-4.4713807,-5.748242,1.2093605,,,,,36,gyroscope,travel,0.9338507652282715
,,,turn,-4.509407,-5.204725,1.791515,,,,,36,gyroscope,travel,0.9338560104370117
,,,turn,-3.7522397,-5.6660805,0.62980205,,,,,36,gyroscope,travel,0.9338598251342773
,,,turn,,,,0.7331221,-0.27929917,0.5007196,-0.3657921,36,rotation_vector,travel,0.9396250247955322
-5.097404,6.035284,-8.559939,turn,,,,,,,,36,linear_acceleration,travel,0.9406418800354004
-5.3237195,6.01133,-9.214209,turn,,,,,,,,36,linear_acceleration,travel,0.9428198337554932
,,,turn,-4.139223,-5.7679424,0.97387195,,,,,36,gyroscope,travel,0.9461238384246826
,,,turn,,,,0.75199485,-0.32426757,0.47445533,-0.32287216,36,rotation_vector,travel,0.9492368698120117
,,,turn,,,,0.77743644,-0.41457424,0.41895315,-0.21954308,36,rotation_vector,travel,0.952056884765625
-5.5948677,5.7663,-9.167046,turn,,,,,,,,36,linear_acceleration,travel,0.9545497894287109
,,,turn,,,,0.7677189,-0.3706949,0.44631815,-0.27201697,36,rotation_vector,travel,0.9562408924102783
,,,turn,-4.664567,-5.6702037,1.3820826,,,,,36,gyroscope,travel,0.9593369960784912
,,,turn,-4.684115,-5.5130587,1.5610662,,,,,36,gyroscope,travel,0.9609999656677246
,,,turn,,,,0.78316605,-0.4942961,0.36190286,-0.10653054,36,rotation_vector,travel,0.9622049331665039
-5.7231636,5.7535057,-8.114387,turn,,,,,,,,36,linear_acceleration,travel,0.9640610218048096
,,,turn,,,,0.78285295,-0.45728463,0.38942802,-0.16241285,36,rotation_vector,travel,0.966641902923584
-5.526519,5.785292,-8.6465225,turn,,,,,,,,36,linear_acceleration,travel,0.967965841293335
,,,turn,-4.1108174,-4.807662,2.1085541,,,,,36,gyroscope,travel,0.9691767692565918
,,,turn,,,,0.7747748,-0.54939824,0.31280607,0.0061549824,36,rotation_vector,travel,0.9701108932495117
-8.51326,5.160185,-7.8653793,turn,,,,,,,,36,linear_acceleration,travel,0.9735617637634277
,,,turn,,,,0.7800851,-0.5261026,0.3350789,-0.04904602,36,rotation_vector,travel,0.9764587879180908
,,,turn,-3.6351063,-4.476726,2.5016458,,,,,36,gyroscope,travel,0.978543758392334
-6.8262963,5.5551615,-7.6467357,turn,,,,,,,,36,linear_acceleration,travel,0.9805698394775391
-10.251841,4.5321126,-8.334994,turn,,,,,,,,36,linear_acceleration,travel,0.991487979888916
,,,turn,-3.1170926,-4.096004,2.9410107,,,,,36,gyroscope,travel,0.9914970397949219
,,,turn,-2.2612705,-3.8395934,3.3638823,,,,,36,gyroscope,travel,0.9915018081665039
,,,turn,,,,0.7677756,-0.56639254,0.29284778,0.06293172,36,rotation_vector,travel,0.9915058612823486
,,,turn,,,,0.7604519,-0.5746008,0.27879295,0.11756363,36,rotation_vector,travel,0.9933819770812988
-11.22217,3.4359741,-8.309105,turn,,,,,,,,36,linear_acceleration,travel,0.9948186874389648
-8.7124195,1.3087373,-7.8771977,turn,,,,,,,,36,linear_acceleration,travel,1.054656744003296
,,,turn,,,,0.7557739,-0.57228476,0.26823935,0.17130038,36,rotation_vector,travel,1.0558979511260986
,,,turn,,,,0.7736513,-0.4878994,0.29064807,0.28096554,36,rotation_vector,travel,1.0570728778839111
-4.6714735,-2.736691,-6.4131413,turn,,,,,,,,36,linear_acceleration,travel,1.0571069717407227
-10.458932,2.1165342,-7.9525275,turn,,,,,,,,36,linear_acceleration,travel,1.0595378875732422
,,,turn,0.6973027,-2.7437012,3.8935025,,,,,36,gyroscope,travel,1.0627117156982422
,,,turn,-0.9430232,-3.4384077,3.6711473,,,,,36,gyroscope,travel,1.0646247863769531
,,,turn,,,,0.75601137,-0.5567281,0.26643434,0.21797551,36,rotation_vector,travel,1.0665297508239746
,,,turn,2.4495697,-1.9187278,3.7858374,,,,,36,gyroscope,travel,1.0677199363708496
-6.6628213,-0.45842648,-6.8868876,turn,,,,,,,,36,linear_acceleration,travel,1.068544864654541
,,,turn,,,,0.76194626,-0.52801156,0.27452186,0.25549877,36,rotation_vector,travel,1.0693566799163818
,,,turn,4.723668,0.28985557,2.3863451,,,,,36,gyroscope,travel,1.208211898803711
,,,turn,2.9539917,1.6279559,1.2374603,,,,,36,gyroscope,travel,1.2104039192199707
,,,turn,3.8136318,1.1275045,1.764637,,,,,36,gyroscope,travel,1.2104098796844482
-1.3400974,-1.4352717,-3.4834452,turn,,,,,,,,36,linear_acceleration,travel,1.2104136943817139
,,,turn,4.04011,-1.2380711,3.3896914,,,,,36,gyroscope,travel,1.210418939590454
,,,turn,,,,0.7890821,-0.43891397,0.31215385,0.29540488,36,rotation_vector,travel,1.2145419120788574
,,,turn,,,,0.7747141,-0.41697302,0.37174335,0.29624027,36,rotation_vector,travel,1.2174468040466309
-2.2716966,-1.3032594,-8.7260475,turn,,,,,,,,36,linear_acceleration,travel,1.2191576957702637
0.5973873,0.75998306,-9.472586,turn,,,,,,,,36,linear_acceleration,travel,1.2219288349151611
,,,turn,4.9353333,-0.5842926,2.9648345,,,,,36,gyroscope,travel,1.2249407768249512
,,,turn,,,,0.7825991,-0.37815595,0.39887828,0.29228932,36,rotation_vector,travel,1.2284648418426514
0.06318188,-0.7156992,-6.54387,turn,,,,,,,,36,linear_acceleration,travel,1.2304298877716064
,,,turn,,,,0.7765105,-0.35876626,0.43459418,0.28186187,36,rotation_vector,travel,1.233098030090332
1.1297588,0.61661506,-8.713749,turn,,,,,,,,36,linear_acceleration,travel,1.2347667217254639
,,,turn,1.6129897,1.7912096,0.6565274,,,,,36,gyroscope,travel,1.2365038394927979
,,,turn,,,,0.7745812,-0.33957958,0.45910415,0.27190626,36,rotation_vector,travel,1.238386869430542
-1.7827368,-1.4659222,-4.2803354,turn,,,,,,,,36,linear_acceleration,travel,1.2404680252075195
,,,turn,,,,0.7704751,-0.32584012,0.48101845,0.26233143,36,rotation_vector,travel,1.242316722869873
-1.3992167,-1.4622855,-5.041553,turn,,,,,,,,36,linear_acceleration,travel,1.2446999549865723
,,,turn,2.32816,1.8186985,0.8903361,,,,,36,gyroscope,travel,1.2465159893035889
,,,turn,0.6973027,1.861001,0.38896844,,,,,36,gyroscope,travel,1.247511863708496
,,,turn,-0.11209377,1.882534,0.18524489,,,,,36,gyroscope,travel,1.2677667140960693
,,,turn,,,,0.7541819,-0.32158035,0.51517844,0.24977387,36,rotation_vector,travel,1.271528959274292
,,,turn,,,,0.7639099,-0.31939644,0.49940765,0.25498948,36,rotation_vector,travel,1.2725279331207275
-1.5796766,-1.7624564,-2.4278812,turn,,,,,,,,36,linear_acceleration,travel,1.275937795639038
,,,turn,-0.80848014,1.5012014,0.11148291,,,,,36,gyroscope,travel,1.278688669204712
,,,turn,,,,0.74291027,-0.32878363,0.52809113,0.2471953,36,rotation_vector,travel,1.2807698249816895
-1.8935547,-1.7935897,-2.060383,turn,,,,,,,,36,linear_acceleration,travel,1.2826147079467773
,,,turn,,,,0.7316101,-0.33729556,0.5385917,0.24677399,36,rotation_vector,travel,1.2844948768615723
-1.3822193,-1.8182492,-1.8409395,turn,,,,,,,,36,linear_acceleration,travel,1.285979986190796
,,,turn,-0.55955255,1.711339,0.14782938,,,,,36,gyroscope,travel,1.2875797748565674
,,,turn,-0.9282097,0.91797775,-0.29046643,,,,,36,gyroscope,travel,1.4171757698059082
,,,turn,-0.9673051,1.1928672,-0.093767814,,,,,36,gyroscope,travel,1.4171950817108154
,,,turn,-0.93187493,0.6575964,-0.44440445,,,,,36,gyroscope,travel,1.417205810546875
,,,turn,,,,0.7210671,-0.347247,0.5461365,0.2474202,36,rotation_vector,travel,1.4172117710113525
1.4923944,-1.9235952,1.814478,turn,,,,,,,,36,linear_acceleration,travel,1.4258708953857422
,,,turn,,,,0.7205103,-0.41938946,0.5141833,0.20147721,36,rotation_vector,travel,1.4258928298950195
,,,turn,,,,0.7199117,-0.40587738,0.5162146,0.22475138,36,rotation_vector,travel,1.4258997440338135
-0.5137825,-2.43322,-0.35385263,turn,,,,,,,,36,linear_acceleration,travel,1.4259049892425537
0.06150055,-2.5479765,0.19947398,turn,,,,,,,,36,linear_acceleration,travel,1.427832841873169
,,,turn,,,,0.7126657,-0.3580609,0.55014396,0.24747062,36,rotation_vector,travel,1.429534912109375
,,,turn,-1.0199922,0.48197266,-0.550695,,,,,36,gyroscope,travel,1.4315059185028076
,,,turn,,,,0.70713544,-0.36923793,0.5506532,0.24577186,36,rotation_vector,travel,1.4332118034362793
1.0371437,-1.9519196,1.1922652,turn,,,,,,,,36,linear_acceleration,travel,1.436594009399414
,,,turn,-0.46654832,0.52656585,-0.9440922,,,,,36,gyroscope,travel,1.439255714416504
,,,turn,,,,0.7226844,-0.39565626,0.518266,0.22931121,36,rotation_vector,travel,1.441199779510498
,,,turn,-0.8914051,0.4813618,-0.6892087,,,,,36,gyroscope,travel,1.4479477405548096
0.48357773,-2.3162422,0.5894865,turn,,,,,,,,36,linear_acceleration,travel,1.450974941253662
,,,turn,,,,0.71500236,-0.38358384,0.53441465,0.23671897,36,rotation_vector,travel,1.4530119895935059
,,,turn,,,,0.7189641,-0.41396308,0.515065,0.21548396,36,rotation_vector,travel,1.4557037353515625
-1.3747749,-0.7072997,2.6821184,turn,,,,,,,,36,linear_acceleration,travel,1.459656000137329
0.3061924,-1.2927582,3.0291634,turn,,,,,,,,36,linear_acceleration,travel,1.461461067199707
,,,turn,0.085673854,0.5386304,-1.2246321,,,,,36,gyroscope,travel,1.4637000560760498
,,,turn,0.5009095,0.5917757,-1.4329371,,,,,36,gyroscope,travel,1.466120958328247
,,,turn,0.5821546,0.57009,-1.5746579,,,,,36,gyroscope,travel,1.4723389148712158
1.2952251,-1.9747698,2.7514663,turn,,,,,,,,36,linear_acceleration,travel,1.477118968963623
-3.602416,-0.8598547,2.3070798,turn,,,,,,,,36,linear_acceleration,travel,1.479259967803955
,,,turn,,,,0.72568494,-0.42924333,0.51069975,0.16827767,36,rotation_vector,travel,1.4805488586425781
-4.9580374,-0.6853361,2.4043443,turn,,,,,,,,36,linear_acceleration,travel,1.4829049110412598
,,,turn,,,,0.722911,-0.4239219,0.5133605,0.18479976,36,rotation_vector,travel,1.4849498271942139
,,,turn,0.41981715,0.30665436,-1.6493362,,,,,36,gyroscope,travel,1.4867746829986572
-4.2649336,0.10585737,2.1580226,turn,,,,,,,,36,linear_acceleration,travel,1.6286818981170654
,,,turn,-0.38912117,0.019089539,-1.9208658,,,,,36,gyroscope,travel,1.6286969184875488
,,,turn,-0.40317106,0.09789115,-2.0566306,,,,,36,gyroscope,travel,1.6287028789520264
,,,turn,,,,0.73147094,-0.47247967,0.47806045,0.11476689,36,rotation_vector,travel,1.628708839416504
,,,turn,,,,0.73053145,-0.44677076,0.49651024,0.14211704,36,rotation_vector,travel,1.628713846206665
,,,turn,,,,0.72879463,-0.43607894,0.5048715,0.1542672,36,rotation_vector,travel,1.632706880569458
,,,turn,0.043829583,0.0627664,-1.7343992,,,,,36,gyroscope,travel,1.6359739303588867
-2.8707657,0.72943735,2.0922487,turn,,,,,,,,36,linear_acceleration,travel,1.6392159461975098
,,,turn,0.034972034,0.23976462,-2.1418462,,,,,36,gyroscope,travel,1.6415376663208008
-1.2318382,-0.107396126,2.6386886,turn,,,,,,,,36,linear_acceleration,travel,1.6437509059906006
-1.8428602,0.45540524,2.2690663,turn,,,,,,,,36,linear_acceleration,travel,1.6451468467712402
,,,turn,,,,0.7307763,-0.46036443,0.48699534,0.1298697,36,rotation_vector,travel,1.6467018127441406
,,,turn,1.239751,0.45906523,-2.138181,,,,,36,gyroscope,travel,1.771798849105835
-0.14537764,0.38886404,1.8368975,turn,,,,,,,,36,linear_acceleration,travel,1.77181077003479
,,,turn,1.7331774,0.5723807,-2.1401663,,,,,36,gyroscope,travel,1.7769920825958252
-0.6739893,1.2548451,0.7283894,turn,,,,,,,,36,linear_acceleration,travel,1.7780086994171143
,,,turn,2.075873,0.3633121,-2.118939,,,,,36,gyroscope,travel,1.7808828353881836
,,,turn,,,,0.77272373,-0.43724594,0.46006346,0.0074545993,36,rotation_vector,travel,1.7843358516693115
,,,turn,,,,0.7340394,-0.4803779,0.47038054,0.095736384,36,rotation_vector,travel,1.784341812133789
,,,turn,,,,0.74108744,-0.48047668,0.463123,0.0738161,36,rotation_vector,travel,1.7843458652496338
-0.67872477,0.0037140846,2.4583158,turn,,,,,,,,36,linear_acceleration,travel,1.7843499183654785
,,,turn,0.6568329,0.35155296,-2.1546745,,,,,36,gyroscope,travel,1.784355878829956
,,,turn,1.4149166,-0.268628,-1.7148515,,,,,36,gyroscope,travel,1.7843599319458008
-2.784102,2.2144518,-1.5725627,turn,,,,,,,,36,linear_acceleration,travel,1.787395715713501
,,,turn,2.0210476,0.5369505,-2.1609359,,,,,36,gyroscope,travel,1.7874009609222412
,,,turn,,,,0.762535,-0.45722988,0.45685786,0.027607733,36,rotation_vector,travel,1.7874476909637451
-0.14716196,0.8259263,1.2369715,turn,,,,,,,,36,linear_acceleration,travel,1.788928747177124
,,,turn,,,,0.75185937,-0.47188282,0.45769283,0.05051178,36,rotation_vector,travel,1.7908129692077637
-1.0770569,1.7084012,0.48251188,turn,,,,,,,,36,linear_acceleration,travel,1.792902946472168
,,,turn,,,,0.7807682,-0.4271531,0.4556932,-0.016883722,36,rotation_vector,travel,1.7944579124450684
-1.1735325,2.0862613,0.11571312,turn,,,,,,,,36,linear_acceleration,travel,1.7962777614593506
,,,turn,2.0143282,0.15195273,-2.0105102,,,,,36,gyroscope,travel,1.798412799835205
,,,turn,1.7038559,-0.12308934,-1.7763962,,,,,36,gyroscope,travel,1.8011229038238525
,,,turn,,,,0.7882573,-0.41944253,0.44841453,-0.040531892,36,rotation_vector,travel,1.8042278289794922
,,,turn,,,,0.79337436,-0.40828943,0.44759554,-0.059289146,36,rotation_vector,travel,1.8064000606536865
-1.571115,1.8671694,-1.0666891,turn,,,,,,,,36,linear_acceleration,travel,1.8088750839233398
-1.2614999,2.3109674,-0.3793769,turn,,,,,,,,36,linear_acceleration,travel,1.8120930194854736
,,,turn,1.9243783,0.016646078,-1.8694004,,,,,36,gyroscope,travel,1.813749074935913
,,,turn,0.9605856,-0.48517972,-1.638646,,,,,36,gyroscope,travel,1.8152756690979004
-2.3146877,1.6885753,-1.6521604,turn,,,,,,,,36,linear_acceleration,travel,1.8164868354797363
