accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
-9.6525,9.063375,-2.711135,turn,,,,,,,,21,linear_acceleration,travel,0.0944359302520752
-8.207203,5.000409,-2.7198975,turn,,,,,,,,21,linear_acceleration,travel,0.09714698791503906
,,,turn,,,,0.08370713,0.21441853,0.5710295,-0.7879995,21,rotation_vector,travel,0.09716296195983887
-8.196119,2.1797628,-6.3868203,turn,,,,,,,,21,linear_acceleration,travel,0.09716796875
,,,turn,-1.2574661,-1.711339,0.09789115,,,,,21,gyroscope,travel,0.09717297554016113
,,,turn,,,,0.2209677,-0.27620876,-0.46018746,0.8143153,21,rotation_vector,travel,0.09901309013366699
,,,turn,-1.9689714,-2.6166413,2.376724,,,,,21,gyroscope,travel,0.10062789916992188
-9.0539255,7.968071,-2.7300425,turn,,,,,,,,21,linear_acceleration,travel,0.10251903533935547
,,,turn,,,,0.14202859,-0.2536925,-0.50624985,0.8118985,21,rotation_vector,travel,0.1038670539855957
,,,turn,,,,0.17666005,-0.25988263,-0.49123505,0.81236726,21,rotation_vector,travel,0.10565590858459473
-8.615841,6.2554197,-2.798402,turn,,,,,,,,21,linear_acceleration,travel,0.10715413093566895
,,,turn,-1.9941696,-2.312125,1.6627752,,,,,21,gyroscope,travel,0.10923886299133301
,,,turn,-2.1050417,-3.0395126,3.0931163,,,,,21,gyroscope,travel,0.11198091506958008
,,,turn,,,,0.09999385,-0.24774309,-0.5185221,0.81225574,21,rotation_vector,travel,0.11331605911254883
-7.891867,5.068632,-3.1753385,turn,,,,,,,,21,linear_acceleration,travel,0.11583781242370605
,,,turn,-2.7252226,-3.621362,3.7227654,,,,,21,gyroscope,travel,0.1187129020690918
,,,turn,,,,0.0483065,-0.24104054,-0.5315301,0.81058115,21,rotation_vector,travel,0.1211099624633789
,,,turn,-4.721225,-5.2300754,4.245361,,,,,21,gyroscope,travel,0.1251380443572998
-8.017471,4.1371145,-4.5886087,turn,,,,,,,,21,linear_acceleration,travel,0.12929701805114746
,,,turn,,,,0.013177899,0.23107418,0.5486418,-0.8033825,21,rotation_vector,travel,0.13057303428649902
-8.686215,-4.6088934,-9.784685,turn,,,,,,,,21,linear_acceleration,travel,0.23829007148742676
-5.9382286,-6.8147993,-13.076369,turn,,,,,,,,21,linear_acceleration,travel,0.23830389976501465
,,,turn,-3.6796994,-4.3730316,4.100433,,,,,21,gyroscope,travel,0.2383120059967041
,,,turn,-1.8584048,-5.1439433,0.8353582,,,,,21,gyroscope,travel,0.2399430274963379
-0.15419579,-9.411318,-18.734192,turn,,,,,,,,21,linear_acceleration,travel,0.23995399475097656
,,,turn,-5.4933586,-6.0364175,3.9536726,,,,,21,gyroscope,travel,0.24100804328918457
,,,turn,-5.5069504,-6.837109,3.4116824,,,,,21,gyroscope,travel,0.24267983436584473
,,,turn,,,,0.1602909,0.1882565,0.59625024,-0.7637749,21,rotation_vector,travel,0.245344877243042
-8.416168,-1.4510698,-8.2764015,turn,,,,,,,,21,linear_acceleration,travel,0.24709391593933105
,,,turn,,,,0.23656958,0.15112917,0.6200082,-0.732656,21,rotation_vector,travel,0.24941515922546387
,,,turn,-3.499647,-7.3968143,2.240501,,,,,21,gyroscope,travel,0.2519700527191162
,,,turn,,,,0.37968817,0.054535974,0.632565,-0.6728479,21,rotation_vector,travel,0.25498294830322266
,,,turn,,,,0.31075588,0.10451227,0.6331108,-0.70119804,21,rotation_vector,travel,0.2569389343261719
-7.9835215,-6.5695877,-10.891098,turn,,,,,,,,21,linear_acceleration,travel,0.25919103622436523
,,,turn,-4.643492,-7.5021887,2.8658743,,,,,21,gyroscope,travel,0.26215386390686035
-3.1632962,-8.642165,-16.316963,turn,,,,,,,,21,linear_acceleration,travel,0.26402711868286133
,,,turn,,,,0.43602854,0.007121353,0.623719,-0.6486933,21,rotation_vector,travel,0.2669951915740967
,,,turn,,,,0.47712559,-0.0351727,0.61386985,-0.6279156,21,rotation_vector,travel,0.26844000816345215
,,,turn,-2.9176452,-6.4249277,1.3625349,,,,,21,gyroscope,travel,0.2694277763366699
,,,turn,,,,0.50629795,-0.06305794,0.6001462,-0.6160445,21,rotation_vector,travel,0.38506102561950684
15.487837,-4.0415025,-13.711204,turn,,,,,,,,21,linear_acceleration,travel,0.38547492027282715
,,,turn,-0.5716171,-3.4287865,0.5374087,,,,,21,gyroscope,travel,0.3933558464050293
,,,turn,,,,0.5255603,-0.08405035,0.594608,-0.6026304,21,rotation_vector,travel,0.39336395263671875
15.06348,-5.6760287,-6.418423,turn,,,,,,,,21,linear_acceleration,travel,0.3933689594268799
,,,turn,-0.31215215,-1.6482671,0.23808473,,,,,21,gyroscope,travel,0.3933737277984619
5.554225,-8.1192875,-19.119562,turn,,,,,,,,21,linear_acceleration,travel,0.395967960357666
,,,turn,,,,0.5222625,-0.07680711,0.58949405,-0.6114241,21,rotation_vector,travel,0.39919400215148926
11.928895,-5.6622868,-17.578976,turn,,,,,,,,21,linear_acceleration,travel,0.4018228054046631
,,,turn,-0.6765333,0.63117653,0.30711251,,,,,21,gyroscope,travel,0.4039311408996582
15.889841,-4.5329947,-9.900349,turn,,,,,,,,21,linear_acceleration,travel,0.4059748649597168
,,,turn,,,,0.5269354,-0.08319051,0.5884039,-0.6076178,21,rotation_vector,travel,0.4070451259613037
,,,turn,-0.5917757,-0.28863382,0.17256944,,,,,21,gyroscope,travel,0.4087200164794922
,,,turn,-0.47433686,1.3016012,0.32711834,,,,,21,gyroscope,travel,0.4109628200531006
,,,turn,-0.0777326,1.9506454,0.14676037,,,,,21,gyroscope,travel,0.41263890266418457
,,,turn,,,,0.52058977,-0.079204045,0.60422623,-0.5980165,21,rotation_vector,travel,0.41420698165893555
,,,turn,,,,0.51167357,-0.06950065,0.6146233,-0.5963205,21,rotation_vector,travel,0.4162280559539795
13.964466,-6.138865,-3.0844607,turn,,,,,,,,21,linear_acceleration,travel,0.41821885108947754
,,,turn,0.81229806,3.0984612,-0.5878051,,,,,21,gyroscope,travel,0.4406099319458008
,,,turn,0.34269542,2.558151,-0.2359467,,,,,21,gyroscope,travel,0.44250988960266113
,,,turn,,,,0.4969709,-0.0553187,0.6252987,-0.5991338,21,rotation_vector,travel,0.45233798027038574
,,,turn,2.959184,4.7589455,-1.0685561,,,,,21,gyroscope,travel,0.45235395431518555
