accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,noise,-2.3069327,-0.22143865,0.45982882,,,,,78,gyroscope,neutral,0.43094921112060547
0.66804314,1.1274719,-2.5506864,noise,,,,,,,,78,linear_acceleration,neutral,0.43299007415771484
,,,noise,,,,0.20356676,0.4326545,0.43421984,-0.7634289,78,rotation_vector,neutral,0.4350242614746094
,,,noise,,,,0.18418325,0.48469833,0.36374223,-0.77384466,78,rotation_vector,neutral,0.4387691020965576
,,,noise,,,,0.19113052,0.5063669,0.33568186,-0.7709601,78,rotation_vector,neutral,0.43877601623535156
,,,noise,,,,0.14290679,0.44223872,0.3741837,-0.80248934,78,rotation_vector,neutral,0.4387812614440918
,,,noise,-2.8469374,-0.45463645,0.27748555,,,,,78,gyroscope,neutral,0.44089698791503906
,,,noise,,,,0.15986168,0.436139,0.39524102,-0.7924719,78,rotation_vector,neutral,0.4433131217956543
,,,noise,,,,0.17549421,0.43137917,0.41322035,-0.7825362,78,rotation_vector,neutral,0.44548916816711426
0.53058815,0.4149003,-1.7422402,noise,,,,,,,,78,linear_acceleration,neutral,0.4476921558380127
0.59427357,-0.08750105,-1.1064923,noise,,,,,,,,78,linear_acceleration,neutral,0.4495222568511963
,,,noise,-2.7736337,-0.33735034,0.38163805,,,,,78,gyroscope,neutral,0.4508342742919922
,,,noise,-0.88270026,0.1049161,0.6072,,,,,78,gyroscope,neutral,0.45185112953186035
,,,noise,,,,0.18841992,0.42897317,0.4261102,-0.7738929,78,rotation_vector,neutral,0.4540390968322754
0.68392277,-0.21960783,-0.7518158,noise,,,,,,,,78,linear_acceleration,neutral,0.45630526542663574
0.6552706,-0.437634,-0.57748294,noise,,,,,,,,78,linear_acceleration,neutral,0.45798397064208984
,,,noise,-1.6542231,-0.04352415,0.5386304,,,,,78,gyroscope,neutral,0.460050106048584
,,,noise,,,,0.19796446,0.4293858,0.4333092,-0.76725554,78,rotation_vector,neutral,0.46245408058166504
0.7497554,-0.74759674,-0.16083407,noise,,,,,,,,78,linear_acceleration,neutral,0.46449828147888184
,,,noise,,,,0.20464575,0.43886885,0.42846686,-0.7628438,78,rotation_vector,neutral,0.4660789966583252
0.84045315,-0.71416044,-0.107266665,noise,,,,,,,,78,linear_acceleration,neutral,0.4673910140991211
,,,noise,0.8266534,0.39935315,0.6377433,,,,,78,gyroscope,neutral,0.4688892364501953
,,,noise,0.00045814895,0.2565634,0.6337727,,,,,78,gyroscope,neutral,0.4700021743774414
,,,noise,1.5599971,0.5705481,0.6055202,,,,,78,gyroscope,neutral,0.4727160930633545
,,,noise,,,,0.20220116,0.4476394,0.41740903,-0.7645284,78,rotation_vector,neutral,0.4755220413208008
0.8322191,-0.41764402,-0.31597567,noise,,,,,,,,78,linear_acceleration,neutral,0.47838306427001953
0.7743416,-0.17891788,-0.28198647,noise,,,,,,,,78,linear_acceleration,neutral,0.47985410690307617
,,,noise,,,,0.19774783,0.457465,0.40402216,-0.76706433,78,rotation_vector,neutral,0.48148012161254883
,,,noise,1.3561208,0.5103779,0.63361996,,,,,78,gyroscope,neutral,0.4825100898742676
,,,noise,,,,0.19258243,0.46738768,0.39016694,-0.7695652,78,rotation_vector,neutral,0.48392319679260254
,,,noise,,,,0.18768021,0.47668266,0.3764742,-0.7718918,78,rotation_vector,neutral,0.4851362705230713
0.45284843,-0.2288332,0.1302154,noise,,,,,,,,78,linear_acceleration,neutral,0.48648810386657715
-0.028729439,-0.26250935,0.45248246,noise,,,,,,,,78,linear_acceleration,neutral,0.4888460636138916
,,,noise,1.4903585,0.4830417,0.59131753,,,,,78,gyroscope,neutral,0.49130916595458984
,,,noise,1.5838208,0.5670357,0.5864306,,,,,78,gyroscope,neutral,0.49375414848327637
,,,noise,0.75640386,0.31520647,0.61391956,,,,,78,gyroscope,neutral,0.4960591793060303
-0.17975426,0.033976793,-0.08212328,noise,,,,,,,,78,linear_acceleration,neutral,0.4983541965484619
,,,noise,1.2119566,0.3801109,0.6169739,,,,,78,gyroscope,neutral,0.5001981258392334
,,,noise,,,,0.18302923,0.49138013,0.35371584,-0.7745522,78,rotation_vector,neutral,0.5019190311431885
-0.060829163,0.25030613,-0.56197166,noise,,,,,,,,78,linear_acceleration,neutral,0.5037961006164551
-0.2295208,-0.12452817,-0.117361546,noise,,,,,,,,78,linear_acceleration,neutral,0.5058350563049316
-0.6831379,-0.6269996,0.5696738,noise,,,,,,,,78,linear_acceleration,neutral,0.5067520141601562
,,,noise,,,,0.18421254,0.49658936,0.3473625,-0.7738244,78,rotation_vector,neutral,0.5107471942901611
,,,noise,0.26099217,0.183565,0.5487097,,,,,78,gyroscope,neutral,0.512188196182251
,,,noise,,,,0.1866004,0.50079745,0.34290385,-0.77252775,78,rotation_vector,neutral,0.5133590698242188
,,,noise,0.38255435,0.25961772,0.5919284,,,,,78,gyroscope,neutral,0.5150730609893799
,,,noise,0.062155537,0.076052725,0.37782016,,,,,78,gyroscope,neutral,0.5162851810455322
,,,noise,,,,0.18888028,0.5039912,0.33879113,-0.7717108,78,rotation_vector,neutral,0.5180201530456543
-0.6050825,-0.4283719,0.1959517,noise,,,,,,,,78,linear_acceleration,neutral,0.5199129581451416
-0.8220911,-0.56873775,0.56016207,noise,,,,,,,,78,linear_acceleration,neutral,0.521989107131958
,,,noise,0.21120666,0.111635625,0.4728097,,,,,78,gyroscope,neutral,0.5234251022338867
,,,noise,-0.018784106,0.04260785,0.24281894,,,,,78,gyroscope,neutral,0.5257782936096191
,,,noise,,,,0.19342703,0.507793,0.33437195,-0.770018,78,rotation_vector,neutral,0.5272750854492188
,,,noise,,,,0.18856663,0.5014324,0.34192684,-0.7720715,78,rotation_vector,neutral,0.9216063022613525
,,,noise,0.0786489,0.016646078,0.0777326,,,,,78,gyroscope,neutral,0.9222593307495117
,,,noise,0.049938235,0.19547687,0.012980887,,,,,78,gyroscope,neutral,0.9272019863128662
-0.4185114,-0.7779453,0.60164165,noise,,,,,,,,78,linear_acceleration,neutral,0.9377541542053223
0.47483826,0.736784,-0.81896794,noise,,,,,,,,78,linear_acceleration,neutral,0.9377682209014893
,,,noise,0.25030205,-0.018020526,0.029474247,,,,,78,gyroscope,neutral,0.9377820491790771
-1.0337057,-0.21874475,-0.46170473,noise,,,,,,,,78,linear_acceleration,neutral,0.9377861022949219
,,,noise,1.8011361,-0.10430524,0.27916542,,,,,78,gyroscope,neutral,0.9377899169921875
,,,noise,,,,0.19450322,0.50850284,0.33359367,-0.7696159,78,rotation_vector,neutral,0.9377930164337158
,,,noise,,,,0.16244586,0.50616664,0.26934677,-0.8030312,78,rotation_vector,neutral,0.9377970695495605
,,,noise,-0.4552473,-0.47143525,0.0062613687,,,,,78,gyroscope,neutral,0.9378008842468262
0.02022171,-0.36525726,-1.4505877,noise,,,,,,,,78,linear_acceleration,neutral,0.93780517578125
-0.24284458,-1.0639594,1.0774114,noise,,,,,,,,78,linear_acceleration,neutral,0.9378101825714111
,,,noise,0.1330159,-0.0012217305,-0.092240654,,,,,78,gyroscope,neutral,0.9397621154785156
,,,noise,,,,0.23505956,0.4358023,0.37079814,-0.78570485,78,rotation_vector,neutral,0.9437870979309082
,,,noise,,,,0.19362447,0.508732,0.33266523,-0.7700879,78,rotation_vector,neutral,0.9437921047210693
,,,noise,0.016646078,-0.038026363,-0.2171626,,,,,78,gyroscope,neutral,0.9449799060821533
,,,noise,,,,0.19183429,0.5081444,0.332724,-0.7708979,78,rotation_vector,neutral,0.9474899768829346
