accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,punch,,,,0.78143233,0.06309292,0.52861565,-0.32549703,40,rotation_vector,combat,0.34943699836730957
,,,punch,0.38652498,-0.047036625,-0.7632761,,,,,40,gyroscope,combat,0.34944581985473633
-0.17837048,0.29658508,-0.8303366,punch,,,,,,,,40,linear_acceleration,combat,0.34945106506347656
,,,punch,,,,0.7792225,0.061798383,0.5272941,-0.33309814,40,rotation_vector,combat,0.3494558334350586
,,,punch,,,,0.7283582,0.033626467,0.5294176,-0.4336827,40,rotation_vector,combat,0.3595860004425049
-0.43353844,-0.20605278,-0.220294,punch,,,,,,,,40,linear_acceleration,combat,0.3675830364227295
,,,punch,0.08552113,0.10216721,-1.8509218,,,,,40,gyroscope,combat,0.36759495735168457
-0.12625122,-1.9114203,1.117425,punch,,,,,,,,40,linear_acceleration,combat,0.3675999641418457
0.23339558,-0.7725234,1.1115212,punch,,,,,,,,40,linear_acceleration,combat,0.36760401725769043
,,,punch,,,,0.6638015,-0.042333577,0.52908397,-0.526921,40,rotation_vector,combat,0.36760783195495605
,,,punch,0.4344779,-0.00290161,-0.8173377,,,,,40,gyroscope,combat,0.3676118850708008
,,,punch,-0.36850446,-0.33017266,-2.7536278,,,,,40,gyroscope,combat,0.3676159381866455
,,,punch,,,,0.5989961,-0.14357637,0.49477562,-0.61301446,40,rotation_vector,combat,0.36761975288391113
-4.1832185,-8.093143,2.591957,punch,,,,,,,,40,linear_acceleration,combat,0.36762404441833496
,,,punch,0.9282097,-1.5462526,-6.669427,,,,,40,gyroscope,combat,0.3676280975341797
-8.7102165,1.2920742,-3.2851048,punch,,,,,,,,40,linear_acceleration,combat,0.3676319122314453
,,,punch,0.6713409,-0.23808473,-5.674938,,,,,40,gyroscope,combat,0.36763501167297363
,,,punch,,,,0.24106677,-0.36291024,0.2320955,-0.86966354,40,rotation_vector,combat,0.36763906478881836
,,,punch,,,,0.28416315,-0.35152978,0.2557946,-0.8545451,40,rotation_vector,combat,0.3676419258117676
,,,punch,0.63453627,0.23441954,-4.0819545,,,,,40,gyroscope,combat,0.3676459789276123
,,,punch,,,,0.77633387,0.060779672,0.52628464,-0.3415203,40,rotation_vector,combat,0.36765003204345703
-0.227067,0.10779452,-0.35926533,punch,,,,,,,,40,linear_acceleration,combat,0.36933302879333496
,,,punch,,,,0.7730899,0.059952583,0.52537537,-0.35031188,40,rotation_vector,combat,0.37123990058898926
-0.29242516,0.21929312,-0.546782,punch,,,,,,,,40,linear_acceleration,combat,0.3728508949279785
,,,punch,0.4120286,0.023060163,-0.8739954,,,,,40,gyroscope,combat,0.374680757522583
,,,punch,0.44776422,0.017562376,-0.8437576,,,,,40,gyroscope,combat,0.3760640621185303
-0.13616943,0.22810197,-0.77102995,punch,,,,,,,,40,linear_acceleration,combat,0.37865591049194336
,,,punch,,,,0.7660634,0.057339665,0.5238698,-0.36799395,40,rotation_vector,combat,0.3802487850189209
,,,punch,,,,0.76966083,0.05888861,0.524542,-0.35917965,40,rotation_vector,combat,0.3815598487854004
,,,punch,0.38637227,0.03573562,-0.8918633,,,,,40,gyroscope,combat,0.38329505920410156
,,,punch,,,,0.7622055,0.055834748,0.5234911,-0.37667298,40,rotation_vector,combat,0.3848838806152344
,,,punch,,,,0.7580285,0.05430571,0.52354604,-0.38515353,40,rotation_vector,combat,0.38686585426330566
,,,punch,0.3736968,0.069791354,-0.90209526,,,,,40,gyroscope,combat,0.3882880210876465
