accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,turn,,,,0.76278293,0.1038499,0.6134311,-0.1762942,5,rotation_vector,travel,0.26166391372680664
,,,turn,-0.6027713,-0.13255776,0.6385069,,,,,5,gyroscope,travel,0.2715787887573242
,,,turn,,,,0.76946944,0.10121737,0.61782336,-0.12635711,5,rotation_vector,travel,0.2715888023376465
-0.536706,-0.4249112,-0.9732113,turn,,,,,,,,5,linear_acceleration,travel,0.27522993087768555
-0.6864519,-0.5898983,-0.6789572,turn,,,,,,,,5,linear_acceleration,travel,0.2784848213195801
,,,turn,,,,0.77084064,0.102204725,0.6174414,-0.118848994,5,rotation_vector,travel,0.2807469367980957
-0.73574924,-0.76008034,-0.5234128,turn,,,,,,,,5,linear_acceleration,travel,0.2830078601837158
,,,turn,,,,0.7722575,0.1073549,0.6170215,-0.10666721,5,rotation_vector,travel,0.2849268913269043
,,,turn,,,,0.77177995,0.10442943,0.6171162,-0.112329446,5,rotation_vector,travel,0.28635692596435547
,,,turn,,,,0.58513284,-0.5477601,0.24221416,0.54672736,5,rotation_vector,travel,0.2863616943359375
-0.81678295,-0.86572033,-0.55236745,turn,,,,,,,,5,linear_acceleration,travel,0.2892138957977295
,,,turn,-0.18585575,0.030390546,0.643852,,,,,5,gyroscope,travel,0.2921407222747803
,,,turn,,,,0.7726113,0.11042338,0.61691785,-0.101444215,5,rotation_vector,travel,0.29497671127319336
,,,turn,,,,0.7732444,0.11302408,0.6165052,-0.09612527,5,rotation_vector,travel,0.29767680168151855
-0.5868597,-0.61055887,-0.56947255,turn,,,,,,,,5,linear_acceleration,travel,0.3003509044647217
,,,turn,,,,0.09652794,-0.31507847,-0.3873537,0.8610256,5,rotation_vector,travel,0.30035877227783203
,,,turn,2.7209466,-0.15439619,-1.8889481,,,,,5,gyroscope,travel,0.3039586544036865
-0.8492222,-0.81440806,-0.5463934,turn,,,,,,,,5,linear_acceleration,travel,0.303966760635376
,,,turn,-0.183565,0.0016798794,0.56413406,,,,,5,gyroscope,travel,0.30735063552856445
,,,turn,-0.104610674,0.03756821,0.59513545,,,,,5,gyroscope,travel,0.31122279167175293
,,,turn,-0.47525316,-0.012980887,0.46318856,,,,,5,gyroscope,travel,0.31430578231811523
,,,turn,,,,0.77399415,0.11430753,0.61617863,-0.090503424,5,rotation_vector,travel,0.31676268577575684
-0.2047348,-0.45682883,-0.6381823,turn,,,,,,,,5,linear_acceleration,travel,0.31972360610961914
0.019459724,-0.3278978,-0.6268153,turn,,,,,,,,5,linear_acceleration,travel,0.3221776485443115
,,,turn,-0.32620203,0.008093964,0.50243664,,,,,5,gyroscope,travel,0.32532477378845215
,,,turn,-0.626595,-0.051923547,0.43569964,,,,,5,gyroscope,travel,0.3271207809448242
,,,turn,,,,0.77732795,0.110313624,0.6153451,-0.07030319,5,rotation_vector,travel,0.33014464378356934
0.29053688,-0.6124315,-0.5177274,turn,,,,,,,,5,linear_acceleration,travel,0.3321647644042969
,,,turn,,,,0.7760075,0.112524144,0.61574906,-0.07748434,5,rotation_vector,travel,0.3353426456451416
0.37952042,-0.7224406,-0.5313134,turn,,,,,,,,5,linear_acceleration,travel,0.33534884452819824
0.20413113,-0.37781477,-0.5574126,turn,,,,,,,,5,linear_acceleration,travel,0.3382406234741211
,,,turn,-0.5856671,-0.04062254,0.44501534,,,,,5,gyroscope,travel,0.3416409492492676
,,,turn,-0.59635717,-0.06658431,0.44241914,,,,,5,gyroscope,travel,0.3453209400177002
0.2905197,-0.7633865,-0.51620626,turn,,,,,,,,5,linear_acceleration,travel,0.34858179092407227
,,,turn,,,,0.77865314,0.108120754,0.6148309,-0.06318409,5,rotation_vector,travel,0.35103678703308105
,,,turn,,,,0.7813182,0.104584254,0.6133162,-0.049471136,5,rotation_vector,travel,0.3530466556549072
,,,turn,,,,0.7823759,0.10269611,0.6127849,-0.042850778,5,rotation_vector,travel,0.3558688163757324
,,,turn,-0.48472157,0.009315695,0.38041633,,,,,5,gyroscope,travel,0.3587207794189453
,,,turn,0.3184135,0.30695978,0.082619525,,,,,5,gyroscope,travel,0.36112260818481445
0.40377426,-1.0751733,-0.4878819,turn,,,,,,,,5,linear_acceleration,travel,0.3611288070678711
,,,turn,,,,0.7834365,0.099795364,0.61261725,-0.031117069,5,rotation_vector,travel,0.36389780044555664
,,,turn,-0.40683624,0.04886922,0.35140023,,,,,5,gyroscope,travel,0.36551976203918457
,,,turn,,,,0.7829714,0.098605655,0.6137849,-0.02237824,5,rotation_vector,travel,0.36847996711730957
0.3853655,-1.168792,-0.40194786,turn,,,,,,,,5,linear_acceleration,travel,0.37166881561279297
0.3454466,-1.1795065,-0.38501263,turn,,,,,,,,5,linear_acceleration,travel,0.3751988410949707
,,,turn,-0.23625213,0.11942416,0.27229318,,,,,5,gyroscope,travel,0.3790416717529297
,,,turn,-0.31963524,0.10140363,0.3109304,,,,,5,gyroscope,travel,0.3818027973175049
,,,turn,,,,0.782444,0.09867715,0.6145558,-0.019115875,5,rotation_vector,travel,0.38458776473999023
0.36676216,-1.1035252,-0.32152224,turn,,,,,,,,5,linear_acceleration,travel,0.38695764541625977
,,,turn,-0.14569137,0.15485434,0.18371773,,,,,5,gyroscope,travel,0.3899409770965576
,,,turn,-0.16584991,0.13713925,0.24129178,,,,,5,gyroscope,travel,0.39280176162719727
0.27917862,-1.0747133,-0.25652647,turn,,,,,,,,5,linear_acceleration,travel,0.4084198474884033
,,,turn,-0.14477506,0.14263703,0.07422013,,,,,5,gyroscope,travel,0.4117867946624756
,,,turn,,,,0.78025645,0.09812939,0.6175866,-0.012542088,5,rotation_vector,travel,0.4152398109436035
,,,turn,-0.14584407,0.13515393,0.13118331,,,,,5,gyroscope,travel,0.7287707328796387
,,,turn,,,,0.7787455,0.096264035,0.6198106,-0.011122911,5,rotation_vector,travel,0.7291409969329834
0.14273357,-1.0907223,-0.19209635,turn,,,,,,,,5,linear_acceleration,travel,0.7448647022247314
,,,turn,0.06566802,0.2284636,-0.9944886,,,,,5,gyroscope,travel,0.7449169158935547
,,,turn,-0.08460484,0.11728613,-0.052839845,,,,,5,gyroscope,travel,0.7449488639831543
,,,turn,-0.08460484,0.1151481,-0.11942416,,,,,5,gyroscope,travel,0.7449758052825928
,,,turn,,,,0.79897034,-0.4094575,0.20431305,0.39018854,5,rotation_vector,travel,0.7450008392333984
,,,turn,-0.10415252,0.09636399,-0.18219055,,,,,5,gyroscope,travel,0.745025634765625
,,,turn,,,,0.77810574,0.09501428,0.6208014,-0.011374237,5,rotation_vector,travel,0.7450497150421143
,,,turn,,,,0.77748406,0.093312725,0.6218267,-0.011955739,5,rotation_vector,travel,0.7482218742370605
-1.5082626,2.8529954,-7.101186,turn,,,,,,,,5,linear_acceleration,travel,0.7482419013977051
,,,turn,-0.8020661,0.13607024,1.0428997,,,,,5,gyroscope,travel,0.7505779266357422
0.11274147,-0.8984164,-0.1648531,turn,,,,,,,,5,linear_acceleration,travel,0.7505977153778076
0.092796326,-1.0413086,-0.17762303,turn,,,,,,,,5,linear_acceleration,travel,0.7528057098388672
,,,turn,,,,0.7770303,0.090999804,0.6227177,-0.012867861,5,rotation_vector,travel,0.7550656795501709
0.27150917,-0.8696922,-0.038549185,turn,,,,,,,,5,linear_acceleration,travel,0.7571687698364258
,,,turn,-0.12873985,0.09285152,-0.25350907,,,,,5,gyroscope,travel,0.7637467384338379
,,,turn,0.01786781,0.09850202,-0.40668353,,,,,5,gyroscope,travel,0.7658669948577881
,,,turn,,,,0.775765,0.08562315,0.6249691,-0.016462486,5,rotation_vector,travel,0.7861318588256836
0.23528671,-0.83485556,-0.019965291,turn,,,,,,,,5,linear_acceleration,travel,0.7893497943878174
,,,turn,,,,0.77503365,0.08326242,0.6261091,-0.019434474,5,rotation_vector,travel,0.7984318733215332
,,,turn,-0.02687807,0.11255192,-0.36285394,,,,,5,gyroscope,travel,0.8291299343109131
0.26379395,-0.7483167,-0.037469506,turn,,,,,,,,5,linear_acceleration,travel,0.8291587829589844
-3.7130818,5.1161766,0.3689654,turn,,,,,,,,5,linear_acceleration,travel,0.829171895980835
0.1724062,-0.31663078,0.090280056,turn,,,,,,,,5,linear_acceleration,travel,0.8291828632354736
,,,turn,0.03283401,0.08979719,-0.43844852,,,,,5,gyroscope,travel,0.8291919231414795
,,,turn,,,,0.7743304,0.08085287,0.6271788,-0.022852682,5,rotation_vector,travel,0.8325967788696289
0.50145626,-0.53134227,-0.049181104,turn,,,,,,,,5,linear_acceleration,travel,0.8358159065246582
0.55737686,-0.44049293,-0.12045312,turn,,,,,,,,5,linear_acceleration,travel,0.8381438255310059
,,,turn,,,,0.77246964,0.0720521,0.6300004,-0.034620423,5,rotation_vector,travel,0.8398935794830322
0.49443722,-0.46398383,-0.21112287,turn,,,,,,,,5,linear_acceleration,travel,0.8414158821105957
,,,turn,,,,0.77303797,0.075345054,0.6291282,-0.030550215,5,rotation_vector,travel,0.8432645797729492
,,,turn,-0.010231993,0.04917465,-0.54611355,,,,,5,gyroscope,travel,0.8448319435119629
,,,turn,-2.7679832,0.69058317,0.59635717,,,,,5,gyroscope,travel,0.8448638916015625
,,,turn,0.017715093,0.072540246,-0.5151121,,,,,5,gyroscope,travel,0.8505477905273438
,,,turn,-0.018020526,0.032528576,-0.58184916,,,,,5,gyroscope,travel,0.8732748031616211
0.43252468,-0.5644072,-0.23522663,turn,,,,,,,,5,linear_acceleration,travel,0.8733007907867432
,,,turn,0.6252206,0.538325,-2.0447187,,,,,5,gyroscope,travel,0.873316764831543
,,,turn,,,,0.7716577,0.06445265,0.6312781,-0.04333944,5,rotation_vector,travel,0.873328685760498
0.3637333,-0.58695775,-0.2292602,turn,,,,,,,,5,linear_acceleration,travel,0.8753747940063477
,,,turn,-0.012370021,0.01695151,-0.61498857,,,,,5,gyroscope,travel,0.8769137859344482
,,,turn,-0.013286319,0.005192355,-0.66599584,,,,,5,gyroscope,travel,0.8783586025238037
-2.4788198,0.96887445,-0.9818833,turn,,,,,,,,5,linear_acceleration,travel,0.8783657550811768
,,,turn,0.002443461,-0.00045814895,-0.7093673,,,,,5,gyroscope,travel,0.8809738159179688
,,,turn,,,,0.20239578,0.33928913,-0.17011692,0.90276194,5,rotation_vector,travel,0.8840389251708984
0.13901901,-0.6345996,-0.33058274,turn,,,,,,,,5,linear_acceleration,travel,0.8840446472167969
0.2571125,-0.68215525,-0.2684201,turn,,,,,,,,5,linear_acceleration,travel,0.8865158557891846
,,,turn,-0.0032070426,0.018325957,-0.8023715,,,,,5,gyroscope,travel,0.8897678852081299
0.15372467,-0.57156074,-0.36875296,turn,,,,,,,,5,linear_acceleration,travel,0.8926148414611816
,,,turn,,,,0.77005434,0.046175353,0.6329567,-0.06519286,5,rotation_vector,travel,0.8948328495025635
,,,turn,,,,0.75192827,-0.18138553,0.591406,-0.22790839,5,rotation_vector,travel,0.8973827362060547
0.21960258,-0.4744564,-0.26837957,turn,,,,,,,,5,linear_acceleration,travel,0.8973896503448486
,,,turn,-0.0061086523,-0.0022907446,-0.7622071,,,,,5,gyroscope,travel,0.8998837471008301
0.14402199,-0.5127137,-0.24936831,turn,,,,,,,,5,linear_acceleration,travel,0.9025626182556152
,,,turn,0.035888333,0.053450707,-0.84207773,,,,,5,gyroscope,travel,0.9056017398834229
,,,turn,0.16462818,0.07941248,-0.9472993,,,,,5,gyroscope,travel,0.9071187973022461
,,,turn,,,,0.76709205,0.03170796,0.63490707,-0.08635612,5,rotation_vector,travel,0.909843921661377
,,,turn,0.3866777,-0.005192355,-1.0044152,,,,,5,gyroscope,travel,0.9126918315887451
-0.052490234,-0.13811713,-0.27582145,turn,,,,,,,,5,linear_acceleration,travel,0.9157428741455078
,,,turn,,,,0.76279885,0.018023707,0.6365745,-0.11218761,5,rotation_vector,travel,0.9183468818664551
-0.28757,-0.20539749,-0.16072822,turn,,,,,,,,5,linear_acceleration,travel,0.9214458465576172
,,,turn,0.19868392,0.08109236,-0.98868537,,,,,5,gyroscope,travel,0.9250895977020264
,,,turn,,,,0.75377417,0.14764863,0.51510614,-0.38038155,5,rotation_vector,travel,0.9250948429107666
-0.35768747,0.7348857,-0.19136691,turn,,,,,,,,5,linear_acceleration,travel,0.9276096820831299
,,,turn,1.5170839,-0.08536842,-1.0041097,,,,,5,gyroscope,travel,0.9276165962219238
,,,turn,,,,0.7607982,0.018348625,0.6337449,-0.13862513,5,rotation_vector,travel,0.9295186996459961
-0.3979292,-1.11365,-0.11761403,turn,,,,,,,,5,linear_acceleration,travel,0.9319918155670166
,,,turn,,,,0.75973666,0.027077785,0.6298794,-0.15911947,5,rotation_vector,travel,0.9348716735839844
,,,turn,,,,0.759037,0.045810252,0.6216391,-0.18796068,5,rotation_vector,travel,0.9375019073486328
,,,turn,4.2131376,-0.4644103,-0.9560041,,,,,5,gyroscope,travel,0.9402658939361572
-0.95966244,-2.457354,0.7326789,turn,,,,,,,,5,linear_acceleration,travel,0.943037748336792
,,,turn,6.2519,-0.56046885,-0.9944886,,,,,5,gyroscope,travel,0.9460437297821045
-1.2562866,-4.055096,0.65533996,turn,,,,,,,,5,linear_acceleration,travel,0.949143648147583
,,,turn,,,,0.74848497,0.12982395,0.5847696,-0.28453562,5,rotation_vector,travel,0.9521558284759521
,,,turn,,,,0.7559521,0.08226034,0.60628253,-0.23279,5,rotation_vector,travel,0.955650806427002
,,,turn,7.8511457,-0.44593164,-1.0754282,,,,,5,gyroscope,travel,0.9583969116210938
,,,turn,8.023868,-0.44806966,-1.0923798,,,,,5,gyroscope,travel,0.9613347053527832
,,,turn,,,,0.71765244,0.2295846,0.5294029,-0.38986984,5,rotation_vector,travel,0.9640488624572754
,,,turn,6.3030605,-0.6375906,-1.0454959,,,,,5,gyroscope,travel,0.9671287536621094
,,,turn,,,,0.7346156,0.18335342,0.557294,-0.34080034,5,rotation_vector,travel,0.9697847366333008
,,,turn,,,,0.7063452,0.25729093,0.5041623,-0.4250862,5,rotation_vector,travel,0.9730608463287354
,,,turn,-1.8197676,-0.4017966,0.49037206,,,,,5,gyroscope,travel,0.9756789207458496
-2.8797703,-2.166823,-0.2365346,turn,,,,,,,,5,linear_acceleration,travel,0.9756848812103271
,,,turn,,,,0.7027361,0.27130646,0.4806374,-0.44893494,5,rotation_vector,travel,0.9787867069244385
-1.9577808,1.0853834,-0.8297038,turn,,,,,,,,5,linear_acceleration,travel,0.9810559749603271
,,,turn,4.293619,-1.2353222,-0.6927212,,,,,5,gyroscope,travel,0.9829738140106201
,,,turn,2.737287,-1.593442,-0.57910025,,,,,5,gyroscope,travel,0.9855198860168457
,,,turn,1.6763669,-1.6902641,-0.38423425,,,,,5,gyroscope,travel,0.9884138107299805
-1.1031694,4.4569726,-2.3108838,turn,,,,,,,,5,linear_acceleration,travel,0.9919626712799072
-1.3013563,4.025863,-1.7587667,turn,,,,,,,,5,linear_acceleration,travel,0.9948287010192871
,,,turn,0.7797695,-1.585348,-0.07422013,,,,,5,gyroscope,travel,0.9982807636260986
-0.55154514,1.1576042,-0.56589323,turn,,,,,,,,5,linear_acceleration,travel,0.9982876777648926
,,,turn,-2.137723,-1.2205088,0.3277292,,,,,5,gyroscope,travel,1.001032829284668
,,,turn,,,,0.71311414,0.2694328,0.43160623,-0.48227602,5,rotation_vector,travel,1.0037567615509033
-1.0832453,4.70937,-2.1145463,turn,,,,,,,,5,linear_acceleration,travel,1.0062427520751953
,,,turn,-3.3449454,-0.9934196,0.07819075,,,,,5,gyroscope,travel,1.0093398094177246
,,,turn,,,,0.7371925,0.24018686,0.43682092,-0.45611948,5,rotation_vector,travel,1.0113568305969238
,,,turn,,,,0.7339018,0.23169062,0.4778153,-0.42355636,5,rotation_vector,travel,1.0138978958129883
,,,turn,-5.0662107,-0.8552113,-0.7997753,,,,,5,gyroscope,travel,1.0168578624725342
,,,turn,-5.479614,-0.85811293,-0.9447031,,,,,5,gyroscope,travel,1.0194246768951416
-0.9034805,1.2372589,-1.9369102,turn,,,,,,,,5,linear_acceleration,travel,1.0224876403808594
-0.29950905,-2.8562312,-0.31138262,turn,,,,,,,,5,linear_acceleration,travel,1.0224928855895996
,,,turn,,,,0.74352944,0.19547962,0.4995511,-0.39924973,5,rotation_vector,travel,1.025303602218628
,,,turn,-2.314874,-1.321607,-0.5181664,,,,,5,gyroscope,travel,1.0283288955688477
,,,turn,,,,0.7503482,0.09998603,0.54038864,-0.36736974,5,rotation_vector,travel,1.0318057537078857
,,,turn,,,,0.70874655,-0.08949135,0.6751552,-0.18394308,5,rotation_vector,travel,1.0318148136138916
,,,turn,-2.4952319,-1.3938417,0.22174409,,,,,5,gyroscope,travel,1.034660816192627
-0.14851665,-0.67722774,-0.9156182,turn,,,,,,,,5,linear_acceleration,travel,1.034667730331421
-0.51913166,-1.3777196,0.6098778,turn,,,,,,,,5,linear_acceleration,travel,1.0372207164764404
,,,turn,,,,0.756303,0.06643517,0.5448233,-0.35603356,5,rotation_vector,travel,1.0407686233520508
,,,turn,-2.199573,-1.4651603,-0.061850104,,,,,5,gyroscope,travel,1.043785810470581
,,,turn,-3.9865067,-1.400714,0.44638976,,,,,5,gyroscope,travel,1.0470898151397705
,,,turn,,,,0.7741212,0.020800998,0.5384478,-0.3322314,5,rotation_vector,travel,1.056849718093872
,,,turn,,,,0.76472986,0.04744944,0.53924876,-0.3494964,5,rotation_vector,travel,1.058699607849121
1.0500135,4.816781,-0.46729708,turn,,,,,,,,5,linear_acceleration,travel,1.0625128746032715
,,,turn,-5.381112,-1.2478449,0.6960809,,,,,5,gyroscope,travel,1.0648066997528076
,,,turn,,,,0.78352886,-0.018642956,0.5436865,-0.30023316,5,rotation_vector,travel,1.068213939666748
1.5050831,4.3755836,-2.9567542,turn,,,,,,,,5,linear_acceleration,travel,1.0711138248443604
,,,turn,,,,0.7903401,-0.06276687,0.5508211,-0.2608043,5,rotation_vector,travel,1.0745837688446045
0.6096506,4.16739,-3.9123623,turn,,,,,,,,5,linear_acceleration,travel,1.0774617195129395
,,,turn,-6.5380907,-1.196685,0.9427178,,,,,5,gyroscope,travel,1.0806708335876465
,,,turn,,,,0.78042054,-0.1988598,0.5732308,-0.15101309,5,rotation_vector,travel,1.0836548805236816
0.6124859,3.5874577,-7.059675,turn,,,,,,,,5,linear_acceleration,travel,1.0859878063201904
,,,turn,,,,0.7900266,-0.12451267,0.5624538,-0.20976247,5,rotation_vector,travel,1.0893187522888184
-1.1825771,-3.964282,-4.3927393,turn,,,,,,,,5,linear_acceleration,travel,1.0929169654846191
,,,turn,,,,0.75458175,-0.31288806,0.57409143,-0.055915784,5,rotation_vector,travel,1.0967967510223389
,,,turn,-3.7195585,-2.671161,-0.3680463,,,,,5,gyroscope,travel,1.0990397930145264
,,,turn,-2.8834367,-2.9929342,-0.18493946,,,,,5,gyroscope,travel,1.1013827323913574
,,,turn,,,,0.6163692,-0.664751,0.4124187,0.09003368,5,rotation_vector,travel,1.1013967990875244
0.8601999,-3.8985558,-5.440581,turn,,,,,,,,5,linear_acceleration,travel,1.1044957637786865
-2.5382214,2.8283722,-8.33777,turn,,,,,,,,5,linear_acceleration,travel,1.1066429615020752
,,,turn,,,,0.6772758,-0.37462643,0.44125682,0.45414212,5,rotation_vector,travel,1.109651803970337
,,,turn,15.316224,1.1908818,0.59574634,,,,,5,gyroscope,travel,1.1116888523101807
,,,turn,22.151043,2.5079072,1.5337299,,,,,5,gyroscope,travel,1.1147346496582031
,,,turn,,,,0.7423049,-0.16256192,0.57811266,0.29722515,5,rotation_vector,travel,1.1171467304229736
,,,turn,-14.130535,-1.9617938,-0.9605856,,,,,5,gyroscope,travel,1.1191627979278564
-0.6454935,0.5164671,-0.9293004,turn,,,,,,,,5,linear_acceleration,travel,1.1218597888946533
,,,turn,-3.9031234,-1.7760907,-0.799928,,,,,5,gyroscope,travel,1.121863842010498
