timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
262762960000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
262763740000000,-0.21260262,-0.680882,-1.3823992,0.0,0.0,0.0,0.49729776,0.3801926,0.5978482,-0.5007255
262763760000000,0.0,0.0,0.0,-3.1699324,-0.8011498,-0.9961685,0.50451094,0.35978484,0.61776716,-0.48413575
262763780000000,0.091581345,0.8266659,-1.0525427,-3.285997,-0.77518797,-1.2156218,1.0,0.0,0.0,0.0
262763800000000,-0.23278522,0.8426826,-0.75458777,-3.1413746,-0.7495316,-1.3666582,0.5254599,0.30911955,0.6496578,-0.4541826
262763820000000,0.0,0.0,0.0,-2.8009698,-0.71959925,-1.4530957,0.5332822,0.28026426,0.66377825,-0.44323862
262763840000000,-1.4273891,0.78225756,-0.44834107,-2.5421157,-0.7107417,-1.5829046,0.53909355,0.25250548,0.67598224,-0.43435836
262763860000000,-2.0031614,1.1758046,-0.81342614,-2.4103215,-0.7796168,-1.7718146,0.54308015,0.2251514,0.6867397,-0.42750385
262763880000000,-2.5095434,1.5960386,-0.8519949,-2.2551618,-0.9059132,-1.9269744,1.0,0.0,0.0,0.0
262763900000000,-2.4262667,2.0289507,-0.51143205,-2.0792327,-0.97234476,-2.0328069,0.54830414,0.1669277,0.7043706,-0.41875982
262763920000000,-2.0829964,2.3620362,-0.2631477,-1.934763,-0.9967794,-2.0926716,0.5499008,0.13713369,0.7106851,-0.4168096
262763940000000,-2.071807,2.7320952,-0.25643167,-1.8606955,-1.1215485,-2.0667098,0.5506426,0.107532695,0.71575636,-0.41583943
262763960000000,0.0,0.0,0.0,-1.8753563,-1.3353515,-1.93797,0.5518601,0.077961884,0.71916735,-0.4149345
262763980000000,-1.8060713,3.4925284,-0.5002181,0.0,0.0,0.0,0.55559754,0.049459197,0.72071874,-0.41161826
262764000000000,-1.1109171,3.1616778,-0.5004705,-2.0606012,-1.7870862,-1.4375186,0.5722137,0.03852544,0.7222991,-0.38648587
262764020000000,-0.77510357,2.91925,-0.70377237,-2.2191207,-2.0050125,-1.1728612,0.5813847,0.011636667,0.72064817,-0.37752187
262764040000000,-0.50016975,2.6827927,-0.88529384,-2.371226,-2.2206478,-0.9121745,0.5916476,-0.016709445,0.717274,-0.36768448
262764060000000,-0.35475254,2.3793263,-1.1944401,-2.450486,-2.4133759,-0.606131,0.6036502,-0.04509254,0.7124536,-0.35494095
262764080000000,0.043808937,2.1108983,-1.3524761,-2.509129,-2.5757134,-0.2585487,0.61731786,-0.07260675,0.7059035,-0.33962798
262764100000000,0.61862946,1.7520792,-1.2493975,-2.6268733,-2.7073548,0.105374254,0.632631,-0.09865778,0.69782394,-0.32107094
