timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
263124060000000,0.009285927,1.8347764,-0.3369322,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263124080000000,-1.1410532,1.4004991,-0.030117303,0.0,0.0,0.0,0.4620232,-0.66912043,0.22341368,0.5374931
263124100000000,-2.5408115,1.1828239,-0.20213777,-0.7096727,-0.82986045,-0.41340306,0.46057597,-0.6716846,0.21429409,0.5392474
263124120000000,-3.5284023,1.4333816,-0.9126014,-0.79275036,-1.3322971,-0.22785273,0.45981804,-0.6711933,0.20391688,0.54450434
263124140000000,-3.5003166,1.8396366,-2.1161299,-1.2395983,-1.7424932,-0.064751714,0.45844626,-0.66772115,0.19204026,0.55416244
263124160000000,-2.5745773,2.0111122,-3.151165,-1.9876028,-1.9825631,-0.052534413,0.45367146,-0.66356707,0.17676546,0.5679921
263124180000000,-1.3929939,1.9984498,-3.5131552,-2.7644706,-2.015397,-0.20952678,0.44381985,-0.6612176,0.15601689,0.5843578
263124200000000,-0.41308117,1.7785122,-2.7242515,-3.3023374,-1.9268217,-0.42103887,0.4192467,-0.6741487,0.15048656,0.58916014
263124220000000,-0.0959692,1.6238518,-2.0415046,-3.5520287,-1.8206838,-0.5316055,0.39901513,-0.6803836,0.12554555,0.60175014
263124240000000,-0.2868681,1.5883133,-1.4475756,-3.585779,-1.8188512,-0.547488,0.37394688,-0.6892409,0.10409547,0.6117801
263124260000000,-0.7594347,1.5290179,-1.4852039,-3.4396296,-1.9660698,-0.44929138,0.35234413,-0.6933907,0.07506684,0.6240415
263124280000000,-1.0887241,1.1944115,-2.0250745,-3.1264083,-2.2235496,-0.21548271,0.33246765,-0.69321764,0.04383281,0.6379603
263124300000000,-0.8860302,0.9533253,-2.751952,0.0,0.0,0.0,0.3129259,-0.6891994,0.015495547,0.653331
263124320000000,-0.41387844,0.7235756,-3.3432124,-2.250733,-2.6265678,0.35338554,0.2941092,-0.68308127,-0.0075613195,0.66846293
263124340000000,-0.17912579,0.17402196,-3.5961428,-1.5879441,-2.764776,0.6450737,0.27687424,-0.67435485,-0.0257122,0.6840505
263124360000000,-0.39945698,-0.08356023,-3.7487354,-0.9425651,-2.869845,0.95294976,0.26131868,-0.6603625,-0.038977448,0.70293295
263124380000000,0.0,0.0,0.0,-0.6940956,-2.8780916,1.210735,0.24749456,-0.6429227,-0.046014376,0.72338057
263124420000000,-1.6573753,-0.33235192,-6.250306,-1.8348864,-2.78692,1.5900823,1.0,0.0,0.0,0.0
263124440000000,-2.2527666,-0.9940915,-6.9351993,-2.8385382,-2.801428,1.6798794,1.0,0.0,0.0,0.0
263124460000000,-2.3756285,-1.4737566,-7.3924017,-3.8322632,-2.821892,1.6511687,0.15742245,-0.57384294,-0.08309804,0.7993855
263124480000000,-2.3053074,-1.6203713,-7.5837865,-4.618905,-2.8301387,1.5283848,0.11945498,-0.5582777,-0.109077126,0.8137315
263124500000000,-2.323224,-1.6847656,-7.7301736,-5.032919,-2.8554895,1.351234,0.07783618,-0.5418404,-0.14183679,0.8247624
263124520000000,-2.4102898,-1.9553444,-7.8958836,-5.032308,-2.881146,1.1808025,0.03530716,-0.5234558,-0.17837353,0.8324244
263124540000000,-2.4575071,-2.276666,-8.11225,-4.770552,-2.9017627,1.052368,0.0057163932,0.50273,0.21485099,-0.83729863
263124560000000,-2.1742125,-2.0848234,-8.432785,-4.501466,-2.857933,0.9419542,0.044374824,0.4798567,0.24889798,-0.8401299
263124580000000,-1.7693877,-1.7132208,-8.525755,-4.2540655,-2.743854,0.8875872,0.08057388,0.4557152,0.2804317,-0.84094566
