timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
262819060000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
262819880000000,-1.1445627,2.4650512,-0.5709911,0.0,0.0,0.0,0.45709512,0.29865688,0.6242202,-0.5587641
262819900000000,-0.7142029,2.4827902,-0.5955537,0.0,0.0,0.0,0.46481854,0.31269374,0.6206387,-0.5486108
262819920000000,-0.4773407,2.4709375,-0.5611448,-0.19226983,-0.09621128,-0.22220223,0.46724626,0.31563655,0.61987,-0.545725
262819940000000,0.0,0.0,0.0,0.0,0.0,0.0,0.4722122,0.32090086,0.61961013,-0.5386294
262819960000000,-1.1157808,2.471026,-1.1180209,-0.91354895,-0.30207285,-0.0926988,0.47437316,0.31762913,0.62181747,-0.53612024
262819980000000,0.0,0.0,0.0,-1.3884968,-0.45540005,-0.108123146,0.47890133,0.31156087,0.6256076,-0.53122365
262820000000000,-0.54474926,2.4297533,-1.455402,-1.7243198,-0.49953505,-0.12935072,0.48754883,0.31260067,0.6316708,-0.51533383
262820020000000,-0.23638344,1.8610845,-1.0192775,0.0,0.0,0.0,0.49629542,0.3051671,0.6387136,-0.50260216
262820040000000,-0.6762457,1.4064773,-0.84323096,-1.7318029,-0.4801401,-0.16035213,0.50426704,0.2944217,0.64572793,-0.4920021
262820060000000,-1.2101469,1.5317069,-1.3273798,-1.9117028,-0.6200282,-0.2096795,0.51149637,0.2824488,0.6521689,-0.48298016
262820080000000,-1.5000362,1.7008212,-1.7538289,0.0,0.0,0.0,1.0,0.0,0.0,0.0
262820100000000,-1.5396042,1.4944438,-1.8604988,-2.326633,-0.8556695,-0.25167647,1.0,0.0,0.0,0.0
262820120000000,-1.4567661,1.3185854,-1.8125914,-2.5448647,-0.93828905,-0.29153544,0.53992724,0.23348226,0.67211944,-0.44968903
262820140000000,-1.3090248,1.4317412,-1.9016925,-2.7369816,-1.0476339,-0.3016147,0.5506663,0.21347854,0.67894536,-0.43614995
262820160000000,-1.1309748,1.3409414,-2.1633532,-2.8626673,-1.1976013,-0.3032946,0.56215036,0.19152434,0.6855684,-0.4210718
262820180000000,0.0,0.0,0.0,-3.0627255,-1.3342824,-0.36651915,0.5734961,0.169613,0.69184977,-0.40457088
