accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.09495397,-0.22002111,0.30292916,-0.9223928,rotation_vector,244536560336016
-12.640282,12.345999,-25.551275,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244536560336016
0.0,0.0,0.0,-6.3235245,2.1160371,8.95055,1.0,0.0,0.0,0.0,gyroscope,244536600245395
0.0,0.0,0.0,0.0,0.0,0.0,0.053170208,-0.2588563,0.23323995,-0.93582344,rotation_vector,244536540392773
0.0,0.0,0.0,-3.7368155,0.26816985,4.1657953,1.0,0.0,0.0,0.0,gyroscope,244536540392773
0.0,0.0,0.0,-7.4717984,3.6483927,7.1614785,1.0,0.0,0.0,0.0,gyroscope,244536580286892
0.0,0.0,0.0,0.0,0.0,0.0,0.13340822,-0.16759537,0.39086148,-0.8951768,rotation_vector,244536580286892
-16.881973,-0.41816902,-10.550663,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244536580286892
0.0,0.0,0.0,0.0,0.0,0.0,0.1926799,-0.12408216,0.46586156,-0.8546643,rotation_vector,244536600245395
-28.23519,-22.726692,2.3691115,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244536600245395
-37.962624,-42.84834,7.7821703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244536620196270
0.0,0.0,0.0,-1.3344351,2.6241243,7.6596394,1.0,0.0,0.0,0.0,gyroscope,244536640139513
0.0,0.0,0.0,-4.3455424,4.9970303,9.00843,1.0,0.0,0.0,0.0,gyroscope,244536620196270
0.0,0.0,0.0,0.0,0.0,0.0,0.2384347,-0.040857542,0.5201051,-0.8191278,rotation_vector,244536620196270
0.0,0.0,0.0,0.0,0.0,0.0,0.28382444,0.018668566,0.53736144,-0.7939383,rotation_vector,244536640139513
-41.07033,-41.609818,10.704996,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244536640139513
0.0,0.0,0.0,0.0,0.0,0.0,0.3366689,0.043318573,0.531699,-0.77593404,rotation_vector,244536660059871
0.0,0.0,0.0,-0.25030205,-0.5804747,6.1857743,1.0,0.0,0.0,0.0,gyroscope,244536660059871
0.0,0.0,0.0,0.0,0.0,0.0,0.3815473,0.06733311,0.5413043,-0.7462424,rotation_vector,244536679957338
-19.790604,-25.542482,8.8488865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244536679957338
0.0,0.0,0.0,-1.6395624,0.08032878,5.839261,1.0,0.0,0.0,0.0,gyroscope,244536679957338
-28.980526,-30.862698,8.995211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244536660059871
0.0,0.0,0.0,0.0,0.0,0.0,0.4189364,0.101026416,0.56293577,-0.7052584,rotation_vector,244536699885326
-15.005951,-18.030956,10.616312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244536719843829
0.0,0.0,0.0,-2.0896173,0.9921979,6.132018,1.0,0.0,0.0,0.0,gyroscope,244536719843829
0.0,0.0,0.0,-2.6409233,1.4062119,6.0515366,1.0,0.0,0.0,0.0,gyroscope,244536699885326
-18.039368,-23.386286,10.319264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244536699885326
0.0,0.0,0.0,0.0,0.0,0.0,0.4575004,0.13383096,0.57473123,-0.66518176,rotation_vector,244536719843829
0.0,0.0,0.0,-1.4468343,0.61300325,5.8980565,1.0,0.0,0.0,0.0,gyroscope,244536739817592
0.0,0.0,0.0,0.0,0.0,0.0,0.49465534,0.16480617,0.5770275,-0.62864476,rotation_vector,244536739817592
-9.321086,-14.699266,6.9586253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244536739817592
-6.4363785,-12.431887,-0.42692852,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244536759806613
0.0,0.0,0.0,0.0,0.0,0.0,0.5200107,0.19316211,0.5930397,-0.5835935,rotation_vector,244536759806613
0.0,0.0,0.0,-2.6780334,1.87444,5.262146,1.0,0.0,0.0,0.0,gyroscope,244536759806613
-10.717239,-13.719883,-3.4927588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244536799715989
0.0,0.0,0.0,-7.6381063,2.513863,3.6264014,1.0,0.0,0.0,0.0,gyroscope,244536779772746
-7.508486,-9.046647,-4.101044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244536779772746
0.0,0.0,0.0,0.0,0.0,0.0,0.5691512,0.14147927,0.6946701,-0.41651407,rotation_vector,244536799715989
0.0,0.0,0.0,-11.235492,0.17379116,2.8356364,1.0,0.0,0.0,0.0,gyroscope,244536799715989
0.0,0.0,0.0,0.0,0.0,0.0,0.53846085,0.19051097,0.6419148,-0.511577,rotation_vector,244536779772746
0.0,0.0,0.0,-0.72021013,-0.9363037,5.0976706,1.0,0.0,0.0,0.0,gyroscope,244536839625368
0.0,0.0,0.0,2.0990858,1.4133894,4.584391,1.0,0.0,0.0,0.0,gyroscope,244536859576241
0.0,0.0,0.0,0.0,0.0,0.0,0.6098509,0.12243922,0.70126224,-0.34831285,rotation_vector,244536819666864
1.049221,-13.789502,1.7280406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244536839625368
-7.194276,-19.320095,0.16147192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244536819666864
0.0,0.0,0.0,0.0,0.0,0.0,0.6342898,0.15422511,0.6882488,-0.3165514,rotation_vector,244536839625368
0.0,0.0,0.0,-7.003112,-2.1398609,4.097684,1.0,0.0,0.0,0.0,gyroscope,244536819666864
0.0,0.0,0.0,3.3211217,2.6192374,3.6986363,1.0,0.0,0.0,0.0,gyroscope,244536879519485
2.5763893,-9.801509,1.5361539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244536859576241
0.0,0.0,0.0,0.0,0.0,0.0,0.6165611,0.26041993,0.6813926,-0.29620597,rotation_vector,244536879519485
