accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-2.083863,21.785084,-14.478764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244561256762429
0.0,0.0,0.0,0.7498371,-1.2927436,-0.10216721,1.0,0.0,0.0,0.0,gyroscope,244561296656444
0.0,0.0,0.0,0.0,0.0,0.0,0.0749765,-0.38843897,0.11267276,-0.91148156,rotation_vector,244561276713252
0.0,0.0,0.0,0.0,0.0,0.0,0.0852448,-0.37555054,0.1094771,-0.9163569,rotation_vector,244561316599640
0.0,0.0,0.0,0.74128497,2.1679606,0.77625704,1.0,0.0,0.0,0.0,gyroscope,244561316599640
5.133581,14.908144,-10.643199,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244561316599640
-0.6988282,20.395855,-12.549334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244561336542833
0.0,0.0,0.0,0.0,0.0,0.0,0.23318695,-0.31044194,0.1280159,-0.9126125,rotation_vector,244561356493659
0.0,0.0,0.0,0.0,0.0,0.0,0.33476308,-0.22213991,0.16460186,-0.9008295,rotation_vector,244561376452111
0.0,0.0,0.0,5.375614,0.9810496,13.220193,1.0,0.0,0.0,0.0,gyroscope,244561416346127
0.0,0.0,0.0,0.0,0.0,0.0,0.43455547,-0.05605668,0.20855233,-0.8743713,rotation_vector,244561396402934
-82.63479,14.340357,-17.985739,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244561396402934
0.0,0.0,0.0,0.0,0.0,0.0,0.5458438,0.007634258,0.17348719,-0.8196942,rotation_vector,244561416346127
0.0,0.0,0.0,8.319679,-3.5503488,-3.367853,1.0,0.0,0.0,0.0,gyroscope,244561456232514
0.0,0.0,0.0,0.0,0.0,0.0,0.5532947,0.0134638045,0.03789307,-0.8320144,rotation_vector,244561476183340
-6.261249,17.430786,4.6601458,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244561476183340
-0.92649925,-1.5668092,0.58205414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244561516092616
0.0,0.0,0.0,0.0,0.0,0.0,0.5639307,-0.01049837,0.009188807,-0.8257043,rotation_vector,244561536035808
0.0,0.0,0.0,0.0,0.0,0.0,0.54512066,0.0028251507,0.0036205712,-0.83834505,rotation_vector,244561555979004
0.0,0.0,0.0,2.7394252,-0.6427829,1.1328496,1.0,0.0,0.0,0.0,gyroscope,244561536035808
0.0,0.0,0.0,0.0,0.0,0.0,0.5400323,-0.0012079136,-0.00080469425,-0.84164304,rotation_vector,244561575922197
-3.817127,0.2867224,0.74398327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244561575922197
0.0,0.0,0.0,1.2501358,0.59696805,-1.7712038,1.0,0.0,0.0,0.0,gyroscope,244561555979004
0.0,0.0,0.0,0.0,0.0,0.0,0.53078085,-0.009076404,-0.011750653,-0.8473791,rotation_vector,244561615831474
-0.8701614,4.6150103,-2.463745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244561615831474
-2.5972154,5.2058563,-2.738223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244561635782298
-0.82734275,1.8759484,-1.8792253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244561655725491
0.0,0.0,0.0,0.0,0.0,0.0,0.52602357,-0.027650908,0.011230335,-0.8499462,rotation_vector,244561655725491
0.0,0.0,0.0,-1.0994047,-0.06872234,-0.43233988,1.0,0.0,0.0,0.0,gyroscope,244561635782298
0.57512,-0.26219875,-1.2199888,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244561675676315
0.0,0.0,0.0,0.0,0.0,0.0,0.5185862,-0.040777832,0.027716873,-0.8536026,rotation_vector,244561695634768
-1.0779958,0.97911257,-0.8059435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244561715585591
-1.4243519,0.9477093,-2.5346642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244561755471979
0.0,0.0,0.0,-0.9411906,-0.34300083,-1.7878499,1.0,0.0,0.0,0.0,gyroscope,244561775415172
0.0,0.0,0.0,-2.717434,-0.20372356,-3.025921,1.0,0.0,0.0,0.0,gyroscope,244561815324450
-5.888504,2.0430422,-7.1532717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244561815324450
-4.7145967,2.1352773,-6.358088,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244561795365998
0.0,0.0,0.0,-3.8719695,-0.05513059,-3.3534975,1.0,0.0,0.0,0.0,gyroscope,244561835275273
0.0,0.0,0.0,0.0,0.0,0.0,0.3233096,-0.14504158,0.18473779,-0.916682,rotation_vector,244561875161661
-5.670377,-2.4233723,-4.706106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244561875161661
-3.5405002,-2.4216695,-1.2659144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244561895104853
0.0,0.0,0.0,0.0,0.0,0.0,0.25698033,-0.15720521,0.2683104,-0.91501755,rotation_vector,244561935014132
