accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
-0.54647446,6.107996,-5.1387467,-4.0511055,-2.2018638,-2.6508498,1.0,0.0,0.0,0.0,244620682706786
0.35067415,6.9784036,-4.124102,-4.118606,-1.4695891,-2.3160956,1.0,0.0,0.0,0.0,244620702603494
0.0,0.0,0.0,-3.727958,-0.889878,-1.8199203,0.42591375,-0.66373056,-0.02275408,0.6144441,244620722545977
0.089533806,8.963293,-3.2807684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244620742534233
0.9557352,8.650297,-3.1681259,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244620762507234
1.6034017,7.8048725,-2.6546514,-1.6728544,-0.13439035,0.24770586,1.0,0.0,0.0,0.0,244620782464975
1.0718937,6.988181,-1.970207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244620802415087
-0.33473015,6.6604776,-1.7871408,0.0,0.0,0.0,0.37052006,-0.69431293,-0.05954153,0.6140841,244620822357568
0.0,0.0,0.0,0.0,0.0,0.0,0.3404048,-0.70755863,-0.000983963,0.61926115,244620842300053
0.0,0.0,0.0,2.0204368,0.8038987,2.2779164,0.3374009,-0.70681334,0.03506012,0.6207627,244620862242534
0.0,0.0,0.0,0.0,0.0,0.0,0.33471656,-0.70581543,0.07122476,0.62025523,244620882162131
-1.6160698,3.1508806,-2.6467175,2.036472,1.6236799,2.8686233,0.3296448,-0.7067665,0.1095618,0.61628866,244620902058838
0.0,0.0,0.0,2.0691533,1.8964312,3.1586316,0.32224518,-0.7077643,0.15097757,0.6102733,244620922008951
0.0,0.0,0.0,0.0,0.0,0.0,0.31241077,-0.7073918,0.19459975,0.60342973,244620942012467
0.0,0.0,0.0,2.0050125,2.2354615,3.6706893,1.0,0.0,0.0,0.0,244620961985466
-7.0250177,-3.5078475,0.9600563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244621001878062
-7.679287,-4.687538,1.6256423,2.2004893,2.611449,4.2288675,0.24973215,-0.69680536,0.3831982,0.55249923,244621021835803
-8.107011,-6.1915126,3.1922276,2.2595906,2.644894,4.106236,0.2323608,-0.6891673,0.43008542,0.53486764,244621041785914
-7.9340916,-7.94618,4.8981295,2.5276077,2.6015224,3.84952,1.0,0.0,0.0,0.0,244621061728396
0.0,0.0,0.0,0.0,0.0,0.0,0.20877282,-0.6702895,0.51722693,0.48949173,244621081647993
-7.48944,-7.4414825,8.996342,3.2201762,2.6277895,2.3924537,1.0,0.0,0.0,0.0,244621101544700
-7.851902,-6.3204203,11.537527,0.0,0.0,0.0,0.20899521,-0.6599736,0.58273363,0.42564955,244621121494813
-7.193644,-4.6515474,12.262828,3.641673,2.2261457,0.37598756,1.0,0.0,0.0,0.0,244621141498328
-5.880271,-3.4709525,11.762248,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244621161471327
0.0,0.0,0.0,3.4842227,1.3843733,-1.3148874,0.2536741,-0.66670054,0.6227775,0.32141575,244621181413809
-2.8547468,0.7533445,10.863179,3.399618,1.019076,-1.4961617,0.2752461,-0.67028517,0.62515754,0.29006127,244621201356293
-0.87743473,3.2053745,10.159626,2.8706086,0.593761,-1.2098186,1.0,0.0,0.0,0.0,244621221298775
0.0,0.0,0.0,1.4905112,0.20861048,-0.8743009,1.0,0.0,0.0,0.0,244621241248889
0.62625504,3.6350286,11.013589,-0.33551773,-0.18112154,-0.4709771,1.0,0.0,0.0,0.0,244621261206630
0.72393894,1.1923531,11.014887,0.0,0.0,0.0,0.30677772,-0.6684208,0.58638215,0.3394953,244621281133854
0.10203552,-2.6746285,9.909428,0.0,0.0,0.0,0.29755524,-0.66898537,0.57369184,0.3671474,244621301030562
-1.3485937,-5.2512603,8.776325,-2.107027,-1.2217305,0.7619017,1.0,0.0,0.0,0.0,244621320973045
-2.494193,-5.858815,7.7588162,-0.947452,-1.5372424,0.9014844,0.28690234,-0.6573255,0.5649034,0.4080374,244621340961301
0.0,0.0,0.0,0.0,0.0,0.0,0.29552233,-0.6424413,0.5677627,0.42140415,244621360934302
0.0,0.0,0.0,1.2496775,-2.1007655,1.1194105,0.3113006,-0.62290096,0.5740531,0.43075442,244621380892043
0.0,0.0,0.0,0.0,0.0,0.0,0.3337084,-0.60009515,0.5814851,0.4363481,244621400842155
-5.2517757,-2.8493462,4.988327,2.498897,-2.6525297,0.8396343,0.38581634,-0.54825675,0.5952222,0.4430247,244621440727121
0.0,0.0,0.0,0.0,0.0,0.0,0.4099994,-0.5269004,0.59346986,0.44952208,244621460669602
-5.5340414,-1.7652024,2.2604005,0.89843005,-2.9310842,-0.0036651916,0.4321013,-0.5100779,0.58483666,0.45942914,244621480589199
0.0,0.0,0.0,-0.513585,-3.0138564,-0.5514586,0.4490995,-0.5020309,0.56589156,0.4754381,244621500485906
0.0,0.0,0.0,-1.869095,-3.1839824,-1.0838276,0.46227902,-0.5017613,0.53612375,0.49709675,244621520413132
0.0,0.0,0.0,-2.8701503,-3.223536,-1.6410894,1.0,0.0,0.0,0.0,244621540370873
-2.066782,-2.258894,-2.1550424,0.0,0.0,0.0,0.48092026,-0.52037317,0.452412,0.54152656,244621560320984
-3.0889368,-1.572443,-2.6772444,0.0,0.0,0.0,0.48775974,-0.5384005,0.4033262,0.5563663,244621580263466
0.0,0.0,0.0,0.0,0.0,0.0,0.49541247,-0.55673707,0.35074973,0.56708467,244621600236467
0.0,0.0,0.0,-3.6297612,-2.553264,-3.7206275,0.5046362,-0.5723384,0.29609126,0.57454425,244621620239983
-2.0688057,1.4521127,-4.3707495,0.0,0.0,0.0,0.5139741,-0.5868932,0.24275221,0.57659215,244621640212982
-2.9754496,2.469682,-4.6772604,-3.0276008,-1.721571,-3.9834523,1.0,0.0,0.0,0.0,244621660155464
-4.74267,4.023013,-4.692558,0.0,0.0,0.0,0.5306112,-0.6145302,0.14810231,0.5646859,244621680075061
-5.2637444,5.6907296,-5.1737804,0.0,0.0,0.0,0.53712237,-0.6228163,0.10668998,0.5587636,244621699971768
-3.7821932,6.9163394,-5.5932503,-2.3386977,-1.7907515,-2.8399124,1.0,0.0,0.0,0.0,244621719891364
0.0,0.0,0.0,0.0,0.0,0.0,0.4919711,-0.66515315,0.100237325,0.5527098,244621739833845
1.3895473,7.0839972,-3.3515933,0.0,0.0,0.0,0.4842764,-0.6731314,0.07117042,0.55435133,244621759806847
0.0,0.0,0.0,-2.5662448,-0.7276932,-0.8196284,1.0,0.0,0.0,0.0,244621779810362
