timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
3547020000000,0.046435356,-0.009804487,-0.31504464,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3547040000000,0.025377274,0.016055107,-0.3042698,0.014049901,0.020463986,-0.015577064,0.26956993,0.5286572,0.39647552,-0.70047194
3547060000000,0.03138542,0.024557352,-0.30494,0.007941248,0.022296581,-0.014966198,0.2694066,0.52873546,0.39661926,-0.70039433
3547080000000,-0.010398865,0.0046150684,-0.30894327,0.0106901415,0.024892759,-0.013439035,0.26916936,0.5288851,0.39672002,-0.70031536
3547100000000,-0.0056877136,-0.010751247,-0.272137,0.01863139,0.025503624,-0.011301007,0.26892382,0.5290541,0.39678404,-0.7002458
3547120000000,0.016699791,0.025253057,-0.24648476,0.020005837,0.025961773,-0.008093964,1.0,0.0,0.0,0.0
3547140000000,0.0,0.0,0.0,0.014813482,0.022143865,-0.006414085,0.268477,0.5294243,0.39681336,-0.70012087
3547160000000,0.0,0.0,0.0,0.0071776668,0.02076942,-0.0050396384,0.26830098,0.52958757,0.3968337,-0.7000534
3547180000000,0.0,0.0,0.0,0.011453724,0.01740966,-0.00290161,0.26824564,0.52968866,0.3969373,-0.6999393
3547200000000,0.021081924,0.01723814,-0.1823169,0.0,0.0,0.0,0.26808244,0.52984345,0.3968773,-0.69991875
3547220000000,0.033623695,0.041220427,-0.17951417,0.016493361,0.020463986,-0.001985312,0.26790056,0.53003186,0.39681613,-0.69988036
3547240000000,-0.003525734,0.039256334,-0.21250594,0.009468411,0.011911872,0.0,0.26774257,0.53019756,0.39679784,-0.6998257
3547260000000,-0.009612083,0.016220808,-0.18901944,0.005955936,0.0047342055,0.0038179078,1.0,0.0,0.0,0.0
3547280000000,-0.006173134,0.037434578,-0.2035073,0.0033597588,0.0012217305,0.005497787,1.0,0.0,0.0,0.0
3547300000000,0.0068044662,0.016100168,-0.19401318,-0.00061086525,-0.0032070426,0.0062613687,1.0,0.0,0.0,0.0
3547320000000,0.026311874,-0.010188818,-0.19471788,-0.002443461,-0.0030543262,0.0070249503,0.2678743,0.5303322,0.39670923,-0.6997235
