timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
264214200000000,0.0,0.0,0.0,-0.18829921,-0.07513642,-0.032986723,0.64391685,-0.45162678,0.5610785,0.25806072
264214220000000,0.32183647,0.1979804,-0.053394765,0.0,0.0,0.0,0.6435595,-0.4528238,0.5599735,0.25925186
264214240000000,0.0,0.0,0.0,-0.21135938,-0.03573562,0.029321533,1.0,0.0,0.0,0.0
264214260000000,0.2636156,0.08118081,0.019465,0.0,0.0,0.0,0.6420804,-0.4550883,0.5584777,0.2621643
264214280000000,0.23262501,0.041200638,0.0066862702,-0.21013765,-0.011301007,0.06169739,0.6410759,-0.45607775,0.55807537,0.26375508
264214300000000,0.0,0.0,0.0,-0.2191479,-0.011911872,0.0580322,0.64001256,-0.45703858,0.55774516,0.26536778
264214320000000,0.15437412,-0.0571208,0.040249467,-0.22449298,-0.004886922,0.04520403,0.6389238,-0.45808154,0.55735165,0.26701492
264214340000000,0.12896156,-0.09440589,0.07218444,-0.22800545,0.00076358154,0.022296581,0.6378027,-0.45925352,0.5569226,0.26857245
264214360000000,0.058350563,-0.11218572,0.035586804,-0.23991732,0.0025961774,-0.0035124752,0.63670063,-0.46058452,0.55641407,0.2699585
264214380000000,0.02528286,-0.11523342,0.042793274,-0.2489276,0.0067195175,-0.022143865,0.63559806,-0.46214744,0.5557548,0.27124062
264214400000000,0.019533157,-0.09212875,0.08811915,-0.25488353,0.0106901415,-0.032986723,0.6344763,-0.46388024,0.55500627,0.27243915
264214420000000,0.07952404,-0.06663275,0.13738579,-0.25610524,0.003970624,-0.037873644,0.6333301,-0.4657076,0.55422145,0.27358383
264214440000000,0.30466843,-0.04553318,0.23087743,-0.24785857,0.012217305,-0.04260785,0.6322243,-0.4675493,0.55336106,0.27473933
264214460000000,0.533741,-0.043548822,0.24372244,-0.24556783,0.03268129,-0.04734206,0.6311266,-0.46937206,0.55255175,0.275782
264214480000000,0.58517075,-0.0029036999,0.24662608,0.0,0.0,0.0,0.6299273,-0.47126308,0.5518707,0.27666134
264214500000000,0.5785694,-0.0184865,0.29970023,-0.23716843,0.05222898,-0.021685716,0.62862253,-0.47316405,0.55128133,0.2775579
264214520000000,0.5488262,-0.028082132,0.26291168,-0.24419338,0.07391469,-0.008246681,0.6272746,-0.47490126,0.55085784,0.2784799
264214540000000,0.46638584,-0.04978943,0.17645973,-0.26816985,0.10720685,0.004581489,1.0,0.0,0.0,0.0
264214560000000,0.0,0.0,0.0,-0.28496864,0.13561209,0.022907447,0.6238406,-0.4786187,0.5505629,0.28040624
264214580000000,0.06637955,-0.19919205,0.13730192,-0.31245756,0.13408493,0.035888333,0.62165135,-0.48065713,0.5507275,0.2814564
264214600000000,0.03657055,-0.22446084,0.23146772,-0.3736968,0.13927728,0.031612277,0.61931545,-0.4827672,0.5508525,0.28274685
264214620000000,0.0658741,-0.27982473,0.27616897,-0.47311515,0.15622878,0.00061086525,0.61667305,-0.48529467,0.5507766,0.28433877
264214640000000,-0.08918285,-0.32355404,0.35365123,-0.61636305,0.14049901,-0.037415497,0.6135012,-0.48867443,0.5503715,0.28619
264214660000000,-0.29072475,-0.33380508,0.50152516,-0.7328856,0.1049161,-0.05024367,0.60977906,-0.49311775,0.54925394,0.28866008
264214680000000,-0.25154972,-0.48861074,0.67196846,-0.7716755,0.12064589,-0.05100725,0.605737,-0.49819374,0.5474182,0.29192325
264214700000000,-0.2631054,-0.652544,0.8185165,-0.72127914,0.14477506,-0.020463986,0.60142225,-0.5035011,0.54553413,0.29524654
264214720000000,-0.3565426,-0.8296411,0.92103547,-0.5580254,0.1518,0.046578474,0.597146,-0.5083524,0.54408395,0.2982739
264214740000000,-0.41402435,-1.045021,1.0649259,-0.28695396,0.15363261,0.13316862,0.59369075,-0.5117731,0.54331803,0.30070755
264214760000000,-0.3377533,-1.2261074,1.1877662,0.06612616,0.15409076,0.21991149,0.5915459,-0.51305693,0.5436907,0.3020704
264214780000000,-0.2495079,-1.3343489,1.2305777,0.40576723,0.15882497,0.2724459,0.5911828,-0.5117228,0.5454333,0.30190286
264214800000000,-0.13385296,-1.2478018,1.1186241,0.6282749,0.17058411,0.26984972,0.59319913,-0.5080802,0.5478017,0.29980433
264214820000000,-0.024943352,-1.0461404,0.8190234,0.7301367,0.17363845,0.22800545,0.5966383,-0.5033199,0.5504778,0.29608423
264214840000000,-0.09554291,-0.971179,0.7596121,0.8597928,0.1611157,0.21594086,0.5991352,-0.49820888,0.5544335,0.29228154
264214860000000,-0.17583847,-0.94590425,0.75038266,1.0086912,0.12492194,0.20479257,0.602076,-0.49232435,0.5587958,0.28786922
264214880000000,-0.10649395,-0.70501804,0.6222418,1.0841331,0.1067487,0.19715676,0.605887,-0.48536527,0.5633596,0.28274983
264214900000000,0.046383858,-0.5513427,0.46845633,1.1201742,0.10476339,0.18616119,0.6100878,-0.47791365,0.5679212,0.2772308
264214920000000,0.12453365,-0.47032475,0.33438492,1.112691,0.092240654,0.17256944,0.6143637,-0.47029307,0.5724559,0.27143344
264214940000000,0.12774086,-0.3406415,0.2216556,1.0231993,0.06627888,0.14828753,0.6185858,-0.46269193,0.5767994,0.2656505
264214960000000,0.23178387,-0.21194053,0.13277805,0.86529064,0.03863723,0.11362094,0.6225119,-0.4556855,0.58055377,0.26035962
264214980000000,0.32379532,-0.19428682,0.08158928,0.6808093,0.012980887,0.069485925,0.6258879,-0.44978997,0.5834928,0.25590935
264215000000000,0.33979893,-0.206141,0.04838735,0.50915617,-0.017562376,0.019700404,0.62864214,-0.4452406,0.585559,0.2523699
264215020000000,0.29897785,-0.21220756,0.027080655,0.37843102,-0.053297993,-0.030848695,0.6309088,-0.44198143,0.58675295,0.24965496
