timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
264194040000000,-0.08232689,0.1815629,0.4471587,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264194060000000,0.0,0.0,0.0,0.5288566,0.52870387,0.4961753,1.0,0.0,0.0,0.0
264194080000000,-0.2258997,-0.15942049,0.89161664,0.41431937,0.4447099,0.4801401,0.58205575,-0.55673647,0.47620293,0.3528262
264194100000000,-0.18944931,-0.4590857,0.9814905,0.40240747,0.38713586,0.47342056,0.58090353,-0.55346274,0.48229054,0.35160503
264194120000000,-0.18722725,-0.6417458,0.9768927,0.45845437,0.34101552,0.45982882,0.58180475,-0.54785436,0.4904134,0.34764
264194140000000,-0.17064762,-0.7610526,0.9439903,0.5563455,0.29123,0.452193,0.58209765,-0.5433241,0.49629435,0.34590918
264194160000000,-0.12988186,-0.81301785,0.8570694,0.6536258,0.25702155,0.42455134,0.5845992,-0.536241,0.5043529,0.34105375
264194180000000,-0.1539545,-0.8249543,0.73988783,0.70722926,0.22999077,0.37140608,0.5860821,-0.5309733,0.5099969,0.3383465
264194200000000,0.0,0.0,0.0,0.70417494,0.1695151,0.29947668,0.5892232,-0.52412766,0.51674986,0.3332805
264194220000000,-0.20494652,-0.7599082,0.5489402,0.64828074,0.08689558,0.21868975,0.59148645,-0.5194839,0.5204669,0.33074832
264194240000000,-0.1848383,-0.75370383,0.46888742,0.58123827,-0.005955936,0.14049901,0.5959301,-0.51262546,0.52572805,0.3251038
264194260000000,-0.047952652,-0.706233,0.31130856,0.514654,-0.0983493,0.054367006,0.5989508,-0.50898635,0.5269836,0.32323235
264194280000000,0.0,0.0,0.0,0.42928556,-0.16401732,-0.04138612,0.6039111,-0.5035049,0.52967757,0.3181444
264194300000000,0.07266331,-0.5581124,0.010465205,0.3352123,-0.19990565,-0.13576481,0.6070918,-0.5016466,0.52876455,0.31654125
264194320000000,0.07767105,-0.5226371,-0.097747505,0.0,0.0,0.0,0.61153036,-0.49868843,0.5287065,0.31274587
