timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
3590460000000,0.0,0.0,0.0,-0.024892759,-0.01572978,-0.008246681,0.22600904,0.55280274,0.3899016,-0.70093215
3590480000000,0.0,0.0,0.0,-0.024892759,-0.011453724,-0.0036651916,1.0,0.0,0.0,0.0
3590500000000,0.0073156357,0.20837808,-0.20844501,-0.022143865,-0.00870483,0.0032070426,0.2264159,0.5524898,0.39028817,-0.7008324
3590520000000,0.019511223,0.20497727,-0.19619828,-0.021838432,-0.0053450707,0.010537425,0.22661707,0.55243134,0.390383,-0.7007607
3590540000000,0.02413559,0.20220256,-0.18309593,-0.021991149,-0.0032070426,0.016035212,0.2268793,0.5524088,0.39047185,-0.700644
3590560000000,0.015084267,0.188416,-0.17478544,-0.019089539,-0.0021380284,0.021838432,0.22713792,0.55242777,0.39050484,-0.7005269
3590580000000,0.040701866,0.1667738,-0.18355924,-0.01740966,0.001985312,0.029321533,0.22744763,0.5524836,0.39050296,-0.7003835
3590600000000,-0.002213478,0.14677763,-0.16461748,-0.014660766,0.0033597588,0.037415497,0.22776307,0.55261356,0.39044124,-0.7002127
3590620000000,0.003484726,0.11487126,-0.1496445,-0.010537425,0.0053450707,0.04337143,0.2281236,0.5527796,0.39032197,-0.70003086
3590640000000,0.02182293,0.10595393,-0.14394236,-0.004581489,0.00992656,0.045814894,0.22844891,0.553005,0.39014006,-0.6998482
3590660000000,0.05352211,0.0763824,-0.1497491,0.0015271631,0.011911872,0.04550946,0.22874017,0.553266,0.38992867,-0.6996645
3590680000000,0.085531235,0.05219555,-0.14466417,0.006872234,0.013897184,0.042455133,0.22896835,0.55354035,0.38968223,-0.69951016
3590700000000,0.09345436,0.022174835,-0.14187819,0.013591751,0.016187929,0.03863723,0.22915423,0.5538222,0.38943392,-0.6993644
3590720000000,0.08705425,0.00151968,-0.11750281,0.023060163,0.019089539,0.034513887,0.229231,0.55413175,0.3891573,-0.6992481
3590740000000,0.045370102,-0.03268099,-0.10854596,0.03772093,0.01985312,0.03283401,0.22924109,0.5544557,0.38883528,-0.6991671
3590760000000,0.013807297,-0.04229021,-0.12795782,0.046120327,0.016798794,0.033750303,0.22914499,0.5548277,0.38839555,-0.6991479
3590780000000,0.00045776367,-0.035577774,-0.126302,0.041691553,0.011759156,0.031306844,0.2291005,0.55514455,0.38795954,-0.69915307
3590800000000,-0.023293495,-0.05547285,-0.12672395,0.03268129,0.007788532,0.02321288,0.22905079,0.5554104,0.38757688,-0.6991704
3590820000000,-0.006316185,-0.08909416,-0.12793529,0.027030786,0.0,0.010842858,0.2290754,0.5555264,0.3873645,-0.69918793
3590840000000,0.015641212,-0.09302688,-0.13849914,0.020616703,-0.0013744468,-0.0053450707,0.22895887,0.55557823,0.38719332,-0.6992797
3590860000000,0.016534805,-0.07448745,-0.16982025,0.016493361,-0.0016798794,-0.021991149,0.22879902,0.55553585,0.3872124,-0.69935507
3590880000000,-0.005036354,-0.07479048,-0.1552605,0.020922136,-0.0061086523,-0.032528576,0.2285054,0.5554399,0.38726103,-0.69950044
3590900000000,0.036237717,-0.022961617,-0.15805781,0.02977968,-0.0065668016,-0.03726278,0.22817965,0.5552886,0.38730344,-0.6997033
3590920000000,0.06742859,0.007753849,-0.18220013,0.030848695,-0.004428773,-0.039095376,0.22775137,0.55518085,0.38728663,-0.6999375
3590940000000,0.063531876,0.059242487,-0.19953221,0.026267206,-0.0032070426,-0.03970624,0.22738251,0.5550445,0.38734207,-0.700135
3590960000000,0.08754635,0.08123803,-0.20022577,0.026572637,-0.0016798794,-0.041080687,0.22696543,0.55493593,0.38739523,-0.700327
3590980000000,0.07262993,0.08339238,-0.19153261,0.028099801,0.0013744468,-0.03848451,0.22672166,0.55474657,0.38756812,-0.70046026
3591000000000,0.07354641,0.07743168,-0.21084613,0.03268129,0.0018325958,-0.036651913,0.22628634,0.55468994,0.38757583,-0.70064163
3591020000000,0.029596329,0.09038377,-0.20654404,0.0364992,0.002443461,-0.030390546,0.22586872,0.5546552,0.38754308,-0.700822
