accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.35835737,0.04722324,0.18078099,-0.91469574,244770276367985
0.0,0.0,0.0,3.3237178,6.126215,3.8837285,0.38018563,0.124263994,0.1694901,-0.9007166,244770296295896
-24.326841,-9.271202,4.1367607,0.044745877,2.0398319,1.612837,1.0,0.0,0.0,0.0,244770316193289
0.0,0.0,0.0,-1.1100949,-2.809522,-0.6916522,0.3899175,0.10816597,0.17769891,-0.89704376,244770336136459
-2.9856312,-1.6385801,-0.3833208,0.0,0.0,0.0,0.37890977,0.05721581,0.16998151,-0.9078877,244770356125404
0.0,0.0,0.0,-0.8541423,-3.2754595,-1.9808832,0.36648947,0.020455426,0.16571525,-0.91531724,244770376099094
10.4595585,3.8994744,-1.1546259,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244770416000693
0.0,0.0,0.0,0.6771441,0.2209805,-0.4269948,0.3425895,0.0021992458,0.15340263,-0.9268739,244770435928604
11.19377,9.832177,-0.17825413,1.1030699,0.7461719,-0.21395555,0.33876616,0.013045774,0.14505947,-0.9295294,244770455879404
0.0,0.0,0.0,0.5009095,1.1253664,1.4337007,1.0,0.0,0.0,0.0,244770475853091
0.0,0.0,0.0,0.0,0.0,0.0,0.42933396,0.12413863,0.11386327,-0.8872977,244770515686025
0.0,0.0,0.0,7.973166,-4.8349986,0.8949176,0.52960324,0.26958767,-0.02355983,-0.80392027,244770575591831
0.0,0.0,0.0,5.134475,1.3387111,-3.3809865,1.0,0.0,0.0,0.0,244770595550259
-2.057002,11.288844,-1.7298207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244770615501058
0.0,0.0,0.0,-5.9537983,-2.1114557,-0.92072666,0.5245145,0.21611351,0.059053823,-0.8213965,244770635444227
0.0,0.0,0.0,2.1642957,0.29856038,-0.22724187,0.5102841,0.23725824,0.036293305,-0.82583386,244770655387398
5.6964874,7.0238023,0.6552553,0.0,0.0,0.0,0.5033245,0.2638973,0.0024002267,-0.8228104,244770675330567
2.4841294,5.7471495,0.1920023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244770695250851
1.8032703,0.59339213,-2.0977464,0.0,0.0,0.0,0.4975612,0.24082936,-0.023822995,-0.83298653,244770755103249
0.0,0.0,0.0,-0.49495357,-0.24373524,-0.44150287,1.0,0.0,0.0,0.0,244770775076937
0.0,0.0,0.0,-1.5445728,-0.23075435,-0.70646566,1.0,0.0,0.0,0.0,244770795020105
0.0,0.0,0.0,-3.2142203,-0.03023783,-1.169807,1.0,0.0,0.0,0.0,244770834929335
1.2410307,-1.1001393,-6.520993,-3.1595478,0.030848695,-1.5198327,1.0,0.0,0.0,0.0,244770854880135
0.0,0.0,0.0,-2.9249754,0.24236079,-1.6765196,1.0,0.0,0.0,0.0,244770874823304
0.47721195,-0.08083725,-7.8569756,-3.1161764,0.4981606,-1.9113973,1.0,0.0,0.0,0.0,244770894766474
0.0,0.0,0.0,0.0,0.0,0.0,0.44377017,0.14059903,0.18046035,-0.86644906,244770914709643
0.0,0.0,0.0,-4.6552515,1.0850494,-2.278833,1.0,0.0,0.0,0.0,244770934660445
-1.9020152,1.3769162,-7.150915,0.0,0.0,0.0,0.41414878,0.109813586,0.28251907,-0.8582569,244770954618874
0.0,0.0,0.0,-5.478545,1.2457069,-1.2310462,1.0,0.0,0.0,0.0,244770974569672
0.0,0.0,0.0,0.0,0.0,0.0,0.40204766,0.08344207,0.38852417,-0.82489026,244770994512841
