accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.0,0.0,0.0,-0.008246681,-0.05879578,-0.032375857,0.44231564,-0.7250874,0.48331848,-0.21215214,244717492323585
0.03330779,0.058066368,0.07010603,-0.0076358155,-0.05467244,-0.0290161,0.4424722,-0.7253766,0.48287335,-0.21185009,244717512296577
0.06471467,0.04224491,0.047700405,-0.013286319,-0.04917465,-0.02443461,0.44255605,-0.72566164,0.48250517,-0.21153761,244717532254310
0.02384758,0.009896278,0.005106449,-0.0076358155,-0.042455133,-0.02031127,0.44265792,-0.7258851,0.48218706,-0.21128324,244717552181526
0.05728805,0.044861794,-0.02132082,0.0033597588,-0.03283401,-0.01160644,1.0,0.0,0.0,0.0,244717572078226
0.0,0.0,0.0,0.0,0.0,0.0,0.44303843,-0.72595537,0.4818257,-0.21106812,244717592020701
0.002647996,0.08144951,0.018784046,0.029474247,-0.0096211275,0.0096211275,0.44332486,-0.7257887,0.4817971,-0.21110523,244717612008950
0.02644062,0.058838844,0.03810215,0.03145956,-0.0036651916,0.018325957,1.0,0.0,0.0,0.0,244717631951426
0.0562675,0.035718918,0.00033521652,0.043676864,0.0041233404,0.022449298,0.4439436,-0.725261,0.4819401,-0.21129236,244717651848126
0.12038684,0.00088882446,-0.037635326,0.05787948,0.013591751,0.02367103,0.44434786,-0.7248631,0.48203754,-0.21158513,244717671775344
0.089119196,-0.039351463,0.006556034,0.06261369,0.02565634,0.01786781,0.44471434,-0.72444206,0.48214307,-0.21201669,244717691733077
0.07964456,0.056943893,0.046730995,0.060322944,0.03191771,0.010079277,0.44501576,-0.7240642,0.482218,-0.21250361,244717711683181
0.116996646,0.05552292,0.07157993,0.05421429,0.038331795,0.01160644,0.44523647,-0.723696,0.48234817,-0.21299969,244717731625655
0.13376415,0.04531002,0.08565807,0.058337633,0.043218717,0.019700404,1.0,0.0,0.0,0.0,244717751598648
0.11962509,0.035466194,0.06339073,0.0,0.0,0.0,0.4456627,-0.7227264,0.48292795,-0.21408415,244717771602156
0.024288416,0.06552601,0.057790756,0.04352415,0.06383542,0.035124753,0.44573584,-0.7222242,0.48338103,-0.21460322,244717791575147
-0.047742605,0.06010914,0.08402157,0.0,0.0,0.0,0.44575158,-0.7218231,0.48377505,-0.2150318,244717811517621
0.0,0.0,0.0,0.028863383,0.036651913,0.015882496,0.44582313,-0.7215419,0.48398417,-0.21535665,244717831460097
0.0,0.0,0.0,0.015882496,0.009468411,0.006872234,0.44591868,-0.7214271,0.48402402,-0.21545398,244717851402571
8.46386e-06,0.24277973,0.056820393,-0.016035212,-0.0035124752,0.00580322,0.44583568,-0.7214939,0.48406714,-0.21530464,244717871352677
0.03390479,0.20676899,-0.01610899,-0.058184914,-0.0018325958,0.012217305,0.44542518,-0.7217177,0.48427588,-0.21493453,244717891310411
0.05087638,0.1452198,-0.051504135,-0.0917825,0.0047342055,0.016340645,0.44474113,-0.72205937,0.48461616,-0.21443598,244717911260514
0.06551111,0.088009834,-0.05886793,-0.11178834,0.019700404,0.02321288,1.0,0.0,0.0,0.0,244717931202988
0.0,0.0,0.0,0.0,0.0,0.0,0.4428175,-0.7227256,0.48579854,-0.21349525,244717951122578
0.074043274,-0.0354805,0.029148579,-0.11377365,0.056046885,0.035430185,0.4417943,-0.72293764,0.48654282,-0.21320203,244717971019277
0.054373145,-0.09631348,-0.0025553703,-0.076052725,0.071013086,0.03940081,0.44098932,-0.722927,0.4872945,-0.21318829,244717990969383
0.01211071,-0.13712597,-0.03460741,-0.024892759,0.08659015,0.040775254,0.44049472,-0.72263324,0.4880227,-0.21354038,244718010972890
0.0,0.0,0.0,0.012370021,0.096516706,0.03604105,1.0,0.0,0.0,0.0,244718030922994
-0.025708675,-0.012699127,0.0013284683,0.030848695,0.10399981,0.029474247,1.0,0.0,0.0,0.0,244718050819693
-0.07430136,-0.07211876,0.041247368,0.0,0.0,0.0,0.43992916,-0.72109985,0.4897723,-0.21587136,244718070769799
