accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.46914452,2.761111,4.3385177,1.0,0.0,0.0,0.0,gyroscope,264137850366330
0.0,0.0,0.0,-4.4580946,2.7356074,7.232492,1.0,0.0,0.0,0.0,gyroscope,264137910150126
0.0,0.0,0.0,0.0,0.0,0.0,0.8849758,-0.027187053,-0.45270035,0.10555152,rotation_vector,264137880304006
-3.1291456,11.132086,-2.19242,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264137900201420
-1.9210157,14.185325,-2.206337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264137880304006
-4.5713406,10.549187,-3.183086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264137920098835
0.0,0.0,0.0,0.0,0.0,0.0,0.8652578,-0.25065783,-0.36727625,0.23153341,rotation_vector,264137940087801
-7.3815536,13.752209,-6.7447786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264137940087801
0.0,0.0,0.0,-5.0481906,3.5370624,8.525388,1.0,0.0,0.0,0.0,gyroscope,264137930093318
0.0,0.0,0.0,-7.145749,6.1199536,9.772622,1.0,0.0,0.0,0.0,gyroscope,264137950082284
0.0,0.0,0.0,0.0,0.0,0.0,0.8798912,-0.16665332,-0.405277,0.18376257,rotation_vector,264137920098835
0.0,0.0,0.0,-16.667152,-3.0230193,9.286679,1.0,0.0,0.0,0.0,gyroscope,264137990014444
0.0,0.0,0.0,-12.591918,2.6801713,9.6293745,1.0,0.0,0.0,0.0,gyroscope,264137970055994
0.0,0.0,0.0,0.0,0.0,0.0,0.7669348,-0.49889338,-0.26682127,0.3028577,rotation_vector,264137980035219
-17.534447,20.273962,-18.476202,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264137960076769
0.0,0.0,0.0,-8.272796,-8.96796,7.3757396,1.0,0.0,0.0,0.0,gyroscope,264138009965264
0.0,0.0,0.0,0.0,0.0,0.0,0.5157782,-0.67190295,-0.32899106,0.41747376,rotation_vector,264138019936858
-14.109624,-71.056114,-25.085443,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264138019936858
0.0,0.0,0.0,0.0,0.0,0.0,0.6255041,-0.6381604,-0.2924502,0.34054208,rotation_vector,264137999993669
0.0,0.0,0.0,2.4277313,-11.727085,-0.6056729,1.0,0.0,0.0,0.0,gyroscope,264138029908453
46.445045,-14.357546,-5.6162114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264138039880051
18.738127,-0.35228157,-15.047857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264138059838501
0.0,0.0,0.0,0.5876524,10.094548,-2.6322184,1.0,0.0,0.0,0.0,gyroscope,264138069817725
0.0,0.0,0.0,3.2666018,5.8534636,-6.357733,1.0,0.0,0.0,0.0,gyroscope,264138049859276
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,step_detector,264137770563050
0.0,0.0,0.0,2.1416936,-2.9727757,2.112372,1.0,0.0,0.0,0.0,gyroscope,264138109711735
-16.120325,-5.5424347,0.061214626,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264138079796950
0.0,0.0,0.0,0.0,0.0,0.0,0.62984085,-0.61440676,-0.30676326,0.36290652,rotation_vector,264138079796950
0.0,0.0,0.0,0.0,0.0,0.0,0.6524365,-0.5913415,-0.3053734,0.36247638,rotation_vector,264138099740140
-23.300608,6.2867365,4.6938944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264138099740140
0.0,0.0,0.0,2.9410107,0.83459467,-1.1194105,1.0,0.0,0.0,0.0,gyroscope,264138089768545
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,step_detector,264137172084215
0.0,0.0,0.0,-3.3858733,-0.14385876,0.27137688,1.0,0.0,0.0,0.0,gyroscope,264138149598116
6.3066497,1.4502735,-1.7879366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264138139626521
0.0,0.0,0.0,0.0,0.0,0.0,0.64598185,-0.5700647,-0.3028725,0.40743336,rotation_vector,264138119683332
0.0,0.0,0.0,-2.010663,-4.145942,0.6429357,1.0,0.0,0.0,0.0,gyroscope,264138129654926
